,time,power in kW
2020-10-18,03:30:00,58.26
2020-10-18,03:45:00,58.688
2020-10-18,04:00:00,55.844
2020-10-18,04:15:00,57.712
2020-10-18,04:30:00,55.772
2020-10-18,04:45:00,56.452
2020-10-18,05:00:00,56.02
2020-10-18,05:15:00,57.788
2020-10-18,05:30:00,59.768
2020-10-18,05:45:00,60.468
2020-10-18,06:00:00,63.468
2020-10-18,06:15:00,64.58
2020-10-18,06:30:00,64.672
2020-10-18,06:45:00,71.968
2020-10-18,07:00:00,69.748
2020-10-18,07:15:00,77.056
2020-10-18,07:30:00,83.736
2020-10-18,07:45:00,89.768
2020-10-18,08:00:00,97.464
2020-10-18,08:15:00,101.396
2020-10-18,08:30:00,110.952
2020-10-18,08:45:00,132.368
2020-10-18,09:00:00,123.352
2020-10-18,09:15:00,129.524
2020-10-18,09:30:00,141.048
2020-10-18,09:45:00,138.98
2020-10-18,10:00:00,140.236
2020-10-18,10:15:00,147.06
2020-10-18,10:30:00,145.52
2020-10-18,10:45:00,148.792
2020-10-18,11:00:00,152.524
2020-10-18,11:15:00,160.988
2020-10-18,11:30:00,150.4
2020-10-18,11:45:00,158.024
2020-10-18,12:00:00,163.36
2020-10-18,12:15:00,162.684
2020-10-18,12:30:00,166.86
2020-10-18,12:45:00,161.36
2020-10-18,13:00:00,159.448
2020-10-18,13:15:00,154.756
2020-10-18,13:30:00,140.94
2020-10-18,13:45:00,146.468
2020-10-18,14:00:00,147.224
2020-10-18,14:15:00,141.148
2020-10-18,14:30:00,132.692
2020-10-18,14:45:00,129.288
2020-10-18,15:00:00,121.404
2020-10-18,15:15:00,124.78
2020-10-18,15:30:00,117.196
2020-10-18,15:45:00,118.532
2020-10-18,16:00:00,119.892
2020-10-18,16:15:00,125.88
2020-10-18,16:30:00,118.088
2020-10-18,16:45:00,118.756
2020-10-18,17:00:00,118.772
2020-10-18,17:15:00,116.08
2020-10-18,17:30:00,122.512
2020-10-18,17:45:00,136.9
2020-10-18,18:00:00,135.06
2020-10-18,18:15:00,149.32
2020-10-18,18:30:00,151.376
2020-10-18,18:45:00,154.7
2020-10-18,19:00:00,160.576
2020-10-18,19:15:00,172.636
2020-10-18,19:30:00,178.008
2020-10-18,19:45:00,174.748
2020-10-18,20:00:00,172.912
2020-10-18,20:15:00,171.716
2020-10-18,20:30:00,176.02
2020-10-18,20:45:00,168.724
2020-10-18,21:00:00,161.78
2020-10-18,21:15:00,153.672
2020-10-18,21:30:00,146.228
2020-10-18,21:45:00,144.492
2020-10-18,22:00:00,147.448
2020-10-18,22:15:00,136.576
2020-10-18,22:30:00,123.296
2020-10-18,22:45:00,119.724
2020-10-18,23:00:00,102.156
2020-10-18,23:15:00,94.172
2020-10-18,23:30:00,85.124
2020-10-18,23:45:00,80.976
2020-10-18,00:00:00,74.064
2020-10-19,00:15:00,70.096
2020-10-19,00:30:00,69.552
2020-10-19,00:45:00,66.32
2020-10-19,01:00:00,62.04
2020-10-19,01:15:00,59.172
2020-10-19,01:30:00,57.004
2020-10-19,01:45:00,56.812
2020-10-19,02:00:00,55.128
2020-10-19,02:15:00,53.716
2020-10-19,02:30:00,55.08
2020-10-19,02:45:00,55.684
2020-10-19,03:00:00,54.104
2020-10-19,03:15:00,54.04
2020-10-19,03:30:00,54.004
2020-10-19,03:45:00,53.708
2020-10-19,04:00:00,53.976
2020-10-19,04:15:00,55.512
2020-10-19,04:30:00,55.488
2020-10-19,04:45:00,60.696
2020-10-19,05:00:00,63.152
2020-10-19,05:15:00,63.968
2020-10-19,05:30:00,69.04
2020-10-19,05:45:00,76.184
2020-10-19,06:00:00,78.484
2020-10-19,06:15:00,91.216
2020-10-19,06:30:00,98.228
2020-10-19,06:45:00,111.876
2020-10-19,07:00:00,115.788
2020-10-19,07:15:00,120.444
2020-10-19,07:30:00,118.024
2020-10-19,07:45:00,120.292
2020-10-19,08:00:00,108.404
2020-10-19,08:15:00,114.816
2020-10-19,08:30:00,120.508
2020-10-19,08:45:00,112.352
2020-10-19,09:00:00,115.136
2020-10-19,09:15:00,119.824
2020-10-19,09:30:00,112.912
2020-10-19,09:45:00,110.992
2020-10-19,10:00:00,112.516
2020-10-19,10:15:00,112.984
2020-10-19,10:30:00,119.264
2020-10-19,10:45:00,112.428
2020-10-19,11:00:00,110.42
2020-10-19,11:15:00,110.512
2020-10-19,11:30:00,114.012
2020-10-19,11:45:00,114.18
2020-10-19,12:00:00,120.808
2020-10-19,12:15:00,125.876
2020-10-19,12:30:00,123.556
2020-10-19,12:45:00,130.18
2020-10-19,13:00:00,124.912
2020-10-19,13:15:00,125.948
2020-10-19,13:30:00,123.884
2020-10-19,13:45:00,120.852
2020-10-19,14:00:00,124.884
2020-10-19,14:15:00,124.948
2020-10-19,14:30:00,119.584
2020-10-19,14:45:00,121.752
2020-10-19,15:00:00,117.072
2020-10-19,15:15:00,114.18
2020-10-19,15:30:00,111.988
2020-10-19,15:45:00,110.9
2020-10-19,16:00:00,110.304
2020-10-19,16:15:00,109.228
2020-10-19,16:30:00,108.44
2020-10-19,16:45:00,112.276
2020-10-19,17:00:00,116.86
2020-10-19,17:15:00,120.092
2020-10-19,17:30:00,125.728
2020-10-19,17:45:00,138.012
2020-10-19,18:00:00,137.52
2020-10-19,18:15:00,143.472
2020-10-19,18:30:00,150.148
2020-10-19,18:45:00,157.424
2020-10-19,19:00:00,165.664
2020-10-19,19:15:00,169.672
2020-10-19,19:30:00,170.148
2020-10-19,19:45:00,177.36
2020-10-19,20:00:00,175.468
2020-10-19,20:15:00,157.176
2020-10-19,20:30:00,152.424
2020-10-19,20:45:00,151.936
2020-10-19,21:00:00,151.576
2020-10-19,21:15:00,144.652
2020-10-19,21:30:00,133.52
2020-10-19,21:45:00,131.628
2020-10-19,22:00:00,127.44
2020-10-19,22:15:00,123.12
2020-10-19,22:30:00,118.18
2020-10-19,22:45:00,110.952
2020-10-19,23:00:00,100.28
2020-10-19,23:15:00,98.92
2020-10-19,23:30:00,85.072
2020-10-19,23:45:00,79.672
2020-10-19,00:00:00,71.948
2020-10-20,00:15:00,72.688
2020-10-20,00:30:00,69.608
2020-10-20,00:45:00,66.472
2020-10-20,01:00:00,61.94
2020-10-20,01:15:00,61.5
2020-10-20,01:30:00,60.268
2020-10-20,01:45:00,56.804
2020-10-20,02:00:00,54.676
2020-10-20,02:15:00,55.132
2020-10-20,02:30:00,55.684
2020-10-20,02:45:00,57.452
2020-10-20,03:00:00,54.976
2020-10-20,03:15:00,54.88
2020-10-20,03:30:00,53.908
2020-10-20,03:45:00,55.06
2020-10-20,04:00:00,55.544
2020-10-20,04:15:00,56.98
2020-10-20,04:30:00,58.068
2020-10-20,04:45:00,59.716
2020-10-20,05:00:00,61.092
2020-10-20,05:15:00,64.468
2020-10-20,05:30:00,71.388
2020-10-20,05:45:00,74.1
2020-10-20,06:00:00,80.14
2020-10-20,06:15:00,95.072
2020-10-20,06:30:00,96.884
2020-10-20,06:45:00,107.104
2020-10-20,07:00:00,117.556
2020-10-20,07:15:00,109.796
2020-10-20,07:30:00,113.264
2020-10-20,07:45:00,118.716
2020-10-20,08:00:00,110.352
2020-10-20,08:15:00,116.756
2020-10-20,08:30:00,120.268
2020-10-20,08:45:00,110.656
2020-10-20,09:00:00,112.504
2020-10-20,09:15:00,110.156
2020-10-20,09:30:00,109.728
2020-10-20,09:45:00,109.448
2020-10-20,10:00:00,110.848
2020-10-20,10:15:00,111.32
2020-10-20,10:30:00,115.904
2020-10-20,10:45:00,112.796
2020-10-20,11:00:00,113.308
2020-10-20,11:15:00,111.356
2020-10-20,11:30:00,113.9
2020-10-20,11:45:00,117.04
2020-10-20,12:00:00,126.956
2020-10-20,12:15:00,127.992
2020-10-20,12:30:00,126.952
2020-10-20,12:45:00,128.392
2020-10-20,13:00:00,124.216
2020-10-20,13:15:00,126.032
2020-10-20,13:30:00,127.196
2020-10-20,13:45:00,124.424
2020-10-20,14:00:00,123.536
2020-10-20,14:15:00,124.048
2020-10-20,14:30:00,121.228
2020-10-20,14:45:00,114.364
2020-10-20,15:00:00,112.256
2020-10-20,15:15:00,113.82
2020-10-20,15:30:00,115.136
2020-10-20,15:45:00,115.18
2020-10-20,16:00:00,114.82
2020-10-20,16:15:00,118.016
2020-10-20,16:30:00,125.172
2020-10-20,16:45:00,117.516
2020-10-20,17:00:00,124.264
2020-10-20,17:15:00,132.328
2020-10-20,17:30:00,135.532
2020-10-20,17:45:00,144.876
2020-10-20,18:00:00,146.616
2020-10-20,18:15:00,150.708
2020-10-20,18:30:00,166.124
2020-10-20,18:45:00,170.34
2020-10-20,19:00:00,173.512
2020-10-20,19:15:00,177.464
2020-10-20,19:30:00,177.016
2020-10-20,19:45:00,181.84
2020-10-20,20:00:00,179.508
2020-10-20,20:15:00,162.324
2020-10-20,20:30:00,160.076
2020-10-20,20:45:00,156.8
2020-10-20,21:00:00,151.188
2020-10-20,21:15:00,147.04
2020-10-20,21:30:00,138.392
2020-10-20,21:45:00,134.252
2020-10-20,22:00:00,133.276
2020-10-20,22:15:00,118.744
2020-10-20,22:30:00,117.2
2020-10-20,22:45:00,110.236
2020-10-20,23:00:00,102.444
2020-10-20,23:15:00,91.992
2020-10-20,23:30:00,87.684
2020-10-20,23:45:00,82.544
2020-10-20,00:00:00,72.54
2020-10-21,00:15:00,70.968
2020-10-21,00:30:00,70.264
2020-10-21,00:45:00,66.068
2020-10-21,01:00:00,63.192
2020-10-21,01:15:00,60.736
2020-10-21,01:30:00,59.82
2020-10-21,01:45:00,56.096
2020-10-21,02:00:00,55.6
2020-10-21,02:15:00,56.012
2020-10-21,02:30:00,57.252
2020-10-21,02:45:00,53.776
2020-10-21,03:00:00,54.776
2020-10-21,03:15:00,54.22
2020-10-21,03:30:00,56.176
2020-10-21,03:45:00,54.316
2020-10-21,04:00:00,55.176
2020-10-21,04:15:00,57.328
2020-10-21,04:30:00,55.256
2020-10-21,04:45:00,60.584
2020-10-21,05:00:00,65.212
2020-10-21,05:15:00,67.56
2020-10-21,05:30:00,72.004
2020-10-21,05:45:00,76.96
2020-10-21,06:00:00,78.156
2020-10-21,06:15:00,97.888
2020-10-21,06:30:00,97.888
2020-10-21,06:45:00,112.876
2020-10-21,07:00:00,121.316
2020-10-21,07:15:00,114.744
2020-10-21,07:30:00,109.656
2020-10-21,07:45:00,114.868
2020-10-21,08:00:00,109.832
2020-10-21,08:15:00,113.924
2020-10-21,08:30:00,120.284
2020-10-21,08:45:00,122.328
2020-10-21,09:00:00,118.544
2020-10-21,09:15:00,115.86
2020-10-21,09:30:00,118.356
2020-10-21,09:45:00,111.788
2020-10-21,10:00:00,108.956
2020-10-21,10:15:00,114.48
2020-10-21,10:30:00,120.668
2020-10-21,10:45:00,117.872
2020-10-21,11:00:00,113.348
2020-10-21,11:15:00,115.26
2020-10-21,11:30:00,115.32
2020-10-21,11:45:00,114.448
2020-10-21,12:00:00,115.692
2020-10-21,12:15:00,126.936
2020-10-21,12:30:00,122.56
2020-10-21,12:45:00,123.048
2020-10-21,13:00:00,124.668
2020-10-21,13:15:00,119.468
2020-10-21,13:30:00,121.228
2020-10-21,13:45:00,116.5
2020-10-21,14:00:00,117.468
2020-10-21,14:15:00,112.508
2020-10-21,14:30:00,112.496
2020-10-21,14:45:00,116.384
2020-10-21,15:00:00,112.212
2020-10-21,15:15:00,111.004
2020-10-21,15:30:00,111.1
2020-10-21,15:45:00,115.0
2020-10-21,16:00:00,112.728
2020-10-21,16:15:00,120.416
2020-10-21,16:30:00,121.64
2020-10-21,16:45:00,113.772
2020-10-21,17:00:00,116.756
2020-10-21,17:15:00,122.668
2020-10-21,17:30:00,131.02
2020-10-21,17:45:00,137.356
2020-10-21,18:00:00,132.376
2020-10-21,18:15:00,140.624
2020-10-21,18:30:00,154.896
2020-10-21,18:45:00,159.028
2020-10-21,19:00:00,184.24
2020-10-21,19:15:00,170.396
2020-10-21,19:30:00,170.84
2020-10-21,19:45:00,173.148
2020-10-21,20:00:00,165.628
2020-10-21,20:15:00,159.432
2020-10-21,20:30:00,154.304
2020-10-21,20:45:00,168.628
2020-10-21,21:00:00,153.04
2020-10-21,21:15:00,144.536
2020-10-21,21:30:00,138.744
2020-10-21,21:45:00,130.184
2020-10-21,22:00:00,136.388
2020-10-21,22:15:00,137.484
2020-10-21,22:30:00,131.248
2020-10-21,22:45:00,114.748
2020-10-21,23:00:00,110.6
2020-10-21,23:15:00,106.344
2020-10-21,23:30:00,101.96
2020-10-21,23:45:00,89.772
2020-10-21,00:00:00,77.324
2020-10-22,00:15:00,76.36
2020-10-22,00:30:00,72.74
2020-10-22,00:45:00,66.928
2020-10-22,01:00:00,63.604
2020-10-22,01:15:00,62.148
2020-10-22,01:30:00,61.404
2020-10-22,01:45:00,58.796
2020-10-22,02:00:00,56.86
2020-10-22,02:15:00,56.716
2020-10-22,02:30:00,55.452
2020-10-22,02:45:00,55.26
2020-10-22,03:00:00,55.692
2020-10-22,03:15:00,54.912
2020-10-22,03:30:00,55.356
2020-10-22,03:45:00,54.812
2020-10-22,04:00:00,57.384
2020-10-22,04:15:00,58.296
2020-10-22,04:30:00,55.84
2020-10-22,04:45:00,59.408
2020-10-22,05:00:00,63.244
2020-10-22,05:15:00,68.404
2020-10-22,05:30:00,68.956
2020-10-22,05:45:00,76.832
2020-10-22,06:00:00,77.608
2020-10-22,06:15:00,94.644
2020-10-22,06:30:00,106.0
2020-10-22,06:45:00,105.02
2020-10-22,07:00:00,121.152
2020-10-22,07:15:00,112.66
2020-10-22,07:30:00,114.212
2020-10-22,07:45:00,121.6
2020-10-22,08:00:00,119.384
2020-10-22,08:15:00,112.52
2020-10-22,08:30:00,115.408
2020-10-22,08:45:00,116.888
2020-10-22,09:00:00,109.388
2020-10-22,09:15:00,111.172
2020-10-22,09:30:00,115.244
2020-10-22,09:45:00,117.04
2020-10-22,10:00:00,116.744
2020-10-22,10:15:00,114.604
2020-10-22,10:30:00,112.724
2020-10-22,10:45:00,118.044
2020-10-22,11:00:00,107.344
2020-10-22,11:15:00,120.86
2020-10-22,11:30:00,129.108
2020-10-22,11:45:00,133.168
2020-10-22,12:00:00,135.676
2020-10-22,12:15:00,133.424
2020-10-22,12:30:00,124.76
2020-10-22,12:45:00,129.164
2020-10-22,13:00:00,127.556
2020-10-22,13:15:00,124.004
2020-10-22,13:30:00,122.664
2020-10-22,13:45:00,121.024
2020-10-22,14:00:00,114.94
2020-10-22,14:15:00,124.64
2020-10-22,14:30:00,115.84
2020-10-22,14:45:00,119.984
2020-10-22,15:00:00,118.384
2020-10-22,15:15:00,117.588
2020-10-22,15:30:00,114.76
2020-10-22,15:45:00,117.872
2020-10-22,16:00:00,115.596
2020-10-22,16:15:00,120.184
2020-10-22,16:30:00,115.556
2020-10-22,16:45:00,112.58
2020-10-22,17:00:00,113.276
2020-10-22,17:15:00,116.804
2020-10-22,17:30:00,123.748
2020-10-22,17:45:00,126.588
2020-10-22,18:00:00,133.916
2020-10-22,18:15:00,146.384
2020-10-22,18:30:00,150.696
2020-10-22,18:45:00,159.58
2020-10-22,19:00:00,178.324
2020-10-22,19:15:00,172.812
2020-10-22,19:30:00,159.948
2020-10-22,19:45:00,168.748
2020-10-22,20:00:00,167.876
2020-10-22,20:15:00,159.156
2020-10-22,20:30:00,159.072
2020-10-22,20:45:00,154.684
2020-10-22,21:00:00,151.776
2020-10-22,21:15:00,151.76
2020-10-22,21:30:00,140.236
2020-10-22,21:45:00,140.568
2020-10-22,22:00:00,138.124
2020-10-22,22:15:00,131.224
2020-10-22,22:30:00,121.516
2020-10-22,22:45:00,113.256
2020-10-22,23:00:00,110.452
2020-10-22,23:15:00,101.888
2020-10-22,23:30:00,88.512
2020-10-22,23:45:00,83.556
2020-10-22,00:00:00,79.204
2020-10-23,00:15:00,76.128
2020-10-23,00:30:00,72.984
2020-10-23,00:45:00,67.992
2020-10-23,01:00:00,65.992
2020-10-23,01:15:00,63.032
2020-10-23,01:30:00,59.296
2020-10-23,01:45:00,59.88
2020-10-23,02:00:00,57.78
2020-10-23,02:15:00,57.068
2020-10-23,02:30:00,56.148
2020-10-23,02:45:00,55.076
2020-10-23,03:00:00,54.976
2020-10-23,03:15:00,55.572
2020-10-23,03:30:00,55.528
2020-10-23,03:45:00,55.736
2020-10-23,04:00:00,56.088
2020-10-23,04:15:00,58.708
2020-10-23,04:30:00,56.392
2020-10-23,04:45:00,59.024
2020-10-23,05:00:00,65.104
2020-10-23,05:15:00,68.856
2020-10-23,05:30:00,68.216
2020-10-23,05:45:00,74.328
2020-10-23,06:00:00,78.52
2020-10-23,06:15:00,89.68
2020-10-23,06:30:00,96.616
2020-10-23,06:45:00,105.764
2020-10-23,07:00:00,120.644
2020-10-23,07:15:00,116.548
2020-10-23,07:30:00,119.38
2020-10-23,07:45:00,130.636
2020-10-23,08:00:00,122.236
2020-10-23,08:15:00,124.236
2020-10-23,08:30:00,120.616
2020-10-23,08:45:00,117.684
2020-10-23,09:00:00,126.62
2020-10-23,09:15:00,120.62
2020-10-23,09:30:00,134.752
2020-10-23,09:45:00,123.576
2020-10-23,10:00:00,119.764
2020-10-23,10:15:00,123.932
2020-10-23,10:30:00,117.108
2020-10-23,10:45:00,117.5
2020-10-23,11:00:00,122.964
2020-10-23,11:15:00,117.3
2020-10-23,11:30:00,123.388
2020-10-23,11:45:00,121.028
2020-10-23,12:00:00,126.2
2020-10-23,12:15:00,137.352
2020-10-23,12:30:00,141.696
2020-10-23,12:45:00,142.392
2020-10-23,13:00:00,138.528
2020-10-23,13:15:00,138.656
2020-10-23,13:30:00,136.608
2020-10-23,13:45:00,126.276
2020-10-23,14:00:00,131.708
2020-10-23,14:15:00,125.88
2020-10-23,14:30:00,128.432
2020-10-23,14:45:00,128.352
2020-10-23,15:00:00,134.268
2020-10-23,15:15:00,135.2
2020-10-23,15:30:00,132.192
2020-10-23,15:45:00,133.376
2020-10-23,16:00:00,132.336
2020-10-23,16:15:00,136.528
2020-10-23,16:30:00,135.408
2020-10-23,16:45:00,131.164
2020-10-23,17:00:00,135.172
2020-10-23,17:15:00,139.828
2020-10-23,17:30:00,136.412
2020-10-23,17:45:00,146.396
2020-10-23,18:00:00,148.656
2020-10-23,18:15:00,166.624
2020-10-23,18:30:00,162.928
2020-10-23,18:45:00,171.744
2020-10-23,19:00:00,164.496
2020-10-23,19:15:00,176.636
2020-10-23,19:30:00,176.744
2020-10-23,19:45:00,175.088
2020-10-23,20:00:00,165.176
2020-10-23,20:15:00,175.248
2020-10-23,20:30:00,163.772
2020-10-23,20:45:00,161.756
2020-10-23,21:00:00,154.792
2020-10-23,21:15:00,141.58
2020-10-23,21:30:00,152.596
2020-10-23,21:45:00,145.66
2020-10-23,22:00:00,136.864
2020-10-23,22:15:00,135.98
2020-10-23,22:30:00,124.704
2020-10-23,22:45:00,120.784
2020-10-23,23:00:00,109.628
2020-10-23,23:15:00,105.392
2020-10-23,23:30:00,99.116
2020-10-23,23:45:00,92.144
2020-10-23,00:00:00,85.864
2020-10-24,00:15:00,80.008
2020-10-24,00:30:00,77.76
2020-10-24,00:45:00,72.528
2020-10-24,01:00:00,71.036
2020-10-24,01:15:00,69.976
2020-10-24,01:30:00,67.2
2020-10-24,01:45:00,66.92
2020-10-24,02:00:00,68.94
2020-10-24,02:15:00,63.588
2020-10-24,02:30:00,67.164
2020-10-24,02:45:00,59.256
2020-10-24,03:00:00,58.056
2020-10-24,03:15:00,57.056
2020-10-24,03:30:00,56.352
2020-10-24,03:45:00,55.424
2020-10-24,04:00:00,54.82
2020-10-24,04:15:00,56.936
2020-10-24,04:30:00,56.784
2020-10-24,04:45:00,58.292
2020-10-24,05:00:00,58.564
2020-10-24,05:15:00,61.176
2020-10-24,05:30:00,61.524
2020-10-24,05:45:00,64.008
2020-10-24,06:00:00,78.568
2020-10-24,06:15:00,77.056
2020-10-24,06:30:00,71.396
2020-10-24,06:45:00,72.348
2020-10-24,07:00:00,88.824
2020-10-24,07:15:00,93.668
2020-10-24,07:30:00,112.0
2020-10-24,07:45:00,108.152
2020-10-24,08:00:00,109.676
2020-10-24,08:15:00,119.8
2020-10-24,08:30:00,121.488
2020-10-24,08:45:00,128.152
2020-10-24,09:00:00,128.012
2020-10-24,09:15:00,139.956
2020-10-24,09:30:00,144.724
2020-10-24,09:45:00,138.992
2020-10-24,10:00:00,143.96
2020-10-24,10:15:00,144.824
2020-10-24,10:30:00,150.24
2020-10-24,10:45:00,150.668
2020-10-24,11:00:00,153.116
2020-10-24,11:15:00,155.78
2020-10-24,11:30:00,153.14
2020-10-24,11:45:00,158.168
2020-10-24,12:00:00,165.372
2020-10-24,12:15:00,169.352
2020-10-24,12:30:00,166.036
2020-10-24,12:45:00,162.188
2020-10-24,13:00:00,160.036
2020-10-24,13:15:00,152.636
2020-10-24,13:30:00,154.616
2020-10-24,13:45:00,152.472
2020-10-24,14:00:00,150.132
2020-10-24,14:15:00,150.112
2020-10-24,14:30:00,141.552
2020-10-24,14:45:00,145.66
2020-10-24,15:00:00,147.088
2020-10-24,15:15:00,146.036
2020-10-24,15:30:00,156.82
2020-10-24,15:45:00,149.592
2020-10-24,16:00:00,144.672
2020-10-24,16:15:00,138.62
2020-10-24,16:30:00,143.452
2020-10-24,16:45:00,140.612
2020-10-24,17:00:00,141.176
2020-10-24,17:15:00,142.188
2020-10-24,17:30:00,150.408
2020-10-24,17:45:00,153.28
2020-10-24,18:00:00,165.016
2020-10-24,18:15:00,177.644
2020-10-24,18:30:00,198.332
2020-10-24,18:45:00,184.664
2020-10-24,19:00:00,190.476
2020-10-24,19:15:00,193.204
2020-10-24,19:30:00,181.968
2020-10-24,19:45:00,174.724
2020-10-24,20:00:00,173.952
2020-10-24,20:15:00,163.068
2020-10-24,20:30:00,155.184
2020-10-24,20:45:00,151.44
2020-10-24,21:00:00,157.184
2020-10-24,21:15:00,151.888
2020-10-24,21:30:00,137.136
2020-10-24,21:45:00,140.252
2020-10-24,22:00:00,141.004
2020-10-24,22:15:00,127.92
2020-10-24,22:30:00,133.808
2020-10-24,22:45:00,113.78
2020-10-24,23:00:00,111.608
2020-10-24,23:15:00,105.972
2020-10-24,23:30:00,102.028
2020-10-24,23:45:00,96.22
2020-10-24,00:00:00,92.724
2020-10-25,00:15:00,92.2
2020-10-25,00:30:00,79.004
2020-10-25,00:45:00,74.62
2020-10-25,01:00:00,74.248
2020-10-25,01:15:00,72.216
2020-10-25,01:30:00,67.62
2020-10-25,01:45:00,68.192
2020-10-25,02:00:00,67.388
2020-10-25,02:15:00,63.212
2020-10-25,02:30:00,60.404
2020-10-25,02:45:00,60.316
2020-10-25,03:00:00,60.616
2020-10-25,02:15:00,63.212
2020-10-25,02:30:00,60.404
2020-10-25,02:45:00,60.316
2020-10-25,03:00:00,60.616
2020-10-25,03:15:00,59.66
2020-10-25,03:30:00,57.976
2020-10-25,03:45:00,57.84
2020-10-25,04:00:00,56.188
2020-10-25,04:15:00,57.68
2020-10-25,04:30:00,58.26
2020-10-25,04:45:00,58.416
2020-10-25,05:00:00,58.216
2020-10-25,05:15:00,62.848
2020-10-25,05:30:00,75.388
2020-10-25,05:45:00,68.652
2020-10-25,06:00:00,77.796
2020-10-25,06:15:00,71.204
2020-10-25,06:30:00,74.68
2020-10-25,06:45:00,78.904
2020-10-25,07:00:00,80.892
2020-10-25,07:15:00,90.12
2020-10-25,07:30:00,90.836
2020-10-25,07:45:00,98.408
2020-10-25,08:00:00,108.272
2020-10-25,08:15:00,113.496
2020-10-25,08:30:00,126.6
2020-10-25,08:45:00,137.86
2020-10-25,09:00:00,140.028
2020-10-25,09:15:00,143.808
2020-10-25,09:30:00,146.916
2020-10-25,09:45:00,156.0
2020-10-25,10:00:00,159.608
2020-10-25,10:15:00,173.568
2020-10-25,10:30:00,176.04
2020-10-25,10:45:00,162.328
2020-10-25,11:00:00,160.468
2020-10-25,11:15:00,170.54
2020-10-25,11:30:00,186.124
2020-10-25,11:45:00,188.316
2020-10-25,12:00:00,191.332
2020-10-25,12:15:00,183.36
2020-10-25,12:30:00,180.824
2020-10-25,12:45:00,186.92
2020-10-25,13:00:00,175.976
2020-10-25,13:15:00,177.804
2020-10-25,13:30:00,169.064
2020-10-25,13:45:00,165.74
2020-10-25,14:00:00,158.228
2020-10-25,14:15:00,163.888
2020-10-25,14:30:00,157.188
2020-10-25,14:45:00,158.504
2020-10-25,15:00:00,155.796
2020-10-25,15:15:00,150.948
2020-10-25,15:30:00,152.292
2020-10-25,15:45:00,158.156
2020-10-25,16:00:00,151.48
2020-10-25,16:15:00,146.672
2020-10-25,16:30:00,151.548
2020-10-25,16:45:00,153.216
2020-10-25,17:00:00,158.136
2020-10-25,17:15:00,164.492
2020-10-25,17:30:00,167.796
2020-10-25,17:45:00,176.044
2020-10-25,18:00:00,182.664
2020-10-25,18:15:00,190.676
2020-10-25,18:30:00,199.884
2020-10-25,18:45:00,196.892
2020-10-25,19:00:00,200.364
2020-10-25,19:15:00,191.712
2020-10-25,19:30:00,186.888
2020-10-25,19:45:00,193.772
2020-10-25,20:00:00,194.604
2020-10-25,20:15:00,177.668
2020-10-25,20:30:00,163.808
2020-10-25,20:45:00,161.964
2020-10-25,21:00:00,156.168
2020-10-25,21:15:00,147.836
2020-10-25,21:30:00,141.428
2020-10-25,21:45:00,132.084
2020-10-25,22:00:00,132.428
2020-10-25,22:15:00,125.64
2020-10-25,22:30:00,121.168
2020-10-25,22:45:00,112.432
2020-10-25,23:00:00,100.74
2020-10-25,23:15:00,94.932
2020-10-25,23:30:00,85.896
2020-10-25,23:45:00,81.24
2020-10-25,00:00:00,75.824
2020-10-26,00:15:00,72.928
2020-10-26,00:30:00,70.0
2020-10-26,00:45:00,65.784
2020-10-26,01:00:00,64.484
2020-10-26,01:15:00,61.704
2020-10-26,01:30:00,59.916
2020-10-26,01:45:00,59.56
2020-10-26,02:00:00,58.1
2020-10-26,02:15:00,59.948
2020-10-26,02:30:00,59.144
2020-10-26,02:45:00,58.292
2020-10-26,03:00:00,58.02
2020-10-26,03:15:00,56.752
2020-10-26,03:30:00,56.472
2020-10-26,03:45:00,58.14
2020-10-26,04:00:00,59.392
2020-10-26,04:15:00,57.852
2020-10-26,04:30:00,58.78
2020-10-26,04:45:00,64.564
2020-10-26,05:00:00,65.44
2020-10-26,05:15:00,74.932
2020-10-26,05:30:00,74.868
2020-10-26,05:45:00,84.396
2020-10-26,06:00:00,85.792
2020-10-26,06:15:00,98.356
2020-10-26,06:30:00,116.04
2020-10-26,06:45:00,120.56
2020-10-26,07:00:00,128.02
2020-10-26,07:15:00,127.836
2020-10-26,07:30:00,129.264
2020-10-26,07:45:00,129.896
2020-10-26,08:00:00,122.024
2020-10-26,08:15:00,125.24
2020-10-26,08:30:00,126.004
2020-10-26,08:45:00,122.396
2020-10-26,09:00:00,122.072
2020-10-26,09:15:00,114.504
2020-10-26,09:30:00,115.592
2020-10-26,09:45:00,116.816
2020-10-26,10:00:00,124.432
2020-10-26,10:15:00,116.204
2020-10-26,10:30:00,121.104
2020-10-26,10:45:00,120.744
2020-10-26,11:00:00,126.392
2020-10-26,11:15:00,122.968
2020-10-26,11:30:00,128.98
2020-10-26,11:45:00,131.216
2020-10-26,12:00:00,125.764
2020-10-26,12:15:00,127.204
2020-10-26,12:30:00,135.464
2020-10-26,12:45:00,134.192
2020-10-26,13:00:00,134.224
2020-10-26,13:15:00,131.892
2020-10-26,13:30:00,136.144
2020-10-26,13:45:00,125.908
2020-10-26,14:00:00,119.344
2020-10-26,14:15:00,118.512
2020-10-26,14:30:00,120.412
2020-10-26,14:45:00,116.1
2020-10-26,15:00:00,117.652
2020-10-26,15:15:00,124.388
2020-10-26,15:30:00,127.524
2020-10-26,15:45:00,122.216
2020-10-26,16:00:00,122.084
