,time,power in kW
2020-09-18,03:30:00,53.024
2020-09-18,03:45:00,53.752
2020-09-18,04:00:00,53.064
2020-09-18,04:15:00,53.16
2020-09-18,04:30:00,53.832
2020-09-18,04:45:00,56.084
2020-09-18,05:00:00,58.868
2020-09-18,05:15:00,61.764
2020-09-18,05:30:00,65.84
2020-09-18,05:45:00,70.68
2020-09-18,06:00:00,73.976
2020-09-18,06:15:00,81.016
2020-09-18,06:30:00,86.52
2020-09-18,06:45:00,99.512
2020-09-18,07:00:00,108.656
2020-09-18,07:15:00,109.712
2020-09-18,07:30:00,103.7
2020-09-18,07:45:00,106.764
2020-09-18,08:00:00,107.928
2020-09-18,08:15:00,95.44
2020-09-18,08:30:00,96.544
2020-09-18,08:45:00,100.02
2020-09-18,09:00:00,105.244
2020-09-18,09:15:00,102.428
2020-09-18,09:30:00,104.172
2020-09-18,09:45:00,100.92
2020-09-18,10:00:00,100.932
2020-09-18,10:15:00,106.54
2020-09-18,10:30:00,107.884
2020-09-18,10:45:00,111.012
2020-09-18,11:00:00,107.676
2020-09-18,11:15:00,111.04
2020-09-18,11:30:00,109.972
2020-09-18,11:45:00,115.188
2020-09-18,12:00:00,128.272
2020-09-18,12:15:00,124.256
2020-09-18,12:30:00,123.96
2020-09-18,12:45:00,115.84
2020-09-18,13:00:00,118.376
2020-09-18,13:15:00,116.976
2020-09-18,13:30:00,122.356
2020-09-18,13:45:00,116.808
2020-09-18,14:00:00,121.98
2020-09-18,14:15:00,120.5
2020-09-18,14:30:00,116.336
2020-09-18,14:45:00,122.508
2020-09-18,15:00:00,116.508
2020-09-18,15:15:00,113.904
2020-09-18,15:30:00,113.284
2020-09-18,15:45:00,113.224
2020-09-18,16:00:00,110.636
2020-09-18,16:15:00,116.532
2020-09-18,16:30:00,112.208
2020-09-18,16:45:00,118.648
2020-09-18,17:00:00,116.732
2020-09-18,17:15:00,111.668
2020-09-18,17:30:00,117.328
2020-09-18,17:45:00,124.604
2020-09-18,18:00:00,120.376
2020-09-18,18:15:00,126.244
2020-09-18,18:30:00,126.176
2020-09-18,18:45:00,131.98
2020-09-18,19:00:00,132.736
2020-09-18,19:15:00,131.724
2020-09-18,19:30:00,134.172
2020-09-18,19:45:00,141.436
2020-09-18,20:00:00,139.136
2020-09-18,20:15:00,143.32
2020-09-18,20:30:00,140.368
2020-09-18,20:45:00,136.82
2020-09-18,21:00:00,131.376
2020-09-18,21:15:00,129.3
2020-09-18,21:30:00,131.036
2020-09-18,21:45:00,123.364
2020-09-18,22:00:00,120.332
2020-09-18,22:15:00,120.8
2020-09-18,22:30:00,114.396
2020-09-18,22:45:00,108.64
2020-09-18,23:00:00,100.188
2020-09-18,23:15:00,93.8
2020-09-18,23:30:00,89.42
2020-09-18,23:45:00,85.796
2020-09-18,00:00:00,81.868
2020-09-19,00:15:00,77.048
2020-09-19,00:30:00,75.876
2020-09-19,00:45:00,72.344
2020-09-19,01:00:00,69.044
2020-09-19,01:15:00,65.956
2020-09-19,01:30:00,63.924
2020-09-19,01:45:00,59.964
2020-09-19,02:00:00,59.34
2020-09-19,02:15:00,57.916
2020-09-19,02:30:00,57.008
2020-09-19,02:45:00,55.244
2020-09-19,03:00:00,55.852
2020-09-19,03:15:00,56.736
2020-09-19,03:30:00,54.536
2020-09-19,03:45:00,53.616
2020-09-19,04:00:00,52.256
2020-09-19,04:15:00,55.108
2020-09-19,04:30:00,55.084
2020-09-19,04:45:00,55.116
2020-09-19,05:00:00,55.628
2020-09-19,05:15:00,56.868
2020-09-19,05:30:00,57.896
2020-09-19,05:45:00,61.952
2020-09-19,06:00:00,59.596
2020-09-19,06:15:00,63.344
2020-09-19,06:30:00,67.192
2020-09-19,06:45:00,75.184
2020-09-19,07:00:00,80.504
2020-09-19,07:15:00,83.212
2020-09-19,07:30:00,87.28
2020-09-19,07:45:00,90.436
2020-09-19,08:00:00,102.072
2020-09-19,08:15:00,111.548
2020-09-19,08:30:00,113.556
2020-09-19,08:45:00,115.852
2020-09-19,09:00:00,125.468
2020-09-19,09:15:00,132.732
2020-09-19,09:30:00,143.852
2020-09-19,09:45:00,137.436
2020-09-19,10:00:00,135.8
2020-09-19,10:15:00,124.9
2020-09-19,10:30:00,132.496
2020-09-19,10:45:00,134.696
2020-09-19,11:00:00,133.972
2020-09-19,11:15:00,132.324
2020-09-19,11:30:00,138.412
2020-09-19,11:45:00,141.248
2020-09-19,12:00:00,141.62
2020-09-19,12:15:00,142.452
2020-09-19,12:30:00,147.424
2020-09-19,12:45:00,138.768
2020-09-19,13:00:00,137.028
2020-09-19,13:15:00,137.044
2020-09-19,13:30:00,131.072
2020-09-19,13:45:00,133.92
2020-09-19,14:00:00,136.1
2020-09-19,14:15:00,125.616
2020-09-19,14:30:00,126.436
2020-09-19,14:45:00,128.888
2020-09-19,15:00:00,121.148
2020-09-19,15:15:00,127.232
2020-09-19,15:30:00,131.788
2020-09-19,15:45:00,129.128
2020-09-19,16:00:00,124.332
2020-09-19,16:15:00,125.064
2020-09-19,16:30:00,125.384
2020-09-19,16:45:00,129.656
2020-09-19,17:00:00,134.916
2020-09-19,17:15:00,130.452
2020-09-19,17:30:00,127.46
2020-09-19,17:45:00,132.748
2020-09-19,18:00:00,131.976
2020-09-19,18:15:00,137.176
2020-09-19,18:30:00,142.536
2020-09-19,18:45:00,150.824
2020-09-19,19:00:00,142.252
2020-09-19,19:15:00,152.704
2020-09-19,19:30:00,149.992
2020-09-19,19:45:00,150.032
2020-09-19,20:00:00,143.616
2020-09-19,20:15:00,153.196
2020-09-19,20:30:00,143.08
2020-09-19,20:45:00,138.992
2020-09-19,21:00:00,129.052
2020-09-19,21:15:00,126.572
2020-09-19,21:30:00,126.584
2020-09-19,21:45:00,119.968
2020-09-19,22:00:00,116.656
2020-09-19,22:15:00,117.172
2020-09-19,22:30:00,110.46
2020-09-19,22:45:00,105.392
2020-09-19,23:00:00,100.588
2020-09-19,23:15:00,96.116
2020-09-19,23:30:00,91.688
2020-09-19,23:45:00,87.7
2020-09-19,00:00:00,81.448
2020-09-20,00:15:00,78.152
2020-09-20,00:30:00,74.44
2020-09-20,00:45:00,71.756
2020-09-20,01:00:00,70.672
2020-09-20,01:15:00,66.82
2020-09-20,01:30:00,64.488
2020-09-20,01:45:00,62.896
2020-09-20,02:00:00,63.112
2020-09-20,02:15:00,59.856
2020-09-20,02:30:00,58.604
2020-09-20,02:45:00,57.844
2020-09-20,03:00:00,56.416
2020-09-20,03:15:00,56.492
2020-09-20,03:30:00,55.688
2020-09-20,03:45:00,55.04
2020-09-20,04:00:00,55.14
2020-09-20,04:15:00,54.56
2020-09-20,04:30:00,53.504
2020-09-20,04:45:00,53.8
2020-09-20,05:00:00,54.62
2020-09-20,05:15:00,55.568
2020-09-20,05:30:00,55.916
2020-09-20,05:45:00,57.868
2020-09-20,06:00:00,57.264
2020-09-20,06:15:00,59.004
2020-09-20,06:30:00,61.432
2020-09-20,06:45:00,63.412
2020-09-20,07:00:00,63.656
2020-09-20,07:15:00,73.444
2020-09-20,07:30:00,76.664
2020-09-20,07:45:00,79.2
2020-09-20,08:00:00,90.46
2020-09-20,08:15:00,100.656
2020-09-20,08:30:00,105.3
2020-09-20,08:45:00,110.528
2020-09-20,09:00:00,122.76
2020-09-20,09:15:00,121.896
2020-09-20,09:30:00,122.592
2020-09-20,09:45:00,128.348
2020-09-20,10:00:00,134.6
2020-09-20,10:15:00,145.528
2020-09-20,10:30:00,140.224
2020-09-20,10:45:00,142.792
2020-09-20,11:00:00,151.744
2020-09-20,11:15:00,150.068
2020-09-20,11:30:00,158.092
2020-09-20,11:45:00,172.684
2020-09-20,12:00:00,183.36
2020-09-20,12:15:00,183.244
2020-09-20,12:30:00,175.488
2020-09-20,12:45:00,167.504
2020-09-20,13:00:00,176.468
2020-09-20,13:15:00,169.54
2020-09-20,13:30:00,162.456
2020-09-20,13:45:00,154.472
2020-09-20,14:00:00,156.576
2020-09-20,14:15:00,153.848
2020-09-20,14:30:00,142.18
2020-09-20,14:45:00,141.708
2020-09-20,15:00:00,143.084
2020-09-20,15:15:00,139.52
2020-09-20,15:30:00,137.264
2020-09-20,15:45:00,139.392
2020-09-20,16:00:00,139.428
2020-09-20,16:15:00,139.24
2020-09-20,16:30:00,133.284
2020-09-20,16:45:00,129.556
2020-09-20,17:00:00,137.368
2020-09-20,17:15:00,143.62
2020-09-20,17:30:00,144.812
2020-09-20,17:45:00,145.956
2020-09-20,18:00:00,150.684
2020-09-20,18:15:00,149.312
2020-09-20,18:30:00,152.46
2020-09-20,18:45:00,152.496
2020-09-20,19:00:00,155.248
2020-09-20,19:15:00,154.616
2020-09-20,19:30:00,159.652
2020-09-20,19:45:00,157.888
2020-09-20,20:00:00,160.108
2020-09-20,20:15:00,155.628
2020-09-20,20:30:00,154.276
2020-09-20,20:45:00,149.94
2020-09-20,21:00:00,142.984
2020-09-20,21:15:00,147.132
2020-09-20,21:30:00,128.524
2020-09-20,21:45:00,130.024
2020-09-20,22:00:00,130.404
2020-09-20,22:15:00,123.772
2020-09-20,22:30:00,111.76
2020-09-20,22:45:00,102.916
2020-09-20,23:00:00,93.432
2020-09-20,23:15:00,86.48
2020-09-20,23:30:00,79.388
2020-09-20,23:45:00,75.268
2020-09-20,00:00:00,71.956
2020-09-21,00:15:00,66.476
2020-09-21,00:30:00,64.804
2020-09-21,00:45:00,62.756
2020-09-21,01:00:00,61.2
2020-09-21,01:15:00,58.124
2020-09-21,01:30:00,55.844
2020-09-21,01:45:00,55.112
2020-09-21,02:00:00,56.576
2020-09-21,02:15:00,54.392
2020-09-21,02:30:00,54.16
2020-09-21,02:45:00,53.936
2020-09-21,03:00:00,56.064
2020-09-21,03:15:00,53.12
2020-09-21,03:30:00,54.56
2020-09-21,03:45:00,55.416
2020-09-21,04:00:00,56.536
2020-09-21,04:15:00,55.368
2020-09-21,04:30:00,55.604
2020-09-21,04:45:00,60.58
2020-09-21,05:00:00,60.724
2020-09-21,05:15:00,65.952
2020-09-21,05:30:00,69.912
2020-09-21,05:45:00,75.088
2020-09-21,06:00:00,77.616
2020-09-21,06:15:00,86.096
2020-09-21,06:30:00,96.516
2020-09-21,06:45:00,107.744
2020-09-21,07:00:00,113.476
2020-09-21,07:15:00,114.48
2020-09-21,07:30:00,112.396
2020-09-21,07:45:00,106.504
2020-09-21,08:00:00,103.64
2020-09-21,08:15:00,103.164
2020-09-21,08:30:00,102.1
2020-09-21,08:45:00,103.424
2020-09-21,09:00:00,113.784
2020-09-21,09:15:00,109.2
2020-09-21,09:30:00,103.704
2020-09-21,09:45:00,106.552
2020-09-21,10:00:00,104.58
2020-09-21,10:15:00,103.104
2020-09-21,10:30:00,100.452
2020-09-21,10:45:00,103.456
2020-09-21,11:00:00,104.884
2020-09-21,11:15:00,108.032
2020-09-21,11:30:00,109.544
2020-09-21,11:45:00,116.376
2020-09-21,12:00:00,118.38
2020-09-21,12:15:00,123.324
2020-09-21,12:30:00,128.612
2020-09-21,12:45:00,128.224
2020-09-21,13:00:00,125.012
2020-09-21,13:15:00,119.956
2020-09-21,13:30:00,120.144
2020-09-21,13:45:00,124.956
2020-09-21,14:00:00,120.612
2020-09-21,14:15:00,118.064
2020-09-21,14:30:00,117.548
2020-09-21,14:45:00,112.128
2020-09-21,15:00:00,114.816
2020-09-21,15:15:00,115.824
2020-09-21,15:30:00,114.024
2020-09-21,15:45:00,119.552
2020-09-21,16:00:00,117.704
2020-09-21,16:15:00,116.772
2020-09-21,16:30:00,113.888
2020-09-21,16:45:00,122.208
2020-09-21,17:00:00,118.844
2020-09-21,17:15:00,124.648
2020-09-21,17:30:00,127.72
2020-09-21,17:45:00,125.224
2020-09-21,18:00:00,131.708
2020-09-21,18:15:00,135.208
2020-09-21,18:30:00,144.448
2020-09-21,18:45:00,148.68
2020-09-21,19:00:00,149.08
2020-09-21,19:15:00,146.888
2020-09-21,19:30:00,151.916
2020-09-21,19:45:00,152.024
2020-09-21,20:00:00,154.208
2020-09-21,20:15:00,156.128
2020-09-21,20:30:00,156.728
2020-09-21,20:45:00,160.228
2020-09-21,21:00:00,147.044
2020-09-21,21:15:00,141.536
2020-09-21,21:30:00,148.008
2020-09-21,21:45:00,137.972
2020-09-21,22:00:00,131.704
2020-09-21,22:15:00,124.448
2020-09-21,22:30:00,117.192
2020-09-21,22:45:00,105.552
2020-09-21,23:00:00,97.22
2020-09-21,23:15:00,87.192
2020-09-21,23:30:00,86.668
2020-09-21,23:45:00,78.8
2020-09-21,00:00:00,74.516
2020-09-22,00:15:00,71.036
2020-09-22,00:30:00,64.656
2020-09-22,00:45:00,60.628
2020-09-22,01:00:00,58.98
2020-09-22,01:15:00,56.56
2020-09-22,01:30:00,55.328
2020-09-22,01:45:00,54.428
2020-09-22,02:00:00,54.048
2020-09-22,02:15:00,54.88
2020-09-22,02:30:00,53.544
2020-09-22,02:45:00,53.744
2020-09-22,03:00:00,54.544
2020-09-22,03:15:00,54.076
2020-09-22,03:30:00,53.016
2020-09-22,03:45:00,54.068
2020-09-22,04:00:00,54.756
2020-09-22,04:15:00,55.088
2020-09-22,04:30:00,55.46
2020-09-22,04:45:00,58.62
2020-09-22,05:00:00,59.668
2020-09-22,05:15:00,64.696
2020-09-22,05:30:00,64.728
2020-09-22,05:45:00,72.508
2020-09-22,06:00:00,76.796
2020-09-22,06:15:00,94.4
2020-09-22,06:30:00,93.144
2020-09-22,06:45:00,110.636
2020-09-22,07:00:00,115.744
2020-09-22,07:15:00,117.192
2020-09-22,07:30:00,114.92
2020-09-22,07:45:00,118.476
2020-09-22,08:00:00,120.752
2020-09-22,08:15:00,112.92
2020-09-22,08:30:00,106.736
2020-09-22,08:45:00,102.32
2020-09-22,09:00:00,99.716
2020-09-22,09:15:00,110.968
2020-09-22,09:30:00,105.376
2020-09-22,09:45:00,103.632
2020-09-22,10:00:00,103.348
2020-09-22,10:15:00,109.368
2020-09-22,10:30:00,108.056
2020-09-22,10:45:00,102.216
2020-09-22,11:00:00,108.264
2020-09-22,11:15:00,106.956
2020-09-22,11:30:00,112.016
2020-09-22,11:45:00,114.66
2020-09-22,12:00:00,120.44
2020-09-22,12:15:00,116.012
2020-09-22,12:30:00,121.056
2020-09-22,12:45:00,113.74
2020-09-22,13:00:00,116.904
2020-09-22,13:15:00,112.616
2020-09-22,13:30:00,109.656
2020-09-22,13:45:00,110.924
2020-09-22,14:00:00,109.704
2020-09-22,14:15:00,107.232
2020-09-22,14:30:00,106.972
2020-09-22,14:45:00,114.812
2020-09-22,15:00:00,112.196
2020-09-22,15:15:00,110.872
2020-09-22,15:30:00,116.292
2020-09-22,15:45:00,100.992
2020-09-22,16:00:00,103.104
2020-09-22,16:15:00,107.448
2020-09-22,16:30:00,105.392
2020-09-22,16:45:00,110.208
2020-09-22,17:00:00,111.488
2020-09-22,17:15:00,121.7
2020-09-22,17:30:00,117.672
2020-09-22,17:45:00,127.308
2020-09-22,18:00:00,129.408
2020-09-22,18:15:00,126.92
2020-09-22,18:30:00,137.904
2020-09-22,18:45:00,130.748
2020-09-22,19:00:00,142.788
2020-09-22,19:15:00,146.168
2020-09-22,19:30:00,160.776
2020-09-22,19:45:00,160.016
2020-09-22,20:00:00,160.692
2020-09-22,20:15:00,156.972
2020-09-22,20:30:00,160.552
2020-09-22,20:45:00,157.24
2020-09-22,21:00:00,147.608
2020-09-22,21:15:00,144.752
2020-09-22,21:30:00,142.496
2020-09-22,21:45:00,131.344
2020-09-22,22:00:00,132.124
2020-09-22,22:15:00,122.752
2020-09-22,22:30:00,120.38
2020-09-22,22:45:00,109.804
2020-09-22,23:00:00,98.472
2020-09-22,23:15:00,94.012
2020-09-22,23:30:00,80.944
2020-09-22,23:45:00,75.848
2020-09-22,00:00:00,73.172
2020-09-23,00:15:00,68.76
2020-09-23,00:30:00,66.764
2020-09-23,00:45:00,62.044
2020-09-23,01:00:00,62.12
2020-09-23,01:15:00,60.72
2020-09-23,01:30:00,57.076
2020-09-23,01:45:00,57.024
2020-09-23,02:00:00,55.048
2020-09-23,02:15:00,57.384
2020-09-23,02:30:00,54.996
2020-09-23,02:45:00,54.632
2020-09-23,03:00:00,53.36
2020-09-23,03:15:00,53.412
2020-09-23,03:30:00,53.712
2020-09-23,03:45:00,52.64
2020-09-23,04:00:00,54.612
2020-09-23,04:15:00,57.592
2020-09-23,04:30:00,55.936
2020-09-23,04:45:00,58.32
2020-09-23,05:00:00,62.388
2020-09-23,05:15:00,69.66
2020-09-23,05:30:00,66.092
2020-09-23,05:45:00,74.108
2020-09-23,06:00:00,76.74
2020-09-23,06:15:00,92.512
2020-09-23,06:30:00,102.524
2020-09-23,06:45:00,111.26
2020-09-23,07:00:00,122.688
2020-09-23,07:15:00,113.936
2020-09-23,07:30:00,115.0
2020-09-23,07:45:00,110.972
2020-09-23,08:00:00,113.552
2020-09-23,08:15:00,111.568
2020-09-23,08:30:00,110.832
2020-09-23,08:45:00,114.408
2020-09-23,09:00:00,113.892
2020-09-23,09:15:00,110.904
2020-09-23,09:30:00,111.972
2020-09-23,09:45:00,108.012
2020-09-23,10:00:00,112.632
2020-09-23,10:15:00,111.992
2020-09-23,10:30:00,108.66
2020-09-23,10:45:00,112.424
2020-09-23,11:00:00,110.38
2020-09-23,11:15:00,105.688
2020-09-23,11:30:00,105.632
2020-09-23,11:45:00,109.46
2020-09-23,12:00:00,116.772
2020-09-23,12:15:00,118.676
2020-09-23,12:30:00,118.612
2020-09-23,12:45:00,120.668
2020-09-23,13:00:00,119.208
2020-09-23,13:15:00,113.208
2020-09-23,13:30:00,116.728
2020-09-23,13:45:00,107.552
2020-09-23,14:00:00,111.652
2020-09-23,14:15:00,115.388
2020-09-23,14:30:00,111.04
2020-09-23,14:45:00,108.332
2020-09-23,15:00:00,110.932
2020-09-23,15:15:00,109.524
2020-09-23,15:30:00,111.9
2020-09-23,15:45:00,108.564
2020-09-23,16:00:00,99.536
2020-09-23,16:15:00,102.636
2020-09-23,16:30:00,111.712
2020-09-23,16:45:00,115.052
2020-09-23,17:00:00,114.16
2020-09-23,17:15:00,115.208
2020-09-23,17:30:00,111.092
2020-09-23,17:45:00,119.208
2020-09-23,18:00:00,124.392
2020-09-23,18:15:00,128.648
2020-09-23,18:30:00,133.5
2020-09-23,18:45:00,134.792
2020-09-23,19:00:00,137.04
2020-09-23,19:15:00,145.332
2020-09-23,19:30:00,151.416
2020-09-23,19:45:00,154.168
2020-09-23,20:00:00,161.508
2020-09-23,20:15:00,161.04
2020-09-23,20:30:00,161.384
2020-09-23,20:45:00,161.308
2020-09-23,21:00:00,150.652
2020-09-23,21:15:00,146.888
2020-09-23,21:30:00,140.248
2020-09-23,21:45:00,133.288
2020-09-23,22:00:00,130.92
2020-09-23,22:15:00,126.16
2020-09-23,22:30:00,110.528
2020-09-23,22:45:00,105.496
2020-09-23,23:00:00,98.52
2020-09-23,23:15:00,90.66
2020-09-23,23:30:00,85.464
2020-09-23,23:45:00,78.244
2020-09-23,00:00:00,72.864
2020-09-24,00:15:00,70.096
2020-09-24,00:30:00,66.196
2020-09-24,00:45:00,62.252
2020-09-24,01:00:00,61.356
2020-09-24,01:15:00,59.504
2020-09-24,01:30:00,55.652
2020-09-24,01:45:00,57.504
2020-09-24,02:00:00,54.892
2020-09-24,02:15:00,52.808
2020-09-24,02:30:00,53.664
2020-09-24,02:45:00,55.284
2020-09-24,03:00:00,52.468
2020-09-24,03:15:00,52.888
2020-09-24,03:30:00,54.18
2020-09-24,03:45:00,53.996
2020-09-24,04:00:00,54.432
2020-09-24,04:15:00,55.344
2020-09-24,04:30:00,55.14
2020-09-24,04:45:00,59.176
2020-09-24,05:00:00,63.516
2020-09-24,05:15:00,65.52
2020-09-24,05:30:00,68.684
2020-09-24,05:45:00,79.052
2020-09-24,06:00:00,79.256
2020-09-24,06:15:00,96.772
2020-09-24,06:30:00,94.16
2020-09-24,06:45:00,106.812
2020-09-24,07:00:00,123.224
2020-09-24,07:15:00,112.72
2020-09-24,07:30:00,109.308
2020-09-24,07:45:00,110.448
2020-09-24,08:00:00,106.78
2020-09-24,08:15:00,102.2
2020-09-24,08:30:00,104.916
2020-09-24,08:45:00,108.336
2020-09-24,09:00:00,101.344
2020-09-24,09:15:00,105.868
2020-09-24,09:30:00,100.264
2020-09-24,09:45:00,103.536
2020-09-24,10:00:00,103.972
2020-09-24,10:15:00,104.772
2020-09-24,10:30:00,101.0
2020-09-24,10:45:00,106.36
2020-09-24,11:00:00,102.36
2020-09-24,11:15:00,99.052
2020-09-24,11:30:00,102.568
2020-09-24,11:45:00,108.288
2020-09-24,12:00:00,108.668
2020-09-24,12:15:00,108.208
2020-09-24,12:30:00,112.044
2020-09-24,12:45:00,111.12
2020-09-24,13:00:00,111.32
2020-09-24,13:15:00,114.912
2020-09-24,13:30:00,111.012
2020-09-24,13:45:00,112.544
2020-09-24,14:00:00,108.876
2020-09-24,14:15:00,103.496
2020-09-24,14:30:00,106.272
2020-09-24,14:45:00,100.052
2020-09-24,15:00:00,102.416
2020-09-24,15:15:00,97.296
2020-09-24,15:30:00,99.148
2020-09-24,15:45:00,97.552
2020-09-24,16:00:00,102.332
2020-09-24,16:15:00,99.788
2020-09-24,16:30:00,98.1
2020-09-24,16:45:00,100.24
2020-09-24,17:00:00,98.4
2020-09-24,17:15:00,104.984
2020-09-24,17:30:00,107.092
2020-09-24,17:45:00,118.868
2020-09-24,18:00:00,116.064
2020-09-24,18:15:00,122.532
2020-09-24,18:30:00,118.192
2020-09-24,18:45:00,122.148
2020-09-24,19:00:00,128.704
2020-09-24,19:15:00,137.656
2020-09-24,19:30:00,142.288
2020-09-24,19:45:00,149.832
2020-09-24,20:00:00,156.624
2020-09-24,20:15:00,156.092
2020-09-24,20:30:00,155.308
2020-09-24,20:45:00,145.848
2020-09-24,21:00:00,142.316
2020-09-24,21:15:00,133.212
2020-09-24,21:30:00,133.2
2020-09-24,21:45:00,126.776
2020-09-24,22:00:00,120.096
2020-09-24,22:15:00,120.784
2020-09-24,22:30:00,110.4
2020-09-24,22:45:00,101.496
2020-09-24,23:00:00,94.136
2020-09-24,23:15:00,87.004
2020-09-24,23:30:00,82.484
2020-09-24,23:45:00,73.892
2020-09-24,00:00:00,71.492
2020-09-25,00:15:00,71.04
2020-09-25,00:30:00,66.184
2020-09-25,00:45:00,61.6
2020-09-25,01:00:00,60.072
2020-09-25,01:15:00,58.816
2020-09-25,01:30:00,56.924
2020-09-25,01:45:00,56.096
2020-09-25,02:00:00,54.672
2020-09-25,02:15:00,53.744
2020-09-25,02:30:00,53.788
2020-09-25,02:45:00,54.356
2020-09-25,03:00:00,53.756
2020-09-25,03:15:00,53.748
2020-09-25,03:30:00,54.38
2020-09-25,03:45:00,54.636
2020-09-25,04:00:00,54.276
2020-09-25,04:15:00,54.816
2020-09-25,04:30:00,55.04
2020-09-25,04:45:00,56.952
2020-09-25,05:00:00,59.664
2020-09-25,05:15:00,66.156
2020-09-25,05:30:00,67.192
2020-09-25,05:45:00,71.776
2020-09-25,06:00:00,77.596
2020-09-25,06:15:00,89.292
2020-09-25,06:30:00,97.088
2020-09-25,06:45:00,104.5
2020-09-25,07:00:00,116.896
2020-09-25,07:15:00,114.512
2020-09-25,07:30:00,115.584
2020-09-25,07:45:00,115.216
2020-09-25,08:00:00,118.468
2020-09-25,08:15:00,116.34
2020-09-25,08:30:00,119.624
2020-09-25,08:45:00,112.08
2020-09-25,09:00:00,107.592
2020-09-25,09:15:00,107.36
2020-09-25,09:30:00,106.94
2020-09-25,09:45:00,115.228
2020-09-25,10:00:00,112.18
2020-09-25,10:15:00,114.232
2020-09-25,10:30:00,111.076
2020-09-25,10:45:00,105.248
2020-09-25,11:00:00,107.256
2020-09-25,11:15:00,107.272
2020-09-25,11:30:00,106.408
2020-09-25,11:45:00,112.188
2020-09-25,12:00:00,119.948
2020-09-25,12:15:00,120.172
2020-09-25,12:30:00,126.068
2020-09-25,12:45:00,120.672
2020-09-25,13:00:00,114.776
2020-09-25,13:15:00,121.36
2020-09-25,13:30:00,128.628
2020-09-25,13:45:00,119.476
2020-09-25,14:00:00,118.644
2020-09-25,14:15:00,119.924
2020-09-25,14:30:00,117.42
2020-09-25,14:45:00,117.128
2020-09-25,15:00:00,119.008
2020-09-25,15:15:00,119.824
2020-09-25,15:30:00,115.296
2020-09-25,15:45:00,118.848
2020-09-25,16:00:00,121.984
2020-09-25,16:15:00,126.16
2020-09-25,16:30:00,121.792
2020-09-25,16:45:00,120.7
2020-09-25,17:00:00,119.528
2020-09-25,17:15:00,127.804
2020-09-25,17:30:00,125.62
2020-09-25,17:45:00,133.804
2020-09-25,18:00:00,124.628
2020-09-25,18:15:00,128.956
2020-09-25,18:30:00,132.304
2020-09-25,18:45:00,138.092
2020-09-25,19:00:00,144.892
2020-09-25,19:15:00,149.132
2020-09-25,19:30:00,154.14
2020-09-25,19:45:00,154.76
2020-09-25,20:00:00,153.56
2020-09-25,20:15:00,155.332
2020-09-25,20:30:00,149.808
2020-09-25,20:45:00,156.84
2020-09-25,21:00:00,146.936
2020-09-25,21:15:00,142.452
2020-09-25,21:30:00,138.852
2020-09-25,21:45:00,133.06
2020-09-25,22:00:00,129.432
2020-09-25,22:15:00,127.244
2020-09-25,22:30:00,115.508
2020-09-25,22:45:00,109.336
2020-09-25,23:00:00,105.676
2020-09-25,23:15:00,99.36
2020-09-25,23:30:00,92.108
2020-09-25,23:45:00,88.136
2020-09-25,00:00:00,81.4
2020-09-26,00:15:00,78.132
2020-09-26,00:30:00,74.664
2020-09-26,00:45:00,71.068
2020-09-26,01:00:00,66.532
2020-09-26,01:15:00,66.252
2020-09-26,01:30:00,64.8
2020-09-26,01:45:00,61.324
2020-09-26,02:00:00,60.696
2020-09-26,02:15:00,60.332
2020-09-26,02:30:00,61.464
2020-09-26,02:45:00,59.2
2020-09-26,03:00:00,57.404
2020-09-26,03:15:00,56.188
2020-09-26,03:30:00,55.66
2020-09-26,03:45:00,54.744
2020-09-26,04:00:00,55.196
2020-09-26,04:15:00,55.376
2020-09-26,04:30:00,55.68
2020-09-26,04:45:00,55.552
2020-09-26,05:00:00,57.756
2020-09-26,05:15:00,60.284
2020-09-26,05:30:00,62.052
2020-09-26,05:45:00,62.376
2020-09-26,06:00:00,63.44
2020-09-26,06:15:00,67.132
2020-09-26,06:30:00,68.08
2020-09-26,06:45:00,79.532
2020-09-26,07:00:00,84.356
2020-09-26,07:15:00,89.908
2020-09-26,07:30:00,92.772
2020-09-26,07:45:00,101.416
2020-09-26,08:00:00,103.52
2020-09-26,08:15:00,112.932
2020-09-26,08:30:00,122.236
2020-09-26,08:45:00,128.36
2020-09-26,09:00:00,120.52
2020-09-26,09:15:00,124.004
2020-09-26,09:30:00,132.348
2020-09-26,09:45:00,130.924
2020-09-26,10:00:00,127.764
2020-09-26,10:15:00,137.648
2020-09-26,10:30:00,130.712
2020-09-26,10:45:00,141.524
2020-09-26,11:00:00,152.864
2020-09-26,11:15:00,151.568
2020-09-26,11:30:00,151.38
2020-09-26,11:45:00,151.16
2020-09-26,12:00:00,153.592
2020-09-26,12:15:00,141.368
2020-09-26,12:30:00,140.756
2020-09-26,12:45:00,144.04
2020-09-26,13:00:00,144.16
2020-09-26,13:15:00,153.512
2020-09-26,13:30:00,139.252
2020-09-26,13:45:00,139.064
2020-09-26,14:00:00,142.588
2020-09-26,14:15:00,130.652
2020-09-26,14:30:00,128.592
2020-09-26,14:45:00,126.652
2020-09-26,15:00:00,134.3
2020-09-26,15:15:00,141.024
2020-09-26,15:30:00,136.232
2020-09-26,15:45:00,129.408
2020-09-26,16:00:00,127.5
2020-09-26,16:15:00,124.112
2020-09-26,16:30:00,126.192
2020-09-26,16:45:00,124.556
2020-09-26,17:00:00,122.676
