,time,power in kW
2020-05-26,16:45:00,106.896
2020-05-26,17:00:00,106.844
2020-05-26,17:15:00,110.196
2020-05-26,17:30:00,119.348
2020-05-26,17:45:00,129.96
2020-05-26,18:00:00,128.088
2020-05-26,18:15:00,132.328
2020-05-26,18:30:00,134.932
2020-05-26,18:45:00,131.396
2020-05-26,19:00:00,136.672
2020-05-26,19:15:00,145.672
2020-05-26,19:30:00,140.972
2020-05-26,19:45:00,133.872
2020-05-26,20:00:00,134.784
2020-05-26,20:15:00,134.168
2020-05-26,20:30:00,136.464
2020-05-26,20:45:00,133.008
2020-05-26,21:00:00,131.952
2020-05-26,21:15:00,132.208
2020-05-26,21:30:00,133.12
2020-05-26,21:45:00,127.644
2020-05-26,22:00:00,126.704
2020-05-26,22:15:00,123.368
2020-05-26,22:30:00,116.248
2020-05-26,22:45:00,111.604
2020-05-26,23:00:00,104.268
2020-05-26,23:15:00,93.144
2020-05-26,23:30:00,84.128
2020-05-26,23:45:00,79.496
2020-05-26,00:00:00,76.668
2020-05-27,00:15:00,70.88
2020-05-27,00:30:00,67.46
2020-05-27,00:45:00,62.324
2020-05-27,01:00:00,60.088
2020-05-27,01:15:00,58.592
2020-05-27,01:30:00,58.036
2020-05-27,01:45:00,57.78
2020-05-27,02:00:00,55.844
2020-05-27,02:15:00,55.872
2020-05-27,02:30:00,53.812
2020-05-27,02:45:00,53.1
2020-05-27,03:00:00,55.936
2020-05-27,03:15:00,54.344
2020-05-27,03:30:00,54.432
2020-05-27,03:45:00,55.276
2020-05-27,04:00:00,54.536
2020-05-27,04:15:00,58.52
2020-05-27,04:30:00,55.98
2020-05-27,04:45:00,58.252
2020-05-27,05:00:00,60.292
2020-05-27,05:15:00,64.604
2020-05-27,05:30:00,66.108
2020-05-27,05:45:00,74.052
2020-05-27,06:00:00,76.764
2020-05-27,06:15:00,84.064
2020-05-27,06:30:00,90.66
2020-05-27,06:45:00,109.36
2020-05-27,07:00:00,113.688
2020-05-27,07:15:00,110.384
2020-05-27,07:30:00,110.108
2020-05-27,07:45:00,103.284
2020-05-27,08:00:00,109.28
2020-05-27,08:15:00,108.1
2020-05-27,08:30:00,110.296
2020-05-27,08:45:00,110.284
2020-05-27,09:00:00,112.444
2020-05-27,09:15:00,111.832
2020-05-27,09:30:00,107.816
2020-05-27,09:45:00,106.148
2020-05-27,10:00:00,97.412
2020-05-27,10:15:00,99.756
2020-05-27,10:30:00,99.788
2020-05-27,10:45:00,98.964
2020-05-27,11:00:00,103.632
2020-05-27,11:15:00,102.324
2020-05-27,11:30:00,107.456
2020-05-27,11:45:00,110.648
2020-05-27,12:00:00,104.772
2020-05-27,12:15:00,112.052
2020-05-27,12:30:00,112.636
2020-05-27,12:45:00,122.416
2020-05-27,13:00:00,120.064
2020-05-27,13:15:00,112.84
2020-05-27,13:30:00,113.368
2020-05-27,13:45:00,107.648
2020-05-27,14:00:00,113.024
2020-05-27,14:15:00,108.988
2020-05-27,14:30:00,107.268
2020-05-27,14:45:00,104.84
2020-05-27,15:00:00,103.764
2020-05-27,15:15:00,105.848
2020-05-27,15:30:00,108.964
2020-05-27,15:45:00,110.396
2020-05-27,16:00:00,111.82
2020-05-27,16:15:00,118.988
2020-05-27,16:30:00,120.196
2020-05-27,16:45:00,107.532
2020-05-27,17:00:00,107.904
2020-05-27,17:15:00,107.872
2020-05-27,17:30:00,107.252
2020-05-27,17:45:00,111.672
2020-05-27,18:00:00,115.132
2020-05-27,18:15:00,127.5
2020-05-27,18:30:00,125.624
2020-05-27,18:45:00,132.412
2020-05-27,19:00:00,129.936
2020-05-27,19:15:00,128.14
2020-05-27,19:30:00,126.82
2020-05-27,19:45:00,119.932
2020-05-27,20:00:00,125.652
2020-05-27,20:15:00,129.7
2020-05-27,20:30:00,129.912
2020-05-27,20:45:00,125.612
2020-05-27,21:00:00,124.16
2020-05-27,21:15:00,125.24
2020-05-27,21:30:00,123.656
2020-05-27,21:45:00,112.476
2020-05-27,22:00:00,119.6
2020-05-27,22:15:00,118.972
2020-05-27,22:30:00,119.98
2020-05-27,22:45:00,114.968
2020-05-27,23:00:00,106.416
2020-05-27,23:15:00,101.472
2020-05-27,23:30:00,93.976
2020-05-27,23:45:00,90.116
2020-05-27,00:00:00,86.628
2020-05-28,00:15:00,70.684
2020-05-28,00:30:00,67.268
2020-05-28,00:45:00,64.68
2020-05-28,01:00:00,62.368
2020-05-28,01:15:00,58.572
2020-05-28,01:30:00,58.336
2020-05-28,01:45:00,56.764
2020-05-28,02:00:00,55.192
2020-05-28,02:15:00,55.496
2020-05-28,02:30:00,55.284
2020-05-28,02:45:00,53.92
2020-05-28,03:00:00,53.712
2020-05-28,03:15:00,52.732
2020-05-28,03:30:00,55.12
2020-05-28,03:45:00,52.492
2020-05-28,04:00:00,53.324
2020-05-28,04:15:00,55.088
2020-05-28,04:30:00,55.38
2020-05-28,04:45:00,59.204
2020-05-28,05:00:00,61.312
2020-05-28,05:15:00,62.752
2020-05-28,05:30:00,65.196
2020-05-28,05:45:00,72.604
2020-05-28,06:00:00,71.528
2020-05-28,06:15:00,82.836
2020-05-28,06:30:00,86.092
2020-05-28,06:45:00,97.68
2020-05-28,07:00:00,109.588
2020-05-28,07:15:00,105.388
2020-05-28,07:30:00,103.088
2020-05-28,07:45:00,105.02
2020-05-28,08:00:00,105.28
2020-05-28,08:15:00,106.444
2020-05-28,08:30:00,96.296
2020-05-28,08:45:00,97.36
2020-05-28,09:00:00,98.48
2020-05-28,09:15:00,103.204
2020-05-28,09:30:00,97.56
2020-05-28,09:45:00,95.28
2020-05-28,10:00:00,91.044
2020-05-28,10:15:00,95.808
2020-05-28,10:30:00,95.744
2020-05-28,10:45:00,93.952
2020-05-28,11:00:00,96.96
2020-05-28,11:15:00,95.304
2020-05-28,11:30:00,97.832
2020-05-28,11:45:00,100.276
2020-05-28,12:00:00,104.012
2020-05-28,12:15:00,102.752
2020-05-28,12:30:00,105.012
2020-05-28,12:45:00,104.164
2020-05-28,13:00:00,106.556
2020-05-28,13:15:00,103.728
2020-05-28,13:30:00,107.776
2020-05-28,13:45:00,110.288
2020-05-28,14:00:00,111.984
2020-05-28,14:15:00,109.992
2020-05-28,14:30:00,104.448
2020-05-28,14:45:00,102.58
2020-05-28,15:00:00,104.656
2020-05-28,15:15:00,100.896
2020-05-28,15:30:00,101.936
2020-05-28,15:45:00,102.512
2020-05-28,16:00:00,105.6
2020-05-28,16:15:00,101.748
2020-05-28,16:30:00,103.356
2020-05-28,16:45:00,100.776
2020-05-28,17:00:00,105.424
2020-05-28,17:15:00,111.508
2020-05-28,17:30:00,110.42
2020-05-28,17:45:00,114.46
2020-05-28,18:00:00,120.54
2020-05-28,18:15:00,112.112
2020-05-28,18:30:00,121.756
2020-05-28,18:45:00,131.416
2020-05-28,19:00:00,133.784
2020-05-28,19:15:00,136.356
2020-05-28,19:30:00,137.588
2020-05-28,19:45:00,137.912
2020-05-28,20:00:00,139.428
2020-05-28,20:15:00,139.312
2020-05-28,20:30:00,135.392
2020-05-28,20:45:00,135.308
2020-05-28,21:00:00,128.992
2020-05-28,21:15:00,126.864
2020-05-28,21:30:00,131.796
2020-05-28,21:45:00,123.708
2020-05-28,22:00:00,126.996
2020-05-28,22:15:00,119.628
2020-05-28,22:30:00,110.948
2020-05-28,22:45:00,109.88
2020-05-28,23:00:00,101.248
2020-05-28,23:15:00,90.844
2020-05-28,23:30:00,89.184
2020-05-28,23:45:00,81.508
2020-05-28,00:00:00,75.516
2020-05-29,00:15:00,74.908
2020-05-29,00:30:00,71.136
2020-05-29,00:45:00,67.776
2020-05-29,01:00:00,64.208
2020-05-29,01:15:00,60.884
2020-05-29,01:30:00,60.604
2020-05-29,01:45:00,58.652
2020-05-29,02:00:00,57.716
2020-05-29,02:15:00,57.648
2020-05-29,02:30:00,54.868
2020-05-29,02:45:00,55.736
2020-05-29,03:00:00,54.952
2020-05-29,03:15:00,56.88
2020-05-29,03:30:00,54.356
2020-05-29,03:45:00,54.456
2020-05-29,04:00:00,53.82
2020-05-29,04:15:00,54.2
2020-05-29,04:30:00,55.44
2020-05-29,04:45:00,55.676
2020-05-29,05:00:00,57.824
2020-05-29,05:15:00,60.644
2020-05-29,05:30:00,61.812
2020-05-29,05:45:00,68.604
2020-05-29,06:00:00,68.672
2020-05-29,06:15:00,73.372
2020-05-29,06:30:00,78.808
2020-05-29,06:45:00,87.248
2020-05-29,07:00:00,89.752
2020-05-29,07:15:00,95.948
2020-05-29,07:30:00,90.504
2020-05-29,07:45:00,100.068
2020-05-29,08:00:00,101.356
2020-05-29,08:15:00,105.692
2020-05-29,08:30:00,105.632
2020-05-29,08:45:00,112.576
2020-05-29,09:00:00,108.032
2020-05-29,09:15:00,118.56
2020-05-29,09:30:00,116.484
2020-05-29,09:45:00,111.972
2020-05-29,10:00:00,110.896
2020-05-29,10:15:00,110.304
2020-05-29,10:30:00,110.208
2020-05-29,10:45:00,115.98
2020-05-29,11:00:00,115.66
2020-05-29,11:15:00,114.412
2020-05-29,11:30:00,114.588
2020-05-29,11:45:00,127.1
2020-05-29,12:00:00,128.208
2020-05-29,12:15:00,128.716
2020-05-29,12:30:00,134.344
2020-05-29,12:45:00,132.112
2020-05-29,13:00:00,127.728
2020-05-29,13:15:00,124.48
2020-05-29,13:30:00,122.564
2020-05-29,13:45:00,119.916
2020-05-29,14:00:00,119.656
2020-05-29,14:15:00,115.908
2020-05-29,14:30:00,122.076
2020-05-29,14:45:00,122.584
2020-05-29,15:00:00,114.236
2020-05-29,15:15:00,114.044
2020-05-29,15:30:00,112.212
2020-05-29,15:45:00,110.912
2020-05-29,16:00:00,111.156
2020-05-29,16:15:00,113.104
2020-05-29,16:30:00,118.356
2020-05-29,16:45:00,118.632
2020-05-29,17:00:00,111.284
2020-05-29,17:15:00,116.248
2020-05-29,17:30:00,124.268
2020-05-29,17:45:00,116.564
2020-05-29,18:00:00,120.26
2020-05-29,18:15:00,126.828
2020-05-29,18:30:00,129.392
2020-05-29,18:45:00,133.156
2020-05-29,19:00:00,131.94
2020-05-29,19:15:00,127.08
2020-05-29,19:30:00,131.628
2020-05-29,19:45:00,128.508
2020-05-29,20:00:00,127.472
2020-05-29,20:15:00,127.12
2020-05-29,20:30:00,125.648
2020-05-29,20:45:00,131.58
2020-05-29,21:00:00,120.552
2020-05-29,21:15:00,123.244
2020-05-29,21:30:00,119.344
2020-05-29,21:45:00,118.02
2020-05-29,22:00:00,119.488
2020-05-29,22:15:00,116.192
2020-05-29,22:30:00,117.576
2020-05-29,22:45:00,114.004
2020-05-29,23:00:00,108.324
2020-05-29,23:15:00,103.396
2020-05-29,23:30:00,98.784
2020-05-29,23:45:00,93.472
2020-05-29,00:00:00,90.596
2020-05-30,00:15:00,81.944
2020-05-30,00:30:00,79.376
2020-05-30,00:45:00,75.352
2020-05-30,01:00:00,69.88
2020-05-30,01:15:00,67.112
2020-05-30,01:30:00,64.96
2020-05-30,01:45:00,64.372
2020-05-30,02:00:00,63.016
2020-05-30,02:15:00,59.632
2020-05-30,02:30:00,57.724
2020-05-30,02:45:00,58.924
2020-05-30,03:00:00,56.316
2020-05-30,03:15:00,55.832
2020-05-30,03:30:00,56.084
2020-05-30,03:45:00,54.656
2020-05-30,04:00:00,55.584
2020-05-30,04:15:00,54.452
2020-05-30,04:30:00,53.96
2020-05-30,04:45:00,55.62
2020-05-30,05:00:00,55.68
2020-05-30,05:15:00,56.284
2020-05-30,05:30:00,59.824
2020-05-30,05:45:00,61.292
2020-05-30,06:00:00,61.364
2020-05-30,06:15:00,66.372
2020-05-30,06:30:00,66.524
2020-05-30,06:45:00,73.58
2020-05-30,07:00:00,81.656
2020-05-30,07:15:00,87.176
2020-05-30,07:30:00,87.3
2020-05-30,07:45:00,90.116
2020-05-30,08:00:00,93.872
2020-05-30,08:15:00,103.36
2020-05-30,08:30:00,106.748
2020-05-30,08:45:00,111.188
2020-05-30,09:00:00,121.776
2020-05-30,09:15:00,118.432
2020-05-30,09:30:00,121.88
2020-05-30,09:45:00,124.652
2020-05-30,10:00:00,125.956
2020-05-30,10:15:00,130.024
2020-05-30,10:30:00,123.98
2020-05-30,10:45:00,130.356
2020-05-30,11:00:00,125.536
2020-05-30,11:15:00,127.804
2020-05-30,11:30:00,125.172
2020-05-30,11:45:00,146.8
2020-05-30,12:00:00,147.724
2020-05-30,12:15:00,129.268
2020-05-30,12:30:00,132.092
2020-05-30,12:45:00,137.076
2020-05-30,13:00:00,129.356
2020-05-30,13:15:00,120.544
2020-05-30,13:30:00,124.8
2020-05-30,13:45:00,124.852
2020-05-30,14:00:00,119.796
2020-05-30,14:15:00,121.9
2020-05-30,14:30:00,122.456
2020-05-30,14:45:00,118.416
2020-05-30,15:00:00,125.348
2020-05-30,15:15:00,129.764
2020-05-30,15:30:00,123.3
2020-05-30,15:45:00,116.348
2020-05-30,16:00:00,122.416
2020-05-30,16:15:00,121.352
2020-05-30,16:30:00,123.4
2020-05-30,16:45:00,126.912
2020-05-30,17:00:00,129.064
2020-05-30,17:15:00,107.712
2020-05-30,17:30:00,131.376
2020-05-30,17:45:00,128.304
2020-05-30,18:00:00,123.844
2020-05-30,18:15:00,142.236
2020-05-30,18:30:00,136.528
2020-05-30,18:45:00,146.268
2020-05-30,19:00:00,141.832
2020-05-30,19:15:00,129.76
2020-05-30,19:30:00,135.432
2020-05-30,19:45:00,125.768
2020-05-30,20:00:00,130.38
2020-05-30,20:15:00,125.732
2020-05-30,20:30:00,126.452
2020-05-30,20:45:00,122.584
2020-05-30,21:00:00,119.252
2020-05-30,21:15:00,115.916
2020-05-30,21:30:00,118.36
2020-05-30,21:45:00,120.96
2020-05-30,22:00:00,119.248
2020-05-30,22:15:00,114.592
2020-05-30,22:30:00,116.756
2020-05-30,22:45:00,116.596
2020-05-30,23:00:00,110.064
2020-05-30,23:15:00,103.892
2020-05-30,23:30:00,95.932
2020-05-30,23:45:00,91.772
2020-05-30,00:00:00,90.736
2020-05-31,00:15:00,84.528
2020-05-31,00:30:00,78.172
2020-05-31,00:45:00,74.248
2020-05-31,01:00:00,74.416
2020-05-31,01:15:00,69.32
2020-05-31,01:30:00,64.56
2020-05-31,01:45:00,64.084
2020-05-31,02:00:00,60.548
2020-05-31,02:15:00,60.432
2020-05-31,02:30:00,57.512
2020-05-31,02:45:00,57.972
2020-05-31,03:00:00,59.756
2020-05-31,03:15:00,57.68
2020-05-31,03:30:00,57.972
2020-05-31,03:45:00,55.788
2020-05-31,04:00:00,54.812
2020-05-31,04:15:00,54.696
2020-05-31,04:30:00,54.808
2020-05-31,04:45:00,54.06
2020-05-31,05:00:00,55.228
2020-05-31,05:15:00,55.428
2020-05-31,05:30:00,55.476
2020-05-31,05:45:00,55.572
2020-05-31,06:00:00,58.068
2020-05-31,06:15:00,63.032
2020-05-31,06:30:00,63.836
2020-05-31,06:45:00,65.424
2020-05-31,07:00:00,69.652
2020-05-31,07:15:00,74.916
2020-05-31,07:30:00,80.076
2020-05-31,07:45:00,80.44
2020-05-31,08:00:00,92.548
2020-05-31,08:15:00,94.248
2020-05-31,08:30:00,106.548
2020-05-31,08:45:00,112.52
2020-05-31,09:00:00,109.212
2020-05-31,09:15:00,113.86
2020-05-31,09:30:00,124.084
2020-05-31,09:45:00,121.676
2020-05-31,10:00:00,132.856
2020-05-31,10:15:00,143.888
2020-05-31,10:30:00,140.004
2020-05-31,10:45:00,136.388
2020-05-31,11:00:00,136.98
2020-05-31,11:15:00,134.468
2020-05-31,11:30:00,134.092
2020-05-31,11:45:00,139.804
2020-05-31,12:00:00,150.968
2020-05-31,12:15:00,154.612
2020-05-31,12:30:00,148.06
2020-05-31,12:45:00,149.944
2020-05-31,13:00:00,148.62
2020-05-31,13:15:00,135.352
2020-05-31,13:30:00,128.232
2020-05-31,13:45:00,134.612
2020-05-31,14:00:00,128.96
2020-05-31,14:15:00,123.536
2020-05-31,14:30:00,116.68
2020-05-31,14:45:00,115.396
2020-05-31,15:00:00,118.004
2020-05-31,15:15:00,113.296
2020-05-31,15:30:00,113.228
2020-05-31,15:45:00,113.644
2020-05-31,16:00:00,114.94
2020-05-31,16:15:00,108.18
2020-05-31,16:30:00,113.76
2020-05-31,16:45:00,114.04
2020-05-31,17:00:00,114.012
2020-05-31,17:15:00,118.392
2020-05-31,17:30:00,112.12
2020-05-31,17:45:00,121.032
2020-05-31,18:00:00,125.208
2020-05-31,18:15:00,131.564
2020-05-31,18:30:00,131.388
2020-05-31,18:45:00,134.304
2020-05-31,19:00:00,124.404
2020-05-31,19:15:00,132.452
2020-05-31,19:30:00,130.72
2020-05-31,19:45:00,133.28
2020-05-31,20:00:00,124.94
2020-05-31,20:15:00,126.624
2020-05-31,20:30:00,124.216
2020-05-31,20:45:00,118.96
2020-05-31,21:00:00,120.728
2020-05-31,21:15:00,123.616
2020-05-31,21:30:00,116.224
2020-05-31,21:45:00,115.308
2020-05-31,22:00:00,115.94
2020-05-31,22:15:00,110.868
2020-05-31,22:30:00,112.544
2020-05-31,22:45:00,106.628
2020-05-31,23:00:00,104.096
2020-05-31,23:15:00,95.228
2020-05-31,23:30:00,92.88
2020-05-31,23:45:00,85.552
2020-05-31,00:00:00,80.82
