,time,power in kW
2020-01-18,03:30:00,67.06
2020-01-18,03:45:00,66.364
2020-01-18,04:00:00,67.316
2020-01-18,04:15:00,69.228
2020-01-18,04:30:00,67.34
2020-01-18,04:45:00,67.98
2020-01-18,05:00:00,68.608
2020-01-18,05:15:00,70.968
2020-01-18,05:30:00,72.864
2020-01-18,05:45:00,74.46
2020-01-18,06:00:00,76.424
2020-01-18,06:15:00,83.924
2020-01-18,06:30:00,81.704
2020-01-18,06:45:00,88.16
2020-01-18,07:00:00,103.948
2020-01-18,07:15:00,105.224
2020-01-18,07:30:00,108.756
2020-01-18,07:45:00,110.792
2020-01-18,08:00:00,133.552
2020-01-18,08:15:00,147.876
2020-01-18,08:30:00,146.664
2020-01-18,08:45:00,151.34
2020-01-18,09:00:00,153.16
2020-01-18,09:15:00,161.888
2020-01-18,09:30:00,180.504
2020-01-18,09:45:00,181.728
2020-01-18,10:00:00,192.44
2020-01-18,10:15:00,166.544
2020-01-18,10:30:00,181.696
2020-01-18,10:45:00,185.08
2020-01-18,11:00:00,172.492
2020-01-18,11:15:00,179.352
2020-01-18,11:30:00,180.948
2020-01-18,11:45:00,190.708
2020-01-18,12:00:00,199.288
2020-01-18,12:15:00,188.708
2020-01-18,12:30:00,197.96
2020-01-18,12:45:00,190.216
2020-01-18,13:00:00,193.904
2020-01-18,13:15:00,180.324
2020-01-18,13:30:00,174.156
2020-01-18,13:45:00,177.176
2020-01-18,14:00:00,182.028
2020-01-18,14:15:00,189.032
2020-01-18,14:30:00,194.316
2020-01-18,14:45:00,174.652
2020-01-18,15:00:00,174.576
2020-01-18,15:15:00,183.012
2020-01-18,15:30:00,175.796
2020-01-18,15:45:00,174.26
2020-01-18,16:00:00,171.952
2020-01-18,16:15:00,166.208
2020-01-18,16:30:00,166.512
2020-01-18,16:45:00,166.044
2020-01-18,17:00:00,167.608
2020-01-18,17:15:00,183.064
2020-01-18,17:30:00,193.196
2020-01-18,17:45:00,202.88
2020-01-18,18:00:00,213.312
2020-01-18,18:15:00,210.852
2020-01-18,18:30:00,211.636
2020-01-18,18:45:00,214.548
2020-01-18,19:00:00,204.824
2020-01-18,19:15:00,211.016
2020-01-18,19:30:00,210.1
2020-01-18,19:45:00,198.14
2020-01-18,20:00:00,190.956
2020-01-18,20:15:00,182.648
2020-01-18,20:30:00,174.056
2020-01-18,20:45:00,171.96
2020-01-18,21:00:00,165.76
2020-01-18,21:15:00,162.0
2020-01-18,21:30:00,158.64
2020-01-18,21:45:00,145.824
2020-01-18,22:00:00,145.952
2020-01-18,22:15:00,138.3
2020-01-18,22:30:00,132.328
2020-01-18,22:45:00,128.768
2020-01-18,23:00:00,131.304
2020-01-18,23:15:00,121.932
2020-01-18,23:30:00,116.568
2020-01-18,23:45:00,109.848
2020-01-18,00:00:00,104.304
2020-01-19,00:15:00,96.876
2020-01-19,00:30:00,93.356
2020-01-19,00:45:00,90.888
2020-01-19,01:00:00,82.748
2020-01-19,01:15:00,81.528
2020-01-19,01:30:00,78.348
2020-01-19,01:45:00,75.188
2020-01-19,02:00:00,73.352
2020-01-19,02:15:00,72.072
2020-01-19,02:30:00,72.064
2020-01-19,02:45:00,71.392
2020-01-19,03:00:00,72.228
2020-01-19,03:15:00,68.032
2020-01-19,03:30:00,67.1
2020-01-19,03:45:00,67.956
2020-01-19,04:00:00,64.728
2020-01-19,04:15:00,67.516
2020-01-19,04:30:00,67.204
2020-01-19,04:45:00,67.124
2020-01-19,05:00:00,65.216
2020-01-19,05:15:00,68.048
2020-01-19,05:30:00,69.376
2020-01-19,05:45:00,71.628
2020-01-19,06:00:00,69.584
2020-01-19,06:15:00,72.96
2020-01-19,06:30:00,77.532
2020-01-19,06:45:00,86.564
2020-01-19,07:00:00,81.944
2020-01-19,07:15:00,92.816
2020-01-19,07:30:00,95.744
2020-01-19,07:45:00,102.544
2020-01-19,08:00:00,106.784
2020-01-19,08:15:00,119.912
2020-01-19,08:30:00,131.504
2020-01-19,08:45:00,137.94
2020-01-19,09:00:00,155.888
2020-01-19,09:15:00,155.072
2020-01-19,09:30:00,156.572
2020-01-19,09:45:00,158.48
2020-01-19,10:00:00,170.516
2020-01-19,10:15:00,164.716
2020-01-19,10:30:00,181.944
2020-01-19,10:45:00,190.272
2020-01-19,11:00:00,188.06
2020-01-19,11:15:00,176.288
2020-01-19,11:30:00,184.9
2020-01-19,11:45:00,201.092
2020-01-19,12:00:00,211.404
2020-01-19,12:15:00,209.272
2020-01-19,12:30:00,201.376
2020-01-19,12:45:00,193.196
2020-01-19,13:00:00,186.92
2020-01-19,13:15:00,182.632
2020-01-19,13:30:00,178.392
2020-01-19,13:45:00,170.708
2020-01-19,14:00:00,170.732
2020-01-19,14:15:00,168.208
2020-01-19,14:30:00,179.36
2020-01-19,14:45:00,162.62
2020-01-19,15:00:00,163.468
2020-01-19,15:15:00,163.904
2020-01-19,15:30:00,170.9
2020-01-19,15:45:00,171.952
2020-01-19,16:00:00,169.832
2020-01-19,16:15:00,167.488
2020-01-19,16:30:00,170.036
2020-01-19,16:45:00,177.176
2020-01-19,17:00:00,185.388
2020-01-19,17:15:00,191.972
2020-01-19,17:30:00,190.3
2020-01-19,17:45:00,203.68
2020-01-19,18:00:00,214.02
2020-01-19,18:15:00,226.484
2020-01-19,18:30:00,236.52
2020-01-19,18:45:00,241.564
2020-01-19,19:00:00,234.472
2020-01-19,19:15:00,230.552
2020-01-19,19:30:00,218.264
2020-01-19,19:45:00,208.864
2020-01-19,20:00:00,195.752
2020-01-19,20:15:00,190.464
2020-01-19,20:30:00,183.108
2020-01-19,20:45:00,173.288
2020-01-19,21:00:00,170.816
2020-01-19,21:15:00,173.408
2020-01-19,21:30:00,154.608
2020-01-19,21:45:00,154.728
2020-01-19,22:00:00,151.88
2020-01-19,22:15:00,146.52
2020-01-19,22:30:00,134.272
2020-01-19,22:45:00,122.708
2020-01-19,23:00:00,112.128
2020-01-19,23:15:00,103.868
2020-01-19,23:30:00,100.076
2020-01-19,23:45:00,90.308
2020-01-19,00:00:00,84.788
2020-01-20,00:15:00,82.676
2020-01-20,00:30:00,80.248
2020-01-20,00:45:00,75.628
2020-01-20,01:00:00,72.152
2020-01-20,01:15:00,70.696
2020-01-20,01:30:00,68.06
2020-01-20,01:45:00,70.34
2020-01-20,02:00:00,69.22
2020-01-20,02:15:00,67.228
2020-01-20,02:30:00,65.58
2020-01-20,02:45:00,65.352
2020-01-20,03:00:00,64.004
2020-01-20,03:15:00,65.212
2020-01-20,03:30:00,67.4
2020-01-20,03:45:00,64.272
2020-01-20,04:00:00,66.784
2020-01-20,04:15:00,66.968
2020-01-20,04:30:00,66.172
2020-01-20,04:45:00,73.224
2020-01-20,05:00:00,79.228
2020-01-20,05:15:00,78.604
2020-01-20,05:30:00,86.236
2020-01-20,05:45:00,96.756
2020-01-20,06:00:00,94.228
2020-01-20,06:15:00,111.66
2020-01-20,06:30:00,123.732
2020-01-20,06:45:00,132.628
2020-01-20,07:00:00,145.364
2020-01-20,07:15:00,144.956
2020-01-20,07:30:00,141.384
2020-01-20,07:45:00,133.484
2020-01-20,08:00:00,129.576
2020-01-20,08:15:00,133.208
2020-01-20,08:30:00,136.348
2020-01-20,08:45:00,137.176
2020-01-20,09:00:00,130.98
2020-01-20,09:15:00,135.372
2020-01-20,09:30:00,141.26
2020-01-20,09:45:00,136.316
2020-01-20,10:00:00,138.768
2020-01-20,10:15:00,135.744
2020-01-20,10:30:00,139.244
2020-01-20,10:45:00,142.172
2020-01-20,11:00:00,134.404
2020-01-20,11:15:00,137.964
2020-01-20,11:30:00,141.516
2020-01-20,11:45:00,147.416
2020-01-20,12:00:00,145.12
2020-01-20,12:15:00,148.268
2020-01-20,12:30:00,150.064
2020-01-20,12:45:00,145.668
2020-01-20,13:00:00,148.24
2020-01-20,13:15:00,146.172
2020-01-20,13:30:00,145.08
2020-01-20,13:45:00,145.72
2020-01-20,14:00:00,136.86
2020-01-20,14:15:00,139.352
2020-01-20,14:30:00,142.22
2020-01-20,14:45:00,136.688
2020-01-20,15:00:00,133.724
2020-01-20,15:15:00,136.376
2020-01-20,15:30:00,136.152
2020-01-20,15:45:00,138.808
2020-01-20,16:00:00,140.732
2020-01-20,16:15:00,143.152
2020-01-20,16:30:00,150.636
2020-01-20,16:45:00,150.936
2020-01-20,17:00:00,153.428
2020-01-20,17:15:00,167.868
2020-01-20,17:30:00,182.764
2020-01-20,17:45:00,194.348
2020-01-20,18:00:00,198.18
2020-01-20,18:15:00,200.836
2020-01-20,18:30:00,203.696
2020-01-20,18:45:00,201.828
2020-01-20,19:00:00,210.132
2020-01-20,19:15:00,204.676
2020-01-20,19:30:00,202.78
2020-01-20,19:45:00,207.408
2020-01-20,20:00:00,199.916
2020-01-20,20:15:00,196.252
2020-01-20,20:30:00,194.392
2020-01-20,20:45:00,186.132
2020-01-20,21:00:00,172.42
2020-01-20,21:15:00,169.128
2020-01-20,21:30:00,160.784
2020-01-20,21:45:00,158.676
2020-01-20,22:00:00,155.272
2020-01-20,22:15:00,144.172
2020-01-20,22:30:00,136.312
2020-01-20,22:45:00,125.784
2020-01-20,23:00:00,118.504
2020-01-20,23:15:00,105.78
2020-01-20,23:30:00,99.552
2020-01-20,23:45:00,89.188
2020-01-20,00:00:00,84.916
2020-01-21,00:15:00,83.28
2020-01-21,00:30:00,78.22
2020-01-21,00:45:00,72.0
2020-01-21,01:00:00,73.484
2020-01-21,01:15:00,69.268
2020-01-21,01:30:00,67.892
2020-01-21,01:45:00,67.6
2020-01-21,02:00:00,65.528
2020-01-21,02:15:00,64.048
2020-01-21,02:30:00,63.432
2020-01-21,02:45:00,61.148
2020-01-21,03:00:00,63.404
2020-01-21,03:15:00,64.176
2020-01-21,03:30:00,66.892
2020-01-21,03:45:00,64.708
2020-01-21,04:00:00,65.864
2020-01-21,04:15:00,67.352
2020-01-21,04:30:00,66.372
2020-01-21,04:45:00,71.916
2020-01-21,05:00:00,74.092
2020-01-21,05:15:00,76.744
2020-01-21,05:30:00,86.248
2020-01-21,05:45:00,86.068
2020-01-21,06:00:00,95.94
2020-01-21,06:15:00,114.744
2020-01-21,06:30:00,128.248
2020-01-21,06:45:00,141.0
2020-01-21,07:00:00,149.228
2020-01-21,07:15:00,146.008
2020-01-21,07:30:00,136.064
2020-01-21,07:45:00,134.184
2020-01-21,08:00:00,133.564
2020-01-21,08:15:00,140.296
2020-01-21,08:30:00,128.604
2020-01-21,08:45:00,133.12
2020-01-21,09:00:00,128.04
2020-01-21,09:15:00,127.34
2020-01-21,09:30:00,120.2
2020-01-21,09:45:00,122.78
2020-01-21,10:00:00,127.104
2020-01-21,10:15:00,125.42
2020-01-21,10:30:00,126.2
2020-01-21,10:45:00,122.636
2020-01-21,11:00:00,128.216
2020-01-21,11:15:00,124.616
2020-01-21,11:30:00,131.5
2020-01-21,11:45:00,141.116
2020-01-21,12:00:00,138.372
2020-01-21,12:15:00,142.332
2020-01-21,12:30:00,141.7
2020-01-21,12:45:00,144.868
2020-01-21,13:00:00,140.38
2020-01-21,13:15:00,142.44
2020-01-21,13:30:00,136.052
2020-01-21,13:45:00,137.704
2020-01-21,14:00:00,140.02
2020-01-21,14:15:00,136.464
2020-01-21,14:30:00,132.524
2020-01-21,14:45:00,132.66
2020-01-21,15:00:00,131.844
2020-01-21,15:15:00,134.008
2020-01-21,15:30:00,135.88
2020-01-21,15:45:00,135.652
2020-01-21,16:00:00,134.592
2020-01-21,16:15:00,141.18
2020-01-21,16:30:00,145.3
2020-01-21,16:45:00,152.764
2020-01-21,17:00:00,149.92
2020-01-21,17:15:00,172.168
2020-01-21,17:30:00,172.016
2020-01-21,17:45:00,182.924
2020-01-21,18:00:00,190.42
2020-01-21,18:15:00,190.112
2020-01-21,18:30:00,193.24
2020-01-21,18:45:00,200.056
2020-01-21,19:00:00,197.6
2020-01-21,19:15:00,205.712
2020-01-21,19:30:00,193.796
2020-01-21,19:45:00,198.156
2020-01-21,20:00:00,192.124
2020-01-21,20:15:00,187.812
2020-01-21,20:30:00,177.92
2020-01-21,20:45:00,178.908
2020-01-21,21:00:00,177.352
2020-01-21,21:15:00,167.34
2020-01-21,21:30:00,168.968
2020-01-21,21:45:00,164.044
2020-01-21,22:00:00,159.688
2020-01-21,22:15:00,140.984
2020-01-21,22:30:00,140.424
2020-01-21,22:45:00,130.7
2020-01-21,23:00:00,120.716
2020-01-21,23:15:00,108.18
2020-01-21,23:30:00,100.756
2020-01-21,23:45:00,94.864
2020-01-21,00:00:00,85.748
2020-01-22,00:15:00,84.848
2020-01-22,00:30:00,81.528
2020-01-22,00:45:00,74.248
2020-01-22,01:00:00,72.76
2020-01-22,01:15:00,69.368
2020-01-22,01:30:00,66.164
2020-01-22,01:45:00,63.452
2020-01-22,02:00:00,64.888
2020-01-22,02:15:00,62.536
2020-01-22,02:30:00,62.852
2020-01-22,02:45:00,61.944
2020-01-22,03:00:00,62.752
2020-01-22,03:15:00,64.952
2020-01-22,03:30:00,62.676
2020-01-22,03:45:00,64.676
2020-01-22,04:00:00,64.584
2020-01-22,04:15:00,67.808
2020-01-22,04:30:00,64.356
2020-01-22,04:45:00,68.532
2020-01-22,05:00:00,77.656
2020-01-22,05:15:00,77.344
2020-01-22,05:30:00,82.516
2020-01-22,05:45:00,87.196
2020-01-22,06:00:00,95.5
2020-01-22,06:15:00,107.94
2020-01-22,06:30:00,127.296
2020-01-22,06:45:00,145.296
2020-01-22,07:00:00,159.324
2020-01-22,07:15:00,147.256
2020-01-22,07:30:00,142.416
2020-01-22,07:45:00,134.372
2020-01-22,08:00:00,133.928
2020-01-22,08:15:00,138.572
2020-01-22,08:30:00,131.756
2020-01-22,08:45:00,127.94
2020-01-22,09:00:00,128.356
2020-01-22,09:15:00,129.084
2020-01-22,09:30:00,132.504
2020-01-22,09:45:00,128.428
2020-01-22,10:00:00,121.608
2020-01-22,10:15:00,127.444
2020-01-22,10:30:00,129.532
2020-01-22,10:45:00,121.972
2020-01-22,11:00:00,137.248
2020-01-22,11:15:00,136.708
2020-01-22,11:30:00,132.284
2020-01-22,11:45:00,142.964
2020-01-22,12:00:00,134.376
2020-01-22,12:15:00,137.524
2020-01-22,12:30:00,137.268
2020-01-22,12:45:00,138.688
2020-01-22,13:00:00,142.9
2020-01-22,13:15:00,139.092
2020-01-22,13:30:00,139.9
2020-01-22,13:45:00,131.52
2020-01-22,14:00:00,129.196
2020-01-22,14:15:00,122.34
2020-01-22,14:30:00,121.308
2020-01-22,14:45:00,124.98
2020-01-22,15:00:00,123.132
2020-01-22,15:15:00,126.12
2020-01-22,15:30:00,127.732
2020-01-22,15:45:00,136.544
2020-01-22,16:00:00,142.224
2020-01-22,16:15:00,142.104
2020-01-22,16:30:00,135.768
2020-01-22,16:45:00,140.34
2020-01-22,17:00:00,149.196
2020-01-22,17:15:00,162.232
2020-01-22,17:30:00,168.312
2020-01-22,17:45:00,182.044
2020-01-22,18:00:00,179.78
2020-01-22,18:15:00,194.336
2020-01-22,18:30:00,198.872
2020-01-22,18:45:00,194.06
2020-01-22,19:00:00,203.788
2020-01-22,19:15:00,200.08
2020-01-22,19:30:00,194.028
2020-01-22,19:45:00,191.312
2020-01-22,20:00:00,186.796
2020-01-22,20:15:00,185.336
2020-01-22,20:30:00,181.352
2020-01-22,20:45:00,167.8
2020-01-22,21:00:00,163.424
2020-01-22,21:15:00,158.144
2020-01-22,21:30:00,161.876
2020-01-22,21:45:00,152.272
2020-01-22,22:00:00,147.368
2020-01-22,22:15:00,139.036
2020-01-22,22:30:00,131.856
2020-01-22,22:45:00,122.992
2020-01-22,23:00:00,116.344
2020-01-22,23:15:00,109.068
2020-01-22,23:30:00,102.384
2020-01-22,23:45:00,88.08
2020-01-22,00:00:00,84.524
2020-01-23,00:15:00,81.744
2020-01-23,00:30:00,75.224
2020-01-23,00:45:00,72.716
2020-01-23,01:00:00,68.82
2020-01-23,01:15:00,67.124
2020-01-23,01:30:00,66.072
2020-01-23,01:45:00,64.56
2020-01-23,02:00:00,63.664
2020-01-23,02:15:00,64.0
2020-01-23,02:30:00,62.728
2020-01-23,02:45:00,63.784
2020-01-23,03:00:00,62.932
2020-01-23,03:15:00,61.844
2020-01-23,03:30:00,63.516
2020-01-23,03:45:00,61.144
2020-01-23,04:00:00,63.456
2020-01-23,04:15:00,65.492
2020-01-23,04:30:00,63.476
2020-01-23,04:45:00,70.272
2020-01-23,05:00:00,72.472
2020-01-23,05:15:00,74.26
2020-01-23,05:30:00,81.192
2020-01-23,05:45:00,87.992
2020-01-23,06:00:00,88.804
2020-01-23,06:15:00,105.36
2020-01-23,06:30:00,123.92
2020-01-23,06:45:00,147.52
2020-01-23,07:00:00,157.876
2020-01-23,07:15:00,145.708
2020-01-23,07:30:00,138.664
2020-01-23,07:45:00,130.168
2020-01-23,08:00:00,129.904
2020-01-23,08:15:00,128.936
2020-01-23,08:30:00,137.632
2020-01-23,08:45:00,133.272
2020-01-23,09:00:00,132.996
2020-01-23,09:15:00,128.892
2020-01-23,09:30:00,129.064
2020-01-23,09:45:00,125.688
2020-01-23,10:00:00,128.036
2020-01-23,10:15:00,134.172
2020-01-23,10:30:00,127.332
2020-01-23,10:45:00,133.616
2020-01-23,11:00:00,126.7
2020-01-23,11:15:00,127.864
2020-01-23,11:30:00,130.452
2020-01-23,11:45:00,130.264
2020-01-23,12:00:00,132.412
2020-01-23,12:15:00,135.624
2020-01-23,12:30:00,135.24
2020-01-23,12:45:00,136.484
2020-01-23,13:00:00,137.176
2020-01-23,13:15:00,130.216
2020-01-23,13:30:00,130.608
2020-01-23,13:45:00,127.284
2020-01-23,14:00:00,129.988
2020-01-23,14:15:00,127.136
2020-01-23,14:30:00,129.032
2020-01-23,14:45:00,123.112
2020-01-23,15:00:00,125.168
2020-01-23,15:15:00,121.732
2020-01-23,15:30:00,123.384
2020-01-23,15:45:00,126.704
2020-01-23,16:00:00,126.544
2020-01-23,16:15:00,138.036
2020-01-23,16:30:00,139.46
2020-01-23,16:45:00,143.88
2020-01-23,17:00:00,150.648
2020-01-23,17:15:00,157.008
2020-01-23,17:30:00,162.628
2020-01-23,17:45:00,174.22
2020-01-23,18:00:00,184.292
2020-01-23,18:15:00,193.84
2020-01-23,18:30:00,197.388
2020-01-23,18:45:00,199.336
2020-01-23,19:00:00,196.0
2020-01-23,19:15:00,189.056
2020-01-23,19:30:00,183.728
2020-01-23,19:45:00,180.696
2020-01-23,20:00:00,178.988
2020-01-23,20:15:00,180.276
2020-01-23,20:30:00,182.168
2020-01-23,20:45:00,173.652
2020-01-23,21:00:00,168.048
2020-01-23,21:15:00,164.532
2020-01-23,21:30:00,157.696
2020-01-23,21:45:00,153.62
2020-01-23,22:00:00,152.884
2020-01-23,22:15:00,144.972
2020-01-23,22:30:00,139.864
2020-01-23,22:45:00,126.888
2020-01-23,23:00:00,117.532
2020-01-23,23:15:00,109.1
2020-01-23,23:30:00,99.536
2020-01-23,23:45:00,98.788
2020-01-23,00:00:00,89.716
2020-01-24,00:15:00,80.832
2020-01-24,00:30:00,77.144
2020-01-24,00:45:00,74.232
2020-01-24,01:00:00,71.436
2020-01-24,01:15:00,70.876
2020-01-24,01:30:00,66.76
2020-01-24,01:45:00,65.308
2020-01-24,02:00:00,64.752
2020-01-24,02:15:00,62.912
2020-01-24,02:30:00,63.04
2020-01-24,02:45:00,62.248
2020-01-24,03:00:00,61.928
2020-01-24,03:15:00,63.64
2020-01-24,03:30:00,62.956
2020-01-24,03:45:00,62.968
2020-01-24,04:00:00,63.404
2020-01-24,04:15:00,63.796
2020-01-24,04:30:00,65.22
2020-01-24,04:45:00,68.18
2020-01-24,05:00:00,71.34
2020-01-24,05:15:00,74.716
2020-01-24,05:30:00,83.704
2020-01-24,05:45:00,90.276
2020-01-24,06:00:00,95.0
2020-01-24,06:15:00,108.24
2020-01-24,06:30:00,132.104
2020-01-24,06:45:00,140.3
2020-01-24,07:00:00,150.024
2020-01-24,07:15:00,145.168
2020-01-24,07:30:00,147.068
2020-01-24,07:45:00,134.624
2020-01-24,08:00:00,131.172
2020-01-24,08:15:00,142.236
2020-01-24,08:30:00,146.792
2020-01-24,08:45:00,137.472
2020-01-24,09:00:00,131.412
2020-01-24,09:15:00,134.0
2020-01-24,09:30:00,145.6
2020-01-24,09:45:00,142.848
2020-01-24,10:00:00,130.728
2020-01-24,10:15:00,130.94
2020-01-24,10:30:00,132.288
2020-01-24,10:45:00,131.04
2020-01-24,11:00:00,132.528
2020-01-24,11:15:00,131.636
2020-01-24,11:30:00,139.852
2020-01-24,11:45:00,140.24
2020-01-24,12:00:00,143.132
2020-01-24,12:15:00,152.212
2020-01-24,12:30:00,146.952
2020-01-24,12:45:00,149.144
2020-01-24,13:00:00,147.64
2020-01-24,13:15:00,149.632
2020-01-24,13:30:00,148.784
2020-01-24,13:45:00,144.94
2020-01-24,14:00:00,133.608
2020-01-24,14:15:00,132.212
2020-01-24,14:30:00,131.62
2020-01-24,14:45:00,132.984
2020-01-24,15:00:00,145.368
2020-01-24,15:15:00,145.872
2020-01-24,15:30:00,142.184
2020-01-24,15:45:00,142.02
2020-01-24,16:00:00,137.32
2020-01-24,16:15:00,133.86
2020-01-24,16:30:00,137.232
2020-01-24,16:45:00,151.952
2020-01-24,17:00:00,155.808
2020-01-24,17:15:00,164.288
2020-01-24,17:30:00,180.196
2020-01-24,17:45:00,182.028
2020-01-24,18:00:00,201.864
2020-01-24,18:15:00,193.756
2020-01-24,18:30:00,201.592
2020-01-24,18:45:00,202.428
2020-01-24,19:00:00,207.58
2020-01-24,19:15:00,193.064
2020-01-24,19:30:00,190.732
2020-01-24,19:45:00,193.352
2020-01-24,20:00:00,188.148
2020-01-24,20:15:00,180.744
2020-01-24,20:30:00,170.784
2020-01-24,20:45:00,164.396
2020-01-24,21:00:00,156.548
2020-01-24,21:15:00,158.24
2020-01-24,21:30:00,157.072
2020-01-24,21:45:00,151.152
2020-01-24,22:00:00,150.368
2020-01-24,22:15:00,152.252
2020-01-24,22:30:00,157.704
2020-01-24,22:45:00,148.824
2020-01-24,23:00:00,141.32
2020-01-24,23:15:00,129.92
2020-01-24,23:30:00,116.112
2020-01-24,23:45:00,108.628
2020-01-24,00:00:00,103.62
2020-01-25,00:15:00,98.112
2020-01-25,00:30:00,91.996
2020-01-25,00:45:00,86.132
2020-01-25,01:00:00,81.612
2020-01-25,01:15:00,78.588
2020-01-25,01:30:00,72.572
2020-01-25,01:45:00,70.864
2020-01-25,02:00:00,68.236
2020-01-25,02:15:00,67.004
2020-01-25,02:30:00,65.296
2020-01-25,02:45:00,65.12
2020-01-25,03:00:00,64.056
2020-01-25,03:15:00,64.36
2020-01-25,03:30:00,66.284
2020-01-25,03:45:00,64.288
2020-01-25,04:00:00,64.06
2020-01-25,04:15:00,64.352
2020-01-25,04:30:00,64.3
2020-01-25,04:45:00,63.004
2020-01-25,05:00:00,64.98
2020-01-25,05:15:00,71.084
2020-01-25,05:30:00,72.744
2020-01-25,05:45:00,70.132
2020-01-25,06:00:00,79.456
2020-01-25,06:15:00,83.48
2020-01-25,06:30:00,88.472
2020-01-25,06:45:00,98.568
2020-01-25,07:00:00,100.72
2020-01-25,07:15:00,101.972
2020-01-25,07:30:00,105.508
2020-01-25,07:45:00,109.688
2020-01-25,08:00:00,129.116
2020-01-25,08:15:00,144.592
2020-01-25,08:30:00,156.792
2020-01-25,08:45:00,156.052
2020-01-25,09:00:00,147.748
2020-01-25,09:15:00,149.548
2020-01-25,09:30:00,154.788
2020-01-25,09:45:00,161.248
2020-01-25,10:00:00,157.268
2020-01-25,10:15:00,167.168
2020-01-25,10:30:00,174.008
2020-01-25,10:45:00,177.408
2020-01-25,11:00:00,177.328
2020-01-25,11:15:00,173.768
2020-01-25,11:30:00,171.244
2020-01-25,11:45:00,176.032
2020-01-25,12:00:00,184.008
2020-01-25,12:15:00,178.94
2020-01-25,12:30:00,184.244
2020-01-25,12:45:00,174.224
2020-01-25,13:00:00,170.708
2020-01-25,13:15:00,177.404
2020-01-25,13:30:00,162.856
2020-01-25,13:45:00,167.156
2020-01-25,14:00:00,176.448
2020-01-25,14:15:00,165.684
2020-01-25,14:30:00,172.68
2020-01-25,14:45:00,167.016
2020-01-25,15:00:00,162.832
2020-01-25,15:15:00,169.032
2020-01-25,15:30:00,166.236
2020-01-25,15:45:00,171.14
2020-01-25,16:00:00,173.304
2020-01-25,16:15:00,176.476
2020-01-25,16:30:00,172.684
2020-01-25,16:45:00,155.808
2020-01-25,17:00:00,181.984
2020-01-25,17:15:00,195.724
2020-01-25,17:30:00,197.024
2020-01-25,17:45:00,192.584
2020-01-25,18:00:00,197.896
2020-01-25,18:15:00,210.348
2020-01-25,18:30:00,222.304
2020-01-25,18:45:00,210.652
2020-01-25,19:00:00,193.404
2020-01-25,19:15:00,193.304
2020-01-25,19:30:00,200.9
2020-01-25,19:45:00,197.088
2020-01-25,20:00:00,193.424
2020-01-25,20:15:00,180.54
2020-01-25,20:30:00,172.604
2020-01-25,20:45:00,165.948
2020-01-25,21:00:00,161.692
2020-01-25,21:15:00,149.748
2020-01-25,21:30:00,147.692
2020-01-25,21:45:00,145.404
2020-01-25,22:00:00,141.384
2020-01-25,22:15:00,142.336
2020-01-25,22:30:00,129.372
2020-01-25,22:45:00,122.124
2020-01-25,23:00:00,116.896
2020-01-25,23:15:00,113.412
2020-01-25,23:30:00,110.02
2020-01-25,23:45:00,103.54
2020-01-25,00:00:00,95.352
2020-01-26,00:15:00,90.468
2020-01-26,00:30:00,86.22
2020-01-26,00:45:00,84.436
2020-01-26,01:00:00,80.916
2020-01-26,01:15:00,78.588
2020-01-26,01:30:00,77.396
2020-01-26,01:45:00,74.568
2020-01-26,02:00:00,74.264
2020-01-26,02:15:00,68.728
2020-01-26,02:30:00,68.504
2020-01-26,02:45:00,67.504
2020-01-26,03:00:00,64.484
2020-01-26,03:15:00,64.772
2020-01-26,03:30:00,65.88
2020-01-26,03:45:00,61.604
2020-01-26,04:00:00,61.792
2020-01-26,04:15:00,62.192
2020-01-26,04:30:00,64.144
2020-01-26,04:45:00,60.8
2020-01-26,05:00:00,62.88
2020-01-26,05:15:00,65.452
2020-01-26,05:30:00,64.376
2020-01-26,05:45:00,66.944
2020-01-26,06:00:00,66.224
2020-01-26,06:15:00,67.788
2020-01-26,06:30:00,69.284
2020-01-26,06:45:00,72.668
2020-01-26,07:00:00,82.668
2020-01-26,07:15:00,88.276
2020-01-26,07:30:00,87.104
2020-01-26,07:45:00,95.388
2020-01-26,08:00:00,101.196
2020-01-26,08:15:00,111.936
2020-01-26,08:30:00,125.548
2020-01-26,08:45:00,133.332
2020-01-26,09:00:00,145.112
2020-01-26,09:15:00,149.348
2020-01-26,09:30:00,149.036
2020-01-26,09:45:00,164.26
2020-01-26,10:00:00,160.024
2020-01-26,10:15:00,170.808
2020-01-26,10:30:00,170.484
2020-01-26,10:45:00,180.324
2020-01-26,11:00:00,191.124
2020-01-26,11:15:00,169.304
2020-01-26,11:30:00,183.66
2020-01-26,11:45:00,197.872
2020-01-26,12:00:00,196.1
2020-01-26,12:15:00,205.712
2020-01-26,12:30:00,203.044
2020-01-26,12:45:00,205.444
2020-01-26,13:00:00,198.248
2020-01-26,13:15:00,186.836
2020-01-26,13:30:00,193.348
2020-01-26,13:45:00,188.948
2020-01-26,14:00:00,182.06
2020-01-26,14:15:00,174.064
2020-01-26,14:30:00,171.264
2020-01-26,14:45:00,175.76
2020-01-26,15:00:00,163.092
2020-01-26,15:15:00,165.488
2020-01-26,15:30:00,163.384
2020-01-26,15:45:00,167.376
2020-01-26,16:00:00,169.664
2020-01-26,16:15:00,159.896
2020-01-26,16:30:00,176.756
2020-01-26,16:45:00,170.132
2020-01-26,17:00:00,171.992
