,time,power in kW
2020-06-26,17:15:00,106.94
2020-06-26,17:30:00,112.824
2020-06-26,17:45:00,117.372
2020-06-26,18:00:00,119.688
2020-06-26,18:15:00,121.632
2020-06-26,18:30:00,117.544
2020-06-26,18:45:00,119.672
2020-06-26,19:00:00,123.728
2020-06-26,19:15:00,122.024
2020-06-26,19:30:00,119.992
2020-06-26,19:45:00,122.336
2020-06-26,20:00:00,122.892
2020-06-26,20:15:00,128.468
2020-06-26,20:30:00,123.776
2020-06-26,20:45:00,119.636
2020-06-26,21:00:00,117.416
2020-06-26,21:15:00,115.224
2020-06-26,21:30:00,117.32
2020-06-26,21:45:00,116.388
2020-06-26,22:00:00,116.924
2020-06-26,22:15:00,114.18
2020-06-26,22:30:00,111.384
2020-06-26,22:45:00,112.7
2020-06-26,23:00:00,109.556
2020-06-26,23:15:00,101.592
2020-06-26,23:30:00,95.524
2020-06-26,23:45:00,93.676
2020-06-26,00:00:00,89.728
2020-06-27,00:15:00,84.112
2020-06-27,00:30:00,79.988
2020-06-27,00:45:00,72.944
2020-06-27,01:00:00,70.008
2020-06-27,01:15:00,67.476
2020-06-27,01:30:00,63.924
2020-06-27,01:45:00,61.76
2020-06-27,02:00:00,60.044
2020-06-27,02:15:00,57.884
2020-06-27,02:30:00,57.244
2020-06-27,02:45:00,57.672
2020-06-27,03:00:00,57.844
2020-06-27,03:15:00,57.924
2020-06-27,03:30:00,57.16
2020-06-27,03:45:00,54.064
2020-06-27,04:00:00,54.76
2020-06-27,04:15:00,56.956
2020-06-27,04:30:00,54.828
2020-06-27,04:45:00,55.388
2020-06-27,05:00:00,57.388
2020-06-27,05:15:00,58.736
2020-06-27,05:30:00,58.644
2020-06-27,05:45:00,60.344
2020-06-27,06:00:00,61.068
2020-06-27,06:15:00,65.372
2020-06-27,06:30:00,68.668
2020-06-27,06:45:00,73.024
2020-06-27,07:00:00,84.596
2020-06-27,07:15:00,81.464
2020-06-27,07:30:00,82.872
2020-06-27,07:45:00,91.06
2020-06-27,08:00:00,100.84
2020-06-27,08:15:00,106.252
2020-06-27,08:30:00,107.452
2020-06-27,08:45:00,111.568
2020-06-27,09:00:00,116.628
2020-06-27,09:15:00,120.012
2020-06-27,09:30:00,117.832
2020-06-27,09:45:00,121.348
2020-06-27,10:00:00,126.32
2020-06-27,10:15:00,119.176
2020-06-27,10:30:00,126.38
2020-06-27,10:45:00,123.704
2020-06-27,11:00:00,132.588
2020-06-27,11:15:00,129.652
2020-06-27,11:30:00,132.484
2020-06-27,11:45:00,141.408
2020-06-27,12:00:00,138.916
2020-06-27,12:15:00,138.764
2020-06-27,12:30:00,141.072
2020-06-27,12:45:00,135.612
2020-06-27,13:00:00,139.008
2020-06-27,13:15:00,137.904
2020-06-27,13:30:00,134.288
2020-06-27,13:45:00,131.988
2020-06-27,14:00:00,135.052
2020-06-27,14:15:00,129.196
2020-06-27,14:30:00,127.892
2020-06-27,14:45:00,129.992
2020-06-27,15:00:00,122.816
2020-06-27,15:15:00,128.328
2020-06-27,15:30:00,126.884
2020-06-27,15:45:00,120.54
2020-06-27,16:00:00,119.348
2020-06-27,16:15:00,123.236
2020-06-27,16:30:00,129.076
2020-06-27,16:45:00,124.836
2020-06-27,17:00:00,124.648
2020-06-27,17:15:00,130.768
2020-06-27,17:30:00,127.248
2020-06-27,17:45:00,121.904
2020-06-27,18:00:00,125.768
2020-06-27,18:15:00,133.32
2020-06-27,18:30:00,147.316
2020-06-27,18:45:00,141.476
2020-06-27,19:00:00,137.22
2020-06-27,19:15:00,131.696
2020-06-27,19:30:00,125.316
2020-06-27,19:45:00,132.212
2020-06-27,20:00:00,127.312
2020-06-27,20:15:00,129.804
2020-06-27,20:30:00,122.432
2020-06-27,20:45:00,125.12
2020-06-27,21:00:00,120.136
2020-06-27,21:15:00,113.236
2020-06-27,21:30:00,117.456
2020-06-27,21:45:00,108.78
2020-06-27,22:00:00,111.868
2020-06-27,22:15:00,113.924
2020-06-27,22:30:00,114.124
2020-06-27,22:45:00,112.404
2020-06-27,23:00:00,110.22
2020-06-27,23:15:00,101.396
2020-06-27,23:30:00,101.148
2020-06-27,23:45:00,95.48
2020-06-27,00:00:00,91.052
2020-06-28,00:15:00,83.1
2020-06-28,00:30:00,77.164
2020-06-28,00:45:00,76.192
2020-06-28,01:00:00,75.912
2020-06-28,01:15:00,69.736
2020-06-28,01:30:00,65.8
2020-06-28,01:45:00,65.784
2020-06-28,02:00:00,64.112
2020-06-28,02:15:00,62.6
2020-06-28,02:30:00,61.908
2020-06-28,02:45:00,60.4
2020-06-28,03:00:00,60.652
2020-06-28,03:15:00,58.756
2020-06-28,03:30:00,57.888
2020-06-28,03:45:00,57.496
2020-06-28,04:00:00,55.336
2020-06-28,04:15:00,57.636
2020-06-28,04:30:00,55.296
2020-06-28,04:45:00,55.648
2020-06-28,05:00:00,55.9
2020-06-28,05:15:00,55.588
2020-06-28,05:30:00,58.44
2020-06-28,05:45:00,59.296
2020-06-28,06:00:00,58.396
2020-06-28,06:15:00,61.156
2020-06-28,06:30:00,61.656
2020-06-28,06:45:00,65.912
2020-06-28,07:00:00,64.608
2020-06-28,07:15:00,70.136
2020-06-28,07:30:00,70.992
2020-06-28,07:45:00,75.644
2020-06-28,08:00:00,87.584
2020-06-28,08:15:00,91.984
2020-06-28,08:30:00,101.236
2020-06-28,08:45:00,114.176
2020-06-28,09:00:00,108.18
2020-06-28,09:15:00,112.64
2020-06-28,09:30:00,120.516
2020-06-28,09:45:00,126.924
2020-06-28,10:00:00,142.584
2020-06-28,10:15:00,143.788
2020-06-28,10:30:00,129.384
2020-06-28,10:45:00,137.016
2020-06-28,11:00:00,133.456
2020-06-28,11:15:00,131.42
2020-06-28,11:30:00,133.48
2020-06-28,11:45:00,137.928
2020-06-28,12:00:00,137.136
2020-06-28,12:15:00,150.668
2020-06-28,12:30:00,147.628
2020-06-28,12:45:00,143.764
2020-06-28,13:00:00,147.712
2020-06-28,13:15:00,140.52
2020-06-28,13:30:00,136.292
2020-06-28,13:45:00,133.052
2020-06-28,14:00:00,123.744
2020-06-28,14:15:00,123.94
2020-06-28,14:30:00,123.208
2020-06-28,14:45:00,127.92
2020-06-28,15:00:00,128.428
2020-06-28,15:15:00,123.46
2020-06-28,15:30:00,119.128
2020-06-28,15:45:00,114.316
2020-06-28,16:00:00,120.336
2020-06-28,16:15:00,115.384
2020-06-28,16:30:00,118.168
2020-06-28,16:45:00,124.552
2020-06-28,17:00:00,121.14
2020-06-28,17:15:00,124.552
2020-06-28,17:30:00,120.852
2020-06-28,17:45:00,120.864
2020-06-28,18:00:00,122.148
2020-06-28,18:15:00,120.704
2020-06-28,18:30:00,121.592
2020-06-28,18:45:00,125.784
2020-06-28,19:00:00,124.4
2020-06-28,19:15:00,134.304
2020-06-28,19:30:00,131.364
2020-06-28,19:45:00,129.444
2020-06-28,20:00:00,127.336
2020-06-28,20:15:00,134.936
2020-06-28,20:30:00,130.052
2020-06-28,20:45:00,122.948
2020-06-28,21:00:00,121.164
2020-06-28,21:15:00,122.952
2020-06-28,21:30:00,119.872
2020-06-28,21:45:00,116.8
2020-06-28,22:00:00,117.52
2020-06-28,22:15:00,122.628
2020-06-28,22:30:00,118.82
2020-06-28,22:45:00,113.368
2020-06-28,23:00:00,108.632
2020-06-28,23:15:00,102.06
2020-06-28,23:30:00,91.208
2020-06-28,23:45:00,83.792
2020-06-28,00:00:00,75.216
2020-06-29,00:15:00,70.228
2020-06-29,00:30:00,68.304
2020-06-29,00:45:00,65.0
2020-06-29,01:00:00,63.24
2020-06-29,01:15:00,62.896
2020-06-29,01:30:00,59.528
2020-06-29,01:45:00,58.912
2020-06-29,02:00:00,57.796
2020-06-29,02:15:00,55.768
2020-06-29,02:30:00,54.428
2020-06-29,02:45:00,54.76
2020-06-29,03:00:00,54.416
2020-06-29,03:15:00,54.248
2020-06-29,03:30:00,52.78
2020-06-29,03:45:00,54.416
2020-06-29,04:00:00,53.716
2020-06-29,04:15:00,54.804
2020-06-29,04:30:00,55.196
2020-06-29,04:45:00,62.088
2020-06-29,05:00:00,63.756
2020-06-29,05:15:00,64.46
2020-06-29,05:30:00,68.072
2020-06-29,05:45:00,70.48
2020-06-29,06:00:00,78.772
2020-06-29,06:15:00,82.056
2020-06-29,06:30:00,84.012
2020-06-29,06:45:00,92.328
2020-06-29,07:00:00,99.724
2020-06-29,07:15:00,102.66
2020-06-29,07:30:00,94.924
2020-06-29,07:45:00,96.044
2020-06-29,08:00:00,93.984
2020-06-29,08:15:00,99.444
2020-06-29,08:30:00,97.168
2020-06-29,08:45:00,98.672
2020-06-29,09:00:00,98.788
2020-06-29,09:15:00,95.652
2020-06-29,09:30:00,96.012
2020-06-29,09:45:00,98.444
2020-06-29,10:00:00,94.956
2020-06-29,10:15:00,96.416
2020-06-29,10:30:00,98.932
2020-06-29,10:45:00,99.48
2020-06-29,11:00:00,97.392
2020-06-29,11:15:00,99.352
2020-06-29,11:30:00,104.804
2020-06-29,11:45:00,107.236
2020-06-29,12:00:00,104.492
2020-06-29,12:15:00,110.528
2020-06-29,12:30:00,118.44
2020-06-29,12:45:00,115.392
2020-06-29,13:00:00,108.132
2020-06-29,13:15:00,118.832
2020-06-29,13:30:00,113.228
2020-06-29,13:45:00,106.38
2020-06-29,14:00:00,101.968
2020-06-29,14:15:00,103.416
2020-06-29,14:30:00,103.204
2020-06-29,14:45:00,105.016
2020-06-29,15:00:00,105.104
2020-06-29,15:15:00,105.168
2020-06-29,15:30:00,102.708
2020-06-29,15:45:00,102.292
2020-06-29,16:00:00,104.304
2020-06-29,16:15:00,110.036
2020-06-29,16:30:00,106.964
2020-06-29,16:45:00,124.128
2020-06-29,17:00:00,119.328
2020-06-29,17:15:00,126.12
2020-06-29,17:30:00,115.808
2020-06-29,17:45:00,114.384
2020-06-29,18:00:00,122.62
2020-06-29,18:15:00,126.04
2020-06-29,18:30:00,128.016
2020-06-29,18:45:00,130.884
2020-06-29,19:00:00,133.708
2020-06-29,19:15:00,128.556
2020-06-29,19:30:00,130.764
2020-06-29,19:45:00,134.18
2020-06-29,20:00:00,137.032
2020-06-29,20:15:00,128.044
2020-06-29,20:30:00,129.572
2020-06-29,20:45:00,133.676
2020-06-29,21:00:00,125.012
2020-06-29,21:15:00,126.412
2020-06-29,21:30:00,125.124
2020-06-29,21:45:00,119.656
2020-06-29,22:00:00,119.76
2020-06-29,22:15:00,123.36
2020-06-29,22:30:00,121.624
2020-06-29,22:45:00,113.808
2020-06-29,23:00:00,107.264
2020-06-29,23:15:00,96.764
2020-06-29,23:30:00,92.056
2020-06-29,23:45:00,83.956
2020-06-29,00:00:00,76.568
2020-06-30,00:15:00,74.68
2020-06-30,00:30:00,69.704
2020-06-30,00:45:00,65.276
2020-06-30,01:00:00,64.232
2020-06-30,01:15:00,61.94
2020-06-30,01:30:00,60.368
2020-06-30,01:45:00,56.396
2020-06-30,02:00:00,55.864
2020-06-30,02:15:00,55.136
2020-06-30,02:30:00,54.576
2020-06-30,02:45:00,54.344
2020-06-30,03:00:00,54.724
2020-06-30,03:15:00,54.976
2020-06-30,03:30:00,53.54
2020-06-30,03:45:00,54.084
2020-06-30,04:00:00,53.216
2020-06-30,04:15:00,54.696
2020-06-30,04:30:00,54.316
2020-06-30,04:45:00,59.512
2020-06-30,05:00:00,63.216
2020-06-30,05:15:00,69.76
2020-06-30,05:30:00,69.26
2020-06-30,05:45:00,74.08
2020-06-30,06:00:00,68.72
2020-06-30,06:15:00,80.628
2020-06-30,06:30:00,88.56
2020-06-30,06:45:00,97.9
2020-06-30,07:00:00,105.592
2020-06-30,07:15:00,102.08
2020-06-30,07:30:00,100.244
2020-06-30,07:45:00,101.808
2020-06-30,08:00:00,98.38
2020-06-30,08:15:00,96.948
2020-06-30,08:30:00,99.816
2020-06-30,08:45:00,95.232
2020-06-30,09:00:00,99.272
2020-06-30,09:15:00,95.908
2020-06-30,09:30:00,96.084
2020-06-30,09:45:00,99.404
2020-06-30,10:00:00,102.304
2020-06-30,10:15:00,101.036
2020-06-30,10:30:00,97.512
2020-06-30,10:45:00,98.212
2020-06-30,11:00:00,94.98
2020-06-30,11:15:00,99.988
2020-06-30,11:30:00,107.416
2020-06-30,11:45:00,109.644
2020-06-30,12:00:00,107.704
2020-06-30,12:15:00,107.028
2020-06-30,12:30:00,111.008
2020-06-30,12:45:00,110.128
2020-06-30,13:00:00,111.64
2020-06-30,13:15:00,110.26
2020-06-30,13:30:00,107.208
2020-06-30,13:45:00,105.48
2020-06-30,14:00:00,102.92
2020-06-30,14:15:00,100.112
2020-06-30,14:30:00,106.664
2020-06-30,14:45:00,105.084
2020-06-30,15:00:00,104.588
2020-06-30,15:15:00,102.064
2020-06-30,15:30:00,100.072
2020-06-30,15:45:00,100.516
2020-06-30,16:00:00,99.788
2020-06-30,16:15:00,106.144
2020-06-30,16:30:00,103.804
2020-06-30,16:45:00,100.564
2020-06-30,17:00:00,101.048
2020-06-30,17:15:00,108.76
2020-06-30,17:30:00,108.048
2020-06-30,17:45:00,109.272
2020-06-30,18:00:00,112.132
2020-06-30,18:15:00,115.612
2020-06-30,18:30:00,119.296
2020-06-30,18:45:00,126.14
2020-06-30,19:00:00,133.008
2020-06-30,19:15:00,136.352
2020-06-30,19:30:00,127.508
2020-06-30,19:45:00,129.428
2020-06-30,20:00:00,128.36
2020-06-30,20:15:00,132.816
2020-06-30,20:30:00,131.28
2020-06-30,20:45:00,129.528
2020-06-30,21:00:00,123.464
2020-06-30,21:15:00,122.376
2020-06-30,21:30:00,122.916
2020-06-30,21:45:00,125.512
2020-06-30,22:00:00,118.732
2020-06-30,22:15:00,121.848
2020-06-30,22:30:00,113.892
2020-06-30,22:45:00,111.152
2020-06-30,23:00:00,103.124
2020-06-30,23:15:00,92.316
2020-06-30,23:30:00,86.148
2020-06-30,23:45:00,80.436
2020-06-30,00:00:00,74.7
