,time,power in kW
2020-08-18,03:30:00,54.44
2020-08-18,03:45:00,52.736
2020-08-18,04:00:00,54.28
2020-08-18,04:15:00,54.324
2020-08-18,04:30:00,55.592
2020-08-18,04:45:00,59.128
2020-08-18,05:00:00,58.124
2020-08-18,05:15:00,61.888
2020-08-18,05:30:00,65.088
2020-08-18,05:45:00,69.176
2020-08-18,06:00:00,73.088
2020-08-18,06:15:00,80.564
2020-08-18,06:30:00,88.364
2020-08-18,06:45:00,99.636
2020-08-18,07:00:00,103.704
2020-08-18,07:15:00,89.952
2020-08-18,07:30:00,92.032
2020-08-18,07:45:00,96.0
2020-08-18,08:00:00,99.168
2020-08-18,08:15:00,98.608
2020-08-18,08:30:00,96.764
2020-08-18,08:45:00,97.536
2020-08-18,09:00:00,99.116
2020-08-18,09:15:00,101.336
2020-08-18,09:30:00,99.224
2020-08-18,09:45:00,100.348
2020-08-18,10:00:00,99.792
2020-08-18,10:15:00,95.756
2020-08-18,10:30:00,97.524
2020-08-18,10:45:00,103.704
2020-08-18,11:00:00,103.48
2020-08-18,11:15:00,102.408
2020-08-18,11:30:00,102.504
2020-08-18,11:45:00,107.568
2020-08-18,12:00:00,114.032
2020-08-18,12:15:00,116.676
2020-08-18,12:30:00,111.184
2020-08-18,12:45:00,113.552
2020-08-18,13:00:00,111.036
2020-08-18,13:15:00,107.116
2020-08-18,13:30:00,111.188
2020-08-18,13:45:00,109.288
2020-08-18,14:00:00,106.184
2020-08-18,14:15:00,103.22
2020-08-18,14:30:00,103.004
2020-08-18,14:45:00,110.028
2020-08-18,15:00:00,103.204
2020-08-18,15:15:00,98.592
2020-08-18,15:30:00,97.9
2020-08-18,15:45:00,96.968
2020-08-18,16:00:00,99.708
2020-08-18,16:15:00,101.176
2020-08-18,16:30:00,102.484
2020-08-18,16:45:00,103.544
2020-08-18,17:00:00,103.78
2020-08-18,17:15:00,110.752
2020-08-18,17:30:00,121.856
2020-08-18,17:45:00,116.724
2020-08-18,18:00:00,116.812
2020-08-18,18:15:00,122.032
2020-08-18,18:30:00,123.276
2020-08-18,18:45:00,123.56
2020-08-18,19:00:00,127.276
2020-08-18,19:15:00,141.408
2020-08-18,19:30:00,127.828
2020-08-18,19:45:00,130.3
2020-08-18,20:00:00,131.14
2020-08-18,20:15:00,129.12
2020-08-18,20:30:00,125.576
2020-08-18,20:45:00,124.332
2020-08-18,21:00:00,129.852
2020-08-18,21:15:00,128.1
2020-08-18,21:30:00,125.688
2020-08-18,21:45:00,123.752
2020-08-18,22:00:00,123.92
2020-08-18,22:15:00,118.484
2020-08-18,22:30:00,112.796
2020-08-18,22:45:00,105.164
2020-08-18,23:00:00,99.636
2020-08-18,23:15:00,92.52
2020-08-18,23:30:00,83.528
2020-08-18,23:45:00,80.356
2020-08-18,00:00:00,72.336
2020-08-19,00:15:00,68.656
2020-08-19,00:30:00,66.54
2020-08-19,00:45:00,63.132
2020-08-19,01:00:00,59.468
2020-08-19,01:15:00,57.272
2020-08-19,01:30:00,57.208
2020-08-19,01:45:00,56.408
2020-08-19,02:00:00,55.396
2020-08-19,02:15:00,53.88
2020-08-19,02:30:00,55.404
2020-08-19,02:45:00,53.988
2020-08-19,03:00:00,55.928
2020-08-19,03:15:00,56.376
2020-08-19,03:30:00,56.048
2020-08-19,03:45:00,53.64
2020-08-19,04:00:00,54.508
2020-08-19,04:15:00,54.252
2020-08-19,04:30:00,53.232
2020-08-19,04:45:00,59.056
2020-08-19,05:00:00,61.756
2020-08-19,05:15:00,63.352
2020-08-19,05:30:00,64.056
2020-08-19,05:45:00,68.644
2020-08-19,06:00:00,74.952
2020-08-19,06:15:00,78.808
2020-08-19,06:30:00,84.604
2020-08-19,06:45:00,94.44
2020-08-19,07:00:00,103.096
2020-08-19,07:15:00,101.364
2020-08-19,07:30:00,100.0
2020-08-19,07:45:00,96.688
2020-08-19,08:00:00,94.136
2020-08-19,08:15:00,99.608
2020-08-19,08:30:00,104.624
2020-08-19,08:45:00,100.36
2020-08-19,09:00:00,103.292
2020-08-19,09:15:00,104.852
2020-08-19,09:30:00,104.02
2020-08-19,09:45:00,104.94
2020-08-19,10:00:00,106.96
2020-08-19,10:15:00,104.948
2020-08-19,10:30:00,107.44
2020-08-19,10:45:00,109.952
2020-08-19,11:00:00,104.392
2020-08-19,11:15:00,101.064
2020-08-19,11:30:00,106.164
2020-08-19,11:45:00,116.664
2020-08-19,12:00:00,110.436
2020-08-19,12:15:00,111.992
2020-08-19,12:30:00,122.216
2020-08-19,12:45:00,116.036
2020-08-19,13:00:00,113.756
2020-08-19,13:15:00,113.904
2020-08-19,13:30:00,104.984
2020-08-19,13:45:00,103.764
2020-08-19,14:00:00,102.224
2020-08-19,14:15:00,104.98
2020-08-19,14:30:00,104.776
2020-08-19,14:45:00,102.856
2020-08-19,15:00:00,102.108
2020-08-19,15:15:00,100.648
2020-08-19,15:30:00,99.956
2020-08-19,15:45:00,103.116
2020-08-19,16:00:00,100.536
2020-08-19,16:15:00,102.3
2020-08-19,16:30:00,102.484
2020-08-19,16:45:00,103.596
2020-08-19,17:00:00,102.392
2020-08-19,17:15:00,112.116
2020-08-19,17:30:00,116.488
2020-08-19,17:45:00,114.664
2020-08-19,18:00:00,121.532
2020-08-19,18:15:00,117.884
2020-08-19,18:30:00,117.716
2020-08-19,18:45:00,121.5
2020-08-19,19:00:00,122.748
2020-08-19,19:15:00,128.848
2020-08-19,19:30:00,126.064
2020-08-19,19:45:00,125.388
2020-08-19,20:00:00,135.892
2020-08-19,20:15:00,136.384
2020-08-19,20:30:00,132.548
2020-08-19,20:45:00,126.596
2020-08-19,21:00:00,121.476
2020-08-19,21:15:00,125.08
2020-08-19,21:30:00,125.672
2020-08-19,21:45:00,124.936
2020-08-19,22:00:00,120.896
2020-08-19,22:15:00,119.804
2020-08-19,22:30:00,115.324
2020-08-19,22:45:00,111.036
2020-08-19,23:00:00,99.636
2020-08-19,23:15:00,91.652
2020-08-19,23:30:00,85.204
2020-08-19,23:45:00,76.94
2020-08-19,00:00:00,72.212
2020-08-20,00:15:00,71.116
2020-08-20,00:30:00,65.924
2020-08-20,00:45:00,62.336
2020-08-20,01:00:00,59.332
2020-08-20,01:15:00,59.836
2020-08-20,01:30:00,57.124
2020-08-20,01:45:00,56.448
2020-08-20,02:00:00,55.264
2020-08-20,02:15:00,55.3
2020-08-20,02:30:00,55.02
2020-08-20,02:45:00,55.484
2020-08-20,03:00:00,55.752
2020-08-20,03:15:00,54.0
2020-08-20,03:30:00,53.968
2020-08-20,03:45:00,53.884
2020-08-20,04:00:00,56.852
2020-08-20,04:15:00,54.192
2020-08-20,04:30:00,55.148
2020-08-20,04:45:00,58.5
2020-08-20,05:00:00,59.46
2020-08-20,05:15:00,61.908
2020-08-20,05:30:00,68.076
2020-08-20,05:45:00,70.548
2020-08-20,06:00:00,72.972
2020-08-20,06:15:00,78.244
2020-08-20,06:30:00,84.096
2020-08-20,06:45:00,102.172
2020-08-20,07:00:00,100.444
2020-08-20,07:15:00,94.904
2020-08-20,07:30:00,95.12
2020-08-20,07:45:00,91.956
2020-08-20,08:00:00,94.832
2020-08-20,08:15:00,94.888
2020-08-20,08:30:00,98.44
2020-08-20,08:45:00,101.104
2020-08-20,09:00:00,98.972
2020-08-20,09:15:00,94.72
2020-08-20,09:30:00,99.688
2020-08-20,09:45:00,100.04
2020-08-20,10:00:00,100.036
2020-08-20,10:15:00,97.556
2020-08-20,10:30:00,99.296
2020-08-20,10:45:00,95.352
2020-08-20,11:00:00,107.184
2020-08-20,11:15:00,103.0
2020-08-20,11:30:00,120.796
2020-08-20,11:45:00,118.456
2020-08-20,12:00:00,113.388
2020-08-20,12:15:00,115.952
2020-08-20,12:30:00,119.708
2020-08-20,12:45:00,116.468
2020-08-20,13:00:00,114.564
2020-08-20,13:15:00,110.82
2020-08-20,13:30:00,108.448
2020-08-20,13:45:00,109.136
2020-08-20,14:00:00,112.016
2020-08-20,14:15:00,108.268
2020-08-20,14:30:00,107.78
2020-08-20,14:45:00,105.2
2020-08-20,15:00:00,100.288
2020-08-20,15:15:00,103.656
2020-08-20,15:30:00,106.856
2020-08-20,15:45:00,108.396
2020-08-20,16:00:00,106.792
2020-08-20,16:15:00,100.4
2020-08-20,16:30:00,107.264
2020-08-20,16:45:00,103.936
2020-08-20,17:00:00,104.892
2020-08-20,17:15:00,105.008
2020-08-20,17:30:00,105.736
2020-08-20,17:45:00,112.62
2020-08-20,18:00:00,117.328
2020-08-20,18:15:00,120.828
2020-08-20,18:30:00,121.6
2020-08-20,18:45:00,122.044
2020-08-20,19:00:00,130.62
2020-08-20,19:15:00,132.42
2020-08-20,19:30:00,128.824
2020-08-20,19:45:00,131.212
2020-08-20,20:00:00,135.512
2020-08-20,20:15:00,125.408
2020-08-20,20:30:00,121.916
2020-08-20,20:45:00,124.028
2020-08-20,21:00:00,125.976
2020-08-20,21:15:00,125.276
2020-08-20,21:30:00,128.428
2020-08-20,21:45:00,127.772
2020-08-20,22:00:00,121.552
2020-08-20,22:15:00,118.108
2020-08-20,22:30:00,111.78
2020-08-20,22:45:00,106.816
2020-08-20,23:00:00,105.496
2020-08-20,23:15:00,92.368
2020-08-20,23:30:00,87.192
2020-08-20,23:45:00,81.424
2020-08-20,00:00:00,79.436
2020-08-21,00:15:00,72.344
2020-08-21,00:30:00,66.744
2020-08-21,00:45:00,64.02
2020-08-21,01:00:00,66.36
2020-08-21,01:15:00,63.156
2020-08-21,01:30:00,59.264
2020-08-21,01:45:00,58.92
2020-08-21,02:00:00,56.776
2020-08-21,02:15:00,58.192
2020-08-21,02:30:00,56.436
2020-08-21,02:45:00,55.368
2020-08-21,03:00:00,56.928
2020-08-21,03:15:00,55.164
2020-08-21,03:30:00,55.012
2020-08-21,03:45:00,56.684
2020-08-21,04:00:00,56.984
2020-08-21,04:15:00,56.016
2020-08-21,04:30:00,55.224
2020-08-21,04:45:00,58.464
2020-08-21,05:00:00,59.192
2020-08-21,05:15:00,60.804
2020-08-21,05:30:00,61.956
2020-08-21,05:45:00,68.988
2020-08-21,06:00:00,72.028
2020-08-21,06:15:00,79.372
2020-08-21,06:30:00,90.268
2020-08-21,06:45:00,92.32
2020-08-21,07:00:00,102.02
2020-08-21,07:15:00,104.192
2020-08-21,07:30:00,103.54
2020-08-21,07:45:00,102.716
2020-08-21,08:00:00,103.864
2020-08-21,08:15:00,101.832
2020-08-21,08:30:00,101.044
2020-08-21,08:45:00,106.736
2020-08-21,09:00:00,106.88
2020-08-21,09:15:00,109.316
2020-08-21,09:30:00,104.916
2020-08-21,09:45:00,104.904
2020-08-21,10:00:00,106.528
2020-08-21,10:15:00,112.52
2020-08-21,10:30:00,106.208
2020-08-21,10:45:00,105.076
2020-08-21,11:00:00,105.484
2020-08-21,11:15:00,111.924
2020-08-21,11:30:00,117.032
2020-08-21,11:45:00,115.444
2020-08-21,12:00:00,116.908
2020-08-21,12:15:00,120.796
2020-08-21,12:30:00,122.772
2020-08-21,12:45:00,120.072
2020-08-21,13:00:00,119.62
2020-08-21,13:15:00,121.76
2020-08-21,13:30:00,118.264
2020-08-21,13:45:00,115.524
2020-08-21,14:00:00,109.9
2020-08-21,14:15:00,112.02
2020-08-21,14:30:00,112.092
2020-08-21,14:45:00,112.484
2020-08-21,15:00:00,121.292
2020-08-21,15:15:00,113.856
2020-08-21,15:30:00,118.852
2020-08-21,15:45:00,112.424
2020-08-21,16:00:00,113.16
2020-08-21,16:15:00,117.324
2020-08-21,16:30:00,121.204
2020-08-21,16:45:00,115.04
2020-08-21,17:00:00,112.74
2020-08-21,17:15:00,115.876
2020-08-21,17:30:00,119.04
2020-08-21,17:45:00,132.32
2020-08-21,18:00:00,141.712
2020-08-21,18:15:00,134.42
2020-08-21,18:30:00,131.076
2020-08-21,18:45:00,130.032
2020-08-21,19:00:00,127.656
2020-08-21,19:15:00,133.592
2020-08-21,19:30:00,133.568
2020-08-21,19:45:00,132.108
2020-08-21,20:00:00,126.936
2020-08-21,20:15:00,123.436
2020-08-21,20:30:00,131.512
2020-08-21,20:45:00,128.84
2020-08-21,21:00:00,132.104
2020-08-21,21:15:00,126.42
2020-08-21,21:30:00,130.02
2020-08-21,21:45:00,125.228
2020-08-21,22:00:00,123.896
2020-08-21,22:15:00,126.516
2020-08-21,22:30:00,116.456
2020-08-21,22:45:00,110.464
2020-08-21,23:00:00,107.976
2020-08-21,23:15:00,97.516
2020-08-21,23:30:00,96.348
2020-08-21,23:45:00,89.528
2020-08-21,00:00:00,82.556
2020-08-22,00:15:00,79.452
2020-08-22,00:30:00,76.68
2020-08-22,00:45:00,73.856
2020-08-22,01:00:00,68.932
2020-08-22,01:15:00,65.984
2020-08-22,01:30:00,65.044
2020-08-22,01:45:00,61.82
2020-08-22,02:00:00,60.492
2020-08-22,02:15:00,58.736
2020-08-22,02:30:00,56.756
2020-08-22,02:45:00,56.604
2020-08-22,03:00:00,55.1
2020-08-22,03:15:00,55.212
2020-08-22,03:30:00,55.116
2020-08-22,03:45:00,53.808
2020-08-22,04:00:00,54.696
2020-08-22,04:15:00,56.5
2020-08-22,04:30:00,55.616
2020-08-22,04:45:00,53.752
2020-08-22,05:00:00,54.628
2020-08-22,05:15:00,55.988
2020-08-22,05:30:00,57.728
2020-08-22,05:45:00,58.504
2020-08-22,06:00:00,60.392
2020-08-22,06:15:00,62.888
2020-08-22,06:30:00,69.656
2020-08-22,06:45:00,69.016
2020-08-22,07:00:00,78.988
2020-08-22,07:15:00,78.16
2020-08-22,07:30:00,83.964
2020-08-22,07:45:00,84.144
2020-08-22,08:00:00,92.972
2020-08-22,08:15:00,105.396
2020-08-22,08:30:00,110.704
2020-08-22,08:45:00,110.68
2020-08-22,09:00:00,127.292
2020-08-22,09:15:00,118.124
2020-08-22,09:30:00,117.864
2020-08-22,09:45:00,124.088
2020-08-22,10:00:00,124.752
2020-08-22,10:15:00,127.052
2020-08-22,10:30:00,126.708
2020-08-22,10:45:00,130.672
2020-08-22,11:00:00,130.888
2020-08-22,11:15:00,129.44
2020-08-22,11:30:00,130.644
2020-08-22,11:45:00,134.056
2020-08-22,12:00:00,136.288
2020-08-22,12:15:00,133.212
2020-08-22,12:30:00,143.872
2020-08-22,12:45:00,143.24
2020-08-22,13:00:00,145.768
2020-08-22,13:15:00,138.356
2020-08-22,13:30:00,139.616
2020-08-22,13:45:00,134.992
2020-08-22,14:00:00,138.02
2020-08-22,14:15:00,139.128
2020-08-22,14:30:00,130.544
2020-08-22,14:45:00,126.132
2020-08-22,15:00:00,127.676
2020-08-22,15:15:00,121.436
2020-08-22,15:30:00,122.988
2020-08-22,15:45:00,128.904
2020-08-22,16:00:00,127.312
2020-08-22,16:15:00,129.196
2020-08-22,16:30:00,131.052
2020-08-22,16:45:00,136.988
2020-08-22,17:00:00,136.08
2020-08-22,17:15:00,133.652
2020-08-22,17:30:00,132.288
2020-08-22,17:45:00,133.996
2020-08-22,18:00:00,143.808
2020-08-22,18:15:00,148.028
2020-08-22,18:30:00,151.884
2020-08-22,18:45:00,145.716
2020-08-22,19:00:00,135.756
2020-08-22,19:15:00,136.104
2020-08-22,19:30:00,139.156
2020-08-22,19:45:00,144.92
2020-08-22,20:00:00,145.312
2020-08-22,20:15:00,128.852
2020-08-22,20:30:00,131.636
2020-08-22,20:45:00,129.44
2020-08-22,21:00:00,129.872
2020-08-22,21:15:00,127.316
2020-08-22,21:30:00,125.444
2020-08-22,21:45:00,119.568
2020-08-22,22:00:00,120.308
2020-08-22,22:15:00,116.048
2020-08-22,22:30:00,109.076
2020-08-22,22:45:00,109.248
2020-08-22,23:00:00,102.228
2020-08-22,23:15:00,99.72
2020-08-22,23:30:00,93.92
2020-08-22,23:45:00,90.488
2020-08-22,00:00:00,87.188
2020-08-23,00:15:00,81.948
2020-08-23,00:30:00,78.152
2020-08-23,00:45:00,74.684
2020-08-23,01:00:00,72.744
2020-08-23,01:15:00,69.132
2020-08-23,01:30:00,67.028
2020-08-23,01:45:00,64.708
2020-08-23,02:00:00,61.252
2020-08-23,02:15:00,60.16
2020-08-23,02:30:00,60.624
2020-08-23,02:45:00,58.004
2020-08-23,03:00:00,56.864
2020-08-23,03:15:00,55.7
2020-08-23,03:30:00,57.108
2020-08-23,03:45:00,55.56
2020-08-23,04:00:00,55.692
2020-08-23,04:15:00,54.592
2020-08-23,04:30:00,53.256
2020-08-23,04:45:00,54.808
2020-08-23,05:00:00,54.788
2020-08-23,05:15:00,58.056
2020-08-23,05:30:00,56.164
2020-08-23,05:45:00,56.136
2020-08-23,06:00:00,58.192
2020-08-23,06:15:00,61.904
2020-08-23,06:30:00,62.108
2020-08-23,06:45:00,64.924
2020-08-23,07:00:00,66.38
2020-08-23,07:15:00,69.94
2020-08-23,07:30:00,74.956
2020-08-23,07:45:00,83.004
2020-08-23,08:00:00,80.956
2020-08-23,08:15:00,89.908
2020-08-23,08:30:00,101.848
2020-08-23,08:45:00,108.356
2020-08-23,09:00:00,104.416
2020-08-23,09:15:00,115.28
2020-08-23,09:30:00,120.884
2020-08-23,09:45:00,122.864
2020-08-23,10:00:00,126.04
2020-08-23,10:15:00,134.668
2020-08-23,10:30:00,129.04
2020-08-23,10:45:00,140.272
2020-08-23,11:00:00,140.048
2020-08-23,11:15:00,136.46
2020-08-23,11:30:00,141.116
2020-08-23,11:45:00,148.948
2020-08-23,12:00:00,160.464
2020-08-23,12:15:00,163.488
2020-08-23,12:30:00,152.8
2020-08-23,12:45:00,151.864
2020-08-23,13:00:00,140.552
2020-08-23,13:15:00,149.712
2020-08-23,13:30:00,140.864
2020-08-23,13:45:00,144.272
2020-08-23,14:00:00,140.296
2020-08-23,14:15:00,131.572
2020-08-23,14:30:00,132.932
2020-08-23,14:45:00,132.636
2020-08-23,15:00:00,123.504
2020-08-23,15:15:00,121.856
2020-08-23,15:30:00,122.472
2020-08-23,15:45:00,126.132
2020-08-23,16:00:00,123.66
2020-08-23,16:15:00,121.188
2020-08-23,16:30:00,120.98
2020-08-23,16:45:00,125.228
2020-08-23,17:00:00,115.08
2020-08-23,17:15:00,120.016
2020-08-23,17:30:00,129.668
2020-08-23,17:45:00,125.128
2020-08-23,18:00:00,123.324
2020-08-23,18:15:00,129.284
2020-08-23,18:30:00,135.308
2020-08-23,18:45:00,128.852
2020-08-23,19:00:00,129.164
2020-08-23,19:15:00,131.276
2020-08-23,19:30:00,139.38
2020-08-23,19:45:00,134.152
2020-08-23,20:00:00,133.4
2020-08-23,20:15:00,129.764
2020-08-23,20:30:00,130.728
2020-08-23,20:45:00,131.612
2020-08-23,21:00:00,131.588
2020-08-23,21:15:00,134.536
2020-08-23,21:30:00,129.868
2020-08-23,21:45:00,125.136
2020-08-23,22:00:00,119.136
2020-08-23,22:15:00,115.72
2020-08-23,22:30:00,113.212
2020-08-23,22:45:00,100.532
2020-08-23,23:00:00,101.424
2020-08-23,23:15:00,90.8
2020-08-23,23:30:00,83.088
2020-08-23,23:45:00,76.584
2020-08-23,00:00:00,72.932
2020-08-24,00:15:00,67.58
2020-08-24,00:30:00,64.9
2020-08-24,00:45:00,63.072
2020-08-24,01:00:00,61.332
2020-08-24,01:15:00,59.312
2020-08-24,01:30:00,57.5
2020-08-24,01:45:00,55.516
2020-08-24,02:00:00,54.008
2020-08-24,02:15:00,55.464
2020-08-24,02:30:00,54.2
2020-08-24,02:45:00,55.164
2020-08-24,03:00:00,55.172
2020-08-24,03:15:00,52.832
2020-08-24,03:30:00,54.38
2020-08-24,03:45:00,52.664
2020-08-24,04:00:00,54.228
2020-08-24,04:15:00,53.24
2020-08-24,04:30:00,54.22
2020-08-24,04:45:00,57.66
2020-08-24,05:00:00,58.808
2020-08-24,05:15:00,61.252
2020-08-24,05:30:00,65.2
2020-08-24,05:45:00,67.312
2020-08-24,06:00:00,73.04
2020-08-24,06:15:00,76.264
2020-08-24,06:30:00,87.58
2020-08-24,06:45:00,97.172
2020-08-24,07:00:00,106.336
2020-08-24,07:15:00,102.388
2020-08-24,07:30:00,100.316
2020-08-24,07:45:00,97.524
2020-08-24,08:00:00,97.696
2020-08-24,08:15:00,97.152
2020-08-24,08:30:00,105.168
2020-08-24,08:45:00,106.076
2020-08-24,09:00:00,98.02
2020-08-24,09:15:00,101.644
2020-08-24,09:30:00,104.22
2020-08-24,09:45:00,107.696
2020-08-24,10:00:00,108.424
2020-08-24,10:15:00,105.292
2020-08-24,10:30:00,102.9
2020-08-24,10:45:00,107.708
2020-08-24,11:00:00,110.0
2020-08-24,11:15:00,114.7
2020-08-24,11:30:00,117.592
2020-08-24,11:45:00,116.672
2020-08-24,12:00:00,122.184
2020-08-24,12:15:00,125.416
2020-08-24,12:30:00,123.776
2020-08-24,12:45:00,121.404
2020-08-24,13:00:00,123.616
2020-08-24,13:15:00,123.044
2020-08-24,13:30:00,122.264
2020-08-24,13:45:00,121.0
2020-08-24,14:00:00,116.992
2020-08-24,14:15:00,110.372
2020-08-24,14:30:00,115.052
2020-08-24,14:45:00,112.552
2020-08-24,15:00:00,110.896
2020-08-24,15:15:00,109.812
2020-08-24,15:30:00,113.772
2020-08-24,15:45:00,117.024
2020-08-24,16:00:00,117.216
2020-08-24,16:15:00,115.736
2020-08-24,16:30:00,113.736
2020-08-24,16:45:00,109.832
2020-08-24,17:00:00,111.596
2020-08-24,17:15:00,112.604
2020-08-24,17:30:00,113.828
2020-08-24,17:45:00,120.124
2020-08-24,18:00:00,121.976
2020-08-24,18:15:00,118.372
2020-08-24,18:30:00,130.412
2020-08-24,18:45:00,125.12
2020-08-24,19:00:00,131.252
2020-08-24,19:15:00,131.936
2020-08-24,19:30:00,129.768
2020-08-24,19:45:00,128.728
2020-08-24,20:00:00,135.96
2020-08-24,20:15:00,131.348
2020-08-24,20:30:00,140.464
2020-08-24,20:45:00,132.332
2020-08-24,21:00:00,131.144
2020-08-24,21:15:00,129.2
2020-08-24,21:30:00,129.14
2020-08-24,21:45:00,134.568
2020-08-24,22:00:00,123.78
2020-08-24,22:15:00,123.152
2020-08-24,22:30:00,116.132
2020-08-24,22:45:00,108.796
2020-08-24,23:00:00,100.14
2020-08-24,23:15:00,92.012
2020-08-24,23:30:00,87.944
2020-08-24,23:45:00,79.516
2020-08-24,00:00:00,76.496
2020-08-25,00:15:00,70.748
2020-08-25,00:30:00,66.684
2020-08-25,00:45:00,62.796
2020-08-25,01:00:00,60.768
2020-08-25,01:15:00,58.392
2020-08-25,01:30:00,57.38
2020-08-25,01:45:00,58.476
2020-08-25,02:00:00,55.752
2020-08-25,02:15:00,55.38
2020-08-25,02:30:00,53.908
2020-08-25,02:45:00,54.2
2020-08-25,03:00:00,51.98
2020-08-25,03:15:00,53.268
2020-08-25,03:30:00,54.1
2020-08-25,03:45:00,54.588
2020-08-25,04:00:00,54.38
2020-08-25,04:15:00,53.88
2020-08-25,04:30:00,54.676
2020-08-25,04:45:00,58.016
2020-08-25,05:00:00,60.64
2020-08-25,05:15:00,64.308
2020-08-25,05:30:00,65.624
2020-08-25,05:45:00,70.788
2020-08-25,06:00:00,71.148
2020-08-25,06:15:00,79.436
2020-08-25,06:30:00,94.048
2020-08-25,06:45:00,93.976
2020-08-25,07:00:00,102.016
2020-08-25,07:15:00,97.472
2020-08-25,07:30:00,95.872
2020-08-25,07:45:00,98.176
2020-08-25,08:00:00,100.784
2020-08-25,08:15:00,99.008
2020-08-25,08:30:00,98.024
2020-08-25,08:45:00,101.632
2020-08-25,09:00:00,101.508
2020-08-25,09:15:00,101.176
2020-08-25,09:30:00,105.568
2020-08-25,09:45:00,101.188
2020-08-25,10:00:00,104.196
2020-08-25,10:15:00,98.82
2020-08-25,10:30:00,102.532
2020-08-25,10:45:00,103.636
2020-08-25,11:00:00,106.836
2020-08-25,11:15:00,106.256
2020-08-25,11:30:00,105.744
2020-08-25,11:45:00,112.76
2020-08-25,12:00:00,120.316
2020-08-25,12:15:00,123.596
2020-08-25,12:30:00,125.128
2020-08-25,12:45:00,121.512
2020-08-25,13:00:00,119.66
2020-08-25,13:15:00,116.108
2020-08-25,13:30:00,113.248
2020-08-25,13:45:00,111.464
2020-08-25,14:00:00,107.328
2020-08-25,14:15:00,112.832
2020-08-25,14:30:00,109.264
2020-08-25,14:45:00,103.36
2020-08-25,15:00:00,104.028
2020-08-25,15:15:00,102.308
2020-08-25,15:30:00,98.228
2020-08-25,15:45:00,97.252
2020-08-25,16:00:00,101.16
2020-08-25,16:15:00,103.372
2020-08-25,16:30:00,101.08
2020-08-25,16:45:00,101.556
2020-08-25,17:00:00,105.324
2020-08-25,17:15:00,107.868
2020-08-25,17:30:00,108.476
2020-08-25,17:45:00,106.856
2020-08-25,18:00:00,115.24
2020-08-25,18:15:00,116.692
2020-08-25,18:30:00,118.764
2020-08-25,18:45:00,118.972
2020-08-25,19:00:00,121.524
2020-08-25,19:15:00,125.776
2020-08-25,19:30:00,130.176
2020-08-25,19:45:00,127.78
2020-08-25,20:00:00,126.892
2020-08-25,20:15:00,129.188
2020-08-25,20:30:00,127.564
2020-08-25,20:45:00,136.616
2020-08-25,21:00:00,132.26
2020-08-25,21:15:00,131.764
2020-08-25,21:30:00,135.856
2020-08-25,21:45:00,126.708
2020-08-25,22:00:00,128.376
2020-08-25,22:15:00,120.512
2020-08-25,22:30:00,111.596
2020-08-25,22:45:00,102.648
2020-08-25,23:00:00,94.768
2020-08-25,23:15:00,90.128
2020-08-25,23:30:00,87.948
2020-08-25,23:45:00,78.608
2020-08-25,00:00:00,72.34
2020-08-26,00:15:00,68.328
2020-08-26,00:30:00,64.988
2020-08-26,00:45:00,63.752
2020-08-26,01:00:00,61.72
2020-08-26,01:15:00,57.892
2020-08-26,01:30:00,57.748
2020-08-26,01:45:00,56.612
2020-08-26,02:00:00,54.7
2020-08-26,02:15:00,54.68
2020-08-26,02:30:00,53.932
2020-08-26,02:45:00,52.668
2020-08-26,03:00:00,53.66
2020-08-26,03:15:00,52.632
2020-08-26,03:30:00,53.52
2020-08-26,03:45:00,53.724
2020-08-26,04:00:00,53.464
2020-08-26,04:15:00,53.628
2020-08-26,04:30:00,56.308
2020-08-26,04:45:00,59.92
2020-08-26,05:00:00,61.652
2020-08-26,05:15:00,61.732
2020-08-26,05:30:00,65.28
2020-08-26,05:45:00,71.104
2020-08-26,06:00:00,76.156
2020-08-26,06:15:00,82.62
2020-08-26,06:30:00,92.576
2020-08-26,06:45:00,97.976
2020-08-26,07:00:00,107.976
2020-08-26,07:15:00,102.808
2020-08-26,07:30:00,92.108
2020-08-26,07:45:00,98.548
2020-08-26,08:00:00,102.248
2020-08-26,08:15:00,100.128
2020-08-26,08:30:00,98.316
2020-08-26,08:45:00,96.64
2020-08-26,09:00:00,98.048
2020-08-26,09:15:00,103.92
2020-08-26,09:30:00,102.192
2020-08-26,09:45:00,105.68
2020-08-26,10:00:00,101.188
2020-08-26,10:15:00,104.552
2020-08-26,10:30:00,99.364
2020-08-26,10:45:00,101.92
2020-08-26,11:00:00,104.24
2020-08-26,11:15:00,102.528
2020-08-26,11:30:00,104.024
2020-08-26,11:45:00,107.836
2020-08-26,12:00:00,109.496
2020-08-26,12:15:00,109.968
2020-08-26,12:30:00,117.22
2020-08-26,12:45:00,116.032
2020-08-26,13:00:00,109.872
2020-08-26,13:15:00,110.616
2020-08-26,13:30:00,105.088
2020-08-26,13:45:00,105.848
2020-08-26,14:00:00,106.248
2020-08-26,14:15:00,107.68
2020-08-26,14:30:00,108.028
2020-08-26,14:45:00,103.688
2020-08-26,15:00:00,102.356
2020-08-26,15:15:00,107.024
2020-08-26,15:30:00,107.7
2020-08-26,15:45:00,101.364
2020-08-26,16:00:00,100.184
2020-08-26,16:15:00,99.904
2020-08-26,16:30:00,106.912
2020-08-26,16:45:00,107.004
2020-08-26,17:00:00,108.264
