,time,power in kW
2020-02-18,03:30:00,64.616
2020-02-18,03:45:00,65.372
2020-02-18,04:00:00,64.92
2020-02-18,04:15:00,67.292
2020-02-18,04:30:00,66.32
2020-02-18,04:45:00,74.812
2020-02-18,05:00:00,71.772
2020-02-18,05:15:00,79.052
2020-02-18,05:30:00,81.02
2020-02-18,05:45:00,86.772
2020-02-18,06:00:00,98.048
2020-02-18,06:15:00,115.62
2020-02-18,06:30:00,126.628
2020-02-18,06:45:00,137.46
2020-02-18,07:00:00,152.288
2020-02-18,07:15:00,147.02
2020-02-18,07:30:00,138.068
2020-02-18,07:45:00,129.516
2020-02-18,08:00:00,129.956
2020-02-18,08:15:00,130.652
2020-02-18,08:30:00,130.148
2020-02-18,08:45:00,125.732
2020-02-18,09:00:00,124.728
2020-02-18,09:15:00,127.48
2020-02-18,09:30:00,124.324
2020-02-18,09:45:00,117.224
2020-02-18,10:00:00,118.952
2020-02-18,10:15:00,123.228
2020-02-18,10:30:00,119.156
2020-02-18,10:45:00,116.896
2020-02-18,11:00:00,124.128
2020-02-18,11:15:00,129.8
2020-02-18,11:30:00,131.024
2020-02-18,11:45:00,141.308
2020-02-18,12:00:00,142.672
2020-02-18,12:15:00,137.26
2020-02-18,12:30:00,136.732
2020-02-18,12:45:00,136.208
2020-02-18,13:00:00,137.248
2020-02-18,13:15:00,139.492
2020-02-18,13:30:00,129.224
2020-02-18,13:45:00,130.224
2020-02-18,14:00:00,130.812
2020-02-18,14:15:00,130.704
2020-02-18,14:30:00,122.776
2020-02-18,14:45:00,129.312
2020-02-18,15:00:00,121.952
2020-02-18,15:15:00,122.196
2020-02-18,15:30:00,122.584
2020-02-18,15:45:00,129.956
2020-02-18,16:00:00,122.912
2020-02-18,16:15:00,131.512
2020-02-18,16:30:00,139.076
2020-02-18,16:45:00,140.704
2020-02-18,17:00:00,130.972
2020-02-18,17:15:00,143.324
2020-02-18,17:30:00,149.056
2020-02-18,17:45:00,150.224
2020-02-18,18:00:00,167.328
2020-02-18,18:15:00,181.736
2020-02-18,18:30:00,186.636
2020-02-18,18:45:00,197.576
2020-02-18,19:00:00,192.716
2020-02-18,19:15:00,197.096
2020-02-18,19:30:00,192.856
2020-02-18,19:45:00,192.396
2020-02-18,20:00:00,196.664
2020-02-18,20:15:00,196.228
2020-02-18,20:30:00,181.756
2020-02-18,20:45:00,175.98
2020-02-18,21:00:00,174.224
2020-02-18,21:15:00,163.528
2020-02-18,21:30:00,158.064
2020-02-18,21:45:00,155.468
2020-02-18,22:00:00,147.828
2020-02-18,22:15:00,139.428
2020-02-18,22:30:00,133.512
2020-02-18,22:45:00,131.36
2020-02-18,23:00:00,118.604
2020-02-18,23:15:00,99.5
2020-02-18,23:30:00,100.104
2020-02-18,23:45:00,93.696
2020-02-18,00:00:00,87.452
2020-02-19,00:15:00,79.376
2020-02-19,00:30:00,75.348
2020-02-19,00:45:00,70.632
2020-02-19,01:00:00,68.748
2020-02-19,01:15:00,66.556
2020-02-19,01:30:00,65.236
2020-02-19,01:45:00,62.852
2020-02-19,02:00:00,63.648
2020-02-19,02:15:00,62.86
2020-02-19,02:30:00,61.284
2020-02-19,02:45:00,65.092
2020-02-19,03:00:00,62.06
2020-02-19,03:15:00,67.984
2020-02-19,03:30:00,63.456
2020-02-19,03:45:00,62.608
2020-02-19,04:00:00,66.972
2020-02-19,04:15:00,66.256
2020-02-19,04:30:00,63.48
2020-02-19,04:45:00,67.836
2020-02-19,05:00:00,72.784
2020-02-19,05:15:00,76.216
2020-02-19,05:30:00,80.944
2020-02-19,05:45:00,86.588
2020-02-19,06:00:00,89.528
2020-02-19,06:15:00,112.88
2020-02-19,06:30:00,119.96
2020-02-19,06:45:00,133.576
2020-02-19,07:00:00,152.116
2020-02-19,07:15:00,143.456
2020-02-19,07:30:00,137.496
2020-02-19,07:45:00,131.664
2020-02-19,08:00:00,130.132
2020-02-19,08:15:00,137.484
2020-02-19,08:30:00,137.528
2020-02-19,08:45:00,122.628
2020-02-19,09:00:00,122.336
2020-02-19,09:15:00,125.264
2020-02-19,09:30:00,124.036
2020-02-19,09:45:00,122.636
2020-02-19,10:00:00,120.2
2020-02-19,10:15:00,127.512
2020-02-19,10:30:00,122.964
2020-02-19,10:45:00,123.932
2020-02-19,11:00:00,128.056
2020-02-19,11:15:00,127.864
2020-02-19,11:30:00,130.728
2020-02-19,11:45:00,132.372
2020-02-19,12:00:00,133.8
2020-02-19,12:15:00,139.744
2020-02-19,12:30:00,141.168
2020-02-19,12:45:00,133.596
2020-02-19,13:00:00,134.328
2020-02-19,13:15:00,132.252
2020-02-19,13:30:00,126.3
2020-02-19,13:45:00,133.296
2020-02-19,14:00:00,132.32
2020-02-19,14:15:00,127.948
2020-02-19,14:30:00,127.04
2020-02-19,14:45:00,124.54
2020-02-19,15:00:00,125.588
2020-02-19,15:15:00,127.34
2020-02-19,15:30:00,139.116
2020-02-19,15:45:00,133.784
2020-02-19,16:00:00,133.944
2020-02-19,16:15:00,145.92
2020-02-19,16:30:00,143.148
2020-02-19,16:45:00,134.108
2020-02-19,17:00:00,149.528
2020-02-19,17:15:00,144.872
2020-02-19,17:30:00,158.396
2020-02-19,17:45:00,168.712
2020-02-19,18:00:00,166.088
2020-02-19,18:15:00,170.404
2020-02-19,18:30:00,185.404
2020-02-19,18:45:00,198.988
2020-02-19,19:00:00,208.076
2020-02-19,19:15:00,195.472
2020-02-19,19:30:00,199.956
2020-02-19,19:45:00,184.108
2020-02-19,20:00:00,176.764
2020-02-19,20:15:00,178.548
2020-02-19,20:30:00,170.224
2020-02-19,20:45:00,168.832
2020-02-19,21:00:00,167.084
2020-02-19,21:15:00,161.476
2020-02-19,21:30:00,163.316
2020-02-19,21:45:00,166.228
2020-02-19,22:00:00,162.984
2020-02-19,22:15:00,147.704
2020-02-19,22:30:00,128.016
2020-02-19,22:45:00,136.86
2020-02-19,23:00:00,127.404
2020-02-19,23:15:00,104.2
2020-02-19,23:30:00,100.388
2020-02-19,23:45:00,91.496
2020-02-19,00:00:00,90.5
2020-02-20,00:15:00,85.984
2020-02-20,00:30:00,78.516
2020-02-20,00:45:00,76.124
2020-02-20,01:00:00,72.728
2020-02-20,01:15:00,67.148
2020-02-20,01:30:00,65.692
2020-02-20,01:45:00,65.86
2020-02-20,02:00:00,65.8
2020-02-20,02:15:00,64.448
2020-02-20,02:30:00,64.828
2020-02-20,02:45:00,65.74
2020-02-20,03:00:00,65.716
2020-02-20,03:15:00,67.216
2020-02-20,03:30:00,64.76
2020-02-20,03:45:00,64.04
2020-02-20,04:00:00,63.7
2020-02-20,04:15:00,64.356
2020-02-20,04:30:00,67.888
2020-02-20,04:45:00,71.244
2020-02-20,05:00:00,73.06
2020-02-20,05:15:00,77.744
2020-02-20,05:30:00,90.164
2020-02-20,05:45:00,94.612
2020-02-20,06:00:00,89.744
2020-02-20,06:15:00,109.616
2020-02-20,06:30:00,121.54
2020-02-20,06:45:00,131.172
2020-02-20,07:00:00,151.828
2020-02-20,07:15:00,136.436
2020-02-20,07:30:00,131.616
2020-02-20,07:45:00,134.076
2020-02-20,08:00:00,138.936
2020-02-20,08:15:00,134.764
2020-02-20,08:30:00,131.308
2020-02-20,08:45:00,122.236
2020-02-20,09:00:00,117.388
2020-02-20,09:15:00,123.14
2020-02-20,09:30:00,124.908
2020-02-20,09:45:00,126.004
2020-02-20,10:00:00,125.816
2020-02-20,10:15:00,124.236
2020-02-20,10:30:00,124.176
2020-02-20,10:45:00,135.224
2020-02-20,11:00:00,122.976
2020-02-20,11:15:00,122.196
2020-02-20,11:30:00,124.532
2020-02-20,11:45:00,135.092
2020-02-20,12:00:00,141.728
2020-02-20,12:15:00,137.528
2020-02-20,12:30:00,137.808
2020-02-20,12:45:00,137.212
2020-02-20,13:00:00,135.604
2020-02-20,13:15:00,124.396
2020-02-20,13:30:00,138.82
2020-02-20,13:45:00,131.696
2020-02-20,14:00:00,123.332
2020-02-20,14:15:00,125.156
2020-02-20,14:30:00,129.86
2020-02-20,14:45:00,133.108
2020-02-20,15:00:00,132.948
2020-02-20,15:15:00,133.228
2020-02-20,15:30:00,129.652
2020-02-20,15:45:00,126.108
2020-02-20,16:00:00,123.964
2020-02-20,16:15:00,130.216
2020-02-20,16:30:00,132.592
2020-02-20,16:45:00,130.428
2020-02-20,17:00:00,129.772
2020-02-20,17:15:00,144.052
2020-02-20,17:30:00,139.064
2020-02-20,17:45:00,156.508
2020-02-20,18:00:00,168.272
2020-02-20,18:15:00,176.636
2020-02-20,18:30:00,180.168
2020-02-20,18:45:00,189.688
2020-02-20,19:00:00,205.36
2020-02-20,19:15:00,210.084
2020-02-20,19:30:00,208.144
2020-02-20,19:45:00,186.892
2020-02-20,20:00:00,179.704
2020-02-20,20:15:00,178.348
2020-02-20,20:30:00,172.54
2020-02-20,20:45:00,166.724
2020-02-20,21:00:00,171.872
2020-02-20,21:15:00,175.92
2020-02-20,21:30:00,156.184
2020-02-20,21:45:00,151.096
2020-02-20,22:00:00,162.34
2020-02-20,22:15:00,140.844
2020-02-20,22:30:00,134.356
2020-02-20,22:45:00,124.16
2020-02-20,23:00:00,115.14
2020-02-20,23:15:00,109.124
2020-02-20,23:30:00,101.76
2020-02-20,23:45:00,95.152
2020-02-20,00:00:00,86.88
2020-02-21,00:15:00,84.892
2020-02-21,00:30:00,80.916
2020-02-21,00:45:00,76.528
2020-02-21,01:00:00,70.964
2020-02-21,01:15:00,70.904
2020-02-21,01:30:00,68.408
2020-02-21,01:45:00,67.576
2020-02-21,02:00:00,65.788
2020-02-21,02:15:00,65.708
2020-02-21,02:30:00,64.504
2020-02-21,02:45:00,66.752
2020-02-21,03:00:00,65.688
2020-02-21,03:15:00,66.32
2020-02-21,03:30:00,63.696
2020-02-21,03:45:00,66.452
2020-02-21,04:00:00,64.74
2020-02-21,04:15:00,67.428
2020-02-21,04:30:00,71.388
2020-02-21,04:45:00,81.192
2020-02-21,05:00:00,74.38
2020-02-21,05:15:00,78.272
2020-02-21,05:30:00,79.324
2020-02-21,05:45:00,89.428
2020-02-21,06:00:00,91.696
2020-02-21,06:15:00,106.648
2020-02-21,06:30:00,115.404
2020-02-21,06:45:00,126.86
2020-02-21,07:00:00,149.348
2020-02-21,07:15:00,142.668
2020-02-21,07:30:00,134.688
2020-02-21,07:45:00,129.544
2020-02-21,08:00:00,131.104
2020-02-21,08:15:00,126.232
2020-02-21,08:30:00,130.512
2020-02-21,08:45:00,137.148
2020-02-21,09:00:00,125.732
2020-02-21,09:15:00,120.356
2020-02-21,09:30:00,125.46
2020-02-21,09:45:00,128.236
2020-02-21,10:00:00,129.076
2020-02-21,10:15:00,135.8
2020-02-21,10:30:00,128.772
2020-02-21,10:45:00,132.068
2020-02-21,11:00:00,136.412
2020-02-21,11:15:00,141.76
2020-02-21,11:30:00,140.832
2020-02-21,11:45:00,143.972
2020-02-21,12:00:00,150.992
2020-02-21,12:15:00,159.124
2020-02-21,12:30:00,145.336
2020-02-21,12:45:00,151.788
2020-02-21,13:00:00,154.108
2020-02-21,13:15:00,150.516
2020-02-21,13:30:00,144.384
2020-02-21,13:45:00,142.096
2020-02-21,14:00:00,140.548
2020-02-21,14:15:00,138.264
2020-02-21,14:30:00,137.412
2020-02-21,14:45:00,139.436
2020-02-21,15:00:00,138.728
2020-02-21,15:15:00,134.136
2020-02-21,15:30:00,143.544
2020-02-21,15:45:00,147.812
2020-02-21,16:00:00,139.632
2020-02-21,16:15:00,140.416
2020-02-21,16:30:00,139.364
2020-02-21,16:45:00,146.816
2020-02-21,17:00:00,147.728
2020-02-21,17:15:00,154.576
2020-02-21,17:30:00,177.636
2020-02-21,17:45:00,181.272
2020-02-21,18:00:00,177.9
2020-02-21,18:15:00,181.484
2020-02-21,18:30:00,197.036
2020-02-21,18:45:00,193.108
2020-02-21,19:00:00,214.048
2020-02-21,19:15:00,214.84
2020-02-21,19:30:00,188.58
2020-02-21,19:45:00,191.908
2020-02-21,20:00:00,182.148
2020-02-21,20:15:00,182.832
2020-02-21,20:30:00,178.928
2020-02-21,20:45:00,172.42
2020-02-21,21:00:00,168.76
2020-02-21,21:15:00,159.116
2020-02-21,21:30:00,159.892
2020-02-21,21:45:00,149.22
2020-02-21,22:00:00,149.364
2020-02-21,22:15:00,146.784
2020-02-21,22:30:00,141.28
2020-02-21,22:45:00,133.656
2020-02-21,23:00:00,127.592
2020-02-21,23:15:00,120.268
2020-02-21,23:30:00,118.796
2020-02-21,23:45:00,107.58
2020-02-21,00:00:00,100.168
2020-02-22,00:15:00,98.364
2020-02-22,00:30:00,90.916
2020-02-22,00:45:00,86.492
2020-02-22,01:00:00,84.14
2020-02-22,01:15:00,77.74
2020-02-22,01:30:00,77.412
2020-02-22,01:45:00,74.08
2020-02-22,02:00:00,73.332
2020-02-22,02:15:00,71.772
2020-02-22,02:30:00,72.148
2020-02-22,02:45:00,68.036
2020-02-22,03:00:00,66.156
2020-02-22,03:15:00,65.812
2020-02-22,03:30:00,66.42
2020-02-22,03:45:00,66.076
2020-02-22,04:00:00,67.992
2020-02-22,04:15:00,68.372
2020-02-22,04:30:00,66.408
2020-02-22,04:45:00,67.02
2020-02-22,05:00:00,69.072
2020-02-22,05:15:00,69.364
2020-02-22,05:30:00,73.016
2020-02-22,05:45:00,73.448
2020-02-22,06:00:00,78.728
2020-02-22,06:15:00,78.468
2020-02-22,06:30:00,79.592
2020-02-22,06:45:00,84.796
2020-02-22,07:00:00,106.772
2020-02-22,07:15:00,105.288
2020-02-22,07:30:00,112.512
2020-02-22,07:45:00,118.668
2020-02-22,08:00:00,121.192
2020-02-22,08:15:00,126.6
2020-02-22,08:30:00,141.34
2020-02-22,08:45:00,146.504
2020-02-22,09:00:00,154.06
2020-02-22,09:15:00,157.056
2020-02-22,09:30:00,167.068
2020-02-22,09:45:00,154.092
2020-02-22,10:00:00,161.956
2020-02-22,10:15:00,166.172
2020-02-22,10:30:00,166.416
2020-02-22,10:45:00,160.84
2020-02-22,11:00:00,164.792
2020-02-22,11:15:00,170.312
2020-02-22,11:30:00,179.944
2020-02-22,11:45:00,185.612
2020-02-22,12:00:00,178.38
2020-02-22,12:15:00,188.564
2020-02-22,12:30:00,175.14
2020-02-22,12:45:00,175.248
2020-02-22,13:00:00,177.172
2020-02-22,13:15:00,175.04
2020-02-22,13:30:00,189.524
2020-02-22,13:45:00,185.876
2020-02-22,14:00:00,180.308
2020-02-22,14:15:00,173.764
2020-02-22,14:30:00,169.112
2020-02-22,14:45:00,158.808
2020-02-22,15:00:00,157.432
2020-02-22,15:15:00,163.812
2020-02-22,15:30:00,156.488
2020-02-22,15:45:00,160.58
2020-02-22,16:00:00,149.464
2020-02-22,16:15:00,155.084
2020-02-22,16:30:00,156.136
2020-02-22,16:45:00,165.616
2020-02-22,17:00:00,166.816
2020-02-22,17:15:00,162.684
2020-02-22,17:30:00,162.66
2020-02-22,17:45:00,167.164
2020-02-22,18:00:00,182.332
2020-02-22,18:15:00,201.672
2020-02-22,18:30:00,202.608
2020-02-22,18:45:00,202.784
2020-02-22,19:00:00,196.524
2020-02-22,19:15:00,193.632
2020-02-22,19:30:00,193.312
2020-02-22,19:45:00,188.116
2020-02-22,20:00:00,181.792
2020-02-22,20:15:00,170.48
2020-02-22,20:30:00,167.232
2020-02-22,20:45:00,161.628
2020-02-22,21:00:00,153.44
2020-02-22,21:15:00,149.716
2020-02-22,21:30:00,148.46
2020-02-22,21:45:00,144.364
2020-02-22,22:00:00,141.256
2020-02-22,22:15:00,136.832
2020-02-22,22:30:00,131.208
2020-02-22,22:45:00,124.096
2020-02-22,23:00:00,120.616
2020-02-22,23:15:00,116.488
2020-02-22,23:30:00,111.184
2020-02-22,23:45:00,107.964
2020-02-22,00:00:00,100.988
2020-02-23,00:15:00,98.128
2020-02-23,00:30:00,89.596
2020-02-23,00:45:00,86.756
2020-02-23,01:00:00,82.212
2020-02-23,01:15:00,82.368
2020-02-23,01:30:00,75.356
2020-02-23,01:45:00,75.008
2020-02-23,02:00:00,72.04
2020-02-23,02:15:00,69.508
2020-02-23,02:30:00,69.692
2020-02-23,02:45:00,67.644
2020-02-23,03:00:00,67.76
2020-02-23,03:15:00,68.264
2020-02-23,03:30:00,69.164
2020-02-23,03:45:00,69.264
2020-02-23,04:00:00,68.752
2020-02-23,04:15:00,66.672
2020-02-23,04:30:00,62.972
2020-02-23,04:45:00,63.92
2020-02-23,05:00:00,66.26
2020-02-23,05:15:00,69.364
2020-02-23,05:30:00,72.064
2020-02-23,05:45:00,77.812
2020-02-23,06:00:00,72.516
2020-02-23,06:15:00,74.768
2020-02-23,06:30:00,77.48
2020-02-23,06:45:00,82.068
2020-02-23,07:00:00,88.096
2020-02-23,07:15:00,93.084
2020-02-23,07:30:00,99.924
2020-02-23,07:45:00,120.476
2020-02-23,08:00:00,120.896
2020-02-23,08:15:00,128.096
2020-02-23,08:30:00,135.284
2020-02-23,08:45:00,154.32
2020-02-23,09:00:00,155.88
2020-02-23,09:15:00,157.384
2020-02-23,09:30:00,148.804
2020-02-23,09:45:00,164.416
2020-02-23,10:00:00,172.004
2020-02-23,10:15:00,162.672
2020-02-23,10:30:00,166.308
2020-02-23,10:45:00,173.992
2020-02-23,11:00:00,183.504
2020-02-23,11:15:00,187.16
2020-02-23,11:30:00,184.96
2020-02-23,11:45:00,195.376
2020-02-23,12:00:00,194.616
2020-02-23,12:15:00,203.172
2020-02-23,12:30:00,204.216
2020-02-23,12:45:00,201.216
2020-02-23,13:00:00,190.564
2020-02-23,13:15:00,184.908
2020-02-23,13:30:00,173.196
2020-02-23,13:45:00,191.46
2020-02-23,14:00:00,187.912
2020-02-23,14:15:00,173.608
2020-02-23,14:30:00,164.62
2020-02-23,14:45:00,163.456
2020-02-23,15:00:00,153.504
2020-02-23,15:15:00,147.9
2020-02-23,15:30:00,161.212
2020-02-23,15:45:00,156.704
2020-02-23,16:00:00,152.68
2020-02-23,16:15:00,147.904
2020-02-23,16:30:00,152.308
2020-02-23,16:45:00,159.232
2020-02-23,17:00:00,154.44
2020-02-23,17:15:00,166.436
2020-02-23,17:30:00,171.164
2020-02-23,17:45:00,176.284
2020-02-23,18:00:00,173.664
2020-02-23,18:15:00,185.58
2020-02-23,18:30:00,191.26
2020-02-23,18:45:00,199.796
2020-02-23,19:00:00,205.168
2020-02-23,19:15:00,200.868
2020-02-23,19:30:00,199.62
2020-02-23,19:45:00,190.348
2020-02-23,20:00:00,186.216
2020-02-23,20:15:00,186.756
2020-02-23,20:30:00,174.548
2020-02-23,20:45:00,167.388
2020-02-23,21:00:00,167.204
2020-02-23,21:15:00,168.684
2020-02-23,21:30:00,151.372
2020-02-23,21:45:00,149.196
2020-02-23,22:00:00,146.12
2020-02-23,22:15:00,143.896
2020-02-23,22:30:00,135.972
2020-02-23,22:45:00,122.612
2020-02-23,23:00:00,110.192
2020-02-23,23:15:00,106.08
2020-02-23,23:30:00,96.264
2020-02-23,23:45:00,91.56
2020-02-23,00:00:00,85.06
2020-02-24,00:15:00,81.52
2020-02-24,00:30:00,76.744
2020-02-24,00:45:00,69.572
2020-02-24,01:00:00,70.312
2020-02-24,01:15:00,66.116
2020-02-24,01:30:00,64.76
2020-02-24,01:45:00,64.328
2020-02-24,02:00:00,63.588
2020-02-24,02:15:00,65.06
2020-02-24,02:30:00,63.612
2020-02-24,02:45:00,64.512
2020-02-24,03:00:00,62.484
2020-02-24,03:15:00,65.684
2020-02-24,03:30:00,63.292
2020-02-24,03:45:00,63.364
2020-02-24,04:00:00,64.456
2020-02-24,04:15:00,66.568
2020-02-24,04:30:00,67.68
2020-02-24,04:45:00,75.052
2020-02-24,05:00:00,70.084
2020-02-24,05:15:00,74.384
2020-02-24,05:30:00,81.516
2020-02-24,05:45:00,84.708
2020-02-24,06:00:00,89.076
2020-02-24,06:15:00,104.2
2020-02-24,06:30:00,114.628
2020-02-24,06:45:00,128.68
2020-02-24,07:00:00,138.208
2020-02-24,07:15:00,129.952
2020-02-24,07:30:00,137.424
2020-02-24,07:45:00,122.096
2020-02-24,08:00:00,124.916
2020-02-24,08:15:00,126.38
2020-02-24,08:30:00,128.564
2020-02-24,08:45:00,131.172
2020-02-24,09:00:00,142.82
2020-02-24,09:15:00,138.748
2020-02-24,09:30:00,131.548
2020-02-24,09:45:00,128.344
2020-02-24,10:00:00,135.86
2020-02-24,10:15:00,124.5
2020-02-24,10:30:00,123.524
2020-02-24,10:45:00,135.092
2020-02-24,11:00:00,131.276
2020-02-24,11:15:00,138.108
2020-02-24,11:30:00,142.248
2020-02-24,11:45:00,141.332
2020-02-24,12:00:00,155.392
2020-02-24,12:15:00,156.916
2020-02-24,12:30:00,153.248
2020-02-24,12:45:00,151.992
2020-02-24,13:00:00,145.944
2020-02-24,13:15:00,145.112
2020-02-24,13:30:00,146.252
2020-02-24,13:45:00,145.248
2020-02-24,14:00:00,143.824
2020-02-24,14:15:00,142.248
2020-02-24,14:30:00,138.528
2020-02-24,14:45:00,133.036
2020-02-24,15:00:00,132.768
2020-02-24,15:15:00,135.824
2020-02-24,15:30:00,134.176
2020-02-24,15:45:00,131.728
2020-02-24,16:00:00,135.556
2020-02-24,16:15:00,135.912
2020-02-24,16:30:00,137.288
2020-02-24,16:45:00,132.944
2020-02-24,17:00:00,145.524
2020-02-24,17:15:00,147.276
2020-02-24,17:30:00,154.584
2020-02-24,17:45:00,167.044
2020-02-24,18:00:00,179.372
2020-02-24,18:15:00,185.276
2020-02-24,18:30:00,194.156
2020-02-24,18:45:00,196.972
2020-02-24,19:00:00,198.9
2020-02-24,19:15:00,196.028
2020-02-24,19:30:00,194.224
2020-02-24,19:45:00,192.884
2020-02-24,20:00:00,193.52
2020-02-24,20:15:00,185.348
2020-02-24,20:30:00,178.684
2020-02-24,20:45:00,179.228
2020-02-24,21:00:00,174.692
2020-02-24,21:15:00,163.288
2020-02-24,21:30:00,157.756
2020-02-24,21:45:00,153.172
2020-02-24,22:00:00,155.56
2020-02-24,22:15:00,141.56
2020-02-24,22:30:00,138.172
2020-02-24,22:45:00,128.156
2020-02-24,23:00:00,115.572
2020-02-24,23:15:00,106.36
2020-02-24,23:30:00,94.576
2020-02-24,23:45:00,90.604
2020-02-24,00:00:00,86.596
2020-02-25,00:15:00,83.608
2020-02-25,00:30:00,79.184
2020-02-25,00:45:00,74.224
2020-02-25,01:00:00,71.892
2020-02-25,01:15:00,70.764
2020-02-25,01:30:00,67.3
2020-02-25,01:45:00,66.936
2020-02-25,02:00:00,65.436
2020-02-25,02:15:00,65.564
2020-02-25,02:30:00,64.496
2020-02-25,02:45:00,65.5
2020-02-25,03:00:00,63.04
2020-02-25,03:15:00,66.184
2020-02-25,03:30:00,65.788
2020-02-25,03:45:00,65.568
2020-02-25,04:00:00,66.752
2020-02-25,04:15:00,66.868
2020-02-25,04:30:00,70.164
2020-02-25,04:45:00,72.312
2020-02-25,05:00:00,70.652
2020-02-25,05:15:00,79.676
2020-02-25,05:30:00,87.524
2020-02-25,05:45:00,92.736
2020-02-25,06:00:00,93.244
2020-02-25,06:15:00,114.852
2020-02-25,06:30:00,117.94
2020-02-25,06:45:00,141.82
2020-02-25,07:00:00,140.916
2020-02-25,07:15:00,132.072
2020-02-25,07:30:00,126.736
2020-02-25,07:45:00,130.232
2020-02-25,08:00:00,119.412
2020-02-25,08:15:00,124.624
2020-02-25,08:30:00,139.908
2020-02-25,08:45:00,137.656
2020-02-25,09:00:00,125.64
2020-02-25,09:15:00,135.776
2020-02-25,09:30:00,122.34
2020-02-25,09:45:00,135.456
2020-02-25,10:00:00,127.32
2020-02-25,10:15:00,126.228
2020-02-25,10:30:00,126.568
2020-02-25,10:45:00,134.392
2020-02-25,11:00:00,123.624
2020-02-25,11:15:00,129.736
2020-02-25,11:30:00,136.476
2020-02-25,11:45:00,133.888
2020-02-25,12:00:00,141.168
2020-02-25,12:15:00,152.472
2020-02-25,12:30:00,146.764
2020-02-25,12:45:00,138.112
2020-02-25,13:00:00,140.28
2020-02-25,13:15:00,134.452
2020-02-25,13:30:00,132.336
2020-02-25,13:45:00,136.376
2020-02-25,14:00:00,129.96
2020-02-25,14:15:00,136.42
2020-02-25,14:30:00,133.144
2020-02-25,14:45:00,134.132
2020-02-25,15:00:00,131.596
2020-02-25,15:15:00,132.704
2020-02-25,15:30:00,132.988
2020-02-25,15:45:00,139.384
2020-02-25,16:00:00,134.936
2020-02-25,16:15:00,133.012
2020-02-25,16:30:00,134.412
2020-02-25,16:45:00,144.536
2020-02-25,17:00:00,152.008
2020-02-25,17:15:00,158.684
2020-02-25,17:30:00,158.74
2020-02-25,17:45:00,154.56
2020-02-25,18:00:00,174.088
2020-02-25,18:15:00,177.112
2020-02-25,18:30:00,181.272
2020-02-25,18:45:00,188.86
2020-02-25,19:00:00,187.96
2020-02-25,19:15:00,190.76
2020-02-25,19:30:00,188.348
2020-02-25,19:45:00,186.228
2020-02-25,20:00:00,191.012
2020-02-25,20:15:00,188.388
2020-02-25,20:30:00,176.18
2020-02-25,20:45:00,186.496
2020-02-25,21:00:00,172.184
2020-02-25,21:15:00,164.696
2020-02-25,21:30:00,165.564
2020-02-25,21:45:00,159.052
2020-02-25,22:00:00,159.912
2020-02-25,22:15:00,145.072
2020-02-25,22:30:00,131.092
2020-02-25,22:45:00,128.352
2020-02-25,23:00:00,114.66
2020-02-25,23:15:00,108.472
2020-02-25,23:30:00,96.144
2020-02-25,23:45:00,87.66
2020-02-25,00:00:00,86.032
2020-02-26,00:15:00,81.784
2020-02-26,00:30:00,80.64
2020-02-26,00:45:00,74.156
2020-02-26,01:00:00,74.152
2020-02-26,01:15:00,69.804
2020-02-26,01:30:00,67.428
2020-02-26,01:45:00,68.22
2020-02-26,02:00:00,65.796
2020-02-26,02:15:00,66.708
2020-02-26,02:30:00,66.516
2020-02-26,02:45:00,66.112
2020-02-26,03:00:00,66.032
2020-02-26,03:15:00,69.812
2020-02-26,03:30:00,67.78
2020-02-26,03:45:00,68.76
2020-02-26,04:00:00,68.288
2020-02-26,04:15:00,69.228
2020-02-26,04:30:00,70.016
2020-02-26,04:45:00,73.268
2020-02-26,05:00:00,79.764
2020-02-26,05:15:00,79.44
2020-02-26,05:30:00,81.88
2020-02-26,05:45:00,94.656
2020-02-26,06:00:00,97.3
2020-02-26,06:15:00,107.04
2020-02-26,06:30:00,126.84
2020-02-26,06:45:00,137.264
2020-02-26,07:00:00,145.368
2020-02-26,07:15:00,143.436
2020-02-26,07:30:00,146.48
2020-02-26,07:45:00,132.776
2020-02-26,08:00:00,137.2
2020-02-26,08:15:00,131.028
2020-02-26,08:30:00,127.02
2020-02-26,08:45:00,125.42
2020-02-26,09:00:00,128.6
2020-02-26,09:15:00,128.836
2020-02-26,09:30:00,129.256
2020-02-26,09:45:00,135.556
2020-02-26,10:00:00,136.68
2020-02-26,10:15:00,127.088
2020-02-26,10:30:00,126.024
2020-02-26,10:45:00,126.092
2020-02-26,11:00:00,123.632
2020-02-26,11:15:00,120.928
2020-02-26,11:30:00,132.012
2020-02-26,11:45:00,147.572
2020-02-26,12:00:00,140.336
2020-02-26,12:15:00,145.512
2020-02-26,12:30:00,147.796
2020-02-26,12:45:00,149.684
2020-02-26,13:00:00,141.924
2020-02-26,13:15:00,136.136
2020-02-26,13:30:00,134.708
2020-02-26,13:45:00,135.692
2020-02-26,14:00:00,131.396
2020-02-26,14:15:00,134.22
2020-02-26,14:30:00,126.868
2020-02-26,14:45:00,131.068
2020-02-26,15:00:00,129.82
2020-02-26,15:15:00,126.908
2020-02-26,15:30:00,129.86
2020-02-26,15:45:00,129.548
2020-02-26,16:00:00,134.968
2020-02-26,16:15:00,135.792
2020-02-26,16:30:00,136.732
2020-02-26,16:45:00,131.096
2020-02-26,17:00:00,132.344
