,time,power in kW
2020-07-18,03:30:00,55.124
2020-07-18,03:45:00,53.636
2020-07-18,04:00:00,54.012
2020-07-18,04:15:00,54.696
2020-07-18,04:30:00,54.7
2020-07-18,04:45:00,55.668
2020-07-18,05:00:00,57.132
2020-07-18,05:15:00,57.344
2020-07-18,05:30:00,57.956
2020-07-18,05:45:00,59.188
2020-07-18,06:00:00,62.596
2020-07-18,06:15:00,65.44
2020-07-18,06:30:00,65.116
2020-07-18,06:45:00,76.1
2020-07-18,07:00:00,79.252
2020-07-18,07:15:00,90.024
2020-07-18,07:30:00,80.236
2020-07-18,07:45:00,89.144
2020-07-18,08:00:00,92.86
2020-07-18,08:15:00,97.404
2020-07-18,08:30:00,105.976
2020-07-18,08:45:00,107.348
2020-07-18,09:00:00,119.484
2020-07-18,09:15:00,113.672
2020-07-18,09:30:00,121.472
2020-07-18,09:45:00,122.48
2020-07-18,10:00:00,123.68
2020-07-18,10:15:00,124.156
2020-07-18,10:30:00,124.032
2020-07-18,10:45:00,127.896
2020-07-18,11:00:00,132.56
2020-07-18,11:15:00,128.616
2020-07-18,11:30:00,135.228
2020-07-18,11:45:00,133.228
2020-07-18,12:00:00,136.06
2020-07-18,12:15:00,145.496
2020-07-18,12:30:00,138.136
2020-07-18,12:45:00,135.74
2020-07-18,13:00:00,133.376
2020-07-18,13:15:00,135.88
2020-07-18,13:30:00,131.524
2020-07-18,13:45:00,129.404
2020-07-18,14:00:00,129.616
2020-07-18,14:15:00,128.98
2020-07-18,14:30:00,128.424
2020-07-18,14:45:00,131.476
2020-07-18,15:00:00,119.852
2020-07-18,15:15:00,121.184
2020-07-18,15:30:00,124.584
2020-07-18,15:45:00,126.28
2020-07-18,16:00:00,125.036
2020-07-18,16:15:00,119.5
2020-07-18,16:30:00,126.7
2020-07-18,16:45:00,117.844
2020-07-18,17:00:00,121.736
2020-07-18,17:15:00,123.848
2020-07-18,17:30:00,116.68
2020-07-18,17:45:00,115.644
2020-07-18,18:00:00,124.688
2020-07-18,18:15:00,125.732
2020-07-18,18:30:00,131.544
2020-07-18,18:45:00,127.188
2020-07-18,19:00:00,130.236
2020-07-18,19:15:00,132.376
2020-07-18,19:30:00,133.164
2020-07-18,19:45:00,127.128
2020-07-18,20:00:00,121.468
2020-07-18,20:15:00,117.188
2020-07-18,20:30:00,116.24
2020-07-18,20:45:00,110.584
2020-07-18,21:00:00,115.056
2020-07-18,21:15:00,112.436
2020-07-18,21:30:00,108.644
2020-07-18,21:45:00,105.012
2020-07-18,22:00:00,109.34
2020-07-18,22:15:00,111.94
2020-07-18,22:30:00,104.812
2020-07-18,22:45:00,103.884
2020-07-18,23:00:00,105.544
2020-07-18,23:15:00,99.712
2020-07-18,23:30:00,100.852
2020-07-18,23:45:00,93.264
2020-07-18,00:00:00,90.784
2020-07-19,00:15:00,83.72
2020-07-19,00:30:00,80.036
2020-07-19,00:45:00,74.128
2020-07-19,01:00:00,71.332
2020-07-19,01:15:00,69.052
2020-07-19,01:30:00,67.008
2020-07-19,01:45:00,66.164
2020-07-19,02:00:00,62.896
2020-07-19,02:15:00,60.724
2020-07-19,02:30:00,58.832
2020-07-19,02:45:00,57.46
2020-07-19,03:00:00,56.864
2020-07-19,03:15:00,55.144
2020-07-19,03:30:00,56.044
2020-07-19,03:45:00,56.328
2020-07-19,04:00:00,55.252
2020-07-19,04:15:00,55.076
2020-07-19,04:30:00,56.076
2020-07-19,04:45:00,54.436
2020-07-19,05:00:00,54.236
2020-07-19,05:15:00,55.224
2020-07-19,05:30:00,55.228
2020-07-19,05:45:00,60.064
2020-07-19,06:00:00,58.516
2020-07-19,06:15:00,63.356
2020-07-19,06:30:00,61.428
2020-07-19,06:45:00,63.488
2020-07-19,07:00:00,66.192
2020-07-19,07:15:00,79.98
2020-07-19,07:30:00,75.852
2020-07-19,07:45:00,85.532
2020-07-19,08:00:00,88.896
2020-07-19,08:15:00,97.16
2020-07-19,08:30:00,96.508
2020-07-19,08:45:00,102.828
2020-07-19,09:00:00,108.616
2020-07-19,09:15:00,113.968
2020-07-19,09:30:00,117.22
2020-07-19,09:45:00,126.2
2020-07-19,10:00:00,128.388
2020-07-19,10:15:00,128.896
2020-07-19,10:30:00,121.976
2020-07-19,10:45:00,127.44
2020-07-19,11:00:00,126.78
2020-07-19,11:15:00,136.216
2020-07-19,11:30:00,134.204
2020-07-19,11:45:00,139.424
2020-07-19,12:00:00,138.936
2020-07-19,12:15:00,145.276
2020-07-19,12:30:00,155.708
2020-07-19,12:45:00,148.952
2020-07-19,13:00:00,135.688
2020-07-19,13:15:00,132.86
2020-07-19,13:30:00,135.02
2020-07-19,13:45:00,137.524
2020-07-19,14:00:00,133.524
2020-07-19,14:15:00,131.516
2020-07-19,14:30:00,128.668
2020-07-19,14:45:00,125.48
2020-07-19,15:00:00,122.128
2020-07-19,15:15:00,126.096
2020-07-19,15:30:00,118.292
2020-07-19,15:45:00,122.552
2020-07-19,16:00:00,128.868
2020-07-19,16:15:00,123.312
2020-07-19,16:30:00,120.708
2020-07-19,16:45:00,121.944
2020-07-19,17:00:00,113.792
2020-07-19,17:15:00,112.808
2020-07-19,17:30:00,115.816
2020-07-19,17:45:00,117.748
2020-07-19,18:00:00,119.688
2020-07-19,18:15:00,124.508
2020-07-19,18:30:00,122.796
2020-07-19,18:45:00,123.044
2020-07-19,19:00:00,129.36
2020-07-19,19:15:00,122.292
2020-07-19,19:30:00,125.74
2020-07-19,19:45:00,126.952
2020-07-19,20:00:00,126.24
2020-07-19,20:15:00,124.06
2020-07-19,20:30:00,118.052
2020-07-19,20:45:00,121.604
2020-07-19,21:00:00,116.3
2020-07-19,21:15:00,118.168
2020-07-19,21:30:00,112.712
2020-07-19,21:45:00,112.584
2020-07-19,22:00:00,119.236
2020-07-19,22:15:00,117.796
2020-07-19,22:30:00,115.064
2020-07-19,22:45:00,104.1
2020-07-19,23:00:00,96.308
2020-07-19,23:15:00,91.228
2020-07-19,23:30:00,86.156
2020-07-19,23:45:00,77.66
2020-07-19,00:00:00,74.036
2020-07-20,00:15:00,70.98
2020-07-20,00:30:00,66.776
2020-07-20,00:45:00,65.208
2020-07-20,01:00:00,60.94
2020-07-20,01:15:00,61.404
2020-07-20,01:30:00,57.036
2020-07-20,01:45:00,56.092
2020-07-20,02:00:00,55.808
2020-07-20,02:15:00,56.536
2020-07-20,02:30:00,53.376
2020-07-20,02:45:00,54.18
2020-07-20,03:00:00,55.516
2020-07-20,03:15:00,55.276
2020-07-20,03:30:00,53.628
2020-07-20,03:45:00,54.276
2020-07-20,04:00:00,54.6
2020-07-20,04:15:00,53.884
2020-07-20,04:30:00,56.492
2020-07-20,04:45:00,60.612
2020-07-20,05:00:00,62.92
2020-07-20,05:15:00,65.16
2020-07-20,05:30:00,64.916
2020-07-20,05:45:00,70.936
2020-07-20,06:00:00,70.288
2020-07-20,06:15:00,75.3
2020-07-20,06:30:00,78.816
2020-07-20,06:45:00,85.08
2020-07-20,07:00:00,100.1
2020-07-20,07:15:00,94.68
2020-07-20,07:30:00,95.988
2020-07-20,07:45:00,94.2
2020-07-20,08:00:00,95.956
2020-07-20,08:15:00,97.236
2020-07-20,08:30:00,103.912
2020-07-20,08:45:00,98.12
2020-07-20,09:00:00,98.156
2020-07-20,09:15:00,100.136
2020-07-20,09:30:00,97.756
2020-07-20,09:45:00,100.872
2020-07-20,10:00:00,99.644
2020-07-20,10:15:00,105.812
2020-07-20,10:30:00,101.084
2020-07-20,10:45:00,101.208
2020-07-20,11:00:00,106.612
2020-07-20,11:15:00,101.948
2020-07-20,11:30:00,114.104
2020-07-20,11:45:00,117.172
2020-07-20,12:00:00,115.204
2020-07-20,12:15:00,113.704
2020-07-20,12:30:00,108.748
2020-07-20,12:45:00,106.924
2020-07-20,13:00:00,107.58
2020-07-20,13:15:00,107.476
2020-07-20,13:30:00,111.8
2020-07-20,13:45:00,104.16
2020-07-20,14:00:00,102.464
2020-07-20,14:15:00,104.032
2020-07-20,14:30:00,103.628
2020-07-20,14:45:00,107.28
2020-07-20,15:00:00,106.02
2020-07-20,15:15:00,110.128
2020-07-20,15:30:00,108.92
2020-07-20,15:45:00,107.704
2020-07-20,16:00:00,105.776
2020-07-20,16:15:00,105.788
2020-07-20,16:30:00,103.996
2020-07-20,16:45:00,109.456
2020-07-20,17:00:00,106.476
2020-07-20,17:15:00,109.2
2020-07-20,17:30:00,115.416
2020-07-20,17:45:00,130.664
2020-07-20,18:00:00,122.672
2020-07-20,18:15:00,113.156
2020-07-20,18:30:00,121.6
2020-07-20,18:45:00,126.944
2020-07-20,19:00:00,127.004
2020-07-20,19:15:00,132.212
2020-07-20,19:30:00,125.288
2020-07-20,19:45:00,132.868
2020-07-20,20:00:00,127.372
2020-07-20,20:15:00,130.484
2020-07-20,20:30:00,127.292
2020-07-20,20:45:00,125.472
2020-07-20,21:00:00,122.192
2020-07-20,21:15:00,124.268
2020-07-20,21:30:00,119.284
2020-07-20,21:45:00,119.704
2020-07-20,22:00:00,117.412
2020-07-20,22:15:00,115.82
2020-07-20,22:30:00,116.104
2020-07-20,22:45:00,107.828
2020-07-20,23:00:00,101.948
2020-07-20,23:15:00,92.896
2020-07-20,23:30:00,87.092
2020-07-20,23:45:00,82.4
2020-07-20,00:00:00,74.412
2020-07-21,00:15:00,70.024
2020-07-21,00:30:00,68.204
2020-07-21,00:45:00,66.112
2020-07-21,01:00:00,61.712
2020-07-21,01:15:00,60.776
2020-07-21,01:30:00,57.316
2020-07-21,01:45:00,56.764
2020-07-21,02:00:00,56.0
2020-07-21,02:15:00,56.424
2020-07-21,02:30:00,56.176
2020-07-21,02:45:00,55.604
2020-07-21,03:00:00,54.504
2020-07-21,03:15:00,54.368
2020-07-21,03:30:00,54.34
2020-07-21,03:45:00,54.592
2020-07-21,04:00:00,54.324
2020-07-21,04:15:00,54.148
2020-07-21,04:30:00,56.472
2020-07-21,04:45:00,60.972
2020-07-21,05:00:00,63.204
2020-07-21,05:15:00,65.384
2020-07-21,05:30:00,65.06
2020-07-21,05:45:00,71.408
2020-07-21,06:00:00,70.688
2020-07-21,06:15:00,84.728
2020-07-21,06:30:00,83.08
2020-07-21,06:45:00,91.88
2020-07-21,07:00:00,97.836
2020-07-21,07:15:00,90.748
2020-07-21,07:30:00,99.056
2020-07-21,07:45:00,96.652
2020-07-21,08:00:00,103.4
2020-07-21,08:15:00,91.284
2020-07-21,08:30:00,93.896
2020-07-21,08:45:00,93.24
2020-07-21,09:00:00,89.904
2020-07-21,09:15:00,91.752
2020-07-21,09:30:00,97.656
2020-07-21,09:45:00,88.184
2020-07-21,10:00:00,95.86
2020-07-21,10:15:00,97.792
2020-07-21,10:30:00,94.872
2020-07-21,10:45:00,100.46
2020-07-21,11:00:00,102.588
2020-07-21,11:15:00,105.616
2020-07-21,11:30:00,103.94
2020-07-21,11:45:00,102.964
2020-07-21,12:00:00,111.872
2020-07-21,12:15:00,106.82
2020-07-21,12:30:00,111.808
2020-07-21,12:45:00,107.324
2020-07-21,13:00:00,107.212
2020-07-21,13:15:00,107.228
2020-07-21,13:30:00,104.968
2020-07-21,13:45:00,106.612
2020-07-21,14:00:00,100.752
2020-07-21,14:15:00,98.908
2020-07-21,14:30:00,100.972
2020-07-21,14:45:00,105.628
2020-07-21,15:00:00,103.86
2020-07-21,15:15:00,111.404
2020-07-21,15:30:00,99.744
2020-07-21,15:45:00,100.588
2020-07-21,16:00:00,105.14
2020-07-21,16:15:00,106.116
2020-07-21,16:30:00,105.564
2020-07-21,16:45:00,101.42
2020-07-21,17:00:00,101.04
2020-07-21,17:15:00,107.508
2020-07-21,17:30:00,115.004
2020-07-21,17:45:00,114.712
2020-07-21,18:00:00,118.656
2020-07-21,18:15:00,124.848
2020-07-21,18:30:00,127.48
2020-07-21,18:45:00,126.956
2020-07-21,19:00:00,129.176
2020-07-21,19:15:00,126.44
2020-07-21,19:30:00,134.504
2020-07-21,19:45:00,129.744
2020-07-21,20:00:00,127.856
2020-07-21,20:15:00,128.304
2020-07-21,20:30:00,123.748
2020-07-21,20:45:00,128.88
2020-07-21,21:00:00,125.732
2020-07-21,21:15:00,122.056
2020-07-21,21:30:00,121.928
2020-07-21,21:45:00,122.192
2020-07-21,22:00:00,117.892
2020-07-21,22:15:00,119.244
2020-07-21,22:30:00,116.296
2020-07-21,22:45:00,110.284
2020-07-21,23:00:00,101.68
2020-07-21,23:15:00,94.54
2020-07-21,23:30:00,91.16
2020-07-21,23:45:00,83.396
2020-07-21,00:00:00,75.244
2020-07-22,00:15:00,71.876
2020-07-22,00:30:00,68.872
2020-07-22,00:45:00,65.324
2020-07-22,01:00:00,65.704
2020-07-22,01:15:00,61.148
2020-07-22,01:30:00,59.28
2020-07-22,01:45:00,59.112
2020-07-22,02:00:00,58.728
2020-07-22,02:15:00,55.984
2020-07-22,02:30:00,56.596
2020-07-22,02:45:00,56.48
2020-07-22,03:00:00,56.264
2020-07-22,03:15:00,54.572
2020-07-22,03:30:00,54.012
2020-07-22,03:45:00,56.504
2020-07-22,04:00:00,56.032
2020-07-22,04:15:00,56.884
2020-07-22,04:30:00,56.024
2020-07-22,04:45:00,63.532
2020-07-22,05:00:00,63.968
2020-07-22,05:15:00,66.24
2020-07-22,05:30:00,66.888
2020-07-22,05:45:00,73.576
2020-07-22,06:00:00,73.344
2020-07-22,06:15:00,79.936
2020-07-22,06:30:00,88.044
2020-07-22,06:45:00,94.016
2020-07-22,07:00:00,98.696
2020-07-22,07:15:00,91.876
2020-07-22,07:30:00,95.232
2020-07-22,07:45:00,91.768
2020-07-22,08:00:00,100.336
2020-07-22,08:15:00,101.616
2020-07-22,08:30:00,104.608
2020-07-22,08:45:00,101.104
2020-07-22,09:00:00,101.06
2020-07-22,09:15:00,103.584
2020-07-22,09:30:00,103.184
2020-07-22,09:45:00,103.44
2020-07-22,10:00:00,99.628
2020-07-22,10:15:00,98.224
2020-07-22,10:30:00,100.548
2020-07-22,10:45:00,104.356
2020-07-22,11:00:00,103.032
2020-07-22,11:15:00,110.576
2020-07-22,11:30:00,102.692
2020-07-22,11:45:00,107.532
2020-07-22,12:00:00,115.396
2020-07-22,12:15:00,113.772
2020-07-22,12:30:00,113.128
2020-07-22,12:45:00,113.972
2020-07-22,13:00:00,112.636
2020-07-22,13:15:00,108.664
2020-07-22,13:30:00,109.916
2020-07-22,13:45:00,103.6
2020-07-22,14:00:00,100.32
2020-07-22,14:15:00,108.128
2020-07-22,14:30:00,105.404
2020-07-22,14:45:00,106.16
2020-07-22,15:00:00,114.788
2020-07-22,15:15:00,107.172
2020-07-22,15:30:00,111.896
2020-07-22,15:45:00,105.812
2020-07-22,16:00:00,102.396
2020-07-22,16:15:00,105.092
2020-07-22,16:30:00,108.972
2020-07-22,16:45:00,113.064
2020-07-22,17:00:00,110.568
2020-07-22,17:15:00,114.064
2020-07-22,17:30:00,114.284
2020-07-22,17:45:00,123.116
2020-07-22,18:00:00,128.136
2020-07-22,18:15:00,129.26
2020-07-22,18:30:00,131.468
2020-07-22,18:45:00,135.072
2020-07-22,19:00:00,134.124
2020-07-22,19:15:00,135.048
2020-07-22,19:30:00,135.168
2020-07-22,19:45:00,128.84
2020-07-22,20:00:00,131.992
2020-07-22,20:15:00,135.116
2020-07-22,20:30:00,138.36
2020-07-22,20:45:00,130.036
2020-07-22,21:00:00,126.056
2020-07-22,21:15:00,125.836
2020-07-22,21:30:00,124.468
2020-07-22,21:45:00,121.588
2020-07-22,22:00:00,125.668
2020-07-22,22:15:00,118.444
2020-07-22,22:30:00,116.552
2020-07-22,22:45:00,109.916
2020-07-22,23:00:00,106.428
2020-07-22,23:15:00,99.668
2020-07-22,23:30:00,94.584
2020-07-22,23:45:00,87.468
2020-07-22,00:00:00,79.836
2020-07-23,00:15:00,74.416
2020-07-23,00:30:00,69.36
2020-07-23,00:45:00,68.092
2020-07-23,01:00:00,66.616
2020-07-23,01:15:00,61.2
2020-07-23,01:30:00,60.34
2020-07-23,01:45:00,60.316
2020-07-23,02:00:00,58.968
2020-07-23,02:15:00,58.468
2020-07-23,02:30:00,56.736
2020-07-23,02:45:00,57.292
2020-07-23,03:00:00,55.08
2020-07-23,03:15:00,54.948
2020-07-23,03:30:00,56.988
2020-07-23,03:45:00,55.808
2020-07-23,04:00:00,55.644
2020-07-23,04:15:00,56.592
2020-07-23,04:30:00,57.68
2020-07-23,04:45:00,58.996
2020-07-23,05:00:00,59.7
2020-07-23,05:15:00,65.48
2020-07-23,05:30:00,66.164
2020-07-23,05:45:00,72.788
2020-07-23,06:00:00,73.448
2020-07-23,06:15:00,77.664
2020-07-23,06:30:00,81.848
2020-07-23,06:45:00,87.332
2020-07-23,07:00:00,94.48
2020-07-23,07:15:00,92.912
2020-07-23,07:30:00,88.472
2020-07-23,07:45:00,94.328
2020-07-23,08:00:00,95.74
2020-07-23,08:15:00,93.508
2020-07-23,08:30:00,97.936
2020-07-23,08:45:00,97.152
2020-07-23,09:00:00,96.676
2020-07-23,09:15:00,94.52
2020-07-23,09:30:00,95.464
2020-07-23,09:45:00,93.648
2020-07-23,10:00:00,102.04
2020-07-23,10:15:00,102.316
2020-07-23,10:30:00,94.368
2020-07-23,10:45:00,97.064
2020-07-23,11:00:00,100.196
2020-07-23,11:15:00,102.152
2020-07-23,11:30:00,103.348
2020-07-23,11:45:00,111.344
2020-07-23,12:00:00,110.388
2020-07-23,12:15:00,111.428
2020-07-23,12:30:00,116.948
2020-07-23,12:45:00,110.844
2020-07-23,13:00:00,108.28
2020-07-23,13:15:00,107.388
2020-07-23,13:30:00,114.472
2020-07-23,13:45:00,116.664
2020-07-23,14:00:00,107.04
2020-07-23,14:15:00,107.132
2020-07-23,14:30:00,104.268
2020-07-23,14:45:00,106.156
2020-07-23,15:00:00,107.236
2020-07-23,15:15:00,107.372
2020-07-23,15:30:00,109.644
2020-07-23,15:45:00,110.484
2020-07-23,16:00:00,104.052
2020-07-23,16:15:00,111.792
2020-07-23,16:30:00,110.496
2020-07-23,16:45:00,109.86
2020-07-23,17:00:00,111.68
2020-07-23,17:15:00,109.168
2020-07-23,17:30:00,113.772
2020-07-23,17:45:00,119.62
2020-07-23,18:00:00,124.108
2020-07-23,18:15:00,125.536
2020-07-23,18:30:00,128.044
2020-07-23,18:45:00,124.844
2020-07-23,19:00:00,132.352
2020-07-23,19:15:00,131.5
2020-07-23,19:30:00,125.768
2020-07-23,19:45:00,131.132
2020-07-23,20:00:00,132.64
2020-07-23,20:15:00,130.232
2020-07-23,20:30:00,127.416
2020-07-23,20:45:00,134.664
2020-07-23,21:00:00,127.232
2020-07-23,21:15:00,129.124
2020-07-23,21:30:00,127.592
2020-07-23,21:45:00,128.472
2020-07-23,22:00:00,125.1
2020-07-23,22:15:00,120.148
2020-07-23,22:30:00,120.432
2020-07-23,22:45:00,112.772
2020-07-23,23:00:00,103.264
2020-07-23,23:15:00,101.856
2020-07-23,23:30:00,92.068
2020-07-23,23:45:00,86.324
2020-07-23,00:00:00,81.628
2020-07-24,00:15:00,74.888
2020-07-24,00:30:00,72.628
2020-07-24,00:45:00,68.548
2020-07-24,01:00:00,65.752
2020-07-24,01:15:00,64.496
2020-07-24,01:30:00,61.784
2020-07-24,01:45:00,61.4
2020-07-24,02:00:00,58.792
2020-07-24,02:15:00,60.392
2020-07-24,02:30:00,59.244
2020-07-24,02:45:00,57.964
2020-07-24,03:00:00,56.5
2020-07-24,03:15:00,57.644
2020-07-24,03:30:00,58.404
2020-07-24,03:45:00,59.128
2020-07-24,04:00:00,57.352
2020-07-24,04:15:00,58.464
2020-07-24,04:30:00,58.984
2020-07-24,04:45:00,61.228
2020-07-24,05:00:00,64.012
2020-07-24,05:15:00,68.316
2020-07-24,05:30:00,69.156
2020-07-24,05:45:00,71.736
2020-07-24,06:00:00,75.4
2020-07-24,06:15:00,76.288
2020-07-24,06:30:00,81.808
2020-07-24,06:45:00,89.22
2020-07-24,07:00:00,98.076
2020-07-24,07:15:00,99.352
2020-07-24,07:30:00,91.152
2020-07-24,07:45:00,98.764
2020-07-24,08:00:00,100.96
2020-07-24,08:15:00,97.2
2020-07-24,08:30:00,97.964
2020-07-24,08:45:00,100.004
2020-07-24,09:00:00,102.436
2020-07-24,09:15:00,105.276
2020-07-24,09:30:00,107.628
2020-07-24,09:45:00,105.912
2020-07-24,10:00:00,106.524
2020-07-24,10:15:00,110.176
2020-07-24,10:30:00,104.656
2020-07-24,10:45:00,108.116
2020-07-24,11:00:00,107.076
2020-07-24,11:15:00,114.6
2020-07-24,11:30:00,111.504
2020-07-24,11:45:00,118.412
2020-07-24,12:00:00,113.708
2020-07-24,12:15:00,120.82
2020-07-24,12:30:00,117.348
2020-07-24,12:45:00,116.088
2020-07-24,13:00:00,117.436
2020-07-24,13:15:00,111.284
2020-07-24,13:30:00,108.104
2020-07-24,13:45:00,114.668
2020-07-24,14:00:00,108.256
2020-07-24,14:15:00,106.824
2020-07-24,14:30:00,112.348
2020-07-24,14:45:00,114.372
2020-07-24,15:00:00,114.236
2020-07-24,15:15:00,115.5
2020-07-24,15:30:00,117.216
2020-07-24,15:45:00,112.68
2020-07-24,16:00:00,110.576
2020-07-24,16:15:00,110.392
2020-07-24,16:30:00,110.372
2020-07-24,16:45:00,113.124
2020-07-24,17:00:00,119.036
2020-07-24,17:15:00,117.212
2020-07-24,17:30:00,118.604
2020-07-24,17:45:00,121.076
2020-07-24,18:00:00,123.456
2020-07-24,18:15:00,121.552
2020-07-24,18:30:00,122.54
2020-07-24,18:45:00,120.532
2020-07-24,19:00:00,129.368
2020-07-24,19:15:00,126.436
2020-07-24,19:30:00,126.092
2020-07-24,19:45:00,129.808
2020-07-24,20:00:00,133.516
2020-07-24,20:15:00,133.316
2020-07-24,20:30:00,137.36
2020-07-24,20:45:00,128.448
2020-07-24,21:00:00,129.404
2020-07-24,21:15:00,124.048
2020-07-24,21:30:00,117.764
2020-07-24,21:45:00,115.7
2020-07-24,22:00:00,118.584
2020-07-24,22:15:00,122.008
2020-07-24,22:30:00,114.224
2020-07-24,22:45:00,111.3
2020-07-24,23:00:00,108.016
2020-07-24,23:15:00,99.7
2020-07-24,23:30:00,96.44
2020-07-24,23:45:00,91.024
2020-07-24,00:00:00,90.26
2020-07-25,00:15:00,83.22
2020-07-25,00:30:00,81.772
2020-07-25,00:45:00,77.868
2020-07-25,01:00:00,72.808
2020-07-25,01:15:00,70.108
2020-07-25,01:30:00,69.272
2020-07-25,01:45:00,65.036
2020-07-25,02:00:00,64.092
2020-07-25,02:15:00,65.328
2020-07-25,02:30:00,61.84
2020-07-25,02:45:00,61.608
2020-07-25,03:00:00,59.74
2020-07-25,03:15:00,58.264
2020-07-25,03:30:00,59.096
2020-07-25,03:45:00,59.78
2020-07-25,04:00:00,58.628
2020-07-25,04:15:00,58.84
2020-07-25,04:30:00,59.568
2020-07-25,04:45:00,59.532
2020-07-25,05:00:00,59.86
2020-07-25,05:15:00,59.188
2020-07-25,05:30:00,59.356
2020-07-25,05:45:00,62.4
2020-07-25,06:00:00,68.38
2020-07-25,06:15:00,64.392
2020-07-25,06:30:00,65.064
2020-07-25,06:45:00,74.056
2020-07-25,07:00:00,79.1
2020-07-25,07:15:00,84.836
2020-07-25,07:30:00,83.852
2020-07-25,07:45:00,87.9
2020-07-25,08:00:00,104.54
2020-07-25,08:15:00,106.056
2020-07-25,08:30:00,109.224
2020-07-25,08:45:00,112.724
2020-07-25,09:00:00,115.116
2020-07-25,09:15:00,112.148
2020-07-25,09:30:00,127.256
2020-07-25,09:45:00,121.128
2020-07-25,10:00:00,124.424
2020-07-25,10:15:00,124.82
2020-07-25,10:30:00,130.524
2020-07-25,10:45:00,129.396
2020-07-25,11:00:00,131.724
2020-07-25,11:15:00,134.944
2020-07-25,11:30:00,131.64
2020-07-25,11:45:00,135.176
2020-07-25,12:00:00,135.124
2020-07-25,12:15:00,130.848
2020-07-25,12:30:00,135.028
2020-07-25,12:45:00,137.064
2020-07-25,13:00:00,135.028
2020-07-25,13:15:00,136.072
2020-07-25,13:30:00,137.284
2020-07-25,13:45:00,132.408
2020-07-25,14:00:00,132.944
2020-07-25,14:15:00,137.788
2020-07-25,14:30:00,138.796
2020-07-25,14:45:00,136.856
2020-07-25,15:00:00,136.552
2020-07-25,15:15:00,130.62
2020-07-25,15:30:00,133.504
2020-07-25,15:45:00,129.464
2020-07-25,16:00:00,136.0
2020-07-25,16:15:00,128.348
2020-07-25,16:30:00,122.856
2020-07-25,16:45:00,126.484
2020-07-25,17:00:00,119.22
2020-07-25,17:15:00,121.74
2020-07-25,17:30:00,121.328
2020-07-25,17:45:00,123.728
2020-07-25,18:00:00,125.796
2020-07-25,18:15:00,128.02
2020-07-25,18:30:00,127.432
2020-07-25,18:45:00,127.236
2020-07-25,19:00:00,125.164
2020-07-25,19:15:00,127.84
2020-07-25,19:30:00,122.52
2020-07-25,19:45:00,124.288
2020-07-25,20:00:00,121.804
2020-07-25,20:15:00,119.304
2020-07-25,20:30:00,114.496
2020-07-25,20:45:00,116.108
2020-07-25,21:00:00,118.848
2020-07-25,21:15:00,112.544
2020-07-25,21:30:00,111.844
2020-07-25,21:45:00,111.996
2020-07-25,22:00:00,112.968
2020-07-25,22:15:00,112.544
2020-07-25,22:30:00,112.912
2020-07-25,22:45:00,105.536
2020-07-25,23:00:00,106.772
2020-07-25,23:15:00,101.52
2020-07-25,23:30:00,105.748
2020-07-25,23:45:00,94.36
2020-07-25,00:00:00,91.74
2020-07-26,00:15:00,86.784
2020-07-26,00:30:00,80.056
2020-07-26,00:45:00,78.552
2020-07-26,01:00:00,72.824
2020-07-26,01:15:00,73.516
2020-07-26,01:30:00,70.32
2020-07-26,01:45:00,68.656
2020-07-26,02:00:00,64.7
2020-07-26,02:15:00,62.844
2020-07-26,02:30:00,62.216
2020-07-26,02:45:00,62.988
2020-07-26,03:00:00,60.224
2020-07-26,03:15:00,60.204
2020-07-26,03:30:00,59.48
2020-07-26,03:45:00,57.48
2020-07-26,04:00:00,58.64
2020-07-26,04:15:00,56.432
2020-07-26,04:30:00,56.312
2020-07-26,04:45:00,56.604
2020-07-26,05:00:00,56.668
2020-07-26,05:15:00,57.912
2020-07-26,05:30:00,58.376
2020-07-26,05:45:00,59.832
2020-07-26,06:00:00,60.492
2020-07-26,06:15:00,62.536
2020-07-26,06:30:00,61.348
2020-07-26,06:45:00,63.624
2020-07-26,07:00:00,65.908
2020-07-26,07:15:00,71.584
2020-07-26,07:30:00,73.904
2020-07-26,07:45:00,83.72
2020-07-26,08:00:00,89.372
2020-07-26,08:15:00,96.464
2020-07-26,08:30:00,100.152
2020-07-26,08:45:00,103.356
2020-07-26,09:00:00,102.072
2020-07-26,09:15:00,117.196
2020-07-26,09:30:00,113.764
2020-07-26,09:45:00,124.76
2020-07-26,10:00:00,125.516
2020-07-26,10:15:00,122.996
2020-07-26,10:30:00,128.68
2020-07-26,10:45:00,136.788
2020-07-26,11:00:00,127.888
2020-07-26,11:15:00,130.292
2020-07-26,11:30:00,143.48
2020-07-26,11:45:00,143.132
2020-07-26,12:00:00,144.544
2020-07-26,12:15:00,141.372
2020-07-26,12:30:00,144.18
2020-07-26,12:45:00,141.936
2020-07-26,13:00:00,137.752
2020-07-26,13:15:00,134.636
2020-07-26,13:30:00,137.056
2020-07-26,13:45:00,132.996
2020-07-26,14:00:00,128.932
2020-07-26,14:15:00,125.888
2020-07-26,14:30:00,125.78
2020-07-26,14:45:00,121.532
2020-07-26,15:00:00,116.888
2020-07-26,15:15:00,113.628
2020-07-26,15:30:00,124.74
2020-07-26,15:45:00,124.52
2020-07-26,16:00:00,119.724
2020-07-26,16:15:00,117.72
2020-07-26,16:30:00,115.3
2020-07-26,16:45:00,117.564
2020-07-26,17:00:00,113.42
