,time,power in kW
2020-08-18,03:30:00,37.892
2020-08-18,03:45:00,44.968
2020-08-18,04:00:00,42.884
2020-08-18,04:15:00,46.136
2020-08-18,04:30:00,40.98
2020-08-18,04:45:00,40.832
2020-08-18,05:00:00,51.316
2020-08-18,05:15:00,49.876
2020-08-18,05:30:00,50.24
2020-08-18,05:45:00,55.228
2020-08-18,06:00:00,51.904
2020-08-18,06:15:00,54.152
2020-08-18,06:30:00,60.316
2020-08-18,06:45:00,42.816
2020-08-18,07:00:00,38.484
2020-08-18,07:15:00,105.416
2020-08-18,07:30:00,104.892
2020-08-18,07:45:00,99.02
2020-08-18,08:00:00,99.736
2020-08-18,08:15:00,115.48
2020-08-18,08:30:00,132.836
2020-08-18,08:45:00,138.192
2020-08-18,09:00:00,142.52
2020-08-18,09:15:00,147.78
2020-08-18,09:30:00,167.42
2020-08-18,09:45:00,174.8
2020-08-18,10:00:00,186.84
2020-08-18,10:15:00,213.452
2020-08-18,10:30:00,216.228
2020-08-18,10:45:00,197.972
2020-08-18,11:00:00,204.192
2020-08-18,11:15:00,217.824
2020-08-18,11:30:00,229.244
2020-08-18,11:45:00,216.86
2020-08-18,12:00:00,195.428
2020-08-18,12:15:00,179.968
2020-08-18,12:30:00,198.74
2020-08-18,12:45:00,182.872
2020-08-18,13:00:00,185.788
2020-08-18,13:15:00,184.924
2020-08-18,13:30:00,166.244
2020-08-18,13:45:00,171.224
2020-08-18,14:00:00,181.508
2020-08-18,14:15:00,188.252
2020-08-18,14:30:00,183.256
2020-08-18,14:45:00,151.916
2020-08-18,15:00:00,176.088
2020-08-18,15:15:00,184.412
2020-08-18,15:30:00,178.152
2020-08-18,15:45:00,174.212
2020-08-18,16:00:00,166.54
2020-08-18,16:15:00,167.16
2020-08-18,16:30:00,169.652
2020-08-18,16:45:00,174.216
2020-08-18,17:00:00,182.12
2020-08-18,17:15:00,166.704
2020-08-18,17:30:00,131.648
2020-08-18,17:45:00,154.772
2020-08-18,18:00:00,157.98
2020-08-18,18:15:00,140.968
2020-08-18,18:30:00,133.616
2020-08-18,18:45:00,124.16
2020-08-18,19:00:00,105.368
2020-08-18,19:15:00,46.708
2020-08-18,19:30:00,90.084
2020-08-18,19:45:00,79.264
2020-08-18,20:00:00,75.848
2020-08-18,20:15:00,78.944
2020-08-18,20:30:00,92.484
2020-08-18,20:45:00,101.308
2020-08-18,21:00:00,82.784
2020-08-18,21:15:00,74.736
2020-08-18,21:30:00,87.792
2020-08-18,21:45:00,82.192
2020-08-18,22:00:00,73.896
2020-08-18,22:15:00,69.604
2020-08-18,22:30:00,61.924
2020-08-18,22:45:00,62.828
2020-08-18,23:00:00,55.592
2020-08-18,23:15:00,48.996
2020-08-18,23:30:00,56.072
2020-08-18,23:45:00,46.572
2020-08-18,00:00:00,59.532
2020-08-19,00:15:00,57.68
2020-08-19,00:30:00,52.86
2020-08-19,00:45:00,52.616
2020-08-19,01:00:00,56.94
2020-08-19,01:15:00,56.096
2020-08-19,01:30:00,48.468
2020-08-19,01:45:00,46.332
2020-08-19,02:00:00,44.192
2020-08-19,02:15:00,47.372
2020-08-19,02:30:00,39.268
2020-08-19,02:45:00,42.636
2020-08-19,03:00:00,34.128
2020-08-19,03:15:00,31.608
2020-08-19,03:30:00,32.984
2020-08-19,03:45:00,42.276
2020-08-19,04:00:00,42.616
2020-08-19,04:15:00,46.548
2020-08-19,04:30:00,49.948
2020-08-19,04:45:00,40.704
2020-08-19,05:00:00,38.08
2020-08-19,05:15:00,45.072
2020-08-19,05:30:00,55.584
2020-08-19,05:45:00,58.264
2020-08-19,06:00:00,48.044
2020-08-19,06:15:00,61.752
2020-08-19,06:30:00,74.744
2020-08-19,06:45:00,62.684
2020-08-19,07:00:00,42.884
2020-08-19,07:15:00,63.648
2020-08-19,07:30:00,75.528
2020-08-19,07:45:00,97.192
2020-08-19,08:00:00,118.396
2020-08-19,08:15:00,111.4
2020-08-19,08:30:00,101.388
2020-08-19,08:45:00,127.072
2020-08-19,09:00:00,128.132
2020-08-19,09:15:00,134.896
2020-08-19,09:30:00,149.06
2020-08-19,09:45:00,153.816
2020-08-19,10:00:00,152.248
2020-08-19,10:15:00,168.428
2020-08-19,10:30:00,165.756
2020-08-19,10:45:00,160.748
2020-08-19,11:00:00,189.764
2020-08-19,11:15:00,212.92
2020-08-19,11:30:00,206.996
2020-08-19,11:45:00,177.56
2020-08-19,12:00:00,204.22
2020-08-19,12:15:00,194.208
2020-08-19,12:30:00,159.776
2020-08-19,12:45:00,175.184
2020-08-19,13:00:00,176.3
2020-08-19,13:15:00,161.308
2020-08-19,13:30:00,190.348
2020-08-19,13:45:00,188.976
2020-08-19,14:00:00,192.808
2020-08-19,14:15:00,179.756
2020-08-19,14:30:00,177.692
2020-08-19,14:45:00,182.656
2020-08-19,15:00:00,183.648
2020-08-19,15:15:00,182.448
2020-08-19,15:30:00,175.308
2020-08-19,15:45:00,157.344
2020-08-19,16:00:00,173.2
2020-08-19,16:15:00,171.716
2020-08-19,16:30:00,174.716
2020-08-19,16:45:00,175.968
2020-08-19,17:00:00,183.056
2020-08-19,17:15:00,152.584
2020-08-19,17:30:00,138.236
2020-08-19,17:45:00,148.36
2020-08-19,18:00:00,124.98
2020-08-19,18:15:00,135.056
2020-08-19,18:30:00,132.676
2020-08-19,18:45:00,111.98
2020-08-19,19:00:00,103.396
2020-08-19,19:15:00,74.128
2020-08-19,19:30:00,79.332
2020-08-19,19:45:00,82.832
2020-08-19,20:00:00,43.112
2020-08-19,20:15:00,37.556
2020-08-19,20:30:00,52.204
2020-08-19,20:45:00,80.872
2020-08-19,21:00:00,106.476
2020-08-19,21:15:00,82.896
2020-08-19,21:30:00,84.84
2020-08-19,21:45:00,74.924
2020-08-19,22:00:00,84.86
2020-08-19,22:15:00,64.392
2020-08-19,22:30:00,52.36
2020-08-19,22:45:00,39.544
2020-08-19,23:00:00,53.992
2020-08-19,23:15:00,53.424
2020-08-19,23:30:00,52.196
2020-08-19,23:45:00,60.72
2020-08-19,00:00:00,61.108
2020-08-20,00:15:00,54.244
2020-08-20,00:30:00,60.628
2020-08-20,00:45:00,61.668
2020-08-20,01:00:00,62.516
2020-08-20,01:15:00,52.812
2020-08-20,01:30:00,54.712
2020-08-20,01:45:00,52.824
2020-08-20,02:00:00,52.168
2020-08-20,02:15:00,49.084
2020-08-20,02:30:00,47.4
2020-08-20,02:45:00,43.296
2020-08-20,03:00:00,40.784
2020-08-20,03:15:00,46.616
2020-08-20,03:30:00,46.116
2020-08-20,03:45:00,47.904
2020-08-20,04:00:00,40.436
2020-08-20,04:15:00,54.712
2020-08-20,04:30:00,52.132
2020-08-20,04:45:00,51.056
2020-08-20,05:00:00,55.32
2020-08-20,05:15:00,59.296
2020-08-20,05:30:00,49.308
2020-08-20,05:45:00,58.0
2020-08-20,06:00:00,62.196
2020-08-20,06:15:00,72.856
2020-08-20,06:30:00,83.38
2020-08-20,06:45:00,39.996
2020-08-20,07:00:00,54.488
2020-08-20,07:15:00,89.232
2020-08-20,07:30:00,94.284
2020-08-20,07:45:00,114.72
2020-08-20,08:00:00,111.512
2020-08-20,08:15:00,124.288
2020-08-20,08:30:00,120.008
2020-08-20,08:45:00,119.2
2020-08-20,09:00:00,138.896
2020-08-20,09:15:00,167.828
2020-08-20,09:30:00,159.58
2020-08-20,09:45:00,166.792
2020-08-20,10:00:00,174.92
2020-08-20,10:15:00,197.132
2020-08-20,10:30:00,198.052
2020-08-20,10:45:00,220.008
2020-08-20,11:00:00,186.672
2020-08-20,11:15:00,214.172
2020-08-20,11:30:00,159.184
2020-08-20,11:45:00,176.108
2020-08-20,12:00:00,198.604
2020-08-20,12:15:00,185.908
2020-08-20,12:30:00,171.924
2020-08-20,12:45:00,176.636
2020-08-20,13:00:00,178.072
2020-08-20,13:15:00,178.044
2020-08-20,13:30:00,186.216
2020-08-20,13:45:00,177.204
2020-08-20,14:00:00,162.796
2020-08-20,14:15:00,173.76
2020-08-20,14:30:00,171.712
2020-08-20,14:45:00,179.284
2020-08-20,15:00:00,195.868
2020-08-20,15:15:00,174.908
2020-08-20,15:30:00,159.192
2020-08-20,15:45:00,151.224
2020-08-20,16:00:00,158.112
2020-08-20,16:15:00,187.532
2020-08-20,16:30:00,165.788
2020-08-20,16:45:00,181.928
2020-08-20,17:00:00,182.484
2020-08-20,17:15:00,189.032
2020-08-20,17:30:00,191.404
2020-08-20,17:45:00,170.64
2020-08-20,18:00:00,157.42
2020-08-20,18:15:00,141.228
2020-08-20,18:30:00,130.976
2020-08-20,18:45:00,122.12
2020-08-20,19:00:00,87.9
2020-08-20,19:15:00,78.116
2020-08-20,19:30:00,86.864
2020-08-20,19:45:00,77.824
2020-08-20,20:00:00,59.616
2020-08-20,20:15:00,92.88
2020-08-20,20:30:00,107.676
2020-08-20,20:45:00,102.3
2020-08-20,21:00:00,104.288
2020-08-20,21:15:00,92.756
2020-08-20,21:30:00,85.536
2020-08-20,21:45:00,73.224
2020-08-20,22:00:00,86.232
2020-08-20,22:15:00,75.352
2020-08-20,22:30:00,71.688
2020-08-20,22:45:00,64.064
2020-08-20,23:00:00,40.676
2020-08-20,23:15:00,60.6
2020-08-20,23:30:00,54.468
2020-08-20,23:45:00,53.892
2020-08-20,00:00:00,43.496
2020-08-21,00:15:00,52.588
2020-08-21,00:30:00,61.088
2020-08-21,00:45:00,58.336
2020-08-21,01:00:00,40.56
2020-08-21,01:15:00,44.468
2020-08-21,01:30:00,50.976
2020-08-21,01:45:00,46.468
2020-08-21,02:00:00,49.408
2020-08-21,02:15:00,41.368
2020-08-21,02:30:00,46.088
2020-08-21,02:45:00,46.044
2020-08-21,03:00:00,38.62
2020-08-21,03:15:00,44.956
2020-08-21,03:30:00,45.7
2020-08-21,03:45:00,40.22
2020-08-21,04:00:00,42.06
2020-08-21,04:15:00,51.188
2020-08-21,04:30:00,55.312
2020-08-21,04:45:00,55.896
2020-08-21,05:00:00,60.496
2020-08-21,05:15:00,65.188
2020-08-21,05:30:00,71.788
2020-08-21,05:45:00,63.428
2020-08-21,06:00:00,66.752
2020-08-21,06:15:00,73.968
2020-08-21,06:30:00,66.312
2020-08-21,06:45:00,80.268
2020-08-21,07:00:00,56.044
2020-08-21,07:15:00,63.696
2020-08-21,07:30:00,75.688
2020-08-21,07:45:00,84.64
2020-08-21,08:00:00,88.956
2020-08-21,08:15:00,110.8
2020-08-21,08:30:00,121.432
2020-08-21,08:45:00,109.312
2020-08-21,09:00:00,121.56
2020-08-21,09:15:00,125.088
2020-08-21,09:30:00,153.6
2020-08-21,09:45:00,163.8
2020-08-21,10:00:00,167.7
2020-08-21,10:15:00,156.96
2020-08-21,10:30:00,188.484
2020-08-21,10:45:00,201.248
2020-08-21,11:00:00,209.604
2020-08-21,11:15:00,194.984
2020-08-21,11:30:00,185.32
2020-08-21,11:45:00,198.12
2020-08-21,12:00:00,194.712
2020-08-21,12:15:00,174.636
2020-08-21,12:30:00,166.4
2020-08-21,12:45:00,172.016
2020-08-21,13:00:00,167.392
2020-08-21,13:15:00,149.844
2020-08-21,13:30:00,161.116
2020-08-21,13:45:00,166.808
2020-08-21,14:00:00,182.664
2020-08-21,14:15:00,171.196
2020-08-21,14:30:00,166.056
2020-08-21,14:45:00,165.248
2020-08-21,15:00:00,131.328
2020-08-21,15:15:00,157.892
2020-08-21,15:30:00,139.572
2020-08-21,15:45:00,161.388
2020-08-21,16:00:00,159.38
2020-08-21,16:15:00,150.944
2020-08-21,16:30:00,134.408
2020-08-21,16:45:00,156.324
2020-08-21,17:00:00,165.192
2020-08-21,17:15:00,155.216
2020-08-21,17:30:00,146.196
2020-08-21,17:45:00,98.296
2020-08-21,18:00:00,60.956
2020-08-21,18:15:00,82.424
2020-08-21,18:30:00,87.836
2020-08-21,18:45:00,85.644
2020-08-21,19:00:00,91.2
2020-08-21,19:15:00,66.86
2020-08-21,19:30:00,63.776
2020-08-21,19:45:00,68.528
2020-08-21,20:00:00,89.976
2020-08-21,20:15:00,102.768
2020-08-21,20:30:00,72.964
2020-08-21,20:45:00,85.52
2020-08-21,21:00:00,83.824
2020-08-21,21:15:00,88.776
2020-08-21,21:30:00,70.092
2020-08-21,21:45:00,75.028
2020-08-21,22:00:00,72.268
2020-08-21,22:15:00,43.34
2020-08-21,22:30:00,57.52
2020-08-21,22:45:00,59.156
2020-08-21,23:00:00,47.424
2020-08-21,23:15:00,61.864
2020-08-21,23:30:00,45.412
2020-08-21,23:45:00,51.556
2020-08-21,00:00:00,60.092
2020-08-22,00:15:00,51.06
2020-08-22,00:30:00,47.664
2020-08-22,00:45:00,44.712
2020-08-22,01:00:00,51.644
2020-08-22,01:15:00,47.896
2020-08-22,01:30:00,40.72
2020-08-22,01:45:00,46.76
2020-08-22,02:00:00,47.796
2020-08-22,02:15:00,50.092
2020-08-22,02:30:00,53.66
2020-08-22,02:45:00,50.8
2020-08-22,03:00:00,54.344
2020-08-22,03:15:00,51.412
2020-08-22,03:30:00,49.9
2020-08-22,03:45:00,54.456
2020-08-22,04:00:00,53.58
2020-08-22,04:15:00,48.328
2020-08-22,04:30:00,48.844
2020-08-22,04:45:00,60.848
2020-08-22,05:00:00,58.472
2020-08-22,05:15:00,52.764
2020-08-22,05:30:00,51.588
2020-08-22,05:45:00,55.084
2020-08-22,06:00:00,52.072
2020-08-22,06:15:00,62.212
2020-08-22,06:30:00,53.58
2020-08-22,06:45:00,71.204
2020-08-22,07:00:00,41.964
2020-08-22,07:15:00,64.528
2020-08-22,07:30:00,57.752
2020-08-22,07:45:00,76.552
2020-08-22,08:00:00,63.0
2020-08-22,08:15:00,40.192
2020-08-22,08:30:00,41.792
2020-08-22,08:45:00,64.952
2020-08-22,09:00:00,29.34
2020-08-22,09:15:00,86.856
2020-08-22,09:30:00,106.128
2020-08-22,09:45:00,100.84
2020-08-22,10:00:00,117.656
2020-08-22,10:15:00,124.748
2020-08-22,10:30:00,136.436
2020-08-22,10:45:00,130.304
2020-08-22,11:00:00,140.112
2020-08-22,11:15:00,157.508
2020-08-22,11:30:00,158.792
2020-08-22,11:45:00,149.036
2020-08-22,12:00:00,141.256
2020-08-22,12:15:00,147.568
2020-08-22,12:30:00,108.92
2020-08-22,12:45:00,108.456
2020-08-22,13:00:00,90.992
2020-08-22,13:15:00,99.224
2020-08-22,13:30:00,87.668
2020-08-22,13:45:00,94.636
2020-08-22,14:00:00,77.148
2020-08-22,14:15:00,63.512
2020-08-22,14:30:00,86.236
2020-08-22,14:45:00,99.084
2020-08-22,15:00:00,90.244
2020-08-22,15:15:00,97.088
2020-08-22,15:30:00,85.444
2020-08-22,15:45:00,59.664
2020-08-22,16:00:00,64.428
2020-08-22,16:15:00,58.02
2020-08-22,16:30:00,58.956
2020-08-22,16:45:00,44.272
2020-08-22,17:00:00,54.688
2020-08-22,17:15:00,73.336
2020-08-22,17:30:00,86.276
2020-08-22,17:45:00,88.752
2020-08-22,18:00:00,50.576
2020-08-22,18:15:00,33.748
2020-08-22,18:30:00,16.108
2020-08-22,18:45:00,29.58
2020-08-22,19:00:00,57.544
2020-08-22,19:15:00,48.16
2020-08-22,19:30:00,33.008
2020-08-22,19:45:00,14.3
2020-08-22,20:00:00,8.828
2020-08-22,20:15:00,59.84
2020-08-22,20:30:00,47.112
2020-08-22,20:45:00,57.848
2020-08-22,21:00:00,63.332
2020-08-22,21:15:00,60.992
2020-08-22,21:30:00,68.32
2020-08-22,21:45:00,78.988
2020-08-22,22:00:00,74.096
2020-08-22,22:15:00,74.252
2020-08-22,22:30:00,79.54
2020-08-22,22:45:00,63.152
2020-08-22,23:00:00,72.336
2020-08-22,23:15:00,60.524
2020-08-22,23:30:00,64.072
2020-08-22,23:45:00,59.812
2020-08-22,00:00:00,56.232
2020-08-23,00:15:00,51.696
2020-08-23,00:30:00,52.944
2020-08-23,00:45:00,51.84
2020-08-23,01:00:00,48.024
2020-08-23,01:15:00,50.404
2020-08-23,01:30:00,47.016
2020-08-23,01:45:00,46.268
2020-08-23,02:00:00,49.968
2020-08-23,02:15:00,48.016
2020-08-23,02:30:00,41.724
2020-08-23,02:45:00,46.58
2020-08-23,03:00:00,47.5
2020-08-23,03:15:00,48.464
2020-08-23,03:30:00,40.112
2020-08-23,03:45:00,43.156
2020-08-23,04:00:00,43.456
2020-08-23,04:15:00,45.864
2020-08-23,04:30:00,45.96
2020-08-23,04:45:00,44.628
2020-08-23,05:00:00,43.924
2020-08-23,05:15:00,29.064
2020-08-23,05:30:00,39.276
2020-08-23,05:45:00,44.68
2020-08-23,06:00:00,33.356
2020-08-23,06:15:00,30.396
2020-08-23,06:30:00,41.264
2020-08-23,06:45:00,43.172
2020-08-23,07:00:00,40.252
2020-08-23,07:15:00,40.024
2020-08-23,07:30:00,29.712
2020-08-23,07:45:00,22.576
2020-08-23,08:00:00,50.076
2020-08-23,08:15:00,41.936
2020-08-23,08:30:00,23.936
2020-08-23,08:45:00,26.336
2020-08-23,09:00:00,67.072
2020-08-23,09:15:00,58.0
2020-08-23,09:30:00,65.524
2020-08-23,09:45:00,79.952
2020-08-23,10:00:00,87.512
2020-08-23,10:15:00,76.476
2020-08-23,10:30:00,115.936
2020-08-23,10:45:00,86.656
2020-08-23,11:00:00,102.66
2020-08-23,11:15:00,130.344
2020-08-23,11:30:00,128.08
2020-08-23,11:45:00,105.648
2020-08-23,12:00:00,63.352
2020-08-23,12:15:00,48.124
2020-08-23,12:30:00,85.364
2020-08-23,12:45:00,77.172
2020-08-23,13:00:00,103.9
2020-08-23,13:15:00,46.616
2020-08-23,13:30:00,70.056
2020-08-23,13:45:00,49.568
2020-08-23,14:00:00,57.324
2020-08-23,14:15:00,78.084
2020-08-23,14:30:00,65.512
2020-08-23,14:45:00,56.464
2020-08-23,15:00:00,85.304
2020-08-23,15:15:00,80.752
2020-08-23,15:30:00,68.992
2020-08-23,15:45:00,49.348
2020-08-23,16:00:00,62.592
2020-08-23,16:15:00,74.04
2020-08-23,16:30:00,81.04
2020-08-23,16:45:00,79.588
2020-08-23,17:00:00,129.356
2020-08-23,17:15:00,119.196
2020-08-23,17:30:00,91.908
2020-08-23,17:45:00,117.54
2020-08-23,18:00:00,127.888
2020-08-23,18:15:00,109.48
2020-08-23,18:30:00,87.512
2020-08-23,18:45:00,110.412
2020-08-23,19:00:00,110.76
2020-08-23,19:15:00,93.608
2020-08-23,19:30:00,58.056
2020-08-23,19:45:00,78.424
2020-08-23,20:00:00,80.468
2020-08-23,20:15:00,93.184
2020-08-23,20:30:00,87.288
2020-08-23,20:45:00,85.604
2020-08-23,21:00:00,91.404
2020-08-23,21:15:00,57.128
2020-08-23,21:30:00,61.468
2020-08-23,21:45:00,58.592
2020-08-23,22:00:00,76.324
2020-08-23,22:15:00,63.928
2020-08-23,22:30:00,45.472
2020-08-23,22:45:00,64.552
2020-08-23,23:00:00,35.816
2020-08-23,23:15:00,45.82
2020-08-23,23:30:00,51.86
2020-08-23,23:45:00,54.796
2020-08-23,00:00:00,51.216
2020-08-24,00:15:00,57.44
2020-08-24,00:30:00,55.344
2020-08-24,00:45:00,49.828
2020-08-24,01:00:00,47.912
2020-08-24,01:15:00,46.508
2020-08-24,01:30:00,46.52
2020-08-24,01:45:00,49.836
2020-08-24,02:00:00,49.32
2020-08-24,02:15:00,41.24
2020-08-24,02:30:00,44.044
2020-08-24,02:45:00,38.752
2020-08-24,03:00:00,37.9
2020-08-24,03:15:00,45.428
2020-08-24,03:30:00,39.024
2020-08-24,03:45:00,46.516
2020-08-24,04:00:00,44.248
2020-08-24,04:15:00,52.356
2020-08-24,04:30:00,49.36
2020-08-24,04:45:00,49.048
2020-08-24,05:00:00,51.716
2020-08-24,05:15:00,54.968
2020-08-24,05:30:00,51.12
2020-08-24,05:45:00,62.708
2020-08-24,06:00:00,53.144
2020-08-24,06:15:00,75.128
2020-08-24,06:30:00,64.364
2020-08-24,06:45:00,58.948
2020-08-24,07:00:00,36.304
2020-08-24,07:15:00,67.592
2020-08-24,07:30:00,82.672
2020-08-24,07:45:00,103.156
2020-08-24,08:00:00,113.244
2020-08-24,08:15:00,132.792
2020-08-24,08:30:00,113.792
2020-08-24,08:45:00,123.584
2020-08-24,09:00:00,165.408
2020-08-24,09:15:00,168.228
2020-08-24,09:30:00,174.624
2020-08-24,09:45:00,173.736
2020-08-24,10:00:00,182.868
2020-08-24,10:15:00,205.768
2020-08-24,10:30:00,225.092
2020-08-24,10:45:00,214.104
2020-08-24,11:00:00,212.816
2020-08-24,11:15:00,204.28
2020-08-24,11:30:00,204.404
2020-08-24,11:45:00,213.472
2020-08-24,12:00:00,196.132
2020-08-24,12:15:00,180.604
2020-08-24,12:30:00,185.664
2020-08-24,12:45:00,191.396
2020-08-24,13:00:00,176.404
2020-08-24,13:15:00,154.92
2020-08-24,13:30:00,156.404
2020-08-24,13:45:00,155.708
2020-08-24,14:00:00,164.224
2020-08-24,14:15:00,184.244
2020-08-24,14:30:00,162.964
2020-08-24,14:45:00,169.748
2020-08-24,15:00:00,176.1
2020-08-24,15:15:00,167.876
2020-08-24,15:30:00,142.428
2020-08-24,15:45:00,122.652
2020-08-24,16:00:00,126.28
2020-08-24,16:15:00,134.856
2020-08-24,16:30:00,145.184
2020-08-24,16:45:00,167.624
2020-08-24,17:00:00,168.604
2020-08-24,17:15:00,174.332
2020-08-24,17:30:00,178.212
2020-08-24,17:45:00,158.388
2020-08-24,18:00:00,153.44
2020-08-24,18:15:00,165.256
2020-08-24,18:30:00,118.692
2020-08-24,18:45:00,133.048
2020-08-24,19:00:00,106.632
2020-08-24,19:15:00,94.236
2020-08-24,19:30:00,95.928
2020-08-24,19:45:00,100.392
2020-08-24,20:00:00,71.672
2020-08-24,20:15:00,88.148
2020-08-24,20:30:00,56.276
2020-08-24,20:45:00,89.772
2020-08-24,21:00:00,95.18
2020-08-24,21:15:00,93.468
2020-08-24,21:30:00,84.552
2020-08-24,21:45:00,47.932
2020-08-24,22:00:00,75.48
2020-08-24,22:15:00,52.144
2020-08-24,22:30:00,48.244
2020-08-24,22:45:00,45.28
2020-08-24,23:00:00,48.964
2020-08-24,23:15:00,47.408
2020-08-24,23:30:00,38.3
2020-08-24,23:45:00,48.14
2020-08-24,00:00:00,41.228
2020-08-25,00:15:00,51.52
2020-08-25,00:30:00,53.868
2020-08-25,00:45:00,56.992
2020-08-25,01:00:00,55.784
2020-08-25,01:15:00,55.38
2020-08-25,01:30:00,51.748
2020-08-25,01:45:00,43.424
2020-08-25,02:00:00,49.268
2020-08-25,02:15:00,46.948
2020-08-25,02:30:00,50.484
2020-08-25,02:45:00,48.552
2020-08-25,03:00:00,55.16
2020-08-25,03:15:00,48.976
2020-08-25,03:30:00,45.056
2020-08-25,03:45:00,45.9
2020-08-25,04:00:00,49.468
2020-08-25,04:15:00,55.58
2020-08-25,04:30:00,54.068
2020-08-25,04:45:00,53.516
2020-08-25,05:00:00,51.388
2020-08-25,05:15:00,51.712
2020-08-25,05:30:00,58.56
2020-08-25,05:45:00,58.952
2020-08-25,06:00:00,71.824
2020-08-25,06:15:00,77.04
2020-08-25,06:30:00,50.212
2020-08-25,06:45:00,83.468
2020-08-25,07:00:00,68.068
2020-08-25,07:15:00,99.628
2020-08-25,07:30:00,113.4
2020-08-25,07:45:00,110.132
2020-08-25,08:00:00,110.2
2020-08-25,08:15:00,132.716
2020-08-25,08:30:00,146.18
2020-08-25,08:45:00,142.868
2020-08-25,09:00:00,155.508
2020-08-25,09:15:00,171.684
2020-08-25,09:30:00,167.484
2020-08-25,09:45:00,194.944
2020-08-25,10:00:00,192.852
2020-08-25,10:15:00,222.276
2020-08-25,10:30:00,214.784
2020-08-25,10:45:00,215.556
2020-08-25,11:00:00,210.176
2020-08-25,11:15:00,219.088
2020-08-25,11:30:00,229.168
2020-08-25,11:45:00,206.532
2020-08-25,12:00:00,178.688
2020-08-25,12:15:00,163.872
2020-08-25,12:30:00,156.832
2020-08-25,12:45:00,164.64
2020-08-25,13:00:00,164.84
2020-08-25,13:15:00,161.648
2020-08-25,13:30:00,172.564
2020-08-25,13:45:00,171.9
2020-08-25,14:00:00,182.1
2020-08-25,14:15:00,158.564
2020-08-25,14:30:00,167.168
2020-08-25,14:45:00,189.448
2020-08-25,15:00:00,186.176
2020-08-25,15:15:00,183.388
2020-08-25,15:30:00,195.852
2020-08-25,15:45:00,192.796
2020-08-25,16:00:00,180.992
2020-08-25,16:15:00,176.736
2020-08-25,16:30:00,189.832
2020-08-25,16:45:00,190.412
2020-08-25,17:00:00,179.744
2020-08-25,17:15:00,175.888
2020-08-25,17:30:00,180.608
2020-08-25,17:45:00,193.08
2020-08-25,18:00:00,165.376
2020-08-25,18:15:00,157.332
2020-08-25,18:30:00,145.772
2020-08-25,18:45:00,141.428
2020-08-25,19:00:00,130.808
2020-08-25,19:15:00,112.576
2020-08-25,19:30:00,93.244
2020-08-25,19:45:00,101.376
2020-08-25,20:00:00,105.964
2020-08-25,20:15:00,100.556
2020-08-25,20:30:00,113.352
2020-08-25,20:45:00,80.784
2020-08-25,21:00:00,98.204
2020-08-25,21:15:00,96.512
2020-08-25,21:30:00,70.708
2020-08-25,21:45:00,83.576
2020-08-25,22:00:00,62.992
2020-08-25,22:15:00,64.94
2020-08-25,22:30:00,66.928
2020-08-25,22:45:00,69.724
2020-08-25,23:00:00,70.524
2020-08-25,23:15:00,56.624
2020-08-25,23:30:00,39.664
2020-08-25,23:45:00,53.264
2020-08-25,00:00:00,59.912
2020-08-26,00:15:00,60.524
2020-08-26,00:30:00,59.94
2020-08-26,00:45:00,52.332
2020-08-26,01:00:00,50.636
2020-08-26,01:15:00,56.58
2020-08-26,01:30:00,50.164
2020-08-26,01:45:00,49.772
2020-08-26,02:00:00,52.068
2020-08-26,02:15:00,49.776
2020-08-26,02:30:00,50.224
2020-08-26,02:45:00,51.38
2020-08-26,03:00:00,47.884
2020-08-26,03:15:00,51.86
2020-08-26,03:30:00,48.228
2020-08-26,03:45:00,48.368
2020-08-26,04:00:00,53.152
2020-08-26,04:15:00,57.696
2020-08-26,04:30:00,49.152
2020-08-26,04:45:00,48.66
2020-08-26,05:00:00,50.732
2020-08-26,05:15:00,65.54
2020-08-26,05:30:00,64.924
2020-08-26,05:45:00,66.152
2020-08-26,06:00:00,66.136
2020-08-26,06:15:00,80.616
2020-08-26,06:30:00,75.056
2020-08-26,06:45:00,90.468
2020-08-26,07:00:00,65.516
2020-08-26,07:15:00,93.152
2020-08-26,07:30:00,135.904
2020-08-26,07:45:00,115.32
2020-08-26,08:00:00,109.064
2020-08-26,08:15:00,124.32
2020-08-26,08:30:00,136.612
2020-08-26,08:45:00,147.816
2020-08-26,09:00:00,150.076
2020-08-26,09:15:00,139.724
2020-08-26,09:30:00,154.34
2020-08-26,09:45:00,149.656
2020-08-26,10:00:00,169.7
2020-08-26,10:15:00,166.472
2020-08-26,10:30:00,191.824
2020-08-26,10:45:00,185.188
2020-08-26,11:00:00,183.772
2020-08-26,11:15:00,198.236
2020-08-26,11:30:00,207.368
2020-08-26,11:45:00,201.608
2020-08-26,12:00:00,202.5
2020-08-26,12:15:00,197.876
2020-08-26,12:30:00,171.78
2020-08-26,12:45:00,169.9
2020-08-26,13:00:00,188.132
2020-08-26,13:15:00,176.936
2020-08-26,13:30:00,197.032
2020-08-26,13:45:00,192.392
2020-08-26,14:00:00,187.332
2020-08-26,14:15:00,178.62
2020-08-26,14:30:00,172.96
2020-08-26,14:45:00,184.716
2020-08-26,15:00:00,187.192
2020-08-26,15:15:00,167.316
2020-08-26,15:30:00,163.144
2020-08-26,15:45:00,184.332
2020-08-26,16:00:00,191.216
2020-08-26,16:15:00,196.008
2020-08-26,16:30:00,170.544
2020-08-26,16:45:00,171.668
2020-08-26,17:00:00,169.052
