,time,power in kW
2020-02-18,03:30:00,61.348
2020-02-18,03:45:00,59.848
2020-02-18,04:00:00,64.332
2020-02-18,04:15:00,60.64
2020-02-18,04:30:00,65.664
2020-02-18,04:45:00,48.248
2020-02-18,05:00:00,68.112
2020-02-18,05:15:00,60.104
2020-02-18,05:30:00,71.58
2020-02-18,05:45:00,76.908
2020-02-18,06:00:00,49.544
2020-02-18,06:15:00,41.48
2020-02-18,06:30:00,47.916
2020-02-18,06:45:00,54.104
2020-02-18,07:00:00,42.172
2020-02-18,07:15:00,64.328
2020-02-18,07:30:00,126.452
2020-02-18,07:45:00,161.34
2020-02-18,08:00:00,178.652
2020-02-18,08:15:00,194.74
2020-02-18,08:30:00,202.976
2020-02-18,08:45:00,220.548
2020-02-18,09:00:00,223.38
2020-02-18,09:15:00,212.868
2020-02-18,09:30:00,228.02
2020-02-18,09:45:00,259.62
2020-02-18,10:00:00,260.748
2020-02-18,10:15:00,257.296
2020-02-18,10:30:00,282.388
2020-02-18,10:45:00,297.24
2020-02-18,11:00:00,280.532
2020-02-18,11:15:00,281.172
2020-02-18,11:30:00,292.136
2020-02-18,11:45:00,262.472
2020-02-18,12:00:00,263.544
2020-02-18,12:15:00,278.912
2020-02-18,12:30:00,276.0
2020-02-18,12:45:00,263.144
2020-02-18,13:00:00,245.128
2020-02-18,13:15:00,204.284
2020-02-18,13:30:00,236.036
2020-02-18,13:45:00,218.276
2020-02-18,14:00:00,215.18
2020-02-18,14:15:00,220.54
2020-02-18,14:30:00,253.636
2020-02-18,14:45:00,228.332
2020-02-18,15:00:00,250.796
2020-02-18,15:15:00,242.84
2020-02-18,15:30:00,219.34
2020-02-18,15:45:00,171.512
2020-02-18,16:00:00,187.076
2020-02-18,16:15:00,150.584
2020-02-18,16:30:00,125.08
2020-02-18,16:45:00,126.276
2020-02-18,17:00:00,172.556
2020-02-18,17:15:00,155.556
2020-02-18,17:30:00,171.492
2020-02-18,17:45:00,208.432
2020-02-18,18:00:00,183.956
2020-02-18,18:15:00,185.736
2020-02-18,18:30:00,184.38
2020-02-18,18:45:00,154.352
2020-02-18,19:00:00,176.408
2020-02-18,19:15:00,138.232
2020-02-18,19:30:00,140.556
2020-02-18,19:45:00,126.396
2020-02-18,20:00:00,94.716
2020-02-18,20:15:00,70.772
2020-02-18,20:30:00,102.664
2020-02-18,20:45:00,101.48
2020-02-18,21:00:00,82.176
2020-02-18,21:15:00,95.372
2020-02-18,21:30:00,97.936
2020-02-18,21:45:00,85.124
2020-02-18,22:00:00,93.52
2020-02-18,22:15:00,90.108
2020-02-18,22:30:00,79.308
2020-02-18,22:45:00,54.836
2020-02-18,23:00:00,68.332
2020-02-18,23:15:00,101.868
2020-02-18,23:30:00,67.736
2020-02-18,23:45:00,61.836
2020-02-18,00:00:00,61.636
2020-02-19,00:15:00,79.076
2020-02-19,00:30:00,77.044
2020-02-19,00:45:00,84.348
2020-02-19,01:00:00,79.576
2020-02-19,01:15:00,78.784
2020-02-19,01:30:00,80.652
2020-02-19,01:45:00,80.892
2020-02-19,02:00:00,77.252
2020-02-19,02:15:00,78.116
2020-02-19,02:30:00,81.16
2020-02-19,02:45:00,64.356
2020-02-19,03:00:00,76.136
2020-02-19,03:15:00,56.564
2020-02-19,03:30:00,71.396
2020-02-19,03:45:00,73.332
2020-02-19,04:00:00,56.724
2020-02-19,04:15:00,66.6
2020-02-19,04:30:00,77.824
2020-02-19,04:45:00,76.716
2020-02-19,05:00:00,67.964
2020-02-19,05:15:00,76.32
2020-02-19,05:30:00,76.284
2020-02-19,05:45:00,84.896
2020-02-19,06:00:00,90.456
2020-02-19,06:15:00,56.676
2020-02-19,06:30:00,76.548
2020-02-19,06:45:00,76.072
2020-02-19,07:00:00,52.264
2020-02-19,07:15:00,95.18
2020-02-19,07:30:00,141.164
2020-02-19,07:45:00,162.232
2020-02-19,08:00:00,189.08
2020-02-19,08:15:00,179.084
2020-02-19,08:30:00,181.796
2020-02-19,08:45:00,237.176
2020-02-19,09:00:00,234.328
2020-02-19,09:15:00,223.936
2020-02-19,09:30:00,229.96
2020-02-19,09:45:00,238.32
2020-02-19,10:00:00,254.26
2020-02-19,10:15:00,235.132
2020-02-19,10:30:00,259.988
2020-02-19,10:45:00,263.264
2020-02-19,11:00:00,254.316
2020-02-19,11:15:00,272.908
2020-02-19,11:30:00,275.676
2020-02-19,11:45:00,280.928
2020-02-19,12:00:00,282.072
2020-02-19,12:15:00,254.828
2020-02-19,12:30:00,244.732
2020-02-19,12:45:00,259.936
2020-02-19,13:00:00,241.828
2020-02-19,13:15:00,226.532
2020-02-19,13:30:00,242.056
2020-02-19,13:45:00,200.696
2020-02-19,14:00:00,201.544
2020-02-19,14:15:00,226.512
2020-02-19,14:30:00,232.164
2020-02-19,14:45:00,243.788
2020-02-19,15:00:00,238.348
2020-02-19,15:15:00,225.816
2020-02-19,15:30:00,159.244
2020-02-19,15:45:00,158.752
2020-02-19,16:00:00,145.44
2020-02-19,16:15:00,98.888
2020-02-19,16:30:00,114.88
2020-02-19,16:45:00,155.828
2020-02-19,17:00:00,107.612
2020-02-19,17:15:00,152.968
2020-02-19,17:30:00,141.46
2020-02-19,17:45:00,145.0
2020-02-19,18:00:00,194.376
2020-02-19,18:15:00,231.352
2020-02-19,18:30:00,189.828
2020-02-19,18:45:00,151.024
2020-02-19,19:00:00,122.048
2020-02-19,19:15:00,146.396
2020-02-19,19:30:00,113.912
2020-02-19,19:45:00,159.56
2020-02-19,20:00:00,173.828
2020-02-19,20:15:00,142.956
2020-02-19,20:30:00,149.228
2020-02-19,20:45:00,129.7
2020-02-19,21:00:00,119.52
2020-02-19,21:15:00,110.708
2020-02-19,21:30:00,86.536
2020-02-19,21:45:00,51.396
2020-02-19,22:00:00,47.48
2020-02-19,22:15:00,67.56
2020-02-19,22:30:00,111.856
2020-02-19,22:45:00,46.54
2020-02-19,23:00:00,47.296
2020-02-19,23:15:00,93.224
2020-02-19,23:30:00,78.928
2020-02-19,23:45:00,83.924
2020-02-19,00:00:00,62.788
2020-02-20,00:15:00,59.112
2020-02-20,00:30:00,68.772
2020-02-20,00:45:00,64.424
2020-02-20,01:00:00,66.8
2020-02-20,01:15:00,76.896
2020-02-20,01:30:00,77.612
2020-02-20,01:45:00,68.576
2020-02-20,02:00:00,68.196
2020-02-20,02:15:00,71.032
2020-02-20,02:30:00,66.448
2020-02-20,02:45:00,61.36
2020-02-20,03:00:00,61.548
2020-02-20,03:15:00,57.468
2020-02-20,03:30:00,66.492
2020-02-20,03:45:00,69.56
2020-02-20,04:00:00,69.424
2020-02-20,04:15:00,71.728
2020-02-20,04:30:00,59.932
2020-02-20,04:45:00,63.0
2020-02-20,05:00:00,65.564
2020-02-20,05:15:00,68.084
2020-02-20,05:30:00,42.092
2020-02-20,05:45:00,51.952
2020-02-20,06:00:00,88.608
2020-02-20,06:15:00,69.176
2020-02-20,06:30:00,75.384
2020-02-20,06:45:00,88.588
2020-02-20,07:00:00,54.948
2020-02-20,07:15:00,123.56
2020-02-20,07:30:00,164.028
2020-02-20,07:45:00,155.384
2020-02-20,08:00:00,154.312
2020-02-20,08:15:00,186.832
2020-02-20,08:30:00,203.756
2020-02-20,08:45:00,235.532
2020-02-20,09:00:00,251.124
2020-02-20,09:15:00,231.828
2020-02-20,09:30:00,228.06
2020-02-20,09:45:00,227.384
2020-02-20,10:00:00,234.468
2020-02-20,10:15:00,249.66
2020-02-20,10:30:00,259.248
2020-02-20,10:45:00,223.168
2020-02-20,11:00:00,277.128
2020-02-20,11:15:00,300.316
2020-02-20,11:30:00,306.76
2020-02-20,11:45:00,278.828
2020-02-20,12:00:00,261.388
2020-02-20,12:15:00,274.252
2020-02-20,12:30:00,268.952
2020-02-20,12:45:00,255.06
2020-02-20,13:00:00,242.98
2020-02-20,13:15:00,259.052
2020-02-20,13:30:00,195.784
2020-02-20,13:45:00,208.412
2020-02-20,14:00:00,237.988
2020-02-20,14:15:00,237.652
2020-02-20,14:30:00,222.772
2020-02-20,14:45:00,210.356
2020-02-20,15:00:00,207.872
2020-02-20,15:15:00,199.2
2020-02-20,15:30:00,190.536
2020-02-20,15:45:00,183.528
2020-02-20,16:00:00,177.628
2020-02-20,16:15:00,149.2
2020-02-20,16:30:00,140.98
2020-02-20,16:45:00,154.856
2020-02-20,17:00:00,167.416
2020-02-20,17:15:00,141.524
2020-02-20,17:30:00,200.128
2020-02-20,17:45:00,178.344
2020-02-20,18:00:00,171.504
2020-02-20,18:15:00,192.856
2020-02-20,18:30:00,201.364
2020-02-20,18:45:00,184.38
2020-02-20,19:00:00,131.696
2020-02-20,19:15:00,91.352
2020-02-20,19:30:00,83.412
2020-02-20,19:45:00,147.56
2020-02-20,20:00:00,163.328
2020-02-20,20:15:00,143.32
2020-02-20,20:30:00,137.024
2020-02-20,20:45:00,135.064
2020-02-20,21:00:00,97.94
2020-02-20,21:15:00,58.004
2020-02-20,21:30:00,117.636
2020-02-20,21:45:00,116.488
2020-02-20,22:00:00,66.228
2020-02-20,22:15:00,107.584
2020-02-20,22:30:00,99.976
2020-02-20,22:45:00,108.36
2020-02-20,23:00:00,107.692
2020-02-20,23:15:00,95.976
2020-02-20,23:30:00,92.232
2020-02-20,23:45:00,83.764
2020-02-20,00:00:00,90.276
2020-02-21,00:15:00,75.664
2020-02-21,00:30:00,73.42
2020-02-21,00:45:00,77.004
2020-02-21,01:00:00,86.516
2020-02-21,01:15:00,78.644
2020-02-21,01:30:00,82.852
2020-02-21,01:45:00,80.32
2020-02-21,02:00:00,85.372
2020-02-21,02:15:00,82.916
2020-02-21,02:30:00,85.524
2020-02-21,02:45:00,72.064
2020-02-21,03:00:00,74.992
2020-02-21,03:15:00,73.532
2020-02-21,03:30:00,81.416
2020-02-21,03:45:00,72.192
2020-02-21,04:00:00,78.428
2020-02-21,04:15:00,72.36
2020-02-21,04:30:00,58.844
2020-02-21,04:45:00,36.1
2020-02-21,05:00:00,68.016
2020-02-21,05:15:00,70.872
2020-02-21,05:30:00,85.016
2020-02-21,05:45:00,72.152
2020-02-21,06:00:00,78.044
2020-02-21,06:15:00,71.028
2020-02-21,06:30:00,87.976
2020-02-21,06:45:00,95.116
2020-02-21,07:00:00,52.736
2020-02-21,07:15:00,86.084
2020-02-21,07:30:00,140.132
2020-02-21,07:45:00,164.872
2020-02-21,08:00:00,176.972
2020-02-21,08:15:00,215.64
2020-02-21,08:30:00,206.8
2020-02-21,08:45:00,182.076
2020-02-21,09:00:00,224.632
2020-02-21,09:15:00,249.216
2020-02-21,09:30:00,233.912
2020-02-21,09:45:00,232.436
2020-02-21,10:00:00,239.38
2020-02-21,10:15:00,221.984
2020-02-21,10:30:00,251.52
2020-02-21,10:45:00,241.044
2020-02-21,11:00:00,234.232
2020-02-21,11:15:00,234.708
2020-02-21,11:30:00,253.132
2020-02-21,11:45:00,251.444
2020-02-21,12:00:00,233.436
2020-02-21,12:15:00,197.264
2020-02-21,12:30:00,246.764
2020-02-21,12:45:00,210.872
2020-02-21,13:00:00,188.148
2020-02-21,13:15:00,170.18
2020-02-21,13:30:00,184.504
2020-02-21,13:45:00,182.548
2020-02-21,14:00:00,193.068
2020-02-21,14:15:00,205.28
2020-02-21,14:30:00,212.076
2020-02-21,14:45:00,205.296
2020-02-21,15:00:00,205.016
2020-02-21,15:15:00,217.244
2020-02-21,15:30:00,161.464
2020-02-21,15:45:00,126.372
2020-02-21,16:00:00,147.248
2020-02-21,16:15:00,139.196
2020-02-21,16:30:00,141.168
2020-02-21,16:45:00,114.964
2020-02-21,17:00:00,119.044
2020-02-21,17:15:00,120.192
2020-02-21,17:30:00,68.68
2020-02-21,17:45:00,93.66
2020-02-21,18:00:00,139.412
2020-02-21,18:15:00,175.224
2020-02-21,18:30:00,133.896
2020-02-21,18:45:00,167.968
2020-02-21,19:00:00,91.908
2020-02-21,19:15:00,63.74
2020-02-21,19:30:00,146.584
2020-02-21,19:45:00,118.996
2020-02-21,20:00:00,140.04
2020-02-21,20:15:00,112.908
2020-02-21,20:30:00,104.064
2020-02-21,20:45:00,103.528
2020-02-21,21:00:00,97.316
2020-02-21,21:15:00,108.58
2020-02-21,21:30:00,96.38
2020-02-21,21:45:00,120.064
2020-02-21,22:00:00,109.752
2020-02-21,22:15:00,90.048
2020-02-21,22:30:00,84.864
2020-02-21,22:45:00,88.732
2020-02-21,23:00:00,83.176
2020-02-21,23:15:00,77.452
2020-02-21,23:30:00,54.716
2020-02-21,23:45:00,68.148
2020-02-21,00:00:00,70.032
2020-02-22,00:15:00,61.136
2020-02-22,00:30:00,67.156
2020-02-22,00:45:00,69.036
2020-02-22,01:00:00,63.988
2020-02-22,01:15:00,79.164
2020-02-22,01:30:00,70.548
2020-02-22,01:45:00,76.844
2020-02-22,02:00:00,74.496
2020-02-22,02:15:00,73.168
2020-02-22,02:30:00,67.352
2020-02-22,02:45:00,79.488
2020-02-22,03:00:00,84.356
2020-02-22,03:15:00,83.552
2020-02-22,03:30:00,77.292
2020-02-22,03:45:00,75.404
2020-02-22,04:00:00,68.064
2020-02-22,04:15:00,68.18
2020-02-22,04:30:00,72.272
2020-02-22,04:45:00,80.296
2020-02-22,05:00:00,71.056
2020-02-22,05:15:00,77.48
2020-02-22,05:30:00,67.704
2020-02-22,05:45:00,77.368
2020-02-22,06:00:00,54.752
2020-02-22,06:15:00,72.772
2020-02-22,06:30:00,83.8
2020-02-22,06:45:00,99.464
2020-02-22,07:00:00,50.996
2020-02-22,07:15:00,60.456
2020-02-22,07:30:00,78.388
2020-02-22,07:45:00,87.068
2020-02-22,08:00:00,121.86
2020-02-22,08:15:00,143.056
2020-02-22,08:30:00,114.968
2020-02-22,08:45:00,123.168
2020-02-22,09:00:00,114.72
2020-02-22,09:15:00,126.58
2020-02-22,09:30:00,109.368
2020-02-22,09:45:00,177.804
2020-02-22,10:00:00,163.8
2020-02-22,10:15:00,162.488
2020-02-22,10:30:00,175.412
2020-02-22,10:45:00,206.948
2020-02-22,11:00:00,199.316
2020-02-22,11:15:00,197.692
2020-02-22,11:30:00,177.476
2020-02-22,11:45:00,167.64
2020-02-22,12:00:00,204.972
2020-02-22,12:15:00,158.124
2020-02-22,12:30:00,199.68
2020-02-22,12:45:00,185.908
2020-02-22,13:00:00,159.76
2020-02-22,13:15:00,132.484
2020-02-22,13:30:00,64.556
2020-02-22,13:45:00,64.724
2020-02-22,14:00:00,84.16
2020-02-22,14:15:00,112.02
2020-02-22,14:30:00,132.152
2020-02-22,14:45:00,168.32
2020-02-22,15:00:00,172.764
2020-02-22,15:15:00,141.752
2020-02-22,15:30:00,148.084
2020-02-22,15:45:00,117.588
2020-02-22,16:00:00,146.66
2020-02-22,16:15:00,111.764
2020-02-22,16:30:00,108.48
2020-02-22,16:45:00,70.632
2020-02-22,17:00:00,69.62
2020-02-22,17:15:00,109.924
2020-02-22,17:30:00,152.8
2020-02-22,17:45:00,183.644
2020-02-22,18:00:00,155.516
2020-02-22,18:15:00,126.88
2020-02-22,18:30:00,135.376
2020-02-22,18:45:00,149.052
2020-02-22,19:00:00,167.564
2020-02-22,19:15:00,148.472
2020-02-22,19:30:00,133.772
2020-02-22,19:45:00,132.676
2020-02-22,20:00:00,135.348
2020-02-22,20:15:00,158.156
2020-02-22,20:30:00,141.004
2020-02-22,20:45:00,136.552
2020-02-22,21:00:00,144.584
2020-02-22,21:15:00,131.956
2020-02-22,21:30:00,126.164
2020-02-22,21:45:00,123.148
2020-02-22,22:00:00,124.608
2020-02-22,22:15:00,118.856
2020-02-22,22:30:00,119.988
2020-02-22,22:45:00,128.504
2020-02-22,23:00:00,122.86
2020-02-22,23:15:00,108.892
2020-02-22,23:30:00,104.348
2020-02-22,23:45:00,91.8
2020-02-22,00:00:00,91.068
2020-02-23,00:15:00,83.984
2020-02-23,00:30:00,95.576
2020-02-23,00:45:00,88.928
2020-02-23,01:00:00,94.836
2020-02-23,01:15:00,87.112
2020-02-23,01:30:00,101.996
2020-02-23,01:45:00,92.52
2020-02-23,02:00:00,95.164
2020-02-23,02:15:00,97.62
2020-02-23,02:30:00,93.292
2020-02-23,02:45:00,93.932
2020-02-23,03:00:00,90.068
2020-02-23,03:15:00,84.756
2020-02-23,03:30:00,75.896
2020-02-23,03:45:00,72.0
2020-02-23,04:00:00,71.0
2020-02-23,04:15:00,77.276
2020-02-23,04:30:00,85.08
2020-02-23,04:45:00,88.36
2020-02-23,05:00:00,78.54
2020-02-23,05:15:00,67.704
2020-02-23,05:30:00,61.536
2020-02-23,05:45:00,46.068
2020-02-23,06:00:00,56.364
2020-02-23,06:15:00,59.192
2020-02-23,06:30:00,58.456
2020-02-23,06:45:00,62.192
2020-02-23,07:00:00,62.66
2020-02-23,07:15:00,40.82
2020-02-23,07:30:00,45.604
2020-02-23,07:45:00,9.428
2020-02-23,08:00:00,35.304
2020-02-23,08:15:00,51.056
2020-02-23,08:30:00,59.908
2020-02-23,08:45:00,23.108
2020-02-23,09:00:00,45.66
2020-02-23,09:15:00,73.676
2020-02-23,09:30:00,137.056
2020-02-23,09:45:00,105.028
2020-02-23,10:00:00,102.984
2020-02-23,10:15:00,157.868
2020-02-23,10:30:00,162.052
2020-02-23,10:45:00,146.016
2020-02-23,11:00:00,126.34
2020-02-23,11:15:00,142.504
2020-02-23,11:30:00,176.308
2020-02-23,11:45:00,153.6
2020-02-23,12:00:00,162.652
2020-02-23,12:15:00,122.3
2020-02-23,12:30:00,104.132
2020-02-23,12:45:00,97.096
2020-02-23,13:00:00,108.528
2020-02-23,13:15:00,88.172
2020-02-23,13:30:00,112.2
2020-02-23,13:45:00,30.208
2020-02-23,14:00:00,29.62
2020-02-23,14:15:00,77.92
2020-02-23,14:30:00,110.76
2020-02-23,14:45:00,104.276
2020-02-23,15:00:00,133.148
2020-02-23,15:15:00,137.724
2020-02-23,15:30:00,59.38
2020-02-23,15:45:00,58.712
2020-02-23,16:00:00,58.684
2020-02-23,16:15:00,66.004
2020-02-23,16:30:00,52.232
2020-02-23,16:45:00,39.696
2020-02-23,17:00:00,55.0
2020-02-23,17:15:00,43.184
2020-02-23,17:30:00,66.516
2020-02-23,17:45:00,92.016
2020-02-23,18:00:00,141.012
2020-02-23,18:15:00,149.38
2020-02-23,18:30:00,148.236
2020-02-23,18:45:00,138.804
2020-02-23,19:00:00,121.188
2020-02-23,19:15:00,107.084
2020-02-23,19:30:00,96.84
2020-02-23,19:45:00,120.616
2020-02-23,20:00:00,119.652
2020-02-23,20:15:00,96.976
2020-02-23,20:30:00,112.76
2020-02-23,20:45:00,112.568
2020-02-23,21:00:00,90.524
2020-02-23,21:15:00,63.732
2020-02-23,21:30:00,106.668
2020-02-23,21:45:00,100.388
2020-02-23,22:00:00,102.7
2020-02-23,22:15:00,78.336
2020-02-23,22:30:00,77.476
2020-02-23,22:45:00,94.844
2020-02-23,23:00:00,106.132
2020-02-23,23:15:00,90.348
2020-02-23,23:30:00,97.828
2020-02-23,23:45:00,89.464
2020-02-23,00:00:00,88.632
2020-02-24,00:15:00,89.236
2020-02-24,00:30:00,85.292
2020-02-24,00:45:00,93.656
2020-02-24,01:00:00,78.62
2020-02-24,01:15:00,84.888
2020-02-24,01:30:00,85.428
2020-02-24,01:45:00,81.724
2020-02-24,02:00:00,83.616
2020-02-24,02:15:00,73.56
2020-02-24,02:30:00,78.06
2020-02-24,02:45:00,71.804
2020-02-24,03:00:00,78.712
2020-02-24,03:15:00,70.344
2020-02-24,03:30:00,75.544
2020-02-24,03:45:00,76.744
2020-02-24,04:00:00,75.912
2020-02-24,04:15:00,73.132
2020-02-24,04:30:00,73.944
2020-02-24,04:45:00,59.832
2020-02-24,05:00:00,86.728
2020-02-24,05:15:00,87.912
2020-02-24,05:30:00,75.404
2020-02-24,05:45:00,90.924
2020-02-24,06:00:00,88.964
2020-02-24,06:15:00,78.976
2020-02-24,06:30:00,83.224
2020-02-24,06:45:00,80.312
2020-02-24,07:00:00,90.364
2020-02-24,07:15:00,131.284
2020-02-24,07:30:00,114.444
2020-02-24,07:45:00,174.472
2020-02-24,08:00:00,186.476
2020-02-24,08:15:00,200.468
2020-02-24,08:30:00,203.064
2020-02-24,08:45:00,199.764
2020-02-24,09:00:00,166.848
2020-02-24,09:15:00,193.728
2020-02-24,09:30:00,230.848
2020-02-24,09:45:00,251.664
2020-02-24,10:00:00,232.252
2020-02-24,10:15:00,282.092
2020-02-24,10:30:00,289.636
2020-02-24,10:45:00,247.98
2020-02-24,11:00:00,270.272
2020-02-24,11:15:00,263.288
2020-02-24,11:30:00,265.852
2020-02-24,11:45:00,282.252
2020-02-24,12:00:00,238.24
2020-02-24,12:15:00,228.968
2020-02-24,12:30:00,231.72
2020-02-24,12:45:00,224.076
2020-02-24,13:00:00,231.136
2020-02-24,13:15:00,204.924
2020-02-24,13:30:00,191.132
2020-02-24,13:45:00,184.564
2020-02-24,14:00:00,187.384
2020-02-24,14:15:00,197.444
2020-02-24,14:30:00,211.78
2020-02-24,14:45:00,230.004
2020-02-24,15:00:00,226.9
2020-02-24,15:15:00,207.8
2020-02-24,15:30:00,194.036
2020-02-24,15:45:00,189.312
2020-02-24,16:00:00,162.628
2020-02-24,16:15:00,157.288
2020-02-24,16:30:00,154.524
2020-02-24,16:45:00,172.3
2020-02-24,17:00:00,134.02
2020-02-24,17:15:00,153.644
2020-02-24,17:30:00,162.412
2020-02-24,17:45:00,153.048
2020-02-24,18:00:00,144.628
2020-02-24,18:15:00,167.096
2020-02-24,18:30:00,160.476
2020-02-24,18:45:00,155.576
2020-02-24,19:00:00,154.304
2020-02-24,19:15:00,137.168
2020-02-24,19:30:00,134.208
2020-02-24,19:45:00,124.844
2020-02-24,20:00:00,108.692
2020-02-24,20:15:00,119.664
2020-02-24,20:30:00,118.784
2020-02-24,20:45:00,93.276
2020-02-24,21:00:00,92.348
2020-02-24,21:15:00,107.512
2020-02-24,21:30:00,114.584
2020-02-24,21:45:00,114.268
2020-02-24,22:00:00,91.612
2020-02-24,22:15:00,115.248
2020-02-24,22:30:00,96.94
2020-02-24,22:45:00,99.076
2020-02-24,23:00:00,114.236
2020-02-24,23:15:00,114.732
2020-02-24,23:30:00,126.416
2020-02-24,23:45:00,111.396
2020-02-24,00:00:00,105.668
2020-02-25,00:15:00,76.964
2020-02-25,00:30:00,77.812
2020-02-25,00:45:00,79.708
2020-02-25,01:00:00,78.868
2020-02-25,01:15:00,79.1
2020-02-25,01:30:00,88.82
2020-02-25,01:45:00,86.776
2020-02-25,02:00:00,90.688
2020-02-25,02:15:00,88.548
2020-02-25,02:30:00,93.736
2020-02-25,02:45:00,85.548
2020-02-25,03:00:00,96.924
2020-02-25,03:15:00,85.916
2020-02-25,03:30:00,85.104
2020-02-25,03:45:00,88.052
2020-02-25,04:00:00,82.292
2020-02-25,04:15:00,86.776
2020-02-25,04:30:00,76.428
2020-02-25,04:45:00,81.656
2020-02-25,05:00:00,97.988
2020-02-25,05:15:00,80.64
2020-02-25,05:30:00,69.148
2020-02-25,05:45:00,77.292
2020-02-25,06:00:00,87.448
2020-02-25,06:15:00,59.276
2020-02-25,06:30:00,87.76
2020-02-25,06:45:00,46.296
2020-02-25,07:00:00,90.404
2020-02-25,07:15:00,146.728
2020-02-25,07:30:00,167.52
2020-02-25,07:45:00,158.912
2020-02-25,08:00:00,218.164
2020-02-25,08:15:00,215.924
2020-02-25,08:30:00,164.248
2020-02-25,08:45:00,178.248
2020-02-25,09:00:00,227.484
2020-02-25,09:15:00,203.688
2020-02-25,09:30:00,260.768
2020-02-25,09:45:00,217.148
2020-02-25,10:00:00,256.436
2020-02-25,10:15:00,268.348
2020-02-25,10:30:00,266.436
2020-02-25,10:45:00,235.88
2020-02-25,11:00:00,281.484
2020-02-25,11:15:00,276.868
2020-02-25,11:30:00,266.044
2020-02-25,11:45:00,282.96
2020-02-25,12:00:00,260.448
2020-02-25,12:15:00,212.268
2020-02-25,12:30:00,221.176
2020-02-25,12:45:00,237.828
2020-02-25,13:00:00,213.624
2020-02-25,13:15:00,210.688
2020-02-25,13:30:00,214.252
2020-02-25,13:45:00,192.324
2020-02-25,14:00:00,216.06
2020-02-25,14:15:00,203.2
2020-02-25,14:30:00,223.384
2020-02-25,14:45:00,222.8
2020-02-25,15:00:00,228.276
2020-02-25,15:15:00,220.876
2020-02-25,15:30:00,202.268
2020-02-25,15:45:00,161.792
2020-02-25,16:00:00,170.172
2020-02-25,16:15:00,169.936
2020-02-25,16:30:00,162.696
2020-02-25,16:45:00,123.964
2020-02-25,17:00:00,103.228
2020-02-25,17:15:00,103.144
2020-02-25,17:30:00,136.86
2020-02-25,17:45:00,190.212
2020-02-25,18:00:00,150.916
2020-02-25,18:15:00,186.212
2020-02-25,18:30:00,205.72
2020-02-25,18:45:00,189.644
2020-02-25,19:00:00,204.22
2020-02-25,19:15:00,171.16
2020-02-25,19:30:00,164.252
2020-02-25,19:45:00,158.068
2020-02-25,20:00:00,125.568
2020-02-25,20:15:00,117.604
2020-02-25,20:30:00,143.32
2020-02-25,20:45:00,81.724
2020-02-25,21:00:00,114.288
2020-02-25,21:15:00,117.656
2020-02-25,21:30:00,95.46
2020-02-25,21:45:00,104.98
2020-02-25,22:00:00,83.528
2020-02-25,22:15:00,108.328
2020-02-25,22:30:00,124.796
2020-02-25,22:45:00,98.78
2020-02-25,23:00:00,112.604
2020-02-25,23:15:00,100.952
2020-02-25,23:30:00,115.108
2020-02-25,23:45:00,115.192
2020-02-25,00:00:00,101.908
2020-02-26,00:15:00,82.088
2020-02-26,00:30:00,70.796
2020-02-26,00:45:00,77.884
2020-02-26,01:00:00,66.216
2020-02-26,01:15:00,77.808
2020-02-26,01:30:00,81.004
2020-02-26,01:45:00,73.484
2020-02-26,02:00:00,79.58
2020-02-26,02:15:00,75.244
2020-02-26,02:30:00,75.192
2020-02-26,02:45:00,72.484
2020-02-26,03:00:00,72.96
2020-02-26,03:15:00,63.028
2020-02-26,03:30:00,66.684
2020-02-26,03:45:00,64.196
2020-02-26,04:00:00,65.82
2020-02-26,04:15:00,65.988
2020-02-26,04:30:00,66.404
2020-02-26,04:45:00,67.776
2020-02-26,05:00:00,49.764
2020-02-26,05:15:00,70.472
2020-02-26,05:30:00,78.028
2020-02-26,05:45:00,63.104
2020-02-26,06:00:00,67.18
2020-02-26,06:15:00,86.5
2020-02-26,06:30:00,56.316
2020-02-26,06:45:00,71.44
2020-02-26,07:00:00,82.648
2020-02-26,07:15:00,107.732
2020-02-26,07:30:00,97.112
2020-02-26,07:45:00,158.712
2020-02-26,08:00:00,159.816
2020-02-26,08:15:00,194.608
2020-02-26,08:30:00,216.3
2020-02-26,08:45:00,220.052
2020-02-26,09:00:00,206.484
2020-02-26,09:15:00,214.12
2020-02-26,09:30:00,215.46
2020-02-26,09:45:00,196.828
2020-02-26,10:00:00,201.808
2020-02-26,10:15:00,248.332
2020-02-26,10:30:00,256.64
2020-02-26,10:45:00,258.572
2020-02-26,11:00:00,274.372
2020-02-26,11:15:00,304.12
2020-02-26,11:30:00,276.308
2020-02-26,11:45:00,226.176
2020-02-26,12:00:00,257.568
2020-02-26,12:15:00,229.784
2020-02-26,12:30:00,209.172
2020-02-26,12:45:00,182.588
2020-02-26,13:00:00,187.824
2020-02-26,13:15:00,179.84
2020-02-26,13:30:00,179.028
2020-02-26,13:45:00,165.604
2020-02-26,14:00:00,187.84
2020-02-26,14:15:00,184.288
2020-02-26,14:30:00,221.912
2020-02-26,14:45:00,211.924
2020-02-26,15:00:00,218.676
2020-02-26,15:15:00,229.676
2020-02-26,15:30:00,202.004
2020-02-26,15:45:00,191.264
2020-02-26,16:00:00,163.216
2020-02-26,16:15:00,156.692
2020-02-26,16:30:00,151.416
2020-02-26,16:45:00,173.62
2020-02-26,17:00:00,174.736
