,time,power in kW
2020-10-26,16:15:00,138.256
2020-10-26,16:30:00,133.62
2020-10-26,16:45:00,150.648
2020-10-26,17:00:00,138.324
2020-10-26,17:15:00,176.296
2020-10-26,17:30:00,178.34
2020-10-26,17:45:00,190.64
2020-10-26,18:00:00,211.7
2020-10-26,18:15:00,201.988
2020-10-26,18:30:00,185.012
2020-10-26,18:45:00,176.672
2020-10-26,19:00:00,170.42
2020-10-26,19:15:00,138.608
2020-10-26,19:30:00,135.824
2020-10-26,19:45:00,126.7
2020-10-26,20:00:00,97.584
2020-10-26,20:15:00,99.148
2020-10-26,20:30:00,107.588
2020-10-26,20:45:00,106.652
2020-10-26,21:00:00,82.144
2020-10-26,21:15:00,79.516
2020-10-26,21:30:00,67.784
2020-10-26,21:45:00,68.184
2020-10-26,22:00:00,56.48
2020-10-26,22:15:00,65.144
2020-10-26,22:30:00,76.344
2020-10-26,22:45:00,73.908
2020-10-26,23:00:00,55.932
2020-10-26,23:15:00,51.344
2020-10-26,23:30:00,41.76
2020-10-26,23:45:00,28.916
2020-10-26,00:00:00,42.856
2020-10-27,00:15:00,58.904
2020-10-27,00:30:00,68.316
2020-10-27,00:45:00,58.108
2020-10-27,01:00:00,59.6
2020-10-27,01:15:00,56.496
2020-10-27,01:30:00,58.544
2020-10-27,01:45:00,62.472
2020-10-27,02:00:00,59.316
2020-10-27,02:15:00,54.264
2020-10-27,02:30:00,56.532
2020-10-27,02:45:00,44.776
2020-10-27,03:00:00,50.72
2020-10-27,03:15:00,57.612
2020-10-27,03:30:00,52.548
2020-10-27,03:45:00,54.284
2020-10-27,04:00:00,51.048
2020-10-27,04:15:00,41.872
2020-10-27,04:30:00,50.768
2020-10-27,04:45:00,41.564
2020-10-27,05:00:00,56.252
2020-10-27,05:15:00,50.64
2020-10-27,05:30:00,72.252
2020-10-27,05:45:00,82.704
2020-10-27,06:00:00,69.536
2020-10-27,06:15:00,78.308
2020-10-27,06:30:00,85.528
2020-10-27,06:45:00,86.392
2020-10-27,07:00:00,70.824
2020-10-27,07:15:00,93.792
2020-10-27,07:30:00,110.364
2020-10-27,07:45:00,116.176
2020-10-27,08:00:00,154.004
2020-10-27,08:15:00,183.396
2020-10-27,08:30:00,202.276
2020-10-27,08:45:00,201.772
2020-10-27,09:00:00,190.584
2020-10-27,09:15:00,212.524
2020-10-27,09:30:00,187.556
2020-10-27,09:45:00,206.28
2020-10-27,10:00:00,233.04
2020-10-27,10:15:00,230.312
2020-10-27,10:30:00,229.524
2020-10-27,10:45:00,217.96
2020-10-27,11:00:00,206.476
2020-10-27,11:15:00,209.716
2020-10-27,11:30:00,245.968
2020-10-27,11:45:00,225.096
2020-10-27,12:00:00,229.684
2020-10-27,12:15:00,225.032
2020-10-27,12:30:00,225.224
2020-10-27,12:45:00,205.936
2020-10-27,13:00:00,192.536
2020-10-27,13:15:00,147.4
2020-10-27,13:30:00,114.452
2020-10-27,13:45:00,119.04
2020-10-27,14:00:00,159.212
2020-10-27,14:15:00,186.484
2020-10-27,14:30:00,150.56
2020-10-27,14:45:00,108.748
2020-10-27,15:00:00,143.248
2020-10-27,15:15:00,169.16
2020-10-27,15:30:00,131.3
2020-10-27,15:45:00,102.964
2020-10-27,16:00:00,166.448
2020-10-27,16:15:00,159.652
2020-10-27,16:30:00,161.78
2020-10-27,16:45:00,163.664
2020-10-27,17:00:00,172.436
2020-10-27,17:15:00,175.648
2020-10-27,17:30:00,183.152
2020-10-27,17:45:00,173.968
2020-10-27,18:00:00,186.592
2020-10-27,18:15:00,201.12
2020-10-27,18:30:00,169.972
2020-10-27,18:45:00,172.02
2020-10-27,19:00:00,175.616
2020-10-27,19:15:00,155.832
2020-10-27,19:30:00,136.136
2020-10-27,19:45:00,92.364
2020-10-27,20:00:00,95.06
2020-10-27,20:15:00,95.26
2020-10-27,20:30:00,103.228
2020-10-27,20:45:00,100.064
2020-10-27,21:00:00,74.52
2020-10-27,21:15:00,97.072
2020-10-27,21:30:00,79.78
2020-10-27,21:45:00,60.212
2020-10-27,22:00:00,82.288
2020-10-27,22:15:00,74.82
2020-10-27,22:30:00,49.516
2020-10-27,22:45:00,71.304
2020-10-27,23:00:00,72.208
2020-10-27,23:15:00,60.088
2020-10-27,23:30:00,62.652
2020-10-27,23:45:00,63.74
2020-10-27,00:00:00,56.58
2020-10-28,00:15:00,70.204
2020-10-28,00:30:00,69.388
2020-10-28,00:45:00,64.524
2020-10-28,01:00:00,62.104
2020-10-28,01:15:00,63.604
2020-10-28,01:30:00,66.116
2020-10-28,01:45:00,65.556
2020-10-28,02:00:00,60.688
2020-10-28,02:15:00,64.12
2020-10-28,02:30:00,66.156
2020-10-28,02:45:00,61.72
2020-10-28,03:00:00,61.172
2020-10-28,03:15:00,65.592
2020-10-28,03:30:00,68.812
2020-10-28,03:45:00,70.348
2020-10-28,04:00:00,62.772
2020-10-28,04:15:00,63.884
2020-10-28,04:30:00,67.2
2020-10-28,04:45:00,63.376
2020-10-28,05:00:00,64.956
2020-10-28,05:15:00,72.9
2020-10-28,05:30:00,83.64
2020-10-28,05:45:00,68.392
2020-10-28,06:00:00,79.768
2020-10-28,06:15:00,81.356
2020-10-28,06:30:00,105.744
2020-10-28,06:45:00,104.924
2020-10-28,07:00:00,84.052
2020-10-28,07:15:00,110.504
2020-10-28,07:30:00,110.952
2020-10-28,07:45:00,129.46
2020-10-28,08:00:00,163.896
2020-10-28,08:15:00,146.832
2020-10-28,08:30:00,134.288
2020-10-28,08:45:00,131.416
2020-10-28,09:00:00,162.708
2020-10-28,09:15:00,132.756
2020-10-28,09:30:00,145.696
2020-10-28,09:45:00,191.46
2020-10-28,10:00:00,193.052
2020-10-28,10:15:00,219.264
2020-10-28,10:30:00,207.948
2020-10-28,10:45:00,226.36
2020-10-28,11:00:00,230.552
2020-10-28,11:15:00,239.268
2020-10-28,11:30:00,230.004
2020-10-28,11:45:00,206.428
2020-10-28,12:00:00,215.304
2020-10-28,12:15:00,219.74
2020-10-28,12:30:00,193.556
2020-10-28,12:45:00,192.484
2020-10-28,13:00:00,192.344
2020-10-28,13:15:00,193.572
2020-10-28,13:30:00,194.904
2020-10-28,13:45:00,170.22
2020-10-28,14:00:00,187.576
2020-10-28,14:15:00,183.712
2020-10-28,14:30:00,168.132
2020-10-28,14:45:00,191.244
2020-10-28,15:00:00,164.94
2020-10-28,15:15:00,146.932
2020-10-28,15:30:00,166.488
2020-10-28,15:45:00,144.664
2020-10-28,16:00:00,134.14
2020-10-28,16:15:00,134.764
2020-10-28,16:30:00,134.028
2020-10-28,16:45:00,150.64
2020-10-28,17:00:00,154.176
2020-10-28,17:15:00,153.672
2020-10-28,17:30:00,174.016
2020-10-28,17:45:00,197.252
2020-10-28,18:00:00,198.032
2020-10-28,18:15:00,177.076
2020-10-28,18:30:00,190.616
2020-10-28,18:45:00,192.356
2020-10-28,19:00:00,128.44
2020-10-28,19:15:00,156.772
2020-10-28,19:30:00,137.356
2020-10-28,19:45:00,126.852
2020-10-28,20:00:00,122.648
2020-10-28,20:15:00,111.764
2020-10-28,20:30:00,106.048
2020-10-28,20:45:00,112.216
2020-10-28,21:00:00,109.724
2020-10-28,21:15:00,114.996
2020-10-28,21:30:00,124.3
2020-10-28,21:45:00,116.292
2020-10-28,22:00:00,100.332
2020-10-28,22:15:00,116.632
2020-10-28,22:30:00,86.336
2020-10-28,22:45:00,94.924
2020-10-28,23:00:00,72.192
2020-10-28,23:15:00,71.228
2020-10-28,23:30:00,65.436
2020-10-28,23:45:00,57.412
2020-10-28,00:00:00,56.004
2020-10-29,00:15:00,86.408
2020-10-29,00:30:00,69.032
2020-10-29,00:45:00,73.14
2020-10-29,01:00:00,78.292
2020-10-29,01:15:00,72.284
2020-10-29,01:30:00,73.616
2020-10-29,01:45:00,68.704
2020-10-29,02:00:00,69.552
2020-10-29,02:15:00,64.288
2020-10-29,02:30:00,67.66
2020-10-29,02:45:00,65.78
2020-10-29,03:00:00,65.4
2020-10-29,03:15:00,70.264
2020-10-29,03:30:00,66.004
2020-10-29,03:45:00,65.716
2020-10-29,04:00:00,54.976
2020-10-29,04:15:00,63.392
2020-10-29,04:30:00,63.376
2020-10-29,04:45:00,61.66
2020-10-29,05:00:00,67.992
2020-10-29,05:15:00,82.036
2020-10-29,05:30:00,79.408
2020-10-29,05:45:00,64.136
2020-10-29,06:00:00,64.008
2020-10-29,06:15:00,67.312
2020-10-29,06:30:00,76.22
2020-10-29,06:45:00,75.628
2020-10-29,07:00:00,71.944
2020-10-29,07:15:00,102.116
2020-10-29,07:30:00,135.996
2020-10-29,07:45:00,155.252
2020-10-29,08:00:00,175.148
2020-10-29,08:15:00,157.64
2020-10-29,08:30:00,169.52
2020-10-29,08:45:00,185.212
2020-10-29,09:00:00,179.02
2020-10-29,09:15:00,194.504
2020-10-29,09:30:00,197.696
2020-10-29,09:45:00,206.776
2020-10-29,10:00:00,197.176
2020-10-29,10:15:00,212.548
2020-10-29,10:30:00,215.34
2020-10-29,10:45:00,219.88
2020-10-29,11:00:00,220.704
2020-10-29,11:15:00,240.66
2020-10-29,11:30:00,240.216
2020-10-29,11:45:00,245.02
2020-10-29,12:00:00,213.028
2020-10-29,12:15:00,214.76
2020-10-29,12:30:00,193.148
2020-10-29,12:45:00,174.848
2020-10-29,13:00:00,155.4
2020-10-29,13:15:00,158.4
2020-10-29,13:30:00,180.5
2020-10-29,13:45:00,161.12
2020-10-29,14:00:00,178.74
2020-10-29,14:15:00,181.144
2020-10-29,14:30:00,177.416
2020-10-29,14:45:00,175.512
2020-10-29,15:00:00,184.012
2020-10-29,15:15:00,178.1
2020-10-29,15:30:00,178.472
2020-10-29,15:45:00,172.792
2020-10-29,16:00:00,158.684
2020-10-29,16:15:00,157.592
2020-10-29,16:30:00,182.9
2020-10-29,16:45:00,194.652
2020-10-29,17:00:00,197.248
2020-10-29,17:15:00,195.336
2020-10-29,17:30:00,199.764
2020-10-29,17:45:00,187.728
2020-10-29,18:00:00,157.896
2020-10-29,18:15:00,195.624
2020-10-29,18:30:00,187.524
2020-10-29,18:45:00,182.352
2020-10-29,19:00:00,155.86
2020-10-29,19:15:00,149.848
2020-10-29,19:30:00,162.208
2020-10-29,19:45:00,122.08
2020-10-29,20:00:00,114.296
2020-10-29,20:15:00,125.944
2020-10-29,20:30:00,132.524
2020-10-29,20:45:00,120.684
2020-10-29,21:00:00,108.66
2020-10-29,21:15:00,105.656
2020-10-29,21:30:00,117.804
2020-10-29,21:45:00,120.336
2020-10-29,22:00:00,126.22
2020-10-29,22:15:00,109.916
2020-10-29,22:30:00,118.332
2020-10-29,22:45:00,114.564
2020-10-29,23:00:00,113.528
2020-10-29,23:15:00,105.688
2020-10-29,23:30:00,101.76
2020-10-29,23:45:00,84.612
2020-10-29,00:00:00,87.108
2020-10-30,00:15:00,82.12
2020-10-30,00:30:00,77.564
2020-10-30,00:45:00,73.58
2020-10-30,01:00:00,71.908
2020-10-30,01:15:00,69.528
2020-10-30,01:30:00,61.02
2020-10-30,01:45:00,64.888
2020-10-30,02:00:00,60.668
2020-10-30,02:15:00,64.796
2020-10-30,02:30:00,64.096
2020-10-30,02:45:00,50.78
2020-10-30,03:00:00,57.632
2020-10-30,03:15:00,63.004
2020-10-30,03:30:00,61.912
2020-10-30,03:45:00,57.208
2020-10-30,04:00:00,59.428
2020-10-30,04:15:00,62.608
2020-10-30,04:30:00,66.188
2020-10-30,04:45:00,49.66
2020-10-30,05:00:00,70.08
2020-10-30,05:15:00,68.18
2020-10-30,05:30:00,77.656
2020-10-30,05:45:00,77.94
2020-10-30,06:00:00,91.368
2020-10-30,06:15:00,91.724
2020-10-30,06:30:00,108.708
2020-10-30,06:45:00,96.136
2020-10-30,07:00:00,81.584
2020-10-30,07:15:00,108.98
2020-10-30,07:30:00,120.692
2020-10-30,07:45:00,146.78
2020-10-30,08:00:00,150.792
2020-10-30,08:15:00,127.216
2020-10-30,08:30:00,151.58
2020-10-30,08:45:00,152.452
2020-10-30,09:00:00,144.912
2020-10-30,09:15:00,133.984
2020-10-30,09:30:00,142.244
2020-10-30,09:45:00,150.44
2020-10-30,10:00:00,165.744
2020-10-30,10:15:00,172.712
2020-10-30,10:30:00,176.888
2020-10-30,10:45:00,183.168
2020-10-30,11:00:00,219.636
2020-10-30,11:15:00,210.084
2020-10-30,11:30:00,222.404
2020-10-30,11:45:00,228.724
2020-10-30,12:00:00,218.48
2020-10-30,12:15:00,173.992
2020-10-30,12:30:00,172.288
2020-10-30,12:45:00,161.224
2020-10-30,13:00:00,165.856
2020-10-30,13:15:00,136.5
2020-10-30,13:30:00,147.252
2020-10-30,13:45:00,165.812
2020-10-30,14:00:00,127.544
2020-10-30,14:15:00,126.308
2020-10-30,14:30:00,126.188
2020-10-30,14:45:00,144.704
2020-10-30,15:00:00,145.48
2020-10-30,15:15:00,147.116
2020-10-30,15:30:00,147.604
2020-10-30,15:45:00,139.204
2020-10-30,16:00:00,131.924
2020-10-30,16:15:00,119.596
2020-10-30,16:30:00,121.096
2020-10-30,16:45:00,162.008
2020-10-30,17:00:00,175.804
2020-10-30,17:15:00,171.1
2020-10-30,17:30:00,205.772
2020-10-30,17:45:00,205.532
2020-10-30,18:00:00,178.472
2020-10-30,18:15:00,170.256
2020-10-30,18:30:00,169.832
2020-10-30,18:45:00,180.544
2020-10-30,19:00:00,186.46
2020-10-30,19:15:00,140.708
2020-10-30,19:30:00,147.916
2020-10-30,19:45:00,129.42
2020-10-30,20:00:00,140.16
2020-10-30,20:15:00,116.524
2020-10-30,20:30:00,145.352
2020-10-30,20:45:00,131.604
2020-10-30,21:00:00,147.248
2020-10-30,21:15:00,106.74
2020-10-30,21:30:00,124.688
2020-10-30,21:45:00,130.248
2020-10-30,22:00:00,129.584
2020-10-30,22:15:00,102.304
2020-10-30,22:30:00,53.272
2020-10-30,22:45:00,85.984
2020-10-30,23:00:00,95.728
2020-10-30,23:15:00,91.228
2020-10-30,23:30:00,93.984
2020-10-30,23:45:00,89.78
2020-10-30,00:00:00,89.532
2020-10-31,00:15:00,97.912
2020-10-31,00:30:00,89.792
2020-10-31,00:45:00,87.296
2020-10-31,01:00:00,76.688
2020-10-31,01:15:00,63.712
2020-10-31,01:30:00,63.308
2020-10-31,01:45:00,60.848
2020-10-31,02:00:00,58.824
2020-10-31,02:15:00,64.536
2020-10-31,02:30:00,49.528
2020-10-31,02:45:00,59.62
2020-10-31,03:00:00,56.544
2020-10-31,03:15:00,65.352
2020-10-31,03:30:00,59.34
2020-10-31,03:45:00,57.64
2020-10-31,04:00:00,54.04
2020-10-31,04:15:00,54.028
2020-10-31,04:30:00,54.84
2020-10-31,04:45:00,57.652
2020-10-31,05:00:00,61.608
2020-10-31,05:15:00,58.688
2020-10-31,05:30:00,57.132
2020-10-31,05:45:00,55.356
2020-10-31,06:00:00,53.5
2020-10-31,06:15:00,60.056
2020-10-31,06:30:00,48.192
2020-10-31,06:45:00,47.264
2020-10-31,07:00:00,73.328
2020-10-31,07:15:00,73.136
2020-10-31,07:30:00,84.364
2020-10-31,07:45:00,104.26
2020-10-31,08:00:00,114.084
2020-10-31,08:15:00,119.04
2020-10-31,08:30:00,92.332
2020-10-31,08:45:00,78.68
2020-10-31,09:00:00,77.192
2020-10-31,09:15:00,76.144
2020-10-31,09:30:00,85.036
2020-10-31,09:45:00,105.556
2020-10-31,10:00:00,134.712
2020-10-31,10:15:00,144.956
2020-10-31,10:30:00,124.684
2020-10-31,10:45:00,154.492
2020-10-31,11:00:00,178.744
2020-10-31,11:15:00,159.48
2020-10-31,11:30:00,176.076
2020-10-31,11:45:00,164.808
2020-10-31,12:00:00,137.324
2020-10-31,12:15:00,115.764
2020-10-31,12:30:00,133.88
2020-10-31,12:45:00,122.116
2020-10-31,13:00:00,136.92
2020-10-31,13:15:00,120.02
2020-10-31,13:30:00,136.052
2020-10-31,13:45:00,103.956
2020-10-31,14:00:00,99.552
2020-10-31,14:15:00,104.068
2020-10-31,14:30:00,112.34
2020-10-31,14:45:00,117.2
2020-10-31,15:00:00,108.576
2020-10-31,15:15:00,107.184
2020-10-31,15:30:00,112.556
2020-10-31,15:45:00,95.704
2020-10-31,16:00:00,101.84
2020-10-31,16:15:00,46.812
2020-10-31,16:30:00,47.86
2020-10-31,16:45:00,76.764
2020-10-31,17:00:00,119.76
2020-10-31,17:15:00,135.68
2020-10-31,17:30:00,149.732
2020-10-31,17:45:00,168.472
2020-10-31,18:00:00,142.284
2020-10-31,18:15:00,145.092
2020-10-31,18:30:00,145.28
2020-10-31,18:45:00,161.276
2020-10-31,19:00:00,120.696
2020-10-31,19:15:00,87.452
2020-10-31,19:30:00,100.936
2020-10-31,19:45:00,100.512
2020-10-31,20:00:00,91.056
2020-10-31,20:15:00,123.152
2020-10-31,20:30:00,114.404
2020-10-31,20:45:00,117.824
2020-10-31,21:00:00,147.508
2020-10-31,21:15:00,145.052
2020-10-31,21:30:00,122.16
2020-10-31,21:45:00,129.816
2020-10-31,22:00:00,132.012
2020-10-31,22:15:00,136.332
2020-10-31,22:30:00,126.476
2020-10-31,22:45:00,101.536
2020-10-31,23:00:00,107.14
2020-10-31,23:15:00,104.772
2020-10-31,23:30:00,90.328
2020-10-31,23:45:00,80.352
2020-10-31,00:00:00,94.98
