,time,power in kW
2020-01-18,03:30:00,67.88
2020-01-18,03:45:00,66.956
2020-01-18,04:00:00,60.056
2020-01-18,04:15:00,53.736
2020-01-18,04:30:00,60.26
2020-01-18,04:45:00,65.364
2020-01-18,05:00:00,66.004
2020-01-18,05:15:00,63.072
2020-01-18,05:30:00,59.5
2020-01-18,05:45:00,65.336
2020-01-18,06:00:00,50.756
2020-01-18,06:15:00,41.136
2020-01-18,06:30:00,66.492
2020-01-18,06:45:00,71.724
2020-01-18,07:00:00,47.42
2020-01-18,07:15:00,47.06
2020-01-18,07:30:00,62.556
2020-01-18,07:45:00,93.896
2020-01-18,08:00:00,57.656
2020-01-18,08:15:00,44.136
2020-01-18,08:30:00,96.352
2020-01-18,08:45:00,111.548
2020-01-18,09:00:00,128.068
2020-01-18,09:15:00,125.76
2020-01-18,09:30:00,67.908
2020-01-18,09:45:00,77.788
2020-01-18,10:00:00,46.156
2020-01-18,10:15:00,151.636
2020-01-18,10:30:00,107.416
2020-01-18,10:45:00,97.48
2020-01-18,11:00:00,156.336
2020-01-18,11:15:00,147.084
2020-01-18,11:30:00,156.152
2020-01-18,11:45:00,130.292
2020-01-18,12:00:00,98.636
2020-01-18,12:15:00,137.3
2020-01-18,12:30:00,97.152
2020-01-18,12:45:00,116.912
2020-01-18,13:00:00,89.936
2020-01-18,13:15:00,115.348
2020-01-18,13:30:00,125.124
2020-01-18,13:45:00,95.548
2020-01-18,14:00:00,72.2
2020-01-18,14:15:00,57.644
2020-01-18,14:30:00,49.872
2020-01-18,14:45:00,104.732
2020-01-18,15:00:00,107.74
2020-01-18,15:15:00,76.168
2020-01-18,15:30:00,89.84
2020-01-18,15:45:00,86.424
2020-01-18,16:00:00,91.108
2020-01-18,16:15:00,115.512
2020-01-18,16:30:00,122.012
2020-01-18,16:45:00,128.012
2020-01-18,17:00:00,137.512
2020-01-18,17:15:00,115.648
2020-01-18,17:30:00,131.524
2020-01-18,17:45:00,150.38
2020-01-18,18:00:00,133.724
2020-01-18,18:15:00,160.92
2020-01-18,18:30:00,157.408
2020-01-18,18:45:00,132.4
2020-01-18,19:00:00,154.484
2020-01-18,19:15:00,95.5
2020-01-18,19:30:00,78.08
2020-01-18,19:45:00,107.08
2020-01-18,20:00:00,111.788
2020-01-18,20:15:00,120.464
2020-01-18,20:30:00,124.076
2020-01-18,20:45:00,110.132
2020-01-18,21:00:00,115.848
2020-01-18,21:15:00,104.724
2020-01-18,21:30:00,102.072
2020-01-18,21:45:00,128.728
2020-01-18,22:00:00,126.084
2020-01-18,22:15:00,132.896
2020-01-18,22:30:00,131.224
2020-01-18,22:45:00,122.176
2020-01-18,23:00:00,94.304
2020-01-18,23:15:00,93.0
2020-01-18,23:30:00,95.288
2020-01-18,23:45:00,98.228
2020-01-18,00:00:00,92.976
2020-01-19,00:15:00,83.492
2020-01-19,00:30:00,75.48
2020-01-19,00:45:00,70.684
2020-01-19,01:00:00,86.064
2020-01-19,01:15:00,78.148
2020-01-19,01:30:00,78.572
2020-01-19,01:45:00,79.868
2020-01-19,02:00:00,81.844
2020-01-19,02:15:00,75.14
2020-01-19,02:30:00,68.404
2020-01-19,02:45:00,62.312
2020-01-19,03:00:00,55.872
2020-01-19,03:15:00,72.172
2020-01-19,03:30:00,69.744
2020-01-19,03:45:00,64.272
2020-01-19,04:00:00,72.26
2020-01-19,04:15:00,60.2
2020-01-19,04:30:00,54.936
2020-01-19,04:45:00,60.468
2020-01-19,05:00:00,66.716
2020-01-19,05:15:00,59.14
2020-01-19,05:30:00,59.516
2020-01-19,05:45:00,56.636
2020-01-19,06:00:00,52.524
2020-01-19,06:15:00,51.2
2020-01-19,06:30:00,48.492
2020-01-19,06:45:00,38.256
2020-01-19,07:00:00,76.336
2020-01-19,07:15:00,29.872
2020-01-19,07:30:00,39.192
2020-01-19,07:45:00,42.44
2020-01-19,08:00:00,73.576
2020-01-19,08:15:00,59.1
2020-01-19,08:30:00,72.688
2020-01-19,08:45:00,84.836
2020-01-19,09:00:00,49.988
2020-01-19,09:15:00,90.056
2020-01-19,09:30:00,111.192
2020-01-19,09:45:00,126.028
2020-01-19,10:00:00,100.196
2020-01-19,10:15:00,140.292
2020-01-19,10:30:00,94.868
2020-01-19,10:45:00,79.244
2020-01-19,11:00:00,102.764
2020-01-19,11:15:00,174.76
2020-01-19,11:30:00,164.76
2020-01-19,11:45:00,122.956
2020-01-19,12:00:00,97.112
2020-01-19,12:15:00,101.664
2020-01-19,12:30:00,128.232
2020-01-19,12:45:00,141.892
2020-01-19,13:00:00,141.04
2020-01-19,13:15:00,121.988
2020-01-19,13:30:00,121.104
2020-01-19,13:45:00,114.568
2020-01-19,14:00:00,98.456
2020-01-19,14:15:00,103.624
2020-01-19,14:30:00,61.016
2020-01-19,14:45:00,122.808
2020-01-19,15:00:00,117.496
2020-01-19,15:15:00,113.616
2020-01-19,15:30:00,68.428
2020-01-19,15:45:00,53.748
2020-01-19,16:00:00,54.78
2020-01-19,16:15:00,58.876
2020-01-19,16:30:00,55.964
2020-01-19,16:45:00,38.812
2020-01-19,17:00:00,27.764
2020-01-19,17:15:00,44.356
2020-01-19,17:30:00,105.336
2020-01-19,17:45:00,118.144
2020-01-19,18:00:00,108.116
2020-01-19,18:15:00,88.224
2020-01-19,18:30:00,53.032
2020-01-19,18:45:00,27.152
2020-01-19,19:00:00,45.764
2020-01-19,19:15:00,22.892
2020-01-19,19:30:00,52.036
2020-01-19,19:45:00,74.816
2020-01-19,20:00:00,107.976
2020-01-19,20:15:00,106.744
2020-01-19,20:30:00,104.74
2020-01-19,20:45:00,113.372
2020-01-19,21:00:00,100.672
2020-01-19,21:15:00,66.488
2020-01-19,21:30:00,115.864
2020-01-19,21:45:00,92.96
2020-01-19,22:00:00,97.408
2020-01-19,22:15:00,81.168
2020-01-19,22:30:00,99.844
2020-01-19,22:45:00,104.68
2020-01-19,23:00:00,115.684
2020-01-19,23:15:00,109.916
2020-01-19,23:30:00,95.412
2020-01-19,23:45:00,107.544
2020-01-19,00:00:00,98.636
2020-01-20,00:15:00,76.084
2020-01-20,00:30:00,67.948
2020-01-20,00:45:00,73.152
2020-01-20,01:00:00,77.836
2020-01-20,01:15:00,73.264
2020-01-20,01:30:00,77.304
2020-01-20,01:45:00,62.844
2020-01-20,02:00:00,64.304
2020-01-20,02:15:00,69.8
2020-01-20,02:30:00,71.828
2020-01-20,02:45:00,67.46
2020-01-20,03:00:00,72.1
2020-01-20,03:15:00,72.236
2020-01-20,03:30:00,60.568
2020-01-20,03:45:00,72.348
2020-01-20,04:00:00,62.556
2020-01-20,04:15:00,67.108
2020-01-20,04:30:00,69.508
2020-01-20,04:45:00,59.18
2020-01-20,05:00:00,47.06
2020-01-20,05:15:00,66.852
2020-01-20,05:30:00,57.712
2020-01-20,05:45:00,48.196
2020-01-20,06:00:00,75.288
2020-01-20,06:15:00,64.7
2020-01-20,06:30:00,70.408
2020-01-20,06:45:00,94.844
2020-01-20,07:00:00,84.2
2020-01-20,07:15:00,90.452
2020-01-20,07:30:00,117.284
2020-01-20,07:45:00,161.768
2020-01-20,08:00:00,204.576
2020-01-20,08:15:00,225.744
2020-01-20,08:30:00,220.904
2020-01-20,08:45:00,222.172
2020-01-20,09:00:00,247.996
2020-01-20,09:15:00,240.292
2020-01-20,09:30:00,216.94
2020-01-20,09:45:00,235.272
2020-01-20,10:00:00,225.876
2020-01-20,10:15:00,239.444
2020-01-20,10:30:00,228.176
2020-01-20,10:45:00,217.652
2020-01-20,11:00:00,250.74
2020-01-20,11:15:00,252.904
2020-01-20,11:30:00,253.948
2020-01-20,11:45:00,242.816
2020-01-20,12:00:00,260.596
2020-01-20,12:15:00,247.232
2020-01-20,12:30:00,239.936
2020-01-20,12:45:00,244.036
2020-01-20,13:00:00,222.552
2020-01-20,13:15:00,210.376
2020-01-20,13:30:00,204.34
2020-01-20,13:45:00,176.412
2020-01-20,14:00:00,201.724
2020-01-20,14:15:00,200.16
2020-01-20,14:30:00,196.508
2020-01-20,14:45:00,222.564
2020-01-20,15:00:00,235.156
2020-01-20,15:15:00,228.584
2020-01-20,15:30:00,213.272
2020-01-20,15:45:00,193.592
2020-01-20,16:00:00,183.972
2020-01-20,16:15:00,179.804
2020-01-20,16:30:00,164.312
2020-01-20,16:45:00,170.048
2020-01-20,17:00:00,177.724
2020-01-20,17:15:00,165.656
2020-01-20,17:30:00,164.672
2020-01-20,17:45:00,161.984
2020-01-20,18:00:00,171.768
2020-01-20,18:15:00,185.2
2020-01-20,18:30:00,175.596
2020-01-20,18:45:00,175.252
2020-01-20,19:00:00,139.072
2020-01-20,19:15:00,114.784
2020-01-20,19:30:00,108.0
2020-01-20,19:45:00,77.124
2020-01-20,20:00:00,90.596
2020-01-20,20:15:00,81.408
2020-01-20,20:30:00,62.272
2020-01-20,20:45:00,74.484
2020-01-20,21:00:00,105.144
2020-01-20,21:15:00,86.776
2020-01-20,21:30:00,96.888
2020-01-20,21:45:00,77.852
2020-01-20,22:00:00,75.612
2020-01-20,22:15:00,83.348
2020-01-20,22:30:00,82.056
2020-01-20,22:45:00,83.584
2020-01-20,23:00:00,85.228
2020-01-20,23:15:00,89.976
2020-01-20,23:30:00,82.412
2020-01-20,23:45:00,97.484
2020-01-20,00:00:00,87.804
2020-01-21,00:15:00,74.924
2020-01-21,00:30:00,69.52
2020-01-21,00:45:00,73.604
2020-01-21,01:00:00,51.464
2020-01-21,01:15:00,58.48
2020-01-21,01:30:00,60.372
2020-01-21,01:45:00,51.368
2020-01-21,02:00:00,58.684
2020-01-21,02:15:00,60.72
2020-01-21,02:30:00,59.092
2020-01-21,02:45:00,64.208
2020-01-21,03:00:00,54.244
2020-01-21,03:15:00,51.696
2020-01-21,03:30:00,40.404
2020-01-21,03:45:00,48.436
2020-01-21,04:00:00,45.744
2020-01-21,04:15:00,48.092
2020-01-21,04:30:00,60.212
2020-01-21,04:45:00,56.06
2020-01-21,05:00:00,63.056
2020-01-21,05:15:00,72.62
2020-01-21,05:30:00,56.284
2020-01-21,05:45:00,87.676
2020-01-21,06:00:00,66.872
2020-01-21,06:15:00,47.844
2020-01-21,06:30:00,49.576
2020-01-21,06:45:00,54.836
2020-01-21,07:00:00,69.308
2020-01-21,07:15:00,87.5
2020-01-21,07:30:00,139.412
2020-01-21,07:45:00,157.308
2020-01-21,08:00:00,190.46
2020-01-21,08:15:00,207.132
2020-01-21,08:30:00,246.288
2020-01-21,08:45:00,234.864
2020-01-21,09:00:00,257.676
2020-01-21,09:15:00,267.376
2020-01-21,09:30:00,291.84
2020-01-21,09:45:00,280.708
2020-01-21,10:00:00,262.248
2020-01-21,10:15:00,272.104
2020-01-21,10:30:00,271.044
2020-01-21,10:45:00,282.212
2020-01-21,11:00:00,268.316
2020-01-21,11:15:00,297.028
2020-01-21,11:30:00,283.504
2020-01-21,11:45:00,253.224
2020-01-21,12:00:00,270.224
2020-01-21,12:15:00,252.416
2020-01-21,12:30:00,249.764
2020-01-21,12:45:00,226.728
2020-01-21,13:00:00,229.78
2020-01-21,13:15:00,203.212
2020-01-21,13:30:00,218.344
2020-01-21,13:45:00,185.84
2020-01-21,14:00:00,170.42
2020-01-21,14:15:00,194.672
2020-01-21,14:30:00,212.084
2020-01-21,14:45:00,215.032
2020-01-21,15:00:00,218.156
2020-01-21,15:15:00,216.72
2020-01-21,15:30:00,197.728
2020-01-21,15:45:00,188.52
2020-01-21,16:00:00,191.78
2020-01-21,16:15:00,174.496
2020-01-21,16:30:00,166.716
2020-01-21,16:45:00,149.3
2020-01-21,17:00:00,178.016
2020-01-21,17:15:00,143.716
2020-01-21,17:30:00,208.58
2020-01-21,17:45:00,211.976
2020-01-21,18:00:00,210.4
2020-01-21,18:15:00,228.972
2020-01-21,18:30:00,223.132
2020-01-21,18:45:00,188.872
2020-01-21,19:00:00,195.864
2020-01-21,19:15:00,125.76
2020-01-21,19:30:00,152.196
2020-01-21,19:45:00,113.412
2020-01-21,20:00:00,121.6
2020-01-21,20:15:00,117.516
2020-01-21,20:30:00,129.168
2020-01-21,20:45:00,106.496
2020-01-21,21:00:00,86.224
2020-01-21,21:15:00,96.384
2020-01-21,21:30:00,74.144
2020-01-21,21:45:00,59.872
2020-01-21,22:00:00,60.012
2020-01-21,22:15:00,99.54
2020-01-21,22:30:00,66.98
2020-01-21,22:45:00,65.464
2020-01-21,23:00:00,73.552
2020-01-21,23:15:00,76.632
2020-01-21,23:30:00,78.648
2020-01-21,23:45:00,70.272
2020-01-21,00:00:00,85.504
2020-01-22,00:15:00,89.472
2020-01-22,00:30:00,78.012
2020-01-22,00:45:00,88.476
2020-01-22,01:00:00,78.256
2020-01-22,01:15:00,84.788
2020-01-22,01:30:00,84.092
2020-01-22,01:45:00,89.632
2020-01-22,02:00:00,80.304
2020-01-22,02:15:00,83.48
2020-01-22,02:30:00,82.7
2020-01-22,02:45:00,81.624
2020-01-22,03:00:00,77.452
2020-01-22,03:15:00,70.456
2020-01-22,03:30:00,80.372
2020-01-22,03:45:00,70.92
2020-01-22,04:00:00,72.736
2020-01-22,04:15:00,66.808
2020-01-22,04:30:00,75.532
2020-01-22,04:45:00,81.796
2020-01-22,05:00:00,55.532
2020-01-22,05:15:00,74.08
2020-01-22,05:30:00,74.44
2020-01-22,05:45:00,83.78
2020-01-22,06:00:00,68.892
2020-01-22,06:15:00,76.132
2020-01-22,06:30:00,51.884
2020-01-22,06:45:00,39.508
2020-01-22,07:00:00,24.284
2020-01-22,07:15:00,77.708
2020-01-22,07:30:00,107.828
2020-01-22,07:45:00,153.956
2020-01-22,08:00:00,185.232
2020-01-22,08:15:00,205.268
2020-01-22,08:30:00,227.836
2020-01-22,08:45:00,249.248
2020-01-22,09:00:00,241.596
2020-01-22,09:15:00,244.544
2020-01-22,09:30:00,228.232
2020-01-22,09:45:00,239.404
2020-01-22,10:00:00,262.42
2020-01-22,10:15:00,242.74
2020-01-22,10:30:00,235.888
2020-01-22,10:45:00,265.36
2020-01-22,11:00:00,213.492
2020-01-22,11:15:00,234.14
2020-01-22,11:30:00,266.708
2020-01-22,11:45:00,232.66
2020-01-22,12:00:00,274.884
2020-01-22,12:15:00,259.092
2020-01-22,12:30:00,252.144
2020-01-22,12:45:00,232.808
2020-01-22,13:00:00,206.992
2020-01-22,13:15:00,206.168
2020-01-22,13:30:00,193.7
2020-01-22,13:45:00,204.868
2020-01-22,14:00:00,208.788
2020-01-22,14:15:00,243.672
2020-01-22,14:30:00,257.012
2020-01-22,14:45:00,245.92
2020-01-22,15:00:00,256.432
2020-01-22,15:15:00,254.38
2020-01-22,15:30:00,235.652
2020-01-22,15:45:00,193.84
2020-01-22,16:00:00,172.064
2020-01-22,16:15:00,178.92
2020-01-22,16:30:00,215.012
2020-01-22,16:45:00,206.188
2020-01-22,17:00:00,192.972
2020-01-22,17:15:00,182.18
2020-01-22,17:30:00,217.928
2020-01-22,17:45:00,206.616
2020-01-22,18:00:00,241.376
2020-01-22,18:15:00,202.392
2020-01-22,18:30:00,185.58
2020-01-22,18:45:00,199.008
2020-01-22,19:00:00,160.728
2020-01-22,19:15:00,128.128
2020-01-22,19:30:00,136.256
2020-01-22,19:45:00,129.616
2020-01-22,20:00:00,135.36
2020-01-22,20:15:00,122.992
2020-01-22,20:30:00,111.72
2020-01-22,20:45:00,142.508
2020-01-22,21:00:00,141.904
2020-01-22,21:15:00,130.764
2020-01-22,21:30:00,98.956
2020-01-22,21:45:00,111.012
2020-01-22,22:00:00,116.572
2020-01-22,22:15:00,115.596
2020-01-22,22:30:00,112.664
2020-01-22,22:45:00,109.492
2020-01-22,23:00:00,101.076
2020-01-22,23:15:00,86.812
2020-01-22,23:30:00,80.756
2020-01-22,23:45:00,107.104
2020-01-22,00:00:00,94.324
2020-01-23,00:15:00,92.62
2020-01-23,00:30:00,97.976
2020-01-23,00:45:00,93.58
2020-01-23,01:00:00,88.304
2020-01-23,01:15:00,83.844
2020-01-23,01:30:00,81.26
2020-01-23,01:45:00,79.124
2020-01-23,02:00:00,78.3
2020-01-23,02:15:00,72.036
2020-01-23,02:30:00,73.904
2020-01-23,02:45:00,64.292
2020-01-23,03:00:00,67.212
2020-01-23,03:15:00,76.304
2020-01-23,03:30:00,69.376
2020-01-23,03:45:00,77.324
2020-01-23,04:00:00,67.12
2020-01-23,04:15:00,64.504
2020-01-23,04:30:00,75.388
2020-01-23,04:45:00,67.3
2020-01-23,05:00:00,71.344
2020-01-23,05:15:00,82.928
2020-01-23,05:30:00,80.62
2020-01-23,05:45:00,82.42
2020-01-23,06:00:00,95.38
2020-01-23,06:15:00,84.824
2020-01-23,06:30:00,66.932
2020-01-23,06:45:00,37.82
2020-01-23,07:00:00,40.14
2020-01-23,07:15:00,95.072
2020-01-23,07:30:00,135.032
2020-01-23,07:45:00,178.948
2020-01-23,08:00:00,206.44
2020-01-23,08:15:00,246.392
2020-01-23,08:30:00,208.748
2020-01-23,08:45:00,229.76
2020-01-23,09:00:00,236.588
2020-01-23,09:15:00,256.74
2020-01-23,09:30:00,249.288
2020-01-23,09:45:00,259.528
2020-01-23,10:00:00,248.812
2020-01-23,10:15:00,230.04
2020-01-23,10:30:00,261.172
2020-01-23,10:45:00,240.74
2020-01-23,11:00:00,270.52
2020-01-23,11:15:00,280.816
2020-01-23,11:30:00,278.32
2020-01-23,11:45:00,288.368
2020-01-23,12:00:00,290.912
2020-01-23,12:15:00,277.48
2020-01-23,12:30:00,273.056
2020-01-23,12:45:00,254.728
2020-01-23,13:00:00,237.24
2020-01-23,13:15:00,244.716
2020-01-23,13:30:00,234.808
2020-01-23,13:45:00,225.128
2020-01-23,14:00:00,208.04
2020-01-23,14:15:00,229.432
2020-01-23,14:30:00,230.592
2020-01-23,14:45:00,255.816
2020-01-23,15:00:00,253.16
2020-01-23,15:15:00,269.328
2020-01-23,15:30:00,251.528
2020-01-23,15:45:00,230.66
2020-01-23,16:00:00,230.96
2020-01-23,16:15:00,193.692
2020-01-23,16:30:00,196.912
2020-01-23,16:45:00,187.892
2020-01-23,17:00:00,176.144
2020-01-23,17:15:00,195.304
2020-01-23,17:30:00,231.76
2020-01-23,17:45:00,234.88
2020-01-23,18:00:00,230.376
2020-01-23,18:15:00,212.8
2020-01-23,18:30:00,203.376
2020-01-23,18:45:00,190.424
2020-01-23,19:00:00,201.008
2020-01-23,19:15:00,182.408
2020-01-23,19:30:00,185.432
2020-01-23,19:45:00,181.316
2020-01-23,20:00:00,171.832
2020-01-23,20:15:00,148.56
2020-01-23,20:30:00,108.772
2020-01-23,20:45:00,123.18
2020-01-23,21:00:00,120.5
2020-01-23,21:15:00,107.78
2020-01-23,21:30:00,118.544
2020-01-23,21:45:00,107.396
2020-01-23,22:00:00,98.912
2020-01-23,22:15:00,97.348
2020-01-23,22:30:00,90.288
2020-01-23,22:45:00,99.48
2020-01-23,23:00:00,105.28
2020-01-23,23:15:00,100.384
2020-01-23,23:30:00,112.496
2020-01-23,23:45:00,86.068
2020-01-23,00:00:00,92.936
2020-01-24,00:15:00,103.044
2020-01-24,00:30:00,93.788
2020-01-24,00:45:00,90.684
2020-01-24,01:00:00,93.824
2020-01-24,01:15:00,86.46
2020-01-24,01:30:00,88.36
2020-01-24,01:45:00,87.156
2020-01-24,02:00:00,88.196
2020-01-24,02:15:00,91.668
2020-01-24,02:30:00,90.232
2020-01-24,02:45:00,90.776
2020-01-24,03:00:00,91.904
2020-01-24,03:15:00,86.804
2020-01-24,03:30:00,89.784
2020-01-24,03:45:00,90.412
2020-01-24,04:00:00,86.94
2020-01-24,04:15:00,91.292
2020-01-24,04:30:00,87.872
2020-01-24,04:45:00,89.176
2020-01-24,05:00:00,84.464
2020-01-24,05:15:00,89.556
2020-01-24,05:30:00,76.424
2020-01-24,05:45:00,77.42
2020-01-24,06:00:00,78.84
2020-01-24,06:15:00,76.144
2020-01-24,06:30:00,40.656
2020-01-24,06:45:00,61.384
2020-01-24,07:00:00,71.044
2020-01-24,07:15:00,97.124
2020-01-24,07:30:00,101.416
2020-01-24,07:45:00,164.532
2020-01-24,08:00:00,203.784
2020-01-24,08:15:00,202.508
2020-01-24,08:30:00,188.468
2020-01-24,08:45:00,223.972
2020-01-24,09:00:00,242.084
2020-01-24,09:15:00,231.708
2020-01-24,09:30:00,187.508
2020-01-24,09:45:00,192.26
2020-01-24,10:00:00,239.316
2020-01-24,10:15:00,239.124
2020-01-24,10:30:00,237.88
2020-01-24,10:45:00,244.712
2020-01-24,11:00:00,242.48
2020-01-24,11:15:00,261.896
2020-01-24,11:30:00,243.48
2020-01-24,11:45:00,253.672
2020-01-24,12:00:00,252.472
2020-01-24,12:15:00,218.444
2020-01-24,12:30:00,235.98
2020-01-24,12:45:00,215.628
2020-01-24,13:00:00,207.092
2020-01-24,13:15:00,185.852
2020-01-24,13:30:00,177.208
2020-01-24,13:45:00,174.412
2020-01-24,14:00:00,210.372
2020-01-24,14:15:00,226.276
2020-01-24,14:30:00,237.248
2020-01-24,14:45:00,241.324
2020-01-24,15:00:00,198.836
2020-01-24,15:15:00,202.044
2020-01-24,15:30:00,200.736
2020-01-24,15:45:00,191.092
2020-01-24,16:00:00,201.288
2020-01-24,16:15:00,210.24
2020-01-24,16:30:00,203.068
2020-01-24,16:45:00,158.572
2020-01-24,17:00:00,159.628
2020-01-24,17:15:00,169.068
2020-01-24,17:30:00,161.052
2020-01-24,17:45:00,202.56
2020-01-24,18:00:00,153.216
2020-01-24,18:15:00,201.248
2020-01-24,18:30:00,174.164
2020-01-24,18:45:00,163.448
2020-01-24,19:00:00,135.296
2020-01-24,19:15:00,149.404
2020-01-24,19:30:00,141.1
2020-01-24,19:45:00,115.244
2020-01-24,20:00:00,112.536
2020-01-24,20:15:00,122.88
2020-01-24,20:30:00,141.992
2020-01-24,20:45:00,143.052
2020-01-24,21:00:00,154.5
2020-01-24,21:15:00,124.136
2020-01-24,21:30:00,122.936
2020-01-24,21:45:00,116.808
2020-01-24,22:00:00,110.712
2020-01-24,22:15:00,83.412
2020-01-24,22:30:00,38.132
2020-01-24,22:45:00,35.408
2020-01-24,23:00:00,34.728
2020-01-24,23:15:00,45.748
2020-01-24,23:30:00,74.148
2020-01-24,23:45:00,71.812
2020-01-24,00:00:00,64.48
2020-01-25,00:15:00,80.508
2020-01-25,00:30:00,80.492
2020-01-25,00:45:00,84.668
2020-01-25,01:00:00,86.22
2020-01-25,01:15:00,86.0
2020-01-25,01:30:00,100.404
2020-01-25,01:45:00,95.888
2020-01-25,02:00:00,101.284
2020-01-25,02:15:00,99.9
2020-01-25,02:30:00,96.964
2020-01-25,02:45:00,96.464
2020-01-25,03:00:00,93.576
2020-01-25,03:15:00,94.776
2020-01-25,03:30:00,80.728
2020-01-25,03:45:00,84.888
2020-01-25,04:00:00,86.484
2020-01-25,04:15:00,83.236
2020-01-25,04:30:00,78.772
2020-01-25,04:45:00,92.032
2020-01-25,05:00:00,86.72
2020-01-25,05:15:00,69.4
2020-01-25,05:30:00,69.464
2020-01-25,05:45:00,85.484
2020-01-25,06:00:00,41.988
2020-01-25,06:15:00,45.496
2020-01-25,06:30:00,48.48
2020-01-25,06:45:00,37.604
2020-01-25,07:00:00,67.896
2020-01-25,07:15:00,66.108
2020-01-25,07:30:00,79.2
2020-01-25,07:45:00,96.508
2020-01-25,08:00:00,72.864
2020-01-25,08:15:00,78.088
2020-01-25,08:30:00,57.984
2020-01-25,08:45:00,91.472
2020-01-25,09:00:00,150.976
2020-01-25,09:15:00,168.652
2020-01-25,09:30:00,168.248
2020-01-25,09:45:00,155.452
2020-01-25,10:00:00,184.204
2020-01-25,10:15:00,161.02
2020-01-25,10:30:00,142.412
2020-01-25,10:45:00,140.144
2020-01-25,11:00:00,148.08
2020-01-25,11:15:00,176.28
2020-01-25,11:30:00,200.812
2020-01-25,11:45:00,194.004
2020-01-25,12:00:00,175.596
2020-01-25,12:15:00,192.948
2020-01-25,12:30:00,171.468
2020-01-25,12:45:00,200.972
2020-01-25,13:00:00,199.004
2020-01-25,13:15:00,142.184
2020-01-25,13:30:00,184.936
2020-01-25,13:45:00,148.636
2020-01-25,14:00:00,106.86
2020-01-25,14:15:00,148.42
2020-01-25,14:30:00,123.82
2020-01-25,14:45:00,142.596
2020-01-25,15:00:00,158.06
2020-01-25,15:15:00,131.944
2020-01-25,15:30:00,127.472
2020-01-25,15:45:00,97.388
2020-01-25,16:00:00,82.744
2020-01-25,16:15:00,68.788
2020-01-25,16:30:00,85.856
2020-01-25,16:45:00,157.576
2020-01-25,17:00:00,64.592
2020-01-25,17:15:00,53.212
2020-01-25,17:30:00,104.424
2020-01-25,17:45:00,169.232
2020-01-25,18:00:00,180.652
2020-01-25,18:15:00,157.172
2020-01-25,18:30:00,110.152
2020-01-25,18:45:00,139.404
2020-01-25,19:00:00,188.34
2020-01-25,19:15:00,154.872
2020-01-25,19:30:00,107.984
2020-01-25,19:45:00,99.736
2020-01-25,20:00:00,90.692
2020-01-25,20:15:00,112.584
2020-01-25,20:30:00,113.552
2020-01-25,20:45:00,110.02
2020-01-25,21:00:00,109.896
2020-01-25,21:15:00,132.952
2020-01-25,21:30:00,129.548
2020-01-25,21:45:00,120.772
2020-01-25,22:00:00,130.584
2020-01-25,22:15:00,108.14
2020-01-25,22:30:00,129.964
2020-01-25,22:45:00,132.564
2020-01-25,23:00:00,133.036
2020-01-25,23:15:00,111.904
2020-01-25,23:30:00,102.152
2020-01-25,23:45:00,95.28
2020-01-25,00:00:00,105.356
2020-01-26,00:15:00,122.564
2020-01-26,00:30:00,118.772
2020-01-26,00:45:00,109.588
2020-01-26,01:00:00,95.632
2020-01-26,01:15:00,96.8
2020-01-26,01:30:00,93.224
2020-01-26,01:45:00,90.976
2020-01-26,02:00:00,85.528
2020-01-26,02:15:00,104.076
2020-01-26,02:30:00,97.348
2020-01-26,02:45:00,93.388
2020-01-26,03:00:00,102.328
2020-01-26,03:15:00,95.224
2020-01-26,03:30:00,85.276
2020-01-26,03:45:00,99.868
2020-01-26,04:00:00,97.008
2020-01-26,04:15:00,95.704
2020-01-26,04:30:00,84.092
2020-01-26,04:45:00,104.224
2020-01-26,05:00:00,92.612
2020-01-26,05:15:00,86.06
2020-01-26,05:30:00,89.624
2020-01-26,05:45:00,84.388
2020-01-26,06:00:00,76.516
2020-01-26,06:15:00,84.136
2020-01-26,06:30:00,83.168
2020-01-26,06:45:00,95.44
2020-01-26,07:00:00,79.66
2020-01-26,07:15:00,53.868
2020-01-26,07:30:00,74.152
2020-01-26,07:45:00,75.528
2020-01-26,08:00:00,96.24
2020-01-26,08:15:00,114.492
2020-01-26,08:30:00,91.476
2020-01-26,08:45:00,100.976
2020-01-26,09:00:00,90.432
2020-01-26,09:15:00,105.864
2020-01-26,09:30:00,133.712
2020-01-26,09:45:00,100.604
2020-01-26,10:00:00,141.516
2020-01-26,10:15:00,125.028
2020-01-26,10:30:00,147.224
2020-01-26,10:45:00,128.268
2020-01-26,11:00:00,104.524
2020-01-26,11:15:00,218.536
2020-01-26,11:30:00,188.952
2020-01-26,11:45:00,156.632
2020-01-26,12:00:00,170.86
2020-01-26,12:15:00,136.18
2020-01-26,12:30:00,145.796
2020-01-26,12:45:00,118.18
2020-01-26,13:00:00,127.604
2020-01-26,13:15:00,137.388
2020-01-26,13:30:00,100.188
2020-01-26,13:45:00,84.976
2020-01-26,14:00:00,97.604
2020-01-26,14:15:00,124.208
2020-01-26,14:30:00,125.868
2020-01-26,14:45:00,110.672
2020-01-26,15:00:00,151.34
2020-01-26,15:15:00,129.608
2020-01-26,15:30:00,116.904
2020-01-26,15:45:00,85.104
2020-01-26,16:00:00,67.408
2020-01-26,16:15:00,96.156
2020-01-26,16:30:00,38.224
2020-01-26,16:45:00,74.488
2020-01-26,17:00:00,80.848
