,time,power in kW
2020-12-18,03:30:00,78.552
2020-12-18,03:45:00,74.636
2020-12-18,04:00:00,84.552
2020-12-18,04:15:00,85.76
2020-12-18,04:30:00,65.58
2020-12-18,04:45:00,43.472
2020-12-18,05:00:00,70.196
2020-12-18,05:15:00,76.104
2020-12-18,05:30:00,66.396
2020-12-18,05:45:00,69.844
2020-12-18,06:00:00,79.692
2020-12-18,06:15:00,63.832
2020-12-18,06:30:00,21.796
2020-12-18,06:45:00,84.504
2020-12-18,07:00:00,81.74
2020-12-18,07:15:00,112.852
2020-12-18,07:30:00,128.156
2020-12-18,07:45:00,158.188
2020-12-18,08:00:00,174.908
2020-12-18,08:15:00,176.812
2020-12-18,08:30:00,190.612
2020-12-18,08:45:00,186.668
2020-12-18,09:00:00,156.628
2020-12-18,09:15:00,171.292
2020-12-18,09:30:00,156.844
2020-12-18,09:45:00,159.584
2020-12-18,10:00:00,207.324
2020-12-18,10:15:00,171.988
2020-12-18,10:30:00,175.616
2020-12-18,10:45:00,188.792
2020-12-18,11:00:00,167.272
2020-12-18,11:15:00,229.988
2020-12-18,11:30:00,230.064
2020-12-18,11:45:00,203.016
2020-12-18,12:00:00,209.932
2020-12-18,12:15:00,172.632
2020-12-18,12:30:00,179.024
2020-12-18,12:45:00,145.48
2020-12-18,13:00:00,180.828
2020-12-18,13:15:00,167.12
2020-12-18,13:30:00,179.08
2020-12-18,13:45:00,169.316
2020-12-18,14:00:00,151.84
2020-12-18,14:15:00,188.392
2020-12-18,14:30:00,206.576
2020-12-18,14:45:00,195.98
2020-12-18,15:00:00,184.568
2020-12-18,15:15:00,187.952
2020-12-18,15:30:00,194.548
2020-12-18,15:45:00,141.848
2020-12-18,16:00:00,130.348
2020-12-18,16:15:00,196.468
2020-12-18,16:30:00,175.984
2020-12-18,16:45:00,170.688
2020-12-18,17:00:00,137.8
2020-12-18,17:15:00,110.112
2020-12-18,17:30:00,129.596
2020-12-18,17:45:00,121.304
2020-12-18,18:00:00,99.652
2020-12-18,18:15:00,124.896
2020-12-18,18:30:00,154.828
2020-12-18,18:45:00,148.076
2020-12-18,19:00:00,124.816
2020-12-18,19:15:00,98.028
2020-12-18,19:30:00,125.368
2020-12-18,19:45:00,79.976
2020-12-18,20:00:00,94.688
2020-12-18,20:15:00,90.784
2020-12-18,20:30:00,89.156
2020-12-18,20:45:00,97.276
2020-12-18,21:00:00,78.9
2020-12-18,21:15:00,138.144
2020-12-18,21:30:00,147.948
2020-12-18,21:45:00,124.4
2020-12-18,22:00:00,120.22
2020-12-18,22:15:00,99.056
2020-12-18,22:30:00,105.568
2020-12-18,22:45:00,88.008
2020-12-18,23:00:00,92.876
2020-12-18,23:15:00,113.584
2020-12-18,23:30:00,105.812
2020-12-18,23:45:00,92.432
2020-12-18,00:00:00,101.26
2020-12-19,00:15:00,107.568
2020-12-19,00:30:00,96.404
2020-12-19,00:45:00,100.088
2020-12-19,01:00:00,95.26
2020-12-19,01:15:00,105.36
2020-12-19,01:30:00,103.356
2020-12-19,01:45:00,101.528
2020-12-19,02:00:00,87.54
2020-12-19,02:15:00,76.424
2020-12-19,02:30:00,85.132
2020-12-19,02:45:00,87.84
2020-12-19,03:00:00,83.564
2020-12-19,03:15:00,86.848
2020-12-19,03:30:00,85.352
2020-12-19,03:45:00,79.512
2020-12-19,04:00:00,87.86
2020-12-19,04:15:00,89.888
2020-12-19,04:30:00,75.244
2020-12-19,04:45:00,71.036
2020-12-19,05:00:00,68.112
2020-12-19,05:15:00,68.868
2020-12-19,05:30:00,67.332
2020-12-19,05:45:00,59.64
2020-12-19,06:00:00,47.744
2020-12-19,06:15:00,50.468
2020-12-19,06:30:00,60.044
2020-12-19,06:45:00,50.488
2020-12-19,07:00:00,66.628
2020-12-19,07:15:00,50.152
2020-12-19,07:30:00,50.9
2020-12-19,07:45:00,105.616
2020-12-19,08:00:00,127.572
2020-12-19,08:15:00,99.292
2020-12-19,08:30:00,140.96
2020-12-19,08:45:00,140.8
2020-12-19,09:00:00,90.172
2020-12-19,09:15:00,107.044
2020-12-19,09:30:00,108.004
2020-12-19,09:45:00,100.576
2020-12-19,10:00:00,91.9
2020-12-19,10:15:00,96.052
2020-12-19,10:30:00,89.196
2020-12-19,10:45:00,91.78
2020-12-19,11:00:00,56.62
2020-12-19,11:15:00,29.532
2020-12-19,11:30:00,81.572
2020-12-19,11:45:00,129.828
2020-12-19,12:00:00,109.404
2020-12-19,12:15:00,95.184
2020-12-19,12:30:00,102.876
2020-12-19,12:45:00,111.788
2020-12-19,13:00:00,106.576
2020-12-19,13:15:00,59.688
2020-12-19,13:30:00,34.232
2020-12-19,13:45:00,43.828
2020-12-19,14:00:00,76.644
2020-12-19,14:15:00,69.988
2020-12-19,14:30:00,58.444
2020-12-19,14:45:00,26.1
2020-12-19,15:00:00,46.712
2020-12-19,15:15:00,47.276
2020-12-19,15:30:00,98.364
2020-12-19,15:45:00,98.144
2020-12-19,16:00:00,85.264
2020-12-19,16:15:00,66.168
2020-12-19,16:30:00,109.368
2020-12-19,16:45:00,112.2
2020-12-19,17:00:00,106.248
2020-12-19,17:15:00,83.108
2020-12-19,17:30:00,82.824
2020-12-19,17:45:00,99.296
2020-12-19,18:00:00,101.344
2020-12-19,18:15:00,132.672
2020-12-19,18:30:00,103.264
2020-12-19,18:45:00,82.676
2020-12-19,19:00:00,87.588
2020-12-19,19:15:00,90.912
2020-12-19,19:30:00,60.164
2020-12-19,19:45:00,68.1
2020-12-19,20:00:00,86.212
2020-12-19,20:15:00,97.74
2020-12-19,20:30:00,83.028
2020-12-19,20:45:00,105.076
2020-12-19,21:00:00,131.976
2020-12-19,21:15:00,116.328
2020-12-19,21:30:00,113.76
2020-12-19,21:45:00,96.508
2020-12-19,22:00:00,136.792
2020-12-19,22:15:00,120.968
2020-12-19,22:30:00,121.144
2020-12-19,22:45:00,107.86
2020-12-19,23:00:00,92.636
2020-12-19,23:15:00,76.404
2020-12-19,23:30:00,103.5
2020-12-19,23:45:00,85.372
2020-12-19,00:00:00,98.948
2020-12-20,00:15:00,87.712
2020-12-20,00:30:00,95.864
2020-12-20,00:45:00,97.404
2020-12-20,01:00:00,110.724
2020-12-20,01:15:00,86.224
2020-12-20,01:30:00,93.356
2020-12-20,01:45:00,82.46
2020-12-20,02:00:00,79.544
2020-12-20,02:15:00,81.636
2020-12-20,02:30:00,84.324
2020-12-20,02:45:00,80.436
2020-12-20,03:00:00,77.816
2020-12-20,03:15:00,72.92
2020-12-20,03:30:00,71.552
2020-12-20,03:45:00,80.372
2020-12-20,04:00:00,69.66
2020-12-20,04:15:00,79.988
2020-12-20,04:30:00,59.172
2020-12-20,04:45:00,67.772
2020-12-20,05:00:00,59.284
2020-12-20,05:15:00,60.52
2020-12-20,05:30:00,51.924
2020-12-20,05:45:00,63.732
2020-12-20,06:00:00,55.116
2020-12-20,06:15:00,60.884
2020-12-20,06:30:00,45.016
2020-12-20,06:45:00,56.14
2020-12-20,07:00:00,35.268
2020-12-20,07:15:00,30.072
2020-12-20,07:30:00,24.804
2020-12-20,07:45:00,59.732
2020-12-20,08:00:00,80.148
2020-12-20,08:15:00,95.028
2020-12-20,08:30:00,65.796
2020-12-20,08:45:00,55.656
2020-12-20,09:00:00,51.488
2020-12-20,09:15:00,85.768
2020-12-20,09:30:00,36.796
2020-12-20,09:45:00,68.188
2020-12-20,10:00:00,48.972
2020-12-20,10:15:00,66.844
2020-12-20,10:30:00,47.964
2020-12-20,10:45:00,14.18
2020-12-20,11:00:00,83.152
2020-12-20,11:15:00,94.988
2020-12-20,11:30:00,95.0
2020-12-20,11:45:00,101.46
2020-12-20,12:00:00,85.456
2020-12-20,12:15:00,41.368
2020-12-20,12:30:00,13.32
2020-12-20,12:45:00,43.904
2020-12-20,13:00:00,62.808
2020-12-20,13:15:00,53.36
2020-12-20,13:30:00,81.168
2020-12-20,13:45:00,69.92
2020-12-20,14:00:00,26.84
2020-12-20,14:15:00,55.428
2020-12-20,14:30:00,67.052
2020-12-20,14:45:00,67.616
2020-12-20,15:00:00,77.048
2020-12-20,15:15:00,46.592
2020-12-20,15:30:00,51.64
2020-12-20,15:45:00,49.356
2020-12-20,16:00:00,24.504
2020-12-20,16:15:00,20.216
2020-12-20,16:30:00,19.908
2020-12-20,16:45:00,13.632
2020-12-20,17:00:00,28.22
2020-12-20,17:15:00,15.648
2020-12-20,17:30:00,10.296
2020-12-20,17:45:00,10.004
2020-12-20,18:00:00,43.068
2020-12-20,18:15:00,75.948
2020-12-20,18:30:00,69.796
2020-12-20,18:45:00,84.656
2020-12-20,19:00:00,88.948
2020-12-20,19:15:00,81.104
2020-12-20,19:30:00,60.432
2020-12-20,19:45:00,79.816
2020-12-20,20:00:00,57.024
2020-12-20,20:15:00,46.02
2020-12-20,20:30:00,69.972
2020-12-20,20:45:00,32.22
2020-12-20,21:00:00,77.38
2020-12-20,21:15:00,71.792
2020-12-20,21:30:00,76.532
2020-12-20,21:45:00,88.864
2020-12-20,22:00:00,58.852
2020-12-20,22:15:00,63.016
2020-12-20,22:30:00,82.06
2020-12-20,22:45:00,94.924
2020-12-20,23:00:00,66.38
2020-12-20,23:15:00,76.092
2020-12-20,23:30:00,68.148
2020-12-20,23:45:00,85.3
2020-12-20,00:00:00,70.044
2020-12-21,00:15:00,81.068
2020-12-21,00:30:00,89.556
2020-12-21,00:45:00,83.556
2020-12-21,01:00:00,78.168
2020-12-21,01:15:00,52.836
2020-12-21,01:30:00,59.044
2020-12-21,01:45:00,48.148
2020-12-21,02:00:00,55.772
2020-12-21,02:15:00,49.324
2020-12-21,02:30:00,46.08
2020-12-21,02:45:00,37.244
2020-12-21,03:00:00,45.584
2020-12-21,03:15:00,46.756
2020-12-21,03:30:00,49.768
2020-12-21,03:45:00,40.32
2020-12-21,04:00:00,44.176
2020-12-21,04:15:00,39.64
2020-12-21,04:30:00,45.016
2020-12-21,04:45:00,33.788
2020-12-21,05:00:00,44.452
2020-12-21,05:15:00,33.532
2020-12-21,05:30:00,42.572
2020-12-21,05:45:00,38.828
2020-12-21,06:00:00,41.124
2020-12-21,06:15:00,66.18
2020-12-21,06:30:00,36.132
2020-12-21,06:45:00,58.088
2020-12-21,07:00:00,36.464
2020-12-21,07:15:00,138.1
2020-12-21,07:30:00,111.328
2020-12-21,07:45:00,163.528
2020-12-21,08:00:00,167.216
2020-12-21,08:15:00,201.132
2020-12-21,08:30:00,182.072
2020-12-21,08:45:00,191.384
2020-12-21,09:00:00,156.756
2020-12-21,09:15:00,134.584
2020-12-21,09:30:00,175.804
2020-12-21,09:45:00,184.92
2020-12-21,10:00:00,169.252
2020-12-21,10:15:00,178.92
2020-12-21,10:30:00,214.308
2020-12-21,10:45:00,196.08
2020-12-21,11:00:00,193.048
2020-12-21,11:15:00,199.44
2020-12-21,11:30:00,195.372
2020-12-21,11:45:00,185.196
2020-12-21,12:00:00,196.94
2020-12-21,12:15:00,152.496
2020-12-21,12:30:00,160.812
2020-12-21,12:45:00,148.832
2020-12-21,13:00:00,170.704
2020-12-21,13:15:00,161.716
2020-12-21,13:30:00,170.548
2020-12-21,13:45:00,173.448
2020-12-21,14:00:00,178.072
2020-12-21,14:15:00,168.032
2020-12-21,14:30:00,176.796
2020-12-21,14:45:00,164.928
2020-12-21,15:00:00,173.656
2020-12-21,15:15:00,174.304
2020-12-21,15:30:00,169.348
2020-12-21,15:45:00,180.748
2020-12-21,16:00:00,178.952
2020-12-21,16:15:00,159.92
2020-12-21,16:30:00,171.24
2020-12-21,16:45:00,159.748
2020-12-21,17:00:00,133.912
2020-12-21,17:15:00,139.9
2020-12-21,17:30:00,141.872
2020-12-21,17:45:00,165.496
2020-12-21,18:00:00,133.9
2020-12-21,18:15:00,137.156
2020-12-21,18:30:00,120.372
2020-12-21,18:45:00,99.732
2020-12-21,19:00:00,128.084
2020-12-21,19:15:00,118.604
2020-12-21,19:30:00,106.64
2020-12-21,19:45:00,109.496
2020-12-21,20:00:00,108.724
2020-12-21,20:15:00,83.132
2020-12-21,20:30:00,87.224
2020-12-21,20:45:00,100.312
2020-12-21,21:00:00,84.184
2020-12-21,21:15:00,92.948
2020-12-21,21:30:00,105.3
2020-12-21,21:45:00,101.556
2020-12-21,22:00:00,117.428
2020-12-21,22:15:00,118.712
2020-12-21,22:30:00,122.408
2020-12-21,22:45:00,131.6
2020-12-21,23:00:00,121.768
2020-12-21,23:15:00,119.952
2020-12-21,23:30:00,115.648
2020-12-21,23:45:00,107.732
2020-12-21,00:00:00,107.144
2020-12-22,00:15:00,112.748
2020-12-22,00:30:00,96.908
2020-12-22,00:45:00,94.428
2020-12-22,01:00:00,83.688
2020-12-22,01:15:00,69.636
2020-12-22,01:30:00,69.52
2020-12-22,01:45:00,71.432
2020-12-22,02:00:00,65.888
2020-12-22,02:15:00,68.66
2020-12-22,02:30:00,67.712
2020-12-22,02:45:00,57.856
2020-12-22,03:00:00,60.32
2020-12-22,03:15:00,68.036
2020-12-22,03:30:00,58.56
2020-12-22,03:45:00,57.032
2020-12-22,04:00:00,56.284
2020-12-22,04:15:00,59.132
2020-12-22,04:30:00,50.812
2020-12-22,04:45:00,49.128
2020-12-22,05:00:00,53.184
2020-12-22,05:15:00,28.744
2020-12-22,05:30:00,47.788
2020-12-22,05:45:00,29.208
2020-12-22,06:00:00,56.28
2020-12-22,06:15:00,43.3
2020-12-22,06:30:00,69.676
2020-12-22,06:45:00,66.152
2020-12-22,07:00:00,68.092
2020-12-22,07:15:00,105.016
2020-12-22,07:30:00,107.428
2020-12-22,07:45:00,137.352
2020-12-22,08:00:00,172.188
2020-12-22,08:15:00,218.844
2020-12-22,08:30:00,204.792
2020-12-22,08:45:00,233.384
2020-12-22,09:00:00,232.284
2020-12-22,09:15:00,211.964
2020-12-22,09:30:00,236.468
2020-12-22,09:45:00,192.184
2020-12-22,10:00:00,234.572
2020-12-22,10:15:00,224.736
2020-12-22,10:30:00,262.548
2020-12-22,10:45:00,225.564
2020-12-22,11:00:00,225.928
2020-12-22,11:15:00,220.604
2020-12-22,11:30:00,225.032
2020-12-22,11:45:00,241.444
2020-12-22,12:00:00,246.668
2020-12-22,12:15:00,204.352
2020-12-22,12:30:00,191.956
2020-12-22,12:45:00,115.496
2020-12-22,13:00:00,122.344
2020-12-22,13:15:00,132.496
2020-12-22,13:30:00,168.42
2020-12-22,13:45:00,190.26
2020-12-22,14:00:00,197.06
2020-12-22,14:15:00,170.0
2020-12-22,14:30:00,150.212
2020-12-22,14:45:00,155.304
2020-12-22,15:00:00,214.124
2020-12-22,15:15:00,190.716
2020-12-22,15:30:00,148.2
2020-12-22,15:45:00,167.628
2020-12-22,16:00:00,183.572
2020-12-22,16:15:00,144.676
2020-12-22,16:30:00,137.992
2020-12-22,16:45:00,170.56
2020-12-22,17:00:00,193.188
2020-12-22,17:15:00,133.056
2020-12-22,17:30:00,168.044
2020-12-22,17:45:00,151.584
2020-12-22,18:00:00,185.776
2020-12-22,18:15:00,196.404
2020-12-22,18:30:00,169.984
2020-12-22,18:45:00,167.456
2020-12-22,19:00:00,145.464
2020-12-22,19:15:00,97.828
2020-12-22,19:30:00,98.968
2020-12-22,19:45:00,106.3
2020-12-22,20:00:00,90.456
2020-12-22,20:15:00,65.18
2020-12-22,20:30:00,86.688
2020-12-22,20:45:00,78.368
2020-12-22,21:00:00,92.704
2020-12-22,21:15:00,93.94
2020-12-22,21:30:00,99.464
2020-12-22,21:45:00,124.352
2020-12-22,22:00:00,116.268
2020-12-22,22:15:00,131.952
2020-12-22,22:30:00,121.0
2020-12-22,22:45:00,121.592
2020-12-22,23:00:00,137.536
2020-12-22,23:15:00,137.748
2020-12-22,23:30:00,122.592
2020-12-22,23:45:00,109.18
2020-12-22,00:00:00,112.34
2020-12-23,00:15:00,102.512
2020-12-23,00:30:00,97.392
2020-12-23,00:45:00,94.328
2020-12-23,01:00:00,95.056
2020-12-23,01:15:00,106.248
2020-12-23,01:30:00,98.18
2020-12-23,01:45:00,99.644
2020-12-23,02:00:00,106.868
2020-12-23,02:15:00,104.728
2020-12-23,02:30:00,97.384
2020-12-23,02:45:00,92.772
2020-12-23,03:00:00,85.048
2020-12-23,03:15:00,92.84
2020-12-23,03:30:00,90.756
2020-12-23,03:45:00,86.656
2020-12-23,04:00:00,86.56
2020-12-23,04:15:00,90.024
2020-12-23,04:30:00,90.996
2020-12-23,04:45:00,78.368
2020-12-23,05:00:00,85.352
2020-12-23,05:15:00,80.448
2020-12-23,05:30:00,75.476
2020-12-23,05:45:00,85.568
2020-12-23,06:00:00,66.228
2020-12-23,06:15:00,85.004
2020-12-23,06:30:00,58.188
2020-12-23,06:45:00,83.14
2020-12-23,07:00:00,68.504
2020-12-23,07:15:00,94.74
2020-12-23,07:30:00,142.316
2020-12-23,07:45:00,153.232
2020-12-23,08:00:00,189.744
2020-12-23,08:15:00,208.248
2020-12-23,08:30:00,213.812
2020-12-23,08:45:00,215.48
2020-12-23,09:00:00,190.1
2020-12-23,09:15:00,222.028
2020-12-23,09:30:00,201.472
2020-12-23,09:45:00,222.648
2020-12-23,10:00:00,261.08
2020-12-23,10:15:00,224.328
2020-12-23,10:30:00,231.0
2020-12-23,10:45:00,231.112
2020-12-23,11:00:00,237.184
2020-12-23,11:15:00,242.612
2020-12-23,11:30:00,235.68
2020-12-23,11:45:00,253.956
2020-12-23,12:00:00,244.996
2020-12-23,12:15:00,243.532
2020-12-23,12:30:00,203.74
2020-12-23,12:45:00,208.032
2020-12-23,13:00:00,227.392
2020-12-23,13:15:00,184.876
2020-12-23,13:30:00,196.664
2020-12-23,13:45:00,184.188
2020-12-23,14:00:00,182.104
2020-12-23,14:15:00,210.856
2020-12-23,14:30:00,223.088
2020-12-23,14:45:00,235.676
2020-12-23,15:00:00,239.184
2020-12-23,15:15:00,215.916
2020-12-23,15:30:00,201.796
2020-12-23,15:45:00,189.732
2020-12-23,16:00:00,215.272
2020-12-23,16:15:00,204.52
2020-12-23,16:30:00,207.268
2020-12-23,16:45:00,180.092
2020-12-23,17:00:00,160.476
2020-12-23,17:15:00,168.508
2020-12-23,17:30:00,192.808
2020-12-23,17:45:00,204.704
2020-12-23,18:00:00,154.268
2020-12-23,18:15:00,164.236
2020-12-23,18:30:00,183.052
2020-12-23,18:45:00,173.152
2020-12-23,19:00:00,171.196
2020-12-23,19:15:00,153.352
2020-12-23,19:30:00,136.892
2020-12-23,19:45:00,136.136
2020-12-23,20:00:00,94.836
2020-12-23,20:15:00,122.92
2020-12-23,20:30:00,146.48
2020-12-23,20:45:00,131.776
2020-12-23,21:00:00,144.34
2020-12-23,21:15:00,152.46
2020-12-23,21:30:00,150.912
2020-12-23,21:45:00,137.092
2020-12-23,22:00:00,146.896
2020-12-23,22:15:00,140.908
2020-12-23,22:30:00,137.028
2020-12-23,22:45:00,131.46
2020-12-23,23:00:00,136.324
2020-12-23,23:15:00,131.412
2020-12-23,23:30:00,127.3
2020-12-23,23:45:00,121.456
2020-12-23,00:00:00,119.544
2020-12-24,00:15:00,118.12
2020-12-24,00:30:00,103.944
2020-12-24,00:45:00,104.908
2020-12-24,01:00:00,98.488
2020-12-24,01:15:00,110.268
2020-12-24,01:30:00,108.872
2020-12-24,01:45:00,106.652
2020-12-24,02:00:00,93.044
2020-12-24,02:15:00,81.224
2020-12-24,02:30:00,90.896
2020-12-24,02:45:00,93.716
2020-12-24,03:00:00,90.168
2020-12-24,03:15:00,92.628
2020-12-24,03:30:00,90.956
2020-12-24,03:45:00,83.792
2020-12-24,04:00:00,94.328
2020-12-24,04:15:00,97.348
2020-12-24,04:30:00,81.736
2020-12-24,04:45:00,76.264
2020-12-24,05:00:00,73.86
2020-12-24,05:15:00,74.652
2020-12-24,05:30:00,73.12
2020-12-24,05:45:00,64.736
2020-12-24,06:00:00,53.064
2020-12-24,06:15:00,54.66
2020-12-24,06:30:00,62.732
2020-12-24,06:45:00,51.9
2020-12-24,07:00:00,65.84
2020-12-24,07:15:00,51.86
2020-12-24,07:30:00,51.58
2020-12-24,07:45:00,107.232
2020-12-24,08:00:00,126.448
2020-12-24,08:15:00,92.132
2020-12-24,08:30:00,137.868
2020-12-24,08:45:00,139.028
2020-12-24,09:00:00,88.912
2020-12-24,09:15:00,108.54
2020-12-24,09:30:00,113.284
2020-12-24,09:45:00,107.648
2020-12-24,10:00:00,100.72
2020-12-24,10:15:00,108.568
2020-12-24,10:30:00,105.544
2020-12-24,10:45:00,112.056
2020-12-24,11:00:00,79.76
2020-12-24,11:15:00,54.708
2020-12-24,11:30:00,107.16
2020-12-24,11:45:00,155.284
2020-12-24,12:00:00,136.176
2020-12-24,12:15:00,124.772
2020-12-24,12:30:00,135.532
2020-12-24,12:45:00,138.996
2020-12-24,13:00:00,139.368
2020-12-24,13:15:00,89.928
2020-12-24,13:30:00,67.388
2020-12-24,13:45:00,79.568
2020-12-24,14:00:00,111.1
2020-12-24,14:15:00,105.0
2020-12-24,14:30:00,91.224
2020-12-24,14:45:00,57.476
2020-12-24,15:00:00,76.968
2020-12-24,15:15:00,74.172
2020-12-24,15:30:00,126.86
2020-12-24,15:45:00,126.904
2020-12-24,16:00:00,113.68
2020-12-24,16:15:00,93.476
2020-12-24,16:30:00,135.18
2020-12-24,16:45:00,138.78
2020-12-24,17:00:00,134.352
2020-12-24,17:15:00,109.4
2020-12-24,17:30:00,105.2
2020-12-24,17:45:00,116.604
2020-12-24,18:00:00,117.512
2020-12-24,18:15:00,147.784
2020-12-24,18:30:00,119.152
2020-12-24,18:45:00,101.328
2020-12-24,19:00:00,104.76
2020-12-24,19:15:00,107.792
2020-12-24,19:30:00,77.672
2020-12-24,19:45:00,85.164
2020-12-24,20:00:00,101.908
2020-12-24,20:15:00,111.728
2020-12-24,20:30:00,99.12
2020-12-24,20:45:00,121.188
2020-12-24,21:00:00,146.656
2020-12-24,21:15:00,128.452
2020-12-24,21:30:00,127.812
2020-12-24,21:45:00,111.664
2020-12-24,22:00:00,149.076
2020-12-24,22:15:00,135.664
2020-12-24,22:30:00,135.236
2020-12-24,22:45:00,119.644
2020-12-24,23:00:00,106.448
2020-12-24,23:15:00,91.704
2020-12-24,23:30:00,118.404
2020-12-24,23:45:00,95.46
2020-12-24,00:00:00,108.892
2020-12-25,00:15:00,69.272
2020-12-25,00:30:00,69.668
2020-12-25,00:45:00,67.284
2020-12-25,01:00:00,56.832
2020-12-25,01:15:00,62.552
2020-12-25,01:30:00,62.736
2020-12-25,01:45:00,68.42
2020-12-25,02:00:00,58.116
2020-12-25,02:15:00,60.808
2020-12-25,02:30:00,66.088
2020-12-25,02:45:00,67.984
2020-12-25,03:00:00,74.544
2020-12-25,03:15:00,75.22
2020-12-25,03:30:00,64.448
2020-12-25,03:45:00,68.356
2020-12-25,04:00:00,64.58
2020-12-25,04:15:00,64.832
2020-12-25,04:30:00,62.356
2020-12-25,04:45:00,63.832
2020-12-25,05:00:00,57.468
2020-12-25,05:15:00,50.12
2020-12-25,05:30:00,54.024
2020-12-25,05:45:00,58.192
2020-12-25,06:00:00,46.728
2020-12-25,06:15:00,40.66
2020-12-25,06:30:00,48.612
2020-12-25,06:45:00,27.1
2020-12-25,07:00:00,38.396
2020-12-25,07:15:00,48.984
2020-12-25,07:30:00,46.432
2020-12-25,07:45:00,26.716
2020-12-25,08:00:00,52.692
2020-12-25,08:15:00,56.544
2020-12-25,08:30:00,86.188
2020-12-25,08:45:00,93.196
2020-12-25,09:00:00,45.764
2020-12-25,09:15:00,60.72
2020-12-25,09:30:00,27.16
2020-12-25,09:45:00,48.192
2020-12-25,10:00:00,25.356
2020-12-25,10:15:00,42.652
2020-12-25,10:30:00,34.696
2020-12-25,10:45:00,55.896
2020-12-25,11:00:00,20.148
2020-12-25,11:15:00,63.404
2020-12-25,11:30:00,69.356
2020-12-25,11:45:00,26.396
2020-12-25,12:00:00,39.72
2020-12-25,12:15:00,43.508
2020-12-25,12:30:00,34.948
2020-12-25,12:45:00,24.464
2020-12-25,13:00:00,20.64
2020-12-25,13:15:00,25.24
2020-12-25,13:30:00,26.336
2020-12-25,13:45:00,25.324
2020-12-25,14:00:00,43.64
2020-12-25,14:15:00,36.924
2020-12-25,14:30:00,36.004
2020-12-25,14:45:00,44.524
2020-12-25,15:00:00,14.26
2020-12-25,15:15:00,15.832
2020-12-25,15:30:00,26.248
2020-12-25,15:45:00,95.636
2020-12-25,16:00:00,83.668
2020-12-25,16:15:00,28.152
2020-12-25,16:30:00,7.204
2020-12-25,16:45:00,18.676
2020-12-25,17:00:00,28.044
2020-12-25,17:15:00,46.636
2020-12-25,17:30:00,47.544
2020-12-25,17:45:00,17.78
2020-12-25,18:00:00,16.812
2020-12-25,18:15:00,19.06
2020-12-25,18:30:00,16.272
2020-12-25,18:45:00,5.124
2020-12-25,19:00:00,20.876
2020-12-25,19:15:00,11.708
2020-12-25,19:30:00,25.524
2020-12-25,19:45:00,30.228
2020-12-25,20:00:00,26.364
2020-12-25,20:15:00,28.624
2020-12-25,20:30:00,18.44
2020-12-25,20:45:00,26.844
2020-12-25,21:00:00,53.284
2020-12-25,21:15:00,55.468
2020-12-25,21:30:00,36.292
2020-12-25,21:45:00,52.276
2020-12-25,22:00:00,65.784
2020-12-25,22:15:00,50.924
2020-12-25,22:30:00,65.804
2020-12-25,22:45:00,63.996
2020-12-25,23:00:00,66.7
2020-12-25,23:15:00,66.5
2020-12-25,23:30:00,79.732
2020-12-25,23:45:00,72.088
2020-12-25,00:00:00,64.38
2020-12-26,00:15:00,87.408
2020-12-26,00:30:00,67.924
2020-12-26,00:45:00,87.668
2020-12-26,01:00:00,78.292
2020-12-26,01:15:00,65.616
2020-12-26,01:30:00,70.052
2020-12-26,01:45:00,75.496
2020-12-26,02:00:00,74.4
2020-12-26,02:15:00,62.736
2020-12-26,02:30:00,72.02
2020-12-26,02:45:00,66.732
2020-12-26,03:00:00,69.656
2020-12-26,03:15:00,68.748
2020-12-26,03:30:00,70.6
2020-12-26,03:45:00,65.168
2020-12-26,04:00:00,58.812
2020-12-26,04:15:00,53.92
2020-12-26,04:30:00,58.264
2020-12-26,04:45:00,59.328
2020-12-26,05:00:00,45.688
2020-12-26,05:15:00,53.28
2020-12-26,05:30:00,44.26
2020-12-26,05:45:00,49.804
2020-12-26,06:00:00,34.512
2020-12-26,06:15:00,27.744
2020-12-26,06:30:00,34.996
2020-12-26,06:45:00,46.736
2020-12-26,07:00:00,38.06
2020-12-26,07:15:00,58.124
2020-12-26,07:30:00,47.204
2020-12-26,07:45:00,55.364
2020-12-26,08:00:00,64.4
2020-12-26,08:15:00,52.172
2020-12-26,08:30:00,61.18
2020-12-26,08:45:00,41.452
2020-12-26,09:00:00,39.568
2020-12-26,09:15:00,47.232
2020-12-26,09:30:00,26.004
2020-12-26,09:45:00,26.152
2020-12-26,10:00:00,16.356
2020-12-26,10:15:00,41.096
2020-12-26,10:30:00,22.176
2020-12-26,10:45:00,12.528
2020-12-26,11:00:00,25.72
2020-12-26,11:15:00,57.408
2020-12-26,11:30:00,34.508
2020-12-26,11:45:00,10.532
2020-12-26,12:00:00,25.708
2020-12-26,12:15:00,23.616
2020-12-26,12:30:00,20.576
2020-12-26,12:45:00,13.008
2020-12-26,13:00:00,12.792
2020-12-26,13:15:00,14.688
2020-12-26,13:30:00,14.588
2020-12-26,13:45:00,12.88
2020-12-26,14:00:00,26.136
2020-12-26,14:15:00,32.12
2020-12-26,14:30:00,25.012
2020-12-26,14:45:00,25.7
2020-12-26,15:00:00,9.32
2020-12-26,15:15:00,15.776
2020-12-26,15:30:00,36.404
2020-12-26,15:45:00,21.176
2020-12-26,16:00:00,53.112
2020-12-26,16:15:00,31.352
2020-12-26,16:30:00,56.456
2020-12-26,16:45:00,49.52
2020-12-26,17:00:00,43.196
