,time,power in kW
2020-04-18,03:30:00,36.5
2020-04-18,03:45:00,38.448
2020-04-18,04:00:00,39.74
2020-04-18,04:15:00,35.84
2020-04-18,04:30:00,30.004
2020-04-18,04:45:00,44.144
2020-04-18,05:00:00,41.368
2020-04-18,05:15:00,34.312
2020-04-18,05:30:00,34.612
2020-04-18,05:45:00,42.268
2020-04-18,06:00:00,40.424
2020-04-18,06:15:00,45.288
2020-04-18,06:30:00,67.804
2020-04-18,06:45:00,59.976
2020-04-18,07:00:00,43.784
2020-04-18,07:15:00,27.952
2020-04-18,07:30:00,76.092
2020-04-18,07:45:00,92.768
2020-04-18,08:00:00,55.14
2020-04-18,08:15:00,72.544
2020-04-18,08:30:00,79.38
2020-04-18,08:45:00,117.016
2020-04-18,09:00:00,94.372
2020-04-18,09:15:00,122.728
2020-04-18,09:30:00,154.996
2020-04-18,09:45:00,132.604
2020-04-18,10:00:00,136.548
2020-04-18,10:15:00,155.52
2020-04-18,10:30:00,173.684
2020-04-18,10:45:00,197.24
2020-04-18,11:00:00,210.992
2020-04-18,11:15:00,200.368
2020-04-18,11:30:00,205.248
2020-04-18,11:45:00,195.028
2020-04-18,12:00:00,195.008
2020-04-18,12:15:00,175.68
2020-04-18,12:30:00,139.552
2020-04-18,12:45:00,116.76
2020-04-18,13:00:00,156.296
2020-04-18,13:15:00,147.728
2020-04-18,13:30:00,160.544
2020-04-18,13:45:00,114.104
2020-04-18,14:00:00,153.924
2020-04-18,14:15:00,107.692
2020-04-18,14:30:00,177.932
2020-04-18,14:45:00,183.208
2020-04-18,15:00:00,172.868
2020-04-18,15:15:00,170.628
2020-04-18,15:30:00,153.876
2020-04-18,15:45:00,107.76
2020-04-18,16:00:00,151.02
2020-04-18,16:15:00,136.652
2020-04-18,16:30:00,145.208
2020-04-18,16:45:00,117.392
2020-04-18,17:00:00,118.38
2020-04-18,17:15:00,150.672
2020-04-18,17:30:00,156.548
2020-04-18,17:45:00,139.192
2020-04-18,18:00:00,120.568
2020-04-18,18:15:00,152.288
2020-04-18,18:30:00,143.884
2020-04-18,18:45:00,90.908
2020-04-18,19:00:00,93.48
2020-04-18,19:15:00,101.34
2020-04-18,19:30:00,63.292
2020-04-18,19:45:00,89.52
2020-04-18,20:00:00,119.924
2020-04-18,20:15:00,82.316
2020-04-18,20:30:00,125.468
2020-04-18,20:45:00,92.8
2020-04-18,21:00:00,95.16
2020-04-18,21:15:00,129.512
2020-04-18,21:30:00,88.564
2020-04-18,21:45:00,93.504
2020-04-18,22:00:00,72.052
2020-04-18,22:15:00,91.524
2020-04-18,22:30:00,82.688
2020-04-18,22:45:00,84.056
2020-04-18,23:00:00,78.864
2020-04-18,23:15:00,74.404
2020-04-18,23:30:00,66.64
2020-04-18,23:45:00,53.004
2020-04-18,00:00:00,70.556
2020-04-19,00:15:00,49.992
2020-04-19,00:30:00,50.28
2020-04-19,00:45:00,55.868
2020-04-19,01:00:00,60.136
2020-04-19,01:15:00,58.892
2020-04-19,01:30:00,55.536
2020-04-19,01:45:00,49.776
2020-04-19,02:00:00,50.276
2020-04-19,02:15:00,47.004
2020-04-19,02:30:00,40.616
2020-04-19,02:45:00,44.832
2020-04-19,03:00:00,45.048
2020-04-19,03:15:00,41.416
2020-04-19,03:30:00,44.496
2020-04-19,03:45:00,45.96
2020-04-19,04:00:00,45.04
2020-04-19,04:15:00,41.888
2020-04-19,04:30:00,43.516
2020-04-19,04:45:00,49.544
2020-04-19,05:00:00,47.88
2020-04-19,05:15:00,44.508
2020-04-19,05:30:00,50.368
2020-04-19,05:45:00,52.38
2020-04-19,06:00:00,44.284
2020-04-19,06:15:00,36.424
2020-04-19,06:30:00,53.868
2020-04-19,06:45:00,43.696
2020-04-19,07:00:00,44.368
2020-04-19,07:15:00,44.66
2020-04-19,07:30:00,33.804
2020-04-19,07:45:00,11.472
2020-04-19,08:00:00,33.3
2020-04-19,08:15:00,36.484
2020-04-19,08:30:00,52.74
2020-04-19,08:45:00,62.08
2020-04-19,09:00:00,64.64
2020-04-19,09:15:00,85.916
2020-04-19,09:30:00,87.096
2020-04-19,09:45:00,110.892
2020-04-19,10:00:00,98.324
2020-04-19,10:15:00,124.568
2020-04-19,10:30:00,134.384
2020-04-19,10:45:00,184.884
2020-04-19,11:00:00,189.232
2020-04-19,11:15:00,172.464
2020-04-19,11:30:00,183.276
2020-04-19,11:45:00,155.7
2020-04-19,12:00:00,167.524
2020-04-19,12:15:00,134.38
2020-04-19,12:30:00,119.244
2020-04-19,12:45:00,138.724
2020-04-19,13:00:00,106.472
2020-04-19,13:15:00,101.02
2020-04-19,13:30:00,144.092
2020-04-19,13:45:00,118.312
2020-04-19,14:00:00,115.452
2020-04-19,14:15:00,106.084
2020-04-19,14:30:00,143.824
2020-04-19,14:45:00,130.548
2020-04-19,15:00:00,148.708
2020-04-19,15:15:00,123.14
2020-04-19,15:30:00,105.868
2020-04-19,15:45:00,101.324
2020-04-19,16:00:00,93.508
2020-04-19,16:15:00,89.752
2020-04-19,16:30:00,80.488
2020-04-19,16:45:00,75.276
2020-04-19,17:00:00,101.156
2020-04-19,17:15:00,85.044
2020-04-19,17:30:00,102.092
2020-04-19,17:45:00,115.468
2020-04-19,18:00:00,87.992
2020-04-19,18:15:00,113.284
2020-04-19,18:30:00,101.928
2020-04-19,18:45:00,86.204
2020-04-19,19:00:00,87.772
2020-04-19,19:15:00,73.848
2020-04-19,19:30:00,78.124
2020-04-19,19:45:00,68.196
2020-04-19,20:00:00,78.52
2020-04-19,20:15:00,59.152
2020-04-19,20:30:00,50.836
2020-04-19,20:45:00,60.208
2020-04-19,21:00:00,81.544
2020-04-19,21:15:00,71.712
2020-04-19,21:30:00,74.424
2020-04-19,21:45:00,71.192
2020-04-19,22:00:00,54.776
2020-04-19,22:15:00,44.732
2020-04-19,22:30:00,69.036
2020-04-19,22:45:00,67.212
2020-04-19,23:00:00,47.82
2020-04-19,23:15:00,48.892
2020-04-19,23:30:00,48.456
2020-04-19,23:45:00,49.368
2020-04-19,00:00:00,46.692
2020-04-20,00:15:00,46.096
2020-04-20,00:30:00,41.752
2020-04-20,00:45:00,33.752
2020-04-20,01:00:00,38.232
2020-04-20,01:15:00,41.044
2020-04-20,01:30:00,40.588
2020-04-20,01:45:00,37.904
2020-04-20,02:00:00,39.48
2020-04-20,02:15:00,36.324
2020-04-20,02:30:00,32.736
2020-04-20,02:45:00,39.684
2020-04-20,03:00:00,35.328
2020-04-20,03:15:00,35.856
2020-04-20,03:30:00,33.324
2020-04-20,03:45:00,35.436
2020-04-20,04:00:00,35.928
2020-04-20,04:15:00,40.516
2020-04-20,04:30:00,37.072
2020-04-20,04:45:00,29.208
2020-04-20,05:00:00,46.944
2020-04-20,05:15:00,47.268
2020-04-20,05:30:00,51.94
2020-04-20,05:45:00,46.7
2020-04-20,06:00:00,54.848
2020-04-20,06:15:00,87.06
2020-04-20,06:30:00,71.272
2020-04-20,06:45:00,54.248
2020-04-20,07:00:00,69.204
2020-04-20,07:15:00,67.044
2020-04-20,07:30:00,132.104
2020-04-20,07:45:00,114.432
2020-04-20,08:00:00,123.252
2020-04-20,08:15:00,118.92
2020-04-20,08:30:00,137.38
2020-04-20,08:45:00,155.208
2020-04-20,09:00:00,162.052
2020-04-20,09:15:00,171.072
2020-04-20,09:30:00,181.992
2020-04-20,09:45:00,204.976
2020-04-20,10:00:00,229.144
2020-04-20,10:15:00,236.88
2020-04-20,10:30:00,238.948
2020-04-20,10:45:00,227.9
2020-04-20,11:00:00,206.608
2020-04-20,11:15:00,231.804
2020-04-20,11:30:00,248.104
2020-04-20,11:45:00,236.628
2020-04-20,12:00:00,250.656
2020-04-20,12:15:00,221.652
2020-04-20,12:30:00,224.256
2020-04-20,12:45:00,199.04
2020-04-20,13:00:00,198.224
2020-04-20,13:15:00,176.984
2020-04-20,13:30:00,192.896
2020-04-20,13:45:00,161.76
2020-04-20,14:00:00,171.316
2020-04-20,14:15:00,170.96
2020-04-20,14:30:00,173.236
2020-04-20,14:45:00,205.4
2020-04-20,15:00:00,190.088
2020-04-20,15:15:00,184.384
2020-04-20,15:30:00,204.024
2020-04-20,15:45:00,193.636
2020-04-20,16:00:00,175.608
2020-04-20,16:15:00,160.948
2020-04-20,16:30:00,174.504
2020-04-20,16:45:00,181.164
2020-04-20,17:00:00,160.676
2020-04-20,17:15:00,182.096
2020-04-20,17:30:00,189.936
2020-04-20,17:45:00,151.092
2020-04-20,18:00:00,154.228
2020-04-20,18:15:00,142.492
2020-04-20,18:30:00,113.304
2020-04-20,18:45:00,110.268
2020-04-20,19:00:00,88.956
2020-04-20,19:15:00,71.304
2020-04-20,19:30:00,93.764
2020-04-20,19:45:00,64.684
2020-04-20,20:00:00,64.3
2020-04-20,20:15:00,45.816
2020-04-20,20:30:00,67.12
2020-04-20,20:45:00,78.836
2020-04-20,21:00:00,62.532
2020-04-20,21:15:00,80.748
2020-04-20,21:30:00,74.3
2020-04-20,21:45:00,20.428
2020-04-20,22:00:00,25.62
2020-04-20,22:15:00,22.58
2020-04-20,22:30:00,36.848
2020-04-20,22:45:00,43.812
2020-04-20,23:00:00,32.292
2020-04-20,23:15:00,16.16
2020-04-20,23:30:00,37.012
2020-04-20,23:45:00,47.188
2020-04-20,00:00:00,47.668
2020-04-21,00:15:00,32.472
2020-04-21,00:30:00,29.844
2020-04-21,00:45:00,30.816
2020-04-21,01:00:00,36.4
2020-04-21,01:15:00,27.272
2020-04-21,01:30:00,22.62
2020-04-21,01:45:00,26.484
2020-04-21,02:00:00,23.5
2020-04-21,02:15:00,21.4
2020-04-21,02:30:00,25.452
2020-04-21,02:45:00,25.076
2020-04-21,03:00:00,18.7
2020-04-21,03:15:00,22.752
2020-04-21,03:30:00,19.628
2020-04-21,03:45:00,23.144
2020-04-21,04:00:00,25.892
2020-04-21,04:15:00,17.96
2020-04-21,04:30:00,24.392
2020-04-21,04:45:00,22.488
2020-04-21,05:00:00,44.032
2020-04-21,05:15:00,40.688
2020-04-21,05:30:00,37.28
2020-04-21,05:45:00,35.208
2020-04-21,06:00:00,41.856
2020-04-21,06:15:00,52.36
2020-04-21,06:30:00,60.604
2020-04-21,06:45:00,63.968
2020-04-21,07:00:00,59.148
2020-04-21,07:15:00,104.884
2020-04-21,07:30:00,91.76
2020-04-21,07:45:00,103.648
2020-04-21,08:00:00,118.084
2020-04-21,08:15:00,116.088
2020-04-21,08:30:00,152.748
2020-04-21,08:45:00,166.324
2020-04-21,09:00:00,194.036
2020-04-21,09:15:00,178.308
2020-04-21,09:30:00,195.688
2020-04-21,09:45:00,234.072
2020-04-21,10:00:00,225.388
2020-04-21,10:15:00,232.412
2020-04-21,10:30:00,253.872
2020-04-21,10:45:00,257.508
2020-04-21,11:00:00,261.48
2020-04-21,11:15:00,257.884
2020-04-21,11:30:00,247.66
2020-04-21,11:45:00,251.556
2020-04-21,12:00:00,258.956
2020-04-21,12:15:00,241.848
2020-04-21,12:30:00,233.764
2020-04-21,12:45:00,210.664
2020-04-21,13:00:00,226.348
2020-04-21,13:15:00,200.78
2020-04-21,13:30:00,193.0
2020-04-21,13:45:00,181.82
2020-04-21,14:00:00,177.444
2020-04-21,14:15:00,188.576
2020-04-21,14:30:00,197.8
2020-04-21,14:45:00,235.168
2020-04-21,15:00:00,197.156
2020-04-21,15:15:00,167.952
2020-04-21,15:30:00,169.116
2020-04-21,15:45:00,160.548
2020-04-21,16:00:00,147.712
2020-04-21,16:15:00,154.984
2020-04-21,16:30:00,144.656
2020-04-21,16:45:00,182.608
2020-04-21,17:00:00,153.032
2020-04-21,17:15:00,168.824
2020-04-21,17:30:00,174.804
2020-04-21,17:45:00,165.732
2020-04-21,18:00:00,125.68
2020-04-21,18:15:00,153.512
2020-04-21,18:30:00,133.088
2020-04-21,18:45:00,118.456
2020-04-21,19:00:00,98.784
2020-04-21,19:15:00,97.8
2020-04-21,19:30:00,83.64
2020-04-21,19:45:00,64.296
2020-04-21,20:00:00,63.416
2020-04-21,20:15:00,65.528
2020-04-21,20:30:00,55.452
2020-04-21,20:45:00,85.016
2020-04-21,21:00:00,83.648
2020-04-21,21:15:00,84.312
2020-04-21,21:30:00,74.664
2020-04-21,21:45:00,62.44
2020-04-21,22:00:00,41.884
2020-04-21,22:15:00,49.28
2020-04-21,22:30:00,56.952
2020-04-21,22:45:00,58.516
2020-04-21,23:00:00,55.528
2020-04-21,23:15:00,46.412
2020-04-21,23:30:00,42.656
2020-04-21,23:45:00,38.744
2020-04-21,00:00:00,46.164
2020-04-22,00:15:00,29.724
2020-04-22,00:30:00,31.256
2020-04-22,00:45:00,30.232
2020-04-22,01:00:00,29.4
2020-04-22,01:15:00,24.408
2020-04-22,01:30:00,29.44
2020-04-22,01:45:00,25.188
2020-04-22,02:00:00,25.74
2020-04-22,02:15:00,23.424
2020-04-22,02:30:00,25.788
2020-04-22,02:45:00,27.052
2020-04-22,03:00:00,21.536
2020-04-22,03:15:00,29.14
2020-04-22,03:30:00,21.928
2020-04-22,03:45:00,21.3
2020-04-22,04:00:00,24.032
2020-04-22,04:15:00,21.964
2020-04-22,04:30:00,26.48
2020-04-22,04:45:00,24.424
2020-04-22,05:00:00,24.064
2020-04-22,05:15:00,26.104
2020-04-22,05:30:00,29.332
2020-04-22,05:45:00,27.336
2020-04-22,06:00:00,58.248
2020-04-22,06:15:00,52.212
2020-04-22,06:30:00,63.024
2020-04-22,06:45:00,57.864
2020-04-22,07:00:00,51.564
2020-04-22,07:15:00,64.852
2020-04-22,07:30:00,88.032
2020-04-22,07:45:00,86.0
2020-04-22,08:00:00,105.012
2020-04-22,08:15:00,160.5
2020-04-22,08:30:00,147.012
2020-04-22,08:45:00,176.504
2020-04-22,09:00:00,176.164
2020-04-22,09:15:00,173.488
2020-04-22,09:30:00,186.588
2020-04-22,09:45:00,233.468
2020-04-22,10:00:00,235.432
2020-04-22,10:15:00,234.348
2020-04-22,10:30:00,231.1
2020-04-22,10:45:00,241.08
2020-04-22,11:00:00,217.592
2020-04-22,11:15:00,253.364
2020-04-22,11:30:00,252.668
2020-04-22,11:45:00,227.916
2020-04-22,12:00:00,205.5
2020-04-22,12:15:00,232.552
2020-04-22,12:30:00,200.912
2020-04-22,12:45:00,188.896
2020-04-22,13:00:00,205.764
2020-04-22,13:15:00,185.58
2020-04-22,13:30:00,166.484
2020-04-22,13:45:00,171.048
2020-04-22,14:00:00,167.984
2020-04-22,14:15:00,142.52
2020-04-22,14:30:00,186.864
2020-04-22,14:45:00,174.944
2020-04-22,15:00:00,167.22
2020-04-22,15:15:00,170.024
2020-04-22,15:30:00,151.38
2020-04-22,15:45:00,159.076
2020-04-22,16:00:00,132.124
2020-04-22,16:15:00,143.268
2020-04-22,16:30:00,158.472
2020-04-22,16:45:00,153.704
2020-04-22,17:00:00,166.844
2020-04-22,17:15:00,146.56
2020-04-22,17:30:00,159.6
2020-04-22,17:45:00,159.56
2020-04-22,18:00:00,159.144
2020-04-22,18:15:00,139.452
2020-04-22,18:30:00,134.48
2020-04-22,18:45:00,114.88
2020-04-22,19:00:00,111.24
2020-04-22,19:15:00,85.724
2020-04-22,19:30:00,82.88
2020-04-22,19:45:00,72.332
2020-04-22,20:00:00,91.352
2020-04-22,20:15:00,83.952
2020-04-22,20:30:00,77.128
2020-04-22,20:45:00,65.044
2020-04-22,21:00:00,74.072
2020-04-22,21:15:00,47.276
2020-04-22,21:30:00,82.252
2020-04-22,21:45:00,66.436
2020-04-22,22:00:00,38.864
2020-04-22,22:15:00,28.736
2020-04-22,22:30:00,48.864
2020-04-22,22:45:00,35.676
2020-04-22,23:00:00,36.024
2020-04-22,23:15:00,33.408
2020-04-22,23:30:00,32.168
2020-04-22,23:45:00,41.756
2020-04-22,00:00:00,29.24
2020-04-23,00:15:00,30.924
2020-04-23,00:30:00,26.792
2020-04-23,00:45:00,24.632
2020-04-23,01:00:00,26.512
2020-04-23,01:15:00,28.464
2020-04-23,01:30:00,27.824
2020-04-23,01:45:00,32.98
2020-04-23,02:00:00,32.272
2020-04-23,02:15:00,25.84
2020-04-23,02:30:00,27.28
2020-04-23,02:45:00,26.196
2020-04-23,03:00:00,30.388
2020-04-23,03:15:00,25.168
2020-04-23,03:30:00,31.44
2020-04-23,03:45:00,29.592
2020-04-23,04:00:00,30.74
2020-04-23,04:15:00,37.58
2020-04-23,04:30:00,37.824
2020-04-23,04:45:00,24.996
2020-04-23,05:00:00,37.804
2020-04-23,05:15:00,42.484
2020-04-23,05:30:00,64.784
2020-04-23,05:45:00,43.012
2020-04-23,06:00:00,43.524
2020-04-23,06:15:00,51.812
2020-04-23,06:30:00,85.448
2020-04-23,06:45:00,56.528
2020-04-23,07:00:00,66.812
2020-04-23,07:15:00,100.696
2020-04-23,07:30:00,106.52
2020-04-23,07:45:00,114.624
2020-04-23,08:00:00,125.884
2020-04-23,08:15:00,124.16
2020-04-23,08:30:00,126.904
2020-04-23,08:45:00,147.468
2020-04-23,09:00:00,170.916
2020-04-23,09:15:00,178.268
2020-04-23,09:30:00,205.848
2020-04-23,09:45:00,197.612
2020-04-23,10:00:00,205.196
2020-04-23,10:15:00,234.968
2020-04-23,10:30:00,235.356
2020-04-23,10:45:00,196.164
2020-04-23,11:00:00,241.284
2020-04-23,11:15:00,235.504
2020-04-23,11:30:00,222.352
2020-04-23,11:45:00,214.54
2020-04-23,12:00:00,215.176
2020-04-23,12:15:00,180.936
2020-04-23,12:30:00,205.748
2020-04-23,12:45:00,216.904
2020-04-23,13:00:00,203.504
2020-04-23,13:15:00,165.38
2020-04-23,13:30:00,160.312
2020-04-23,13:45:00,167.412
2020-04-23,14:00:00,145.48
2020-04-23,14:15:00,186.396
2020-04-23,14:30:00,189.752
2020-04-23,14:45:00,162.424
2020-04-23,15:00:00,162.044
2020-04-23,15:15:00,167.98
2020-04-23,15:30:00,172.148
2020-04-23,15:45:00,160.504
2020-04-23,16:00:00,158.468
2020-04-23,16:15:00,133.016
2020-04-23,16:30:00,115.244
2020-04-23,16:45:00,171.756
2020-04-23,17:00:00,168.296
2020-04-23,17:15:00,165.076
2020-04-23,17:30:00,174.908
2020-04-23,17:45:00,165.084
2020-04-23,18:00:00,159.996
2020-04-23,18:15:00,114.316
2020-04-23,18:30:00,118.76
2020-04-23,18:45:00,102.64
2020-04-23,19:00:00,89.4
2020-04-23,19:15:00,74.232
2020-04-23,19:30:00,41.38
2020-04-23,19:45:00,69.244
2020-04-23,20:00:00,62.888
2020-04-23,20:15:00,53.612
2020-04-23,20:30:00,80.108
2020-04-23,20:45:00,87.164
2020-04-23,21:00:00,72.264
2020-04-23,21:15:00,81.172
2020-04-23,21:30:00,77.268
2020-04-23,21:45:00,60.64
2020-04-23,22:00:00,66.264
2020-04-23,22:15:00,37.972
2020-04-23,22:30:00,32.636
2020-04-23,22:45:00,48.548
2020-04-23,23:00:00,15.272
2020-04-23,23:15:00,26.988
2020-04-23,23:30:00,24.52
2020-04-23,23:45:00,26.684
2020-04-23,00:00:00,21.092
2020-04-24,00:15:00,43.036
2020-04-24,00:30:00,34.296
2020-04-24,00:45:00,36.1
2020-04-24,01:00:00,40.164
2020-04-24,01:15:00,32.972
2020-04-24,01:30:00,33.192
2020-04-24,01:45:00,29.516
2020-04-24,02:00:00,28.328
2020-04-24,02:15:00,23.516
2020-04-24,02:30:00,14.628
2020-04-24,02:45:00,15.612
2020-04-24,03:00:00,16.724
2020-04-24,03:15:00,22.968
2020-04-24,03:30:00,22.16
2020-04-24,03:45:00,19.884
2020-04-24,04:00:00,21.512
2020-04-24,04:15:00,21.316
2020-04-24,04:30:00,22.916
2020-04-24,04:45:00,25.884
2020-04-24,05:00:00,30.288
2020-04-24,05:15:00,41.104
2020-04-24,05:30:00,25.9
2020-04-24,05:45:00,43.584
2020-04-24,06:00:00,54.616
2020-04-24,06:15:00,67.548
2020-04-24,06:30:00,73.952
2020-04-24,06:45:00,65.124
2020-04-24,07:00:00,4.488
2020-04-24,07:15:00,59.824
2020-04-24,07:30:00,105.34
2020-04-24,07:45:00,124.736
2020-04-24,08:00:00,117.256
2020-04-24,08:15:00,128.896
2020-04-24,08:30:00,133.136
2020-04-24,08:45:00,151.22
2020-04-24,09:00:00,160.768
2020-04-24,09:15:00,183.48
2020-04-24,09:30:00,190.848
2020-04-24,09:45:00,197.348
2020-04-24,10:00:00,206.2
2020-04-24,10:15:00,209.552
2020-04-24,10:30:00,248.872
2020-04-24,10:45:00,200.668
2020-04-24,11:00:00,225.192
2020-04-24,11:15:00,253.72
2020-04-24,11:30:00,236.592
2020-04-24,11:45:00,229.056
2020-04-24,12:00:00,233.42
2020-04-24,12:15:00,191.72
2020-04-24,12:30:00,207.744
2020-04-24,12:45:00,200.952
2020-04-24,13:00:00,196.344
2020-04-24,13:15:00,198.164
2020-04-24,13:30:00,187.788
2020-04-24,13:45:00,158.192
2020-04-24,14:00:00,169.796
2020-04-24,14:15:00,173.216
2020-04-24,14:30:00,167.028
2020-04-24,14:45:00,180.916
2020-04-24,15:00:00,180.588
2020-04-24,15:15:00,151.244
2020-04-24,15:30:00,152.224
2020-04-24,15:45:00,140.872
2020-04-24,16:00:00,134.956
2020-04-24,16:15:00,104.592
2020-04-24,16:30:00,131.096
2020-04-24,16:45:00,152.928
2020-04-24,17:00:00,163.44
2020-04-24,17:15:00,170.792
2020-04-24,17:30:00,147.868
2020-04-24,17:45:00,150.976
2020-04-24,18:00:00,129.124
2020-04-24,18:15:00,130.636
2020-04-24,18:30:00,125.004
2020-04-24,18:45:00,122.104
2020-04-24,19:00:00,87.076
2020-04-24,19:15:00,73.324
2020-04-24,19:30:00,66.804
2020-04-24,19:45:00,72.468
2020-04-24,20:00:00,53.684
2020-04-24,20:15:00,53.14
2020-04-24,20:30:00,83.492
2020-04-24,20:45:00,84.56
2020-04-24,21:00:00,95.232
2020-04-24,21:15:00,70.512
2020-04-24,21:30:00,70.188
2020-04-24,21:45:00,70.816
2020-04-24,22:00:00,80.824
2020-04-24,22:15:00,49.716
2020-04-24,22:30:00,36.616
2020-04-24,22:45:00,34.06
2020-04-24,23:00:00,37.184
2020-04-24,23:15:00,34.748
2020-04-24,23:30:00,27.124
2020-04-24,23:45:00,40.216
2020-04-24,00:00:00,26.944
2020-04-25,00:15:00,28.768
2020-04-25,00:30:00,39.568
2020-04-25,00:45:00,37.524
2020-04-25,01:00:00,24.828
2020-04-25,01:15:00,36.388
2020-04-25,01:30:00,25.444
2020-04-25,01:45:00,19.852
2020-04-25,02:00:00,25.04
2020-04-25,02:15:00,23.272
2020-04-25,02:30:00,21.86
2020-04-25,02:45:00,21.628
2020-04-25,03:00:00,18.92
2020-04-25,03:15:00,12.7
2020-04-25,03:30:00,13.312
2020-04-25,03:45:00,13.868
2020-04-25,04:00:00,15.92
2020-04-25,04:15:00,9.908
2020-04-25,04:30:00,9.86
2020-04-25,04:45:00,17.052
2020-04-25,05:00:00,21.212
2020-04-25,05:15:00,16.196
2020-04-25,05:30:00,15.776
2020-04-25,05:45:00,25.536
2020-04-25,06:00:00,16.484
2020-04-25,06:15:00,35.936
2020-04-25,06:30:00,37.256
2020-04-25,06:45:00,41.34
2020-04-25,07:00:00,14.86
2020-04-25,07:15:00,44.348
2020-04-25,07:30:00,3.196
2020-04-25,07:45:00,45.52
2020-04-25,08:00:00,74.42
2020-04-25,08:15:00,76.648
2020-04-25,08:30:00,68.36
2020-04-25,08:45:00,61.256
2020-04-25,09:00:00,103.012
2020-04-25,09:15:00,124.556
2020-04-25,09:30:00,100.376
2020-04-25,09:45:00,138.424
2020-04-25,10:00:00,140.644
2020-04-25,10:15:00,183.224
2020-04-25,10:30:00,204.392
2020-04-25,10:45:00,219.068
2020-04-25,11:00:00,196.088
2020-04-25,11:15:00,195.668
2020-04-25,11:30:00,209.732
2020-04-25,11:45:00,207.528
2020-04-25,12:00:00,183.284
2020-04-25,12:15:00,173.976
2020-04-25,12:30:00,165.944
2020-04-25,12:45:00,174.44
2020-04-25,13:00:00,196.732
2020-04-25,13:15:00,171.156
2020-04-25,13:30:00,148.216
2020-04-25,13:45:00,92.908
2020-04-25,14:00:00,100.492
2020-04-25,14:15:00,117.456
2020-04-25,14:30:00,168.008
2020-04-25,14:45:00,192.212
2020-04-25,15:00:00,164.552
2020-04-25,15:15:00,203.452
2020-04-25,15:30:00,166.552
2020-04-25,15:45:00,136.38
2020-04-25,16:00:00,139.64
2020-04-25,16:15:00,148.58
2020-04-25,16:30:00,128.508
2020-04-25,16:45:00,164.868
2020-04-25,17:00:00,156.324
2020-04-25,17:15:00,161.744
2020-04-25,17:30:00,139.592
2020-04-25,17:45:00,91.236
2020-04-25,18:00:00,102.464
2020-04-25,18:15:00,118.928
2020-04-25,18:30:00,68.136
2020-04-25,18:45:00,69.536
2020-04-25,19:00:00,64.556
2020-04-25,19:15:00,67.436
2020-04-25,19:30:00,37.392
2020-04-25,19:45:00,66.112
2020-04-25,20:00:00,97.624
2020-04-25,20:15:00,104.736
2020-04-25,20:30:00,85.508
2020-04-25,20:45:00,112.616
2020-04-25,21:00:00,108.604
2020-04-25,21:15:00,89.58
2020-04-25,21:30:00,87.124
2020-04-25,21:45:00,94.284
2020-04-25,22:00:00,76.688
2020-04-25,22:15:00,83.408
2020-04-25,22:30:00,89.52
2020-04-25,22:45:00,72.804
2020-04-25,23:00:00,68.696
2020-04-25,23:15:00,53.34
2020-04-25,23:30:00,68.524
2020-04-25,23:45:00,63.524
2020-04-25,00:00:00,58.152
2020-04-26,00:15:00,66.004
2020-04-26,00:30:00,61.24
2020-04-26,00:45:00,54.272
2020-04-26,01:00:00,58.656
2020-04-26,01:15:00,46.828
2020-04-26,01:30:00,50.552
2020-04-26,01:45:00,50.692
2020-04-26,02:00:00,44.376
2020-04-26,02:15:00,45.92
2020-04-26,02:30:00,43.388
2020-04-26,02:45:00,41.652
2020-04-26,03:00:00,47.092
2020-04-26,03:15:00,44.972
2020-04-26,03:30:00,49.088
2020-04-26,03:45:00,41.248
2020-04-26,04:00:00,44.1
2020-04-26,04:15:00,40.048
2020-04-26,04:30:00,29.72
2020-04-26,04:45:00,44.776
2020-04-26,05:00:00,41.676
2020-04-26,05:15:00,35.316
2020-04-26,05:30:00,34.08
2020-04-26,05:45:00,45.02
2020-04-26,06:00:00,33.544
2020-04-26,06:15:00,41.92
2020-04-26,06:30:00,23.6
2020-04-26,06:45:00,35.548
2020-04-26,07:00:00,26.712
2020-04-26,07:15:00,33.636
2020-04-26,07:30:00,28.056
2020-04-26,07:45:00,11.068
2020-04-26,08:00:00,13.88
2020-04-26,08:15:00,19.292
2020-04-26,08:30:00,43.364
2020-04-26,08:45:00,67.216
2020-04-26,09:00:00,102.172
2020-04-26,09:15:00,109.94
2020-04-26,09:30:00,125.676
2020-04-26,09:45:00,104.116
2020-04-26,10:00:00,105.36
2020-04-26,10:15:00,167.336
2020-04-26,10:30:00,194.32
2020-04-26,10:45:00,182.664
2020-04-26,11:00:00,213.348
2020-04-26,11:15:00,199.68
2020-04-26,11:30:00,131.736
2020-04-26,11:45:00,149.716
2020-04-26,12:00:00,127.8
2020-04-26,12:15:00,98.632
2020-04-26,12:30:00,70.644
2020-04-26,12:45:00,110.492
2020-04-26,13:00:00,120.312
2020-04-26,13:15:00,91.4
2020-04-26,13:30:00,95.196
2020-04-26,13:45:00,83.076
2020-04-26,14:00:00,117.392
2020-04-26,14:15:00,126.312
2020-04-26,14:30:00,138.408
2020-04-26,14:45:00,136.552
2020-04-26,15:00:00,132.684
2020-04-26,15:15:00,129.244
2020-04-26,15:30:00,122.432
2020-04-26,15:45:00,100.604
2020-04-26,16:00:00,103.764
2020-04-26,16:15:00,120.052
2020-04-26,16:30:00,57.844
2020-04-26,16:45:00,60.004
2020-04-26,17:00:00,43.396
