,time,power in kW
2020-09-18,03:30:00,53.312
2020-09-18,03:45:00,50.676
2020-09-18,04:00:00,56.78
2020-09-18,04:15:00,62.648
2020-09-18,04:30:00,59.952
2020-09-18,04:45:00,64.968
2020-09-18,05:00:00,62.68
2020-09-18,05:15:00,65.428
2020-09-18,05:30:00,64.072
2020-09-18,05:45:00,69.752
2020-09-18,06:00:00,72.844
2020-09-18,06:15:00,92.6
2020-09-18,06:30:00,113.908
2020-09-18,06:45:00,105.724
2020-09-18,07:00:00,94.328
2020-09-18,07:15:00,116.6
2020-09-18,07:30:00,138.3
2020-09-18,07:45:00,126.636
2020-09-18,08:00:00,123.924
2020-09-18,08:15:00,179.8
2020-09-18,08:30:00,180.872
2020-09-18,08:45:00,171.328
2020-09-18,09:00:00,156.432
2020-09-18,09:15:00,178.396
2020-09-18,09:30:00,181.064
2020-09-18,09:45:00,204.836
2020-09-18,10:00:00,217.816
2020-09-18,10:15:00,212.04
2020-09-18,10:30:00,212.4
2020-09-18,10:45:00,208.768
2020-09-18,11:00:00,227.808
2020-09-18,11:15:00,224.236
2020-09-18,11:30:00,237.748
2020-09-18,11:45:00,229.272
2020-09-18,12:00:00,192.264
2020-09-18,12:15:00,203.172
2020-09-18,12:30:00,200.048
2020-09-18,12:45:00,221.772
2020-09-18,13:00:00,205.32
2020-09-18,13:15:00,194.768
2020-09-18,13:30:00,167.236
2020-09-18,13:45:00,173.456
2020-09-18,14:00:00,150.076
2020-09-18,14:15:00,151.936
2020-09-18,14:30:00,167.088
2020-09-18,14:45:00,142.232
2020-09-18,15:00:00,157.516
2020-09-18,15:15:00,153.32
2020-09-18,15:30:00,146.056
2020-09-18,15:45:00,137.8
2020-09-18,16:00:00,148.968
2020-09-18,16:15:00,131.424
2020-09-18,16:30:00,149.348
2020-09-18,16:45:00,134.604
2020-09-18,17:00:00,154.596
2020-09-18,17:15:00,180.448
2020-09-18,17:30:00,165.516
2020-09-18,17:45:00,140.964
2020-09-18,18:00:00,160.008
2020-09-18,18:15:00,143.544
2020-09-18,18:30:00,145.44
2020-09-18,18:45:00,123.736
2020-09-18,19:00:00,125.02
2020-09-18,19:15:00,127.132
2020-09-18,19:30:00,127.272
2020-09-18,19:45:00,114.432
2020-09-18,20:00:00,130.296
2020-09-18,20:15:00,127.336
2020-09-18,20:30:00,133.448
2020-09-18,20:45:00,130.304
2020-09-18,21:00:00,131.636
2020-09-18,21:15:00,116.8
2020-09-18,21:30:00,93.0
2020-09-18,21:45:00,99.232
2020-09-18,22:00:00,102.904
2020-09-18,22:15:00,78.096
2020-09-18,22:30:00,79.084
2020-09-18,22:45:00,77.768
2020-09-18,23:00:00,87.448
2020-09-18,23:15:00,84.712
2020-09-18,23:30:00,79.28
2020-09-18,23:45:00,71.724
2020-09-18,00:00:00,67.064
2020-09-19,00:15:00,56.428
2020-09-19,00:30:00,46.8
2020-09-19,00:45:00,44.872
2020-09-19,01:00:00,45.112
2020-09-19,01:15:00,46.5
2020-09-19,01:30:00,43.732
2020-09-19,01:45:00,53.096
2020-09-19,02:00:00,47.796
2020-09-19,02:15:00,48.036
2020-09-19,02:30:00,47.608
2020-09-19,02:45:00,51.268
2020-09-19,03:00:00,47.684
2020-09-19,03:15:00,40.748
2020-09-19,03:30:00,46.492
2020-09-19,03:45:00,47.096
2020-09-19,04:00:00,54.112
2020-09-19,04:15:00,45.296
2020-09-19,04:30:00,41.724
2020-09-19,04:45:00,49.024
2020-09-19,05:00:00,48.188
2020-09-19,05:15:00,46.64
2020-09-19,05:30:00,46.632
2020-09-19,05:45:00,41.996
2020-09-19,06:00:00,48.432
2020-09-19,06:15:00,52.592
2020-09-19,06:30:00,54.932
2020-09-19,06:45:00,52.148
2020-09-19,07:00:00,48.392
2020-09-19,07:15:00,69.796
2020-09-19,07:30:00,70.396
2020-09-19,07:45:00,87.716
2020-09-19,08:00:00,67.068
2020-09-19,08:15:00,54.96
2020-09-19,08:30:00,68.884
2020-09-19,08:45:00,80.952
2020-09-19,09:00:00,66.46
2020-09-19,09:15:00,61.9
2020-09-19,09:30:00,43.316
2020-09-19,09:45:00,85.22
2020-09-19,10:00:00,109.12
2020-09-19,10:15:00,167.592
2020-09-19,10:30:00,153.78
2020-09-19,10:45:00,156.58
2020-09-19,11:00:00,162.54
2020-09-19,11:15:00,171.424
2020-09-19,11:30:00,147.888
2020-09-19,11:45:00,144.968
2020-09-19,12:00:00,151.8
2020-09-19,12:15:00,142.34
2020-09-19,12:30:00,118.688
2020-09-19,12:45:00,139.608
2020-09-19,13:00:00,134.66
2020-09-19,13:15:00,111.504
2020-09-19,13:30:00,127.188
2020-09-19,13:45:00,106.756
2020-09-19,14:00:00,99.648
2020-09-19,14:15:00,130.316
2020-09-19,14:30:00,122.996
2020-09-19,14:45:00,108.94
2020-09-19,15:00:00,138.548
2020-09-19,15:15:00,100.468
2020-09-19,15:30:00,75.652
2020-09-19,15:45:00,76.544
2020-09-19,16:00:00,98.836
2020-09-19,16:15:00,95.72
2020-09-19,16:30:00,104.196
2020-09-19,16:45:00,97.152
2020-09-19,17:00:00,88.536
2020-09-19,17:15:00,117.304
2020-09-19,17:30:00,136.988
2020-09-19,17:45:00,129.396
2020-09-19,18:00:00,141.812
2020-09-19,18:15:00,132.732
2020-09-19,18:30:00,113.112
2020-09-19,18:45:00,85.764
2020-09-19,19:00:00,119.152
2020-09-19,19:15:00,72.52
2020-09-19,19:30:00,87.76
2020-09-19,19:45:00,92.012
2020-09-19,20:00:00,110.632
2020-09-19,20:15:00,76.524
2020-09-19,20:30:00,94.948
2020-09-19,20:45:00,96.18
2020-09-19,21:00:00,115.692
2020-09-19,21:15:00,103.116
2020-09-19,21:30:00,84.06
2020-09-19,21:45:00,89.788
2020-09-19,22:00:00,93.38
2020-09-19,22:15:00,72.516
2020-09-19,22:30:00,79.756
2020-09-19,22:45:00,80.872
2020-09-19,23:00:00,83.172
2020-09-19,23:15:00,77.032
2020-09-19,23:30:00,73.04
2020-09-19,23:45:00,66.112
2020-09-19,00:00:00,70.572
2020-09-20,00:15:00,47.968
2020-09-20,00:30:00,48.108
2020-09-20,00:45:00,42.78
2020-09-20,01:00:00,36.68
2020-09-20,01:15:00,37.864
2020-09-20,01:30:00,35.488
2020-09-20,01:45:00,34.316
2020-09-20,02:00:00,25.792
2020-09-20,02:15:00,31.324
2020-09-20,02:30:00,30.536
2020-09-20,02:45:00,29.948
2020-09-20,03:00:00,31.668
2020-09-20,03:15:00,25.508
2020-09-20,03:30:00,24.484
2020-09-20,03:45:00,23.812
2020-09-20,04:00:00,22.612
2020-09-20,04:15:00,24.848
2020-09-20,04:30:00,24.016
2020-09-20,04:45:00,26.928
2020-09-20,05:00:00,23.34
2020-09-20,05:15:00,22.072
2020-09-20,05:30:00,22.92
2020-09-20,05:45:00,22.748
2020-09-20,06:00:00,22.292
2020-09-20,06:15:00,26.728
2020-09-20,06:30:00,24.828
2020-09-20,06:45:00,38.436
2020-09-20,07:00:00,53.22
2020-09-20,07:15:00,43.068
2020-09-20,07:30:00,42.784
2020-09-20,07:45:00,60.676
2020-09-20,08:00:00,48.28
2020-09-20,08:15:00,42.38
2020-09-20,08:30:00,54.612
2020-09-20,08:45:00,63.004
2020-09-20,09:00:00,45.748
2020-09-20,09:15:00,76.948
2020-09-20,09:30:00,102.956
2020-09-20,09:45:00,109.104
2020-09-20,10:00:00,108.956
2020-09-20,10:15:00,89.068
2020-09-20,10:30:00,129.1
2020-09-20,10:45:00,136.524
2020-09-20,11:00:00,112.5
2020-09-20,11:15:00,127.072
2020-09-20,11:30:00,107.164
2020-09-20,11:45:00,64.144
2020-09-20,12:00:00,36.292
2020-09-20,12:15:00,33.444
2020-09-20,12:30:00,55.02
2020-09-20,12:45:00,70.26
2020-09-20,13:00:00,24.42
2020-09-20,13:15:00,21.216
2020-09-20,13:30:00,34.192
2020-09-20,13:45:00,41.172
2020-09-20,14:00:00,30.92
2020-09-20,14:15:00,30.26
2020-09-20,14:30:00,67.268
2020-09-20,14:45:00,66.364
2020-09-20,15:00:00,58.104
2020-09-20,15:15:00,51.088
2020-09-20,15:30:00,48.152
2020-09-20,15:45:00,29.232
2020-09-20,16:00:00,28.412
2020-09-20,16:15:00,26.268
2020-09-20,16:30:00,51.448
2020-09-20,16:45:00,83.612
2020-09-20,17:00:00,76.012
2020-09-20,17:15:00,66.504
2020-09-20,17:30:00,72.92
2020-09-20,17:45:00,82.036
2020-09-20,18:00:00,75.356
2020-09-20,18:15:00,92.744
2020-09-20,18:30:00,90.272
2020-09-20,18:45:00,95.412
2020-09-20,19:00:00,91.068
2020-09-20,19:15:00,84.94
2020-09-20,19:30:00,72.48
2020-09-20,19:45:00,92.356
2020-09-20,20:00:00,83.052
2020-09-20,20:15:00,102.696
2020-09-20,20:30:00,83.82
2020-09-20,20:45:00,76.74
2020-09-20,21:00:00,77.088
2020-09-20,21:15:00,32.2
2020-09-20,21:30:00,75.168
2020-09-20,21:45:00,45.752
2020-09-20,22:00:00,37.436
2020-09-20,22:15:00,27.676
2020-09-20,22:30:00,39.048
2020-09-20,22:45:00,39.668
2020-09-20,23:00:00,49.552
2020-09-20,23:15:00,45.708
2020-09-20,23:30:00,48.724
2020-09-20,23:45:00,40.836
2020-09-20,00:00:00,36.752
2020-09-21,00:15:00,29.208
2020-09-21,00:30:00,24.604
2020-09-21,00:45:00,21.8
2020-09-21,01:00:00,20.652
2020-09-21,01:15:00,23.244
2020-09-21,01:30:00,24.504
2020-09-21,01:45:00,24.496
2020-09-21,02:00:00,17.548
2020-09-21,02:15:00,19.176
2020-09-21,02:30:00,18.82
2020-09-21,02:45:00,19.592
2020-09-21,03:00:00,13.7
2020-09-21,03:15:00,20.852
2020-09-21,03:30:00,15.704
2020-09-21,03:45:00,14.064
2020-09-21,04:00:00,13.168
2020-09-21,04:15:00,18.912
2020-09-21,04:30:00,17.844
2020-09-21,04:45:00,14.792
2020-09-21,05:00:00,19.588
2020-09-21,05:15:00,16.836
2020-09-21,05:30:00,16.688
2020-09-21,05:45:00,22.116
2020-09-21,06:00:00,29.748
2020-09-21,06:15:00,47.384
2020-09-21,06:30:00,50.38
2020-09-21,06:45:00,54.952
2020-09-21,07:00:00,63.56
2020-09-21,07:15:00,78.98
2020-09-21,07:30:00,98.532
2020-09-21,07:45:00,127.108
2020-09-21,08:00:00,142.268
2020-09-21,08:15:00,155.34
2020-09-21,08:30:00,164.684
2020-09-21,08:45:00,160.568
2020-09-21,09:00:00,126.04
2020-09-21,09:15:00,152.792
2020-09-21,09:30:00,181.888
2020-09-21,09:45:00,179.528
2020-09-21,10:00:00,199.216
2020-09-21,10:15:00,217.452
2020-09-21,10:30:00,233.836
2020-09-21,10:45:00,226.228
2020-09-21,11:00:00,224.8
2020-09-21,11:15:00,223.004
2020-09-21,11:30:00,226.796
2020-09-21,11:45:00,215.152
2020-09-21,12:00:00,215.784
2020-09-21,12:15:00,190.98
2020-09-21,12:30:00,164.4
2020-09-21,12:45:00,150.284
2020-09-21,13:00:00,150.788
2020-09-21,13:15:00,140.156
2020-09-21,13:30:00,130.116
2020-09-21,13:45:00,95.724
2020-09-21,14:00:00,109.896
2020-09-21,14:15:00,121.812
2020-09-21,14:30:00,126.164
2020-09-21,14:45:00,148.608
2020-09-21,15:00:00,143.848
2020-09-21,15:15:00,133.292
2020-09-21,15:30:00,130.956
2020-09-21,15:45:00,98.912
2020-09-21,16:00:00,112.784
2020-09-21,16:15:00,120.312
2020-09-21,16:30:00,136.284
2020-09-21,16:45:00,117.74
2020-09-21,17:00:00,140.136
2020-09-21,17:15:00,132.936
2020-09-21,17:30:00,134.144
2020-09-21,17:45:00,151.048
2020-09-21,18:00:00,135.552
2020-09-21,18:15:00,129.916
2020-09-21,18:30:00,100.876
2020-09-21,18:45:00,83.184
2020-09-21,19:00:00,93.588
2020-09-21,19:15:00,103.784
2020-09-21,19:30:00,93.424
2020-09-21,19:45:00,100.776
2020-09-21,20:00:00,105.04
2020-09-21,20:15:00,98.74
2020-09-21,20:30:00,80.176
2020-09-21,20:45:00,47.496
2020-09-21,21:00:00,73.424
2020-09-21,21:15:00,63.268
2020-09-21,21:30:00,15.496
2020-09-21,21:45:00,25.312
2020-09-21,22:00:00,31.984
2020-09-21,22:15:00,26.9
2020-09-21,22:30:00,23.152
2020-09-21,22:45:00,31.112
2020-09-21,23:00:00,32.26
2020-09-21,23:15:00,34.972
2020-09-21,23:30:00,18.912
2020-09-21,23:45:00,21.292
2020-09-21,00:00:00,21.528
2020-09-22,00:15:00,17.468
2020-09-22,00:30:00,25.484
2020-09-22,00:45:00,26.832
2020-09-22,01:00:00,25.08
2020-09-22,01:15:00,24.852
2020-09-22,01:30:00,21.808
2020-09-22,01:45:00,22.168
2020-09-22,02:00:00,19.036
2020-09-22,02:15:00,14.044
2020-09-22,02:30:00,16.616
2020-09-22,02:45:00,14.612
2020-09-22,03:00:00,11.524
2020-09-22,03:15:00,10.796
2020-09-22,03:30:00,13.336
2020-09-22,03:45:00,9.14
2020-09-22,04:00:00,8.92
2020-09-22,04:15:00,11.344
2020-09-22,04:30:00,8.796
2020-09-22,04:45:00,11.164
2020-09-22,05:00:00,15.688
2020-09-22,05:15:00,12.74
2020-09-22,05:30:00,25.032
2020-09-22,05:45:00,25.488
2020-09-22,06:00:00,26.612
2020-09-22,06:15:00,14.228
2020-09-22,06:30:00,59.776
2020-09-22,06:45:00,41.76
2020-09-22,07:00:00,52.548
2020-09-22,07:15:00,73.324
2020-09-22,07:30:00,90.872
2020-09-22,07:45:00,86.924
2020-09-22,08:00:00,86.4
2020-09-22,08:15:00,128.924
2020-09-22,08:30:00,155.432
2020-09-22,08:45:00,174.372
2020-09-22,09:00:00,187.272
2020-09-22,09:15:00,152.488
2020-09-22,09:30:00,183.0
2020-09-22,09:45:00,198.584
2020-09-22,10:00:00,206.74
2020-09-22,10:15:00,195.672
2020-09-22,10:30:00,209.192
2020-09-22,10:45:00,236.772
2020-09-22,11:00:00,217.884
2020-09-22,11:15:00,229.432
2020-09-22,11:30:00,217.768
2020-09-22,11:45:00,221.44
2020-09-22,12:00:00,212.1
2020-09-22,12:15:00,228.124
2020-09-22,12:30:00,203.596
2020-09-22,12:45:00,218.168
2020-09-22,13:00:00,198.628
2020-09-22,13:15:00,187.968
2020-09-22,13:30:00,191.368
2020-09-22,13:45:00,169.148
2020-09-22,14:00:00,170.276
2020-09-22,14:15:00,180.332
2020-09-22,14:30:00,182.952
2020-09-22,14:45:00,154.948
2020-09-22,15:00:00,168.26
2020-09-22,15:15:00,159.704
2020-09-22,15:30:00,129.684
2020-09-22,15:45:00,173.036
2020-09-22,16:00:00,164.328
2020-09-22,16:15:00,148.912
2020-09-22,16:30:00,167.264
2020-09-22,16:45:00,165.604
2020-09-22,17:00:00,176.748
2020-09-22,17:15:00,151.144
2020-09-22,17:30:00,176.04
2020-09-22,17:45:00,149.824
2020-09-22,18:00:00,152.752
2020-09-22,18:15:00,170.708
2020-09-22,18:30:00,134.18
2020-09-22,18:45:00,161.484
2020-09-22,19:00:00,124.792
2020-09-22,19:15:00,108.14
2020-09-22,19:30:00,62.892
2020-09-22,19:45:00,69.552
2020-09-22,20:00:00,88.18
2020-09-22,20:15:00,100.876
2020-09-22,20:30:00,75.976
2020-09-22,20:45:00,67.5
2020-09-22,21:00:00,83.612
2020-09-22,21:15:00,60.668
2020-09-22,21:30:00,41.816
2020-09-22,21:45:00,57.424
2020-09-22,22:00:00,37.964
2020-09-22,22:15:00,41.44
2020-09-22,22:30:00,24.144
2020-09-22,22:45:00,28.312
2020-09-22,23:00:00,37.516
2020-09-22,23:15:00,26.092
2020-09-22,23:30:00,40.576
2020-09-22,23:45:00,37.192
2020-09-22,00:00:00,29.304
2020-09-23,00:15:00,27.312
2020-09-23,00:30:00,24.6
2020-09-23,00:45:00,29.108
2020-09-23,01:00:00,20.612
2020-09-23,01:15:00,17.44
2020-09-23,01:30:00,23.364
2020-09-23,01:45:00,20.208
2020-09-23,02:00:00,24.108
2020-09-23,02:15:00,11.236
2020-09-23,02:30:00,16.352
2020-09-23,02:45:00,16.532
2020-09-23,03:00:00,20.004
2020-09-23,03:15:00,18.376
2020-09-23,03:30:00,17.608
2020-09-23,03:45:00,18.504
2020-09-23,04:00:00,15.104
2020-09-23,04:15:00,11.472
2020-09-23,04:30:00,15.788
2020-09-23,04:45:00,20.816
2020-09-23,05:00:00,16.036
2020-09-23,05:15:00,7.98
2020-09-23,05:30:00,33.076
2020-09-23,05:45:00,31.356
2020-09-23,06:00:00,39.888
2020-09-23,06:15:00,30.172
2020-09-23,06:30:00,35.964
2020-09-23,06:45:00,50.556
2020-09-23,07:00:00,39.952
2020-09-23,07:15:00,94.968
2020-09-23,07:30:00,102.384
2020-09-23,07:45:00,125.204
2020-09-23,08:00:00,124.192
2020-09-23,08:15:00,140.524
2020-09-23,08:30:00,147.768
2020-09-23,08:45:00,134.444
2020-09-23,09:00:00,140.132
2020-09-23,09:15:00,157.736
2020-09-23,09:30:00,162.036
2020-09-23,09:45:00,187.288
2020-09-23,10:00:00,180.116
2020-09-23,10:15:00,194.556
2020-09-23,10:30:00,214.756
2020-09-23,10:45:00,206.036
2020-09-23,11:00:00,215.036
2020-09-23,11:15:00,238.42
2020-09-23,11:30:00,245.916
2020-09-23,11:45:00,242.688
2020-09-23,12:00:00,222.164
2020-09-23,12:15:00,208.672
2020-09-23,12:30:00,199.3
2020-09-23,12:45:00,178.688
2020-09-23,13:00:00,173.392
2020-09-23,13:15:00,168.828
2020-09-23,13:30:00,147.344
2020-09-23,13:45:00,163.236
2020-09-23,14:00:00,143.884
2020-09-23,14:15:00,130.068
2020-09-23,14:30:00,151.604
2020-09-23,14:45:00,166.856
2020-09-23,15:00:00,161.232
2020-09-23,15:15:00,155.012
2020-09-23,15:30:00,136.5
2020-09-23,15:45:00,135.88
2020-09-23,16:00:00,172.524
2020-09-23,16:15:00,163.912
2020-09-23,16:30:00,139.476
2020-09-23,16:45:00,142.42
2020-09-23,17:00:00,160.984
2020-09-23,17:15:00,168.736
2020-09-23,17:30:00,191.348
2020-09-23,17:45:00,166.556
2020-09-23,18:00:00,155.28
2020-09-23,18:15:00,146.672
2020-09-23,18:30:00,134.32
2020-09-23,18:45:00,131.992
2020-09-23,19:00:00,132.24
2020-09-23,19:15:00,100.676
2020-09-23,19:30:00,89.436
2020-09-23,19:45:00,84.904
2020-09-23,20:00:00,85.204
2020-09-23,20:15:00,84.408
2020-09-23,20:30:00,71.172
2020-09-23,20:45:00,52.784
2020-09-23,21:00:00,69.644
2020-09-23,21:15:00,50.12
2020-09-23,21:30:00,47.476
2020-09-23,21:45:00,48.008
2020-09-23,22:00:00,41.0
2020-09-23,22:15:00,33.424
2020-09-23,22:30:00,53.668
2020-09-23,22:45:00,39.096
2020-09-23,23:00:00,37.02
2020-09-23,23:15:00,34.572
2020-09-23,23:30:00,27.896
2020-09-23,23:45:00,28.62
2020-09-23,00:00:00,28.156
2020-09-24,00:15:00,36.664
2020-09-24,00:30:00,39.284
2020-09-24,00:45:00,40.704
2020-09-24,01:00:00,34.444
2020-09-24,01:15:00,32.096
2020-09-24,01:30:00,38.996
2020-09-24,01:45:00,28.828
2020-09-24,02:00:00,33.848
2020-09-24,02:15:00,38.06
2020-09-24,02:30:00,33.276
2020-09-24,02:45:00,25.796
2020-09-24,03:00:00,37.336
2020-09-24,03:15:00,33.288
2020-09-24,03:30:00,31.696
2020-09-24,03:45:00,29.024
2020-09-24,04:00:00,28.768
2020-09-24,04:15:00,30.504
2020-09-24,04:30:00,32.844
2020-09-24,04:45:00,33.34
2020-09-24,05:00:00,25.116
2020-09-24,05:15:00,33.052
2020-09-24,05:30:00,38.676
2020-09-24,05:45:00,29.116
2020-09-24,06:00:00,47.384
2020-09-24,06:15:00,27.8
2020-09-24,06:30:00,78.972
2020-09-24,06:45:00,79.448
2020-09-24,07:00:00,47.28
2020-09-24,07:15:00,106.5
2020-09-24,07:30:00,129.464
2020-09-24,07:45:00,130.796
2020-09-24,08:00:00,148.176
2020-09-24,08:15:00,172.524
2020-09-24,08:30:00,164.944
2020-09-24,08:45:00,151.092
2020-09-24,09:00:00,177.048
2020-09-24,09:15:00,165.284
2020-09-24,09:30:00,190.396
2020-09-24,09:45:00,185.276
2020-09-24,10:00:00,187.292
2020-09-24,10:15:00,192.268
2020-09-24,10:30:00,217.78
2020-09-24,10:45:00,201.512
2020-09-24,11:00:00,224.456
2020-09-24,11:15:00,246.016
2020-09-24,11:30:00,242.908
2020-09-24,11:45:00,234.344
2020-09-24,12:00:00,240.392
2020-09-24,12:15:00,235.18
2020-09-24,12:30:00,214.64
2020-09-24,12:45:00,205.608
2020-09-24,13:00:00,193.756
2020-09-24,13:15:00,155.116
2020-09-24,13:30:00,164.408
2020-09-24,13:45:00,142.924
2020-09-24,14:00:00,155.012
2020-09-24,14:15:00,180.724
2020-09-24,14:30:00,172.768
2020-09-24,14:45:00,200.02
2020-09-24,15:00:00,193.536
2020-09-24,15:15:00,201.448
2020-09-24,15:30:00,184.612
2020-09-24,15:45:00,174.492
2020-09-24,16:00:00,159.24
2020-09-24,16:15:00,175.276
2020-09-24,16:30:00,193.4
2020-09-24,16:45:00,198.28
2020-09-24,17:00:00,215.32
2020-09-24,17:15:00,199.196
2020-09-24,17:30:00,195.032
2020-09-24,17:45:00,156.128
2020-09-24,18:00:00,175.212
2020-09-24,18:15:00,153.492
2020-09-24,18:30:00,175.348
2020-09-24,18:45:00,163.972
2020-09-24,19:00:00,152.128
2020-09-24,19:15:00,121.476
2020-09-24,19:30:00,120.22
2020-09-24,19:45:00,100.408
2020-09-24,20:00:00,101.908
2020-09-24,20:15:00,100.368
2020-09-24,20:30:00,91.464
2020-09-24,20:45:00,108.76
2020-09-24,21:00:00,96.34
2020-09-24,21:15:00,104.156
2020-09-24,21:30:00,76.584
2020-09-24,21:45:00,74.784
2020-09-24,22:00:00,87.272
2020-09-24,22:15:00,49.836
2020-09-24,22:30:00,56.152
2020-09-24,22:45:00,55.516
2020-09-24,23:00:00,56.036
2020-09-24,23:15:00,51.76
2020-09-24,23:30:00,42.268
2020-09-24,23:45:00,50.24
2020-09-24,00:00:00,40.08
2020-09-25,00:15:00,26.184
2020-09-25,00:30:00,31.488
2020-09-25,00:45:00,36.08
2020-09-25,01:00:00,33.356
2020-09-25,01:15:00,28.668
2020-09-25,01:30:00,28.268
2020-09-25,01:45:00,27.508
2020-09-25,02:00:00,27.54
2020-09-25,02:15:00,26.644
2020-09-25,02:30:00,25.444
2020-09-25,02:45:00,22.208
2020-09-25,03:00:00,24.336
2020-09-25,03:15:00,20.904
2020-09-25,03:30:00,16.868
2020-09-25,03:45:00,16.056
2020-09-25,04:00:00,17.916
2020-09-25,04:15:00,21.492
2020-09-25,04:30:00,21.092
2020-09-25,04:45:00,28.964
2020-09-25,05:00:00,27.952
2020-09-25,05:15:00,19.02
2020-09-25,05:30:00,31.22
2020-09-25,05:45:00,41.86
2020-09-25,06:00:00,38.596
2020-09-25,06:15:00,41.744
2020-09-25,06:30:00,54.652
2020-09-25,06:45:00,74.624
2020-09-25,07:00:00,61.216
2020-09-25,07:15:00,96.4
2020-09-25,07:30:00,105.048
2020-09-25,07:45:00,113.224
2020-09-25,08:00:00,109.36
2020-09-25,08:15:00,128.284
2020-09-25,08:30:00,119.024
2020-09-25,08:45:00,149.988
2020-09-25,09:00:00,169.08
2020-09-25,09:15:00,179.48
2020-09-25,09:30:00,192.128
2020-09-25,09:45:00,171.9
2020-09-25,10:00:00,192.62
2020-09-25,10:15:00,196.816
2020-09-25,10:30:00,218.736
2020-09-25,10:45:00,244.216
2020-09-25,11:00:00,238.328
2020-09-25,11:15:00,243.492
2020-09-25,11:30:00,253.016
2020-09-25,11:45:00,245.208
2020-09-25,12:00:00,226.84
2020-09-25,12:15:00,221.088
2020-09-25,12:30:00,196.54
2020-09-25,12:45:00,208.768
2020-09-25,13:00:00,221.208
2020-09-25,13:15:00,171.1
2020-09-25,13:30:00,135.184
2020-09-25,13:45:00,148.596
2020-09-25,14:00:00,149.048
2020-09-25,14:15:00,146.928
2020-09-25,14:30:00,161.32
2020-09-25,14:45:00,166.8
2020-09-25,15:00:00,151.668
2020-09-25,15:15:00,134.768
2020-09-25,15:30:00,141.94
2020-09-25,15:45:00,113.212
2020-09-25,16:00:00,100.288
2020-09-25,16:15:00,86.552
2020-09-25,16:30:00,110.812
2020-09-25,16:45:00,130.164
2020-09-25,17:00:00,150.2
2020-09-25,17:15:00,131.292
2020-09-25,17:30:00,143.864
2020-09-25,17:45:00,117.66
2020-09-25,18:00:00,155.992
2020-09-25,18:15:00,144.168
2020-09-25,18:30:00,136.216
2020-09-25,18:45:00,118.336
2020-09-25,19:00:00,103.792
2020-09-25,19:15:00,85.596
2020-09-25,19:30:00,83.248
2020-09-25,19:45:00,85.52
2020-09-25,20:00:00,110.016
2020-09-25,20:15:00,94.672
2020-09-25,20:30:00,102.44
2020-09-25,20:45:00,61.12
2020-09-25,21:00:00,76.364
2020-09-25,21:15:00,67.804
2020-09-25,21:30:00,59.02
2020-09-25,21:45:00,57.48
2020-09-25,22:00:00,61.1
2020-09-25,22:15:00,41.712
2020-09-25,22:30:00,61.524
2020-09-25,22:45:00,59.032
2020-09-25,23:00:00,51.516
2020-09-25,23:15:00,46.396
2020-09-25,23:30:00,51.044
2020-09-25,23:45:00,43.204
2020-09-25,00:00:00,48.876
2020-09-26,00:15:00,37.496
2020-09-26,00:30:00,35.588
2020-09-26,00:45:00,34.56
2020-09-26,01:00:00,42.088
2020-09-26,01:15:00,31.976
2020-09-26,01:30:00,27.776
2020-09-26,01:45:00,36.036
2020-09-26,02:00:00,31.516
2020-09-26,02:15:00,27.7
2020-09-26,02:30:00,19.06
2020-09-26,02:45:00,25.144
2020-09-26,03:00:00,29.732
2020-09-26,03:15:00,31.496
2020-09-26,03:30:00,30.2
2020-09-26,03:45:00,31.24
2020-09-26,04:00:00,30.748
2020-09-26,04:15:00,32.036
2020-09-26,04:30:00,25.2
2020-09-26,04:45:00,35.732
2020-09-26,05:00:00,28.34
2020-09-26,05:15:00,23.244
2020-09-26,05:30:00,21.844
2020-09-26,05:45:00,31.644
2020-09-26,06:00:00,28.396
2020-09-26,06:15:00,34.58
2020-09-26,06:30:00,45.844
2020-09-26,06:45:00,33.316
2020-09-26,07:00:00,37.14
2020-09-26,07:15:00,50.12
2020-09-26,07:30:00,61.54
2020-09-26,07:45:00,62.108
2020-09-26,08:00:00,84.548
2020-09-26,08:15:00,76.18
2020-09-26,08:30:00,65.488
2020-09-26,08:45:00,62.384
2020-09-26,09:00:00,110.396
2020-09-26,09:15:00,119.52
2020-09-26,09:30:00,106.856
2020-09-26,09:45:00,133.124
2020-09-26,10:00:00,161.148
2020-09-26,10:15:00,142.416
2020-09-26,10:30:00,177.732
2020-09-26,10:45:00,143.72
2020-09-26,11:00:00,104.776
2020-09-26,11:15:00,115.788
2020-09-26,11:30:00,121.908
2020-09-26,11:45:00,128.352
2020-09-26,12:00:00,125.688
2020-09-26,12:15:00,161.284
2020-09-26,12:30:00,150.432
2020-09-26,12:45:00,122.276
2020-09-26,13:00:00,105.724
2020-09-26,13:15:00,37.932
2020-09-26,13:30:00,77.164
2020-09-26,13:45:00,58.184
2020-09-26,14:00:00,43.468
2020-09-26,14:15:00,86.68
2020-09-26,14:30:00,99.056
2020-09-26,14:45:00,111.048
2020-09-26,15:00:00,87.22
2020-09-26,15:15:00,45.472
2020-09-26,15:30:00,55.252
2020-09-26,15:45:00,67.916
2020-09-26,16:00:00,77.076
2020-09-26,16:15:00,86.196
2020-09-26,16:30:00,86.808
2020-09-26,16:45:00,106.072
2020-09-26,17:00:00,122.492
