,time,power in kW
2020-07-18,03:30:00,51.612
2020-07-18,03:45:00,56.028
2020-07-18,04:00:00,56.376
2020-07-18,04:15:00,54.484
2020-07-18,04:30:00,52.24
2020-07-18,04:45:00,55.004
2020-07-18,05:00:00,51.332
2020-07-18,05:15:00,52.2
2020-07-18,05:30:00,62.12
2020-07-18,05:45:00,54.628
2020-07-18,06:00:00,41.008
2020-07-18,06:15:00,43.768
2020-07-18,06:30:00,52.392
2020-07-18,06:45:00,28.02
2020-07-18,07:00:00,23.444
2020-07-18,07:15:00,6.772
2020-07-18,07:30:00,54.516
2020-07-18,07:45:00,45.708
2020-07-18,08:00:00,52.788
2020-07-18,08:15:00,63.036
2020-07-18,08:30:00,57.976
2020-07-18,08:45:00,78.684
2020-07-18,09:00:00,58.064
2020-07-18,09:15:00,104.276
2020-07-18,09:30:00,96.604
2020-07-18,09:45:00,112.156
2020-07-18,10:00:00,122.148
2020-07-18,10:15:00,134.836
2020-07-18,10:30:00,147.796
2020-07-18,10:45:00,144.82
2020-07-18,11:00:00,135.86
2020-07-18,11:15:00,156.816
2020-07-18,11:30:00,141.284
2020-07-18,11:45:00,155.564
2020-07-18,12:00:00,139.692
2020-07-18,12:15:00,90.7
2020-07-18,12:30:00,109.38
2020-07-18,12:45:00,111.296
2020-07-18,13:00:00,116.732
2020-07-18,13:15:00,93.3
2020-07-18,13:30:00,108.512
2020-07-18,13:45:00,111.068
2020-07-18,14:00:00,104.864
2020-07-18,14:15:00,101.088
2020-07-18,14:30:00,99.104
2020-07-18,14:45:00,81.064
2020-07-18,15:00:00,117.064
2020-07-18,15:15:00,97.508
2020-07-18,15:30:00,77.036
2020-07-18,15:45:00,66.26
2020-07-18,16:00:00,74.076
2020-07-18,16:15:00,99.812
2020-07-18,16:30:00,81.096
2020-07-18,16:45:00,118.452
2020-07-18,17:00:00,108.888
2020-07-18,17:15:00,106.48
2020-07-18,17:30:00,134.576
2020-07-18,17:45:00,137.264
2020-07-18,18:00:00,102.848
2020-07-18,18:15:00,97.384
2020-07-18,18:30:00,72.492
2020-07-18,18:45:00,83.112
2020-07-18,19:00:00,66.352
2020-07-18,19:15:00,47.172
2020-07-18,19:30:00,33.82
2020-07-18,19:45:00,53.604
2020-07-18,20:00:00,65.876
2020-07-18,20:15:00,71.472
2020-07-18,20:30:00,66.732
2020-07-18,20:45:00,83.216
2020-07-18,21:00:00,64.048
2020-07-18,21:15:00,65.808
2020-07-18,21:30:00,77.756
2020-07-18,21:45:00,89.868
2020-07-18,22:00:00,75.476
2020-07-18,22:15:00,64.42
2020-07-18,22:30:00,83.856
2020-07-18,22:45:00,76.208
2020-07-18,23:00:00,54.944
2020-07-18,23:15:00,57.408
2020-07-18,23:30:00,36.624
2020-07-18,23:45:00,46.244
2020-07-18,00:00:00,38.904
2020-07-19,00:15:00,53.268
2020-07-19,00:30:00,52.46
2020-07-19,00:45:00,58.804
2020-07-19,01:00:00,56.912
2020-07-19,01:15:00,53.268
2020-07-19,01:30:00,50.94
2020-07-19,01:45:00,45.672
2020-07-19,02:00:00,50.844
2020-07-19,02:15:00,53.536
2020-07-19,02:30:00,55.616
2020-07-19,02:45:00,55.924
2020-07-19,03:00:00,54.004
2020-07-19,03:15:00,57.08
2020-07-19,03:30:00,50.584
2020-07-19,03:45:00,48.34
2020-07-19,04:00:00,52.944
2020-07-19,04:15:00,53.644
2020-07-19,04:30:00,47.56
2020-07-19,04:45:00,58.028
2020-07-19,05:00:00,58.052
2020-07-19,05:15:00,53.712
2020-07-19,05:30:00,67.136
2020-07-19,05:45:00,43.056
2020-07-19,06:00:00,45.104
2020-07-19,06:15:00,35.628
2020-07-19,06:30:00,46.692
2020-07-19,06:45:00,49.8
2020-07-19,07:00:00,44.032
2020-07-19,07:15:00,6.356
2020-07-19,07:30:00,32.132
2020-07-19,07:45:00,12.524
2020-07-19,08:00:00,18.664
2020-07-19,08:15:00,13.824
2020-07-19,08:30:00,44.504
2020-07-19,08:45:00,50.664
2020-07-19,09:00:00,53.544
2020-07-19,09:15:00,60.352
2020-07-19,09:30:00,73.176
2020-07-19,09:45:00,65.812
2020-07-19,10:00:00,76.868
2020-07-19,10:15:00,93.588
2020-07-19,10:30:00,134.72
2020-07-19,10:45:00,126.976
2020-07-19,11:00:00,137.796
2020-07-19,11:15:00,115.304
2020-07-19,11:30:00,135.704
2020-07-19,11:45:00,129.0
2020-07-19,12:00:00,128.888
2020-07-19,12:15:00,95.964
2020-07-19,12:30:00,49.764
2020-07-19,12:45:00,66.896
2020-07-19,13:00:00,109.788
2020-07-19,13:15:00,107.532
2020-07-19,13:30:00,91.46
2020-07-19,13:45:00,75.712
2020-07-19,14:00:00,79.604
2020-07-19,14:15:00,76.668
2020-07-19,14:30:00,75.436
2020-07-19,14:45:00,77.14
2020-07-19,15:00:00,84.848
2020-07-19,15:15:00,58.752
2020-07-19,15:30:00,79.196
2020-07-19,15:45:00,56.52
2020-07-19,16:00:00,32.008
2020-07-19,16:15:00,57.324
2020-07-19,16:30:00,76.004
2020-07-19,16:45:00,84.048
2020-07-19,17:00:00,125.712
2020-07-19,17:15:00,137.036
2020-07-19,17:30:00,134.38
2020-07-19,17:45:00,135.132
2020-07-19,18:00:00,130.58
2020-07-19,18:15:00,115.204
2020-07-19,18:30:00,118.396
2020-07-19,18:45:00,113.276
2020-07-19,19:00:00,83.98
2020-07-19,19:15:00,102.84
2020-07-19,19:30:00,83.696
2020-07-19,19:45:00,73.472
2020-07-19,20:00:00,70.872
2020-07-19,20:15:00,72.98
2020-07-19,20:30:00,82.096
2020-07-19,20:45:00,62.02
2020-07-19,21:00:00,73.964
2020-07-19,21:15:00,59.78
2020-07-19,21:30:00,76.592
2020-07-19,21:45:00,71.84
2020-07-19,22:00:00,52.536
2020-07-19,22:15:00,50.112
2020-07-19,22:30:00,46.908
2020-07-19,22:45:00,67.54
2020-07-19,23:00:00,73.98
2020-07-19,23:15:00,65.352
2020-07-19,23:30:00,61.22
2020-07-19,23:45:00,70.4
2020-07-19,00:00:00,64.396
2020-07-20,00:15:00,58.324
2020-07-20,00:30:00,60.352
2020-07-20,00:45:00,52.8
2020-07-20,01:00:00,59.692
2020-07-20,01:15:00,49.292
2020-07-20,01:30:00,56.96
2020-07-20,01:45:00,54.6
2020-07-20,02:00:00,50.452
2020-07-20,02:15:00,44.728
2020-07-20,02:30:00,53.936
2020-07-20,02:45:00,48.252
2020-07-20,03:00:00,41.876
2020-07-20,03:15:00,42.172
2020-07-20,03:30:00,47.6
2020-07-20,03:45:00,46.376
2020-07-20,04:00:00,48.46
2020-07-20,04:15:00,56.012
2020-07-20,04:30:00,48.324
2020-07-20,04:45:00,45.572
2020-07-20,05:00:00,44.664
2020-07-20,05:15:00,46.484
2020-07-20,05:30:00,56.64
2020-07-20,05:45:00,48.996
2020-07-20,06:00:00,59.348
2020-07-20,06:15:00,64.296
2020-07-20,06:30:00,67.292
2020-07-20,06:45:00,64.088
2020-07-20,07:00:00,21.316
2020-07-20,07:15:00,57.24
2020-07-20,07:30:00,67.792
2020-07-20,07:45:00,88.608
2020-07-20,08:00:00,96.496
2020-07-20,08:15:00,107.484
2020-07-20,08:30:00,99.44
2020-07-20,08:45:00,131.632
2020-07-20,09:00:00,145.94
2020-07-20,09:15:00,152.6
2020-07-20,09:30:00,172.76
2020-07-20,09:45:00,174.556
2020-07-20,10:00:00,190.456
2020-07-20,10:15:00,180.236
2020-07-20,10:30:00,206.448
2020-07-20,10:45:00,210.984
2020-07-20,11:00:00,198.788
2020-07-20,11:15:00,224.488
2020-07-20,11:30:00,192.224
2020-07-20,11:45:00,193.08
2020-07-20,12:00:00,203.296
2020-07-20,12:15:00,201.468
2020-07-20,12:30:00,215.5
2020-07-20,12:45:00,217.776
2020-07-20,13:00:00,210.3
2020-07-20,13:15:00,201.272
2020-07-20,13:30:00,182.7
2020-07-20,13:45:00,207.096
2020-07-20,14:00:00,208.948
2020-07-20,14:15:00,200.1
2020-07-20,14:30:00,196.112
2020-07-20,14:45:00,176.96
2020-07-20,15:00:00,178.736
2020-07-20,15:15:00,153.48
2020-07-20,15:30:00,150.12
2020-07-20,15:45:00,151.576
2020-07-20,16:00:00,157.872
2020-07-20,16:15:00,161.884
2020-07-20,16:30:00,176.736
2020-07-20,16:45:00,161.248
2020-07-20,17:00:00,177.156
2020-07-20,17:15:00,171.32
2020-07-20,17:30:00,155.596
2020-07-20,17:45:00,102.868
2020-07-20,18:00:00,134.808
2020-07-20,18:15:00,170.924
2020-07-20,18:30:00,138.176
2020-07-20,18:45:00,109.732
2020-07-20,19:00:00,106.024
2020-07-20,19:15:00,81.224
2020-07-20,19:30:00,98.908
2020-07-20,19:45:00,66.724
2020-07-20,20:00:00,85.452
2020-07-20,20:15:00,65.388
2020-07-20,20:30:00,66.8
2020-07-20,20:45:00,64.16
2020-07-20,21:00:00,70.0
2020-07-20,21:15:00,53.376
2020-07-20,21:30:00,67.8
2020-07-20,21:45:00,61.796
2020-07-20,22:00:00,70.244
2020-07-20,22:15:00,78.028
2020-07-20,22:30:00,64.132
2020-07-20,22:45:00,71.0
2020-07-20,23:00:00,65.64
2020-07-20,23:15:00,70.276
2020-07-20,23:30:00,66.744
2020-07-20,23:45:00,60.812
2020-07-20,00:00:00,72.548
2020-07-21,00:15:00,69.228
2020-07-21,00:30:00,62.136
2020-07-21,00:45:00,55.204
2020-07-21,01:00:00,62.332
2020-07-21,01:15:00,57.028
2020-07-21,01:30:00,61.908
2020-07-21,01:45:00,57.576
2020-07-21,02:00:00,55.704
2020-07-21,02:15:00,50.988
2020-07-21,02:30:00,48.992
2020-07-21,02:45:00,47.784
2020-07-21,03:00:00,50.644
2020-07-21,03:15:00,49.876
2020-07-21,03:30:00,49.788
2020-07-21,03:45:00,49.268
2020-07-21,04:00:00,53.788
2020-07-21,04:15:00,58.428
2020-07-21,04:30:00,51.8
2020-07-21,04:45:00,47.152
2020-07-21,05:00:00,46.62
2020-07-21,05:15:00,47.688
2020-07-21,05:30:00,52.308
2020-07-21,05:45:00,50.476
2020-07-21,06:00:00,61.364
2020-07-21,06:15:00,33.844
2020-07-21,06:30:00,57.72
2020-07-21,06:45:00,47.108
2020-07-21,07:00:00,41.428
2020-07-21,07:15:00,83.296
2020-07-21,07:30:00,67.996
2020-07-21,07:45:00,87.604
2020-07-21,08:00:00,74.444
2020-07-21,08:15:00,135.36
2020-07-21,08:30:00,137.508
2020-07-21,08:45:00,150.768
2020-07-21,09:00:00,175.468
2020-07-21,09:15:00,178.632
2020-07-21,09:30:00,165.976
2020-07-21,09:45:00,209.952
2020-07-21,10:00:00,188.564
2020-07-21,10:15:00,190.9
2020-07-21,10:30:00,208.06
2020-07-21,10:45:00,193.092
2020-07-21,11:00:00,189.132
2020-07-21,11:15:00,185.412
2020-07-21,11:30:00,203.14
2020-07-21,11:45:00,216.952
2020-07-21,12:00:00,190.764
2020-07-21,12:15:00,205.34
2020-07-21,12:30:00,185.916
2020-07-21,12:45:00,192.86
2020-07-21,13:00:00,186.596
2020-07-21,13:15:00,177.82
2020-07-21,13:30:00,184.372
2020-07-21,13:45:00,178.792
2020-07-21,14:00:00,197.752
2020-07-21,14:15:00,200.788
2020-07-21,14:30:00,193.344
2020-07-21,14:45:00,171.172
2020-07-21,15:00:00,174.892
2020-07-21,15:15:00,139.464
2020-07-21,15:30:00,180.24
2020-07-21,15:45:00,177.012
2020-07-21,16:00:00,161.532
2020-07-21,16:15:00,162.472
2020-07-21,16:30:00,169.804
2020-07-21,16:45:00,191.444
2020-07-21,17:00:00,196.068
2020-07-21,17:15:00,175.672
2020-07-21,17:30:00,153.596
2020-07-21,17:45:00,157.972
2020-07-21,18:00:00,143.732
2020-07-21,18:15:00,118.616
2020-07-21,18:30:00,106.044
2020-07-21,18:45:00,100.612
2020-07-21,19:00:00,90.772
2020-07-21,19:15:00,93.936
2020-07-21,19:30:00,56.392
2020-07-21,19:45:00,70.084
2020-07-21,20:00:00,76.148
2020-07-21,20:15:00,69.68
2020-07-21,20:30:00,78.688
2020-07-21,20:45:00,50.448
2020-07-21,21:00:00,59.6
2020-07-21,21:15:00,67.16
2020-07-21,21:30:00,64.212
2020-07-21,21:45:00,60.692
2020-07-21,22:00:00,73.724
2020-07-21,22:15:00,70.904
2020-07-21,22:30:00,70.304
2020-07-21,22:45:00,72.18
2020-07-21,23:00:00,78.476
2020-07-21,23:15:00,76.248
2020-07-21,23:30:00,63.24
2020-07-21,23:45:00,68.72
2020-07-21,00:00:00,79.308
2020-07-22,00:15:00,71.556
2020-07-22,00:30:00,68.38
2020-07-22,00:45:00,67.432
2020-07-22,01:00:00,55.172
2020-07-22,01:15:00,63.096
2020-07-22,01:30:00,61.744
2020-07-22,01:45:00,56.288
2020-07-22,02:00:00,52.692
2020-07-22,02:15:00,58.904
2020-07-22,02:30:00,53.724
2020-07-22,02:45:00,51.172
2020-07-22,03:00:00,50.016
2020-07-22,03:15:00,56.768
2020-07-22,03:30:00,58.14
2020-07-22,03:45:00,49.632
2020-07-22,04:00:00,53.876
2020-07-22,04:15:00,54.244
2020-07-22,04:30:00,59.928
2020-07-22,04:45:00,43.568
2020-07-22,05:00:00,49.876
2020-07-22,05:15:00,50.116
2020-07-22,05:30:00,53.284
2020-07-22,05:45:00,48.196
2020-07-22,06:00:00,55.784
2020-07-22,06:15:00,54.248
2020-07-22,06:30:00,41.64
2020-07-22,06:45:00,39.484
2020-07-22,07:00:00,38.78
2020-07-22,07:15:00,79.78
2020-07-22,07:30:00,82.284
2020-07-22,07:45:00,106.804
2020-07-22,08:00:00,87.26
2020-07-22,08:15:00,96.032
2020-07-22,08:30:00,99.616
2020-07-22,08:45:00,123.52
2020-07-22,09:00:00,134.356
2020-07-22,09:15:00,137.904
2020-07-22,09:30:00,149.516
2020-07-22,09:45:00,158.372
2020-07-22,10:00:00,182.012
2020-07-22,10:15:00,196.896
2020-07-22,10:30:00,194.768
2020-07-22,10:45:00,185.008
2020-07-22,11:00:00,196.224
2020-07-22,11:15:00,176.212
2020-07-22,11:30:00,216.796
2020-07-22,11:45:00,210.068
2020-07-22,12:00:00,187.252
2020-07-22,12:15:00,190.512
2020-07-22,12:30:00,189.14
2020-07-22,12:45:00,176.936
2020-07-22,13:00:00,174.868
2020-07-22,13:15:00,180.604
2020-07-22,13:30:00,175.22
2020-07-22,13:45:00,196.192
2020-07-22,14:00:00,204.976
2020-07-22,14:15:00,172.148
2020-07-22,14:30:00,178.104
2020-07-22,14:45:00,172.672
2020-07-22,15:00:00,137.3
2020-07-22,15:15:00,161.248
2020-07-22,15:30:00,142.704
2020-07-22,15:45:00,164.668
2020-07-22,16:00:00,180.88
2020-07-22,16:15:00,176.908
2020-07-22,16:30:00,169.6
2020-07-22,16:45:00,159.584
2020-07-22,17:00:00,171.38
2020-07-22,17:15:00,163.052
2020-07-22,17:30:00,171.044
2020-07-22,17:45:00,147.192
2020-07-22,18:00:00,132.588
2020-07-22,18:15:00,126.072
2020-07-22,18:30:00,115.328
2020-07-22,18:45:00,89.856
2020-07-22,19:00:00,83.724
2020-07-22,19:15:00,66.912
2020-07-22,19:30:00,55.452
2020-07-22,19:45:00,76.056
2020-07-22,20:00:00,60.232
2020-07-22,20:15:00,42.032
2020-07-22,20:30:00,25.264
2020-07-22,20:45:00,49.16
2020-07-22,21:00:00,62.408
2020-07-22,21:15:00,54.408
2020-07-22,21:30:00,56.888
2020-07-22,21:45:00,63.444
2020-07-22,22:00:00,48.804
2020-07-22,22:15:00,70.908
2020-07-22,22:30:00,62.796
2020-07-22,22:45:00,64.6
2020-07-22,23:00:00,51.008
2020-07-22,23:15:00,48.744
2020-07-22,23:30:00,43.504
2020-07-22,23:45:00,47.624
2020-07-22,00:00:00,56.372
2020-07-23,00:15:00,59.136
2020-07-23,00:30:00,64.736
2020-07-23,00:45:00,55.868
2020-07-23,01:00:00,51.38
2020-07-23,01:15:00,62.836
2020-07-23,01:30:00,57.892
2020-07-23,01:45:00,51.968
2020-07-23,02:00:00,50.732
2020-07-23,02:15:00,50.108
2020-07-23,02:30:00,53.988
2020-07-23,02:45:00,48.724
2020-07-23,03:00:00,55.132
2020-07-23,03:15:00,55.296
2020-07-23,03:30:00,47.224
2020-07-23,03:45:00,52.336
2020-07-23,04:00:00,55.864
2020-07-23,04:15:00,56.416
2020-07-23,04:30:00,53.5
2020-07-23,04:45:00,60.836
2020-07-23,05:00:00,64.928
2020-07-23,05:15:00,53.072
2020-07-23,05:30:00,57.652
2020-07-23,05:45:00,52.732
2020-07-23,06:00:00,57.612
2020-07-23,06:15:00,65.772
2020-07-23,06:30:00,67.396
2020-07-23,06:45:00,66.264
2020-07-23,07:00:00,51.28
2020-07-23,07:15:00,74.556
2020-07-23,07:30:00,104.348
2020-07-23,07:45:00,93.96
2020-07-23,08:00:00,99.372
2020-07-23,08:15:00,123.768
2020-07-23,08:30:00,121.332
2020-07-23,08:45:00,136.088
2020-07-23,09:00:00,150.264
2020-07-23,09:15:00,171.964
2020-07-23,09:30:00,179.98
2020-07-23,09:45:00,199.54
2020-07-23,10:00:00,179.248
2020-07-23,10:15:00,188.828
2020-07-23,10:30:00,224.684
2020-07-23,10:45:00,222.504
2020-07-23,11:00:00,218.264
2020-07-23,11:15:00,221.74
2020-07-23,11:30:00,226.384
2020-07-23,11:45:00,206.668
2020-07-23,12:00:00,217.356
2020-07-23,12:15:00,208.22
2020-07-23,12:30:00,182.96
2020-07-23,12:45:00,193.248
2020-07-23,13:00:00,194.548
2020-07-23,13:15:00,189.388
2020-07-23,13:30:00,163.116
2020-07-23,13:45:00,152.052
2020-07-23,14:00:00,184.0
2020-07-23,14:15:00,180.38
2020-07-23,14:30:00,186.28
2020-07-23,14:45:00,176.016
2020-07-23,15:00:00,168.876
2020-07-23,15:15:00,161.416
2020-07-23,15:30:00,150.932
2020-07-23,15:45:00,146.128
2020-07-23,16:00:00,174.828
2020-07-23,16:15:00,152.296
2020-07-23,16:30:00,162.876
2020-07-23,16:45:00,173.244
2020-07-23,17:00:00,173.024
2020-07-23,17:15:00,187.008
2020-07-23,17:30:00,172.964
2020-07-23,17:45:00,155.3
2020-07-23,18:00:00,139.82
2020-07-23,18:15:00,130.58
2020-07-23,18:30:00,116.44
2020-07-23,18:45:00,118.992
2020-07-23,19:00:00,85.068
2020-07-23,19:15:00,78.98
2020-07-23,19:30:00,92.136
2020-07-23,19:45:00,65.836
2020-07-23,20:00:00,58.468
2020-07-23,20:15:00,59.872
2020-07-23,20:30:00,62.976
2020-07-23,20:45:00,30.992
2020-07-23,21:00:00,57.92
2020-07-23,21:15:00,42.176
2020-07-23,21:30:00,46.7
2020-07-23,21:45:00,40.46
2020-07-23,22:00:00,53.076
2020-07-23,22:15:00,69.016
2020-07-23,22:30:00,52.276
2020-07-23,22:45:00,58.656
2020-07-23,23:00:00,67.908
2020-07-23,23:15:00,46.036
2020-07-23,23:30:00,59.18
2020-07-23,23:45:00,57.236
2020-07-23,00:00:00,56.036
2020-07-24,00:15:00,61.304
2020-07-24,00:30:00,55.96
2020-07-24,00:45:00,58.732
2020-07-24,01:00:00,58.64
2020-07-24,01:15:00,54.596
2020-07-24,01:30:00,56.516
2020-07-24,01:45:00,51.372
2020-07-24,02:00:00,55.456
2020-07-24,02:15:00,45.976
2020-07-24,02:30:00,47.036
2020-07-24,02:45:00,48.264
2020-07-24,03:00:00,51.544
2020-07-24,03:15:00,45.88
2020-07-24,03:30:00,42.56
2020-07-24,03:45:00,40.732
2020-07-24,04:00:00,50.788
2020-07-24,04:15:00,50.768
2020-07-24,04:30:00,50.108
2020-07-24,04:45:00,53.984
2020-07-24,05:00:00,51.064
2020-07-24,05:15:00,44.004
2020-07-24,05:30:00,47.98
2020-07-24,05:45:00,54.252
2020-07-24,06:00:00,46.848
2020-07-24,06:15:00,64.872
2020-07-24,06:30:00,59.96
2020-07-24,06:45:00,50.868
2020-07-24,07:00:00,32.776
2020-07-24,07:15:00,43.124
2020-07-24,07:30:00,88.208
2020-07-24,07:45:00,70.88
2020-07-24,08:00:00,74.76
2020-07-24,08:15:00,103.856
2020-07-24,08:30:00,113.672
2020-07-24,08:45:00,116.412
2020-07-24,09:00:00,122.78
2020-07-24,09:15:00,126.424
2020-07-24,09:30:00,132.344
2020-07-24,09:45:00,147.916
2020-07-24,10:00:00,154.192
2020-07-24,10:15:00,150.82
2020-07-24,10:30:00,178.084
2020-07-24,10:45:00,174.316
2020-07-24,11:00:00,187.912
2020-07-24,11:15:00,165.86
2020-07-24,11:30:00,186.572
2020-07-24,11:45:00,170.444
2020-07-24,12:00:00,190.9
2020-07-24,12:15:00,157.168
2020-07-24,12:30:00,170.592
2020-07-24,12:45:00,170.704
2020-07-24,13:00:00,161.08
2020-07-24,13:15:00,176.06
2020-07-24,13:30:00,187.428
2020-07-24,13:45:00,163.356
2020-07-24,14:00:00,184.452
2020-07-24,14:15:00,185.252
2020-07-24,14:30:00,161.732
2020-07-24,14:45:00,148.824
2020-07-24,15:00:00,145.512
2020-07-24,15:15:00,136.34
2020-07-24,15:30:00,126.5
2020-07-24,15:45:00,142.364
2020-07-24,16:00:00,155.228
2020-07-24,16:15:00,158.348
2020-07-24,16:30:00,162.36
2020-07-24,16:45:00,156.12
2020-07-24,17:00:00,137.804
2020-07-24,17:15:00,148.456
2020-07-24,17:30:00,142.8
2020-07-24,17:45:00,132.892
2020-07-24,18:00:00,124.672
2020-07-24,18:15:00,130.072
2020-07-24,18:30:00,120.504
2020-07-24,18:45:00,118.156
2020-07-24,19:00:00,78.56
2020-07-24,19:15:00,82.432
2020-07-24,19:30:00,76.388
2020-07-24,19:45:00,57.524
2020-07-24,20:00:00,42.296
2020-07-24,20:15:00,37.936
2020-07-24,20:30:00,17.728
2020-07-24,20:45:00,48.028
2020-07-24,21:00:00,42.624
2020-07-24,21:15:00,55.584
2020-07-24,21:30:00,76.948
2020-07-24,21:45:00,84.628
2020-07-24,22:00:00,70.36
2020-07-24,22:15:00,55.632
2020-07-24,22:30:00,72.992
2020-07-24,22:45:00,67.512
2020-07-24,23:00:00,62.384
2020-07-24,23:15:00,70.56
2020-07-24,23:30:00,63.628
2020-07-24,23:45:00,65.128
2020-07-24,00:00:00,51.004
2020-07-25,00:15:00,58.892
2020-07-25,00:30:00,48.856
2020-07-25,00:45:00,48.772
2020-07-25,01:00:00,55.936
2020-07-25,01:15:00,55.136
2020-07-25,01:30:00,48.192
2020-07-25,01:45:00,55.792
2020-07-25,02:00:00,51.932
2020-07-25,02:15:00,42.62
2020-07-25,02:30:00,50.544
2020-07-25,02:45:00,46.92
2020-07-25,03:00:00,50.652
2020-07-25,03:15:00,53.512
2020-07-25,03:30:00,48.792
2020-07-25,03:45:00,45.68
2020-07-25,04:00:00,51.304
2020-07-25,04:15:00,52.032
2020-07-25,04:30:00,47.352
2020-07-25,04:45:00,53.896
2020-07-25,05:00:00,54.892
2020-07-25,05:15:00,57.168
2020-07-25,05:30:00,61.168
2020-07-25,05:45:00,58.256
2020-07-25,06:00:00,32.964
2020-07-25,06:15:00,61.056
2020-07-25,06:30:00,65.488
2020-07-25,06:45:00,47.932
2020-07-25,07:00:00,36.952
2020-07-25,07:15:00,31.884
2020-07-25,07:30:00,51.732
2020-07-25,07:45:00,56.148
2020-07-25,08:00:00,15.352
2020-07-25,08:15:00,33.628
2020-07-25,08:30:00,44.052
2020-07-25,08:45:00,48.236
2020-07-25,09:00:00,57.064
2020-07-25,09:15:00,93.292
2020-07-25,09:30:00,55.692
2020-07-25,09:45:00,97.184
2020-07-25,10:00:00,103.052
2020-07-25,10:15:00,118.704
2020-07-25,10:30:00,108.396
2020-07-25,10:45:00,117.716
2020-07-25,11:00:00,115.516
2020-07-25,11:15:00,111.364
2020-07-25,11:30:00,132.016
2020-07-25,11:45:00,129.7
2020-07-25,12:00:00,132.308
2020-07-25,12:15:00,140.86
2020-07-25,12:30:00,119.444
2020-07-25,12:45:00,107.476
2020-07-25,13:00:00,112.328
2020-07-25,13:15:00,95.524
2020-07-25,13:30:00,88.696
2020-07-25,13:45:00,107.372
2020-07-25,14:00:00,97.86
2020-07-25,14:15:00,72.236
2020-07-25,14:30:00,65.664
2020-07-25,14:45:00,69.624
2020-07-25,15:00:00,68.628
2020-07-25,15:15:00,83.552
2020-07-25,15:30:00,70.956
2020-07-25,15:45:00,83.404
2020-07-25,16:00:00,62.02
2020-07-25,16:15:00,89.712
2020-07-25,16:30:00,116.588
2020-07-25,16:45:00,108.632
2020-07-25,17:00:00,140.54
2020-07-25,17:15:00,133.632
2020-07-25,17:30:00,139.192
2020-07-25,17:45:00,128.96
2020-07-25,18:00:00,124.848
2020-07-25,18:15:00,119.196
2020-07-25,18:30:00,119.188
2020-07-25,18:45:00,113.572
2020-07-25,19:00:00,111.204
2020-07-25,19:15:00,89.084
2020-07-25,19:30:00,98.62
2020-07-25,19:45:00,86.336
2020-07-25,20:00:00,88.4
2020-07-25,20:15:00,86.488
2020-07-25,20:30:00,94.636
2020-07-25,20:45:00,81.98
2020-07-25,21:00:00,69.028
2020-07-25,21:15:00,83.788
2020-07-25,21:30:00,84.128
2020-07-25,21:45:00,82.676
2020-07-25,22:00:00,77.956
2020-07-25,22:15:00,78.564
2020-07-25,22:30:00,65.916
2020-07-25,22:45:00,81.156
2020-07-25,23:00:00,58.868
2020-07-25,23:15:00,60.372
2020-07-25,23:30:00,26.388
2020-07-25,23:45:00,50.176
2020-07-25,00:00:00,41.992
2020-07-26,00:15:00,41.212
2020-07-26,00:30:00,54.468
2020-07-26,00:45:00,45.764
2020-07-26,01:00:00,55.484
2020-07-26,01:15:00,42.28
2020-07-26,01:30:00,44.04
2020-07-26,01:45:00,42.44
2020-07-26,02:00:00,50.124
2020-07-26,02:15:00,50.78
2020-07-26,02:30:00,48.388
2020-07-26,02:45:00,40.248
2020-07-26,03:00:00,47.352
2020-07-26,03:15:00,44.348
2020-07-26,03:30:00,45.336
2020-07-26,03:45:00,50.248
2020-07-26,04:00:00,46.752
2020-07-26,04:15:00,54.448
2020-07-26,04:30:00,51.288
2020-07-26,04:45:00,54.348
2020-07-26,05:00:00,53.136
2020-07-26,05:15:00,46.488
2020-07-26,05:30:00,46.592
2020-07-26,05:45:00,48.248
2020-07-26,06:00:00,38.972
2020-07-26,06:15:00,40.328
2020-07-26,06:30:00,47.232
2020-07-26,06:45:00,49.916
2020-07-26,07:00:00,42.24
2020-07-26,07:15:00,29.672
2020-07-26,07:30:00,33.44
2020-07-26,07:45:00,14.496
2020-07-26,08:00:00,13.724
2020-07-26,08:15:00,13.636
2020-07-26,08:30:00,23.344
2020-07-26,08:45:00,37.672
2020-07-26,09:00:00,64.872
2020-07-26,09:15:00,37.064
2020-07-26,09:30:00,75.076
2020-07-26,09:45:00,55.796
2020-07-26,10:00:00,74.172
2020-07-26,10:15:00,99.968
2020-07-26,10:30:00,92.396
2020-07-26,10:45:00,76.088
2020-07-26,11:00:00,120.316
2020-07-26,11:15:00,125.36
2020-07-26,11:30:00,90.824
2020-07-26,11:45:00,102.284
2020-07-26,12:00:00,100.008
2020-07-26,12:15:00,105.764
2020-07-26,12:30:00,86.384
2020-07-26,12:45:00,85.54
2020-07-26,13:00:00,93.396
2020-07-26,13:15:00,89.032
2020-07-26,13:30:00,75.54
2020-07-26,13:45:00,83.616
2020-07-26,14:00:00,92.284
2020-07-26,14:15:00,93.92
2020-07-26,14:30:00,85.8
2020-07-26,14:45:00,88.184
2020-07-26,15:00:00,97.488
2020-07-26,15:15:00,92.4
2020-07-26,15:30:00,43.052
2020-07-26,15:45:00,39.156
2020-07-26,16:00:00,56.316
2020-07-26,16:15:00,66.972
2020-07-26,16:30:00,85.364
2020-07-26,16:45:00,91.44
2020-07-26,17:00:00,115.672
