,time,power in kW
2020-06-18,03:30:00,41.02
2020-06-18,03:45:00,38.144
2020-06-18,04:00:00,43.364
2020-06-18,04:15:00,42.348
2020-06-18,04:30:00,47.308
2020-06-18,04:45:00,37.652
2020-06-18,05:00:00,46.264
2020-06-18,05:15:00,60.252
2020-06-18,05:30:00,54.112
2020-06-18,05:45:00,53.008
2020-06-18,06:00:00,69.536
2020-06-18,06:15:00,52.812
2020-06-18,06:30:00,60.6
2020-06-18,06:45:00,46.78
2020-06-18,07:00:00,42.62
2020-06-18,07:15:00,96.16
2020-06-18,07:30:00,97.296
2020-06-18,07:45:00,75.204
2020-06-18,08:00:00,115.18
2020-06-18,08:15:00,123.548
2020-06-18,08:30:00,110.52
2020-06-18,08:45:00,146.084
2020-06-18,09:00:00,167.7
2020-06-18,09:15:00,187.84
2020-06-18,09:30:00,195.872
2020-06-18,09:45:00,196.124
2020-06-18,10:00:00,214.052
2020-06-18,10:15:00,219.768
2020-06-18,10:30:00,221.6
2020-06-18,10:45:00,224.676
2020-06-18,11:00:00,219.46
2020-06-18,11:15:00,248.604
2020-06-18,11:30:00,261.992
2020-06-18,11:45:00,244.004
2020-06-18,12:00:00,233.816
2020-06-18,12:15:00,231.36
2020-06-18,12:30:00,216.564
2020-06-18,12:45:00,201.64
2020-06-18,13:00:00,188.036
2020-06-18,13:15:00,193.768
2020-06-18,13:30:00,198.776
2020-06-18,13:45:00,189.148
2020-06-18,14:00:00,200.664
2020-06-18,14:15:00,205.62
2020-06-18,14:30:00,206.4
2020-06-18,14:45:00,192.58
2020-06-18,15:00:00,151.796
2020-06-18,15:15:00,162.184
2020-06-18,15:30:00,174.732
2020-06-18,15:45:00,176.776
2020-06-18,16:00:00,187.652
2020-06-18,16:15:00,189.268
2020-06-18,16:30:00,178.648
2020-06-18,16:45:00,199.932
2020-06-18,17:00:00,192.1
2020-06-18,17:15:00,207.464
2020-06-18,17:30:00,193.564
2020-06-18,17:45:00,183.552
2020-06-18,18:00:00,184.772
2020-06-18,18:15:00,159.896
2020-06-18,18:30:00,124.408
2020-06-18,18:45:00,122.94
2020-06-18,19:00:00,140.64
2020-06-18,19:15:00,128.68
2020-06-18,19:30:00,105.988
2020-06-18,19:45:00,95.412
2020-06-18,20:00:00,100.176
2020-06-18,20:15:00,83.456
2020-06-18,20:30:00,77.308
2020-06-18,20:45:00,69.44
2020-06-18,21:00:00,85.68
2020-06-18,21:15:00,66.48
2020-06-18,21:30:00,74.588
2020-06-18,21:45:00,87.068
2020-06-18,22:00:00,82.388
2020-06-18,22:15:00,87.004
2020-06-18,22:30:00,65.88
2020-06-18,22:45:00,66.72
2020-06-18,23:00:00,58.736
2020-06-18,23:15:00,59.252
2020-06-18,23:30:00,55.08
2020-06-18,23:45:00,59.472
2020-06-18,00:00:00,62.304
2020-06-19,00:15:00,37.36
2020-06-19,00:30:00,53.584
2020-06-19,00:45:00,49.44
2020-06-19,01:00:00,45.572
2020-06-19,01:15:00,45.884
2020-06-19,01:30:00,34.572
2020-06-19,01:45:00,41.856
2020-06-19,02:00:00,37.88
2020-06-19,02:15:00,36.8
2020-06-19,02:30:00,39.824
2020-06-19,02:45:00,38.82
2020-06-19,03:00:00,39.86
2020-06-19,03:15:00,37.28
2020-06-19,03:30:00,32.172
2020-06-19,03:45:00,29.996
2020-06-19,04:00:00,34.312
2020-06-19,04:15:00,26.904
2020-06-19,04:30:00,36.288
2020-06-19,04:45:00,41.468
2020-06-19,05:00:00,32.172
2020-06-19,05:15:00,45.076
2020-06-19,05:30:00,42.444
2020-06-19,05:45:00,40.848
2020-06-19,06:00:00,57.532
2020-06-19,06:15:00,59.636
2020-06-19,06:30:00,43.72
2020-06-19,06:45:00,38.96
2020-06-19,07:00:00,29.596
2020-06-19,07:15:00,65.404
2020-06-19,07:30:00,99.956
2020-06-19,07:45:00,101.572
2020-06-19,08:00:00,114.936
2020-06-19,08:15:00,139.644
2020-06-19,08:30:00,151.368
2020-06-19,08:45:00,135.176
2020-06-19,09:00:00,157.86
2020-06-19,09:15:00,131.456
2020-06-19,09:30:00,168.212
2020-06-19,09:45:00,201.468
2020-06-19,10:00:00,199.552
2020-06-19,10:15:00,184.952
2020-06-19,10:30:00,205.552
2020-06-19,10:45:00,219.712
2020-06-19,11:00:00,218.7
2020-06-19,11:15:00,220.4
2020-06-19,11:30:00,202.168
2020-06-19,11:45:00,226.78
2020-06-19,12:00:00,203.98
2020-06-19,12:15:00,163.588
2020-06-19,12:30:00,163.388
2020-06-19,12:45:00,161.168
2020-06-19,13:00:00,166.964
2020-06-19,13:15:00,153.56
2020-06-19,13:30:00,155.2
2020-06-19,13:45:00,147.28
2020-06-19,14:00:00,146.208
2020-06-19,14:15:00,161.984
2020-06-19,14:30:00,156.088
2020-06-19,14:45:00,142.504
2020-06-19,15:00:00,152.748
2020-06-19,15:15:00,112.024
2020-06-19,15:30:00,117.144
2020-06-19,15:45:00,144.152
2020-06-19,16:00:00,160.48
2020-06-19,16:15:00,167.872
2020-06-19,16:30:00,170.004
2020-06-19,16:45:00,201.24
2020-06-19,17:00:00,192.504
2020-06-19,17:15:00,186.444
2020-06-19,17:30:00,191.14
2020-06-19,17:45:00,186.384
2020-06-19,18:00:00,159.192
2020-06-19,18:15:00,167.628
2020-06-19,18:30:00,136.384
2020-06-19,18:45:00,146.304
2020-06-19,19:00:00,112.896
2020-06-19,19:15:00,120.212
2020-06-19,19:30:00,121.456
2020-06-19,19:45:00,95.796
2020-06-19,20:00:00,95.996
2020-06-19,20:15:00,80.372
2020-06-19,20:30:00,73.664
2020-06-19,20:45:00,65.316
2020-06-19,21:00:00,70.444
2020-06-19,21:15:00,88.056
2020-06-19,21:30:00,60.472
2020-06-19,21:45:00,59.948
2020-06-19,22:00:00,70.588
2020-06-19,22:15:00,72.24
2020-06-19,22:30:00,55.008
2020-06-19,22:45:00,46.46
2020-06-19,23:00:00,63.02
2020-06-19,23:15:00,62.272
2020-06-19,23:30:00,56.936
2020-06-19,23:45:00,62.34
2020-06-19,00:00:00,53.784
2020-06-20,00:15:00,36.516
2020-06-20,00:30:00,45.932
2020-06-20,00:45:00,42.436
2020-06-20,01:00:00,35.764
2020-06-20,01:15:00,32.332
2020-06-20,01:30:00,40.684
2020-06-20,01:45:00,41.92
2020-06-20,02:00:00,36.136
2020-06-20,02:15:00,31.02
2020-06-20,02:30:00,41.276
2020-06-20,02:45:00,43.512
2020-06-20,03:00:00,40.068
2020-06-20,03:15:00,37.688
2020-06-20,03:30:00,34.172
2020-06-20,03:45:00,31.628
2020-06-20,04:00:00,31.832
2020-06-20,04:15:00,29.956
2020-06-20,04:30:00,23.648
2020-06-20,04:45:00,36.256
2020-06-20,05:00:00,28.788
2020-06-20,05:15:00,31.524
2020-06-20,05:30:00,27.104
2020-06-20,05:45:00,32.932
2020-06-20,06:00:00,24.596
2020-06-20,06:15:00,9.864
2020-06-20,06:30:00,22.964
2020-06-20,06:45:00,23.848
2020-06-20,07:00:00,10.212
2020-06-20,07:15:00,37.752
2020-06-20,07:30:00,38.872
2020-06-20,07:45:00,35.672
2020-06-20,08:00:00,63.944
2020-06-20,08:15:00,59.692
2020-06-20,08:30:00,60.244
2020-06-20,08:45:00,62.024
2020-06-20,09:00:00,88.88
2020-06-20,09:15:00,85.836
2020-06-20,09:30:00,125.404
2020-06-20,09:45:00,163.952
2020-06-20,10:00:00,169.476
2020-06-20,10:15:00,155.352
2020-06-20,10:30:00,176.424
2020-06-20,10:45:00,172.52
2020-06-20,11:00:00,195.256
2020-06-20,11:15:00,170.168
2020-06-20,11:30:00,160.436
2020-06-20,11:45:00,175.7
2020-06-20,12:00:00,179.652
2020-06-20,12:15:00,139.424
2020-06-20,12:30:00,127.664
2020-06-20,12:45:00,98.124
2020-06-20,13:00:00,109.828
2020-06-20,13:15:00,103.04
2020-06-20,13:30:00,127.628
2020-06-20,13:45:00,115.848
2020-06-20,14:00:00,135.792
2020-06-20,14:15:00,77.372
2020-06-20,14:30:00,99.98
2020-06-20,14:45:00,111.904
2020-06-20,15:00:00,87.276
2020-06-20,15:15:00,55.268
2020-06-20,15:30:00,77.696
2020-06-20,15:45:00,61.948
2020-06-20,16:00:00,78.04
2020-06-20,16:15:00,112.312
2020-06-20,16:30:00,91.956
2020-06-20,16:45:00,117.552
2020-06-20,17:00:00,141.44
2020-06-20,17:15:00,156.152
2020-06-20,17:30:00,149.7
2020-06-20,17:45:00,168.72
2020-06-20,18:00:00,144.16
2020-06-20,18:15:00,131.216
2020-06-20,18:30:00,136.836
2020-06-20,18:45:00,136.412
2020-06-20,19:00:00,91.868
2020-06-20,19:15:00,75.752
2020-06-20,19:30:00,106.3
2020-06-20,19:45:00,69.548
2020-06-20,20:00:00,70.196
2020-06-20,20:15:00,75.408
2020-06-20,20:30:00,87.224
2020-06-20,20:45:00,87.82
2020-06-20,21:00:00,80.672
2020-06-20,21:15:00,87.204
2020-06-20,21:30:00,76.396
2020-06-20,21:45:00,76.28
2020-06-20,22:00:00,92.204
2020-06-20,22:15:00,81.568
2020-06-20,22:30:00,69.86
2020-06-20,22:45:00,54.772
2020-06-20,23:00:00,62.128
2020-06-20,23:15:00,51.08
2020-06-20,23:30:00,46.476
2020-06-20,23:45:00,46.216
2020-06-20,00:00:00,38.216
2020-06-21,00:15:00,62.312
2020-06-21,00:30:00,55.488
2020-06-21,00:45:00,49.508
2020-06-21,01:00:00,49.404
2020-06-21,01:15:00,41.528
2020-06-21,01:30:00,35.724
2020-06-21,01:45:00,28.096
2020-06-21,02:00:00,29.04
2020-06-21,02:15:00,29.588
2020-06-21,02:30:00,31.244
2020-06-21,02:45:00,37.912
2020-06-21,03:00:00,36.332
2020-06-21,03:15:00,33.312
2020-06-21,03:30:00,30.132
2020-06-21,03:45:00,28.804
2020-06-21,04:00:00,30.52
2020-06-21,04:15:00,28.768
2020-06-21,04:30:00,21.088
2020-06-21,04:45:00,28.2
2020-06-21,05:00:00,29.668
2020-06-21,05:15:00,29.444
2020-06-21,05:30:00,16.456
2020-06-21,05:45:00,19.588
2020-06-21,06:00:00,14.712
2020-06-21,06:15:00,6.2
2020-06-21,06:30:00,12.116
2020-06-21,06:45:00,16.576
2020-06-21,07:00:00,14.96
2020-06-21,07:15:00,16.732
2020-06-21,07:30:00,31.584
2020-06-21,07:45:00,31.78
2020-06-21,08:00:00,31.232
2020-06-21,08:15:00,18.98
2020-06-21,08:30:00,27.768
2020-06-21,08:45:00,52.924
2020-06-21,09:00:00,57.156
2020-06-21,09:15:00,61.068
2020-06-21,09:30:00,71.6
2020-06-21,09:45:00,53.556
2020-06-21,10:00:00,91.944
2020-06-21,10:15:00,64.564
2020-06-21,10:30:00,65.38
2020-06-21,10:45:00,74.152
2020-06-21,11:00:00,93.292
2020-06-21,11:15:00,113.396
2020-06-21,11:30:00,142.56
2020-06-21,11:45:00,124.9
2020-06-21,12:00:00,91.948
2020-06-21,12:15:00,68.392
2020-06-21,12:30:00,78.496
2020-06-21,12:45:00,71.944
2020-06-21,13:00:00,84.36
2020-06-21,13:15:00,92.996
2020-06-21,13:30:00,95.428
2020-06-21,13:45:00,100.508
2020-06-21,14:00:00,120.824
2020-06-21,14:15:00,103.032
2020-06-21,14:30:00,109.248
2020-06-21,14:45:00,94.736
2020-06-21,15:00:00,93.98
2020-06-21,15:15:00,70.844
2020-06-21,15:30:00,60.212
2020-06-21,15:45:00,51.872
2020-06-21,16:00:00,39.516
2020-06-21,16:15:00,75.368
2020-06-21,16:30:00,105.088
2020-06-21,16:45:00,103.772
2020-06-21,17:00:00,107.84
2020-06-21,17:15:00,130.636
2020-06-21,17:30:00,109.72
2020-06-21,17:45:00,118.548
2020-06-21,18:00:00,98.576
2020-06-21,18:15:00,108.352
2020-06-21,18:30:00,62.12
2020-06-21,18:45:00,69.656
2020-06-21,19:00:00,81.48
2020-06-21,19:15:00,66.96
2020-06-21,19:30:00,74.14
2020-06-21,19:45:00,57.388
2020-06-21,20:00:00,90.028
2020-06-21,20:15:00,69.844
2020-06-21,20:30:00,39.412
2020-06-21,20:45:00,45.964
2020-06-21,21:00:00,47.9
2020-06-21,21:15:00,54.188
2020-06-21,21:30:00,33.448
2020-06-21,21:45:00,44.284
2020-06-21,22:00:00,35.816
2020-06-21,22:15:00,54.352
2020-06-21,22:30:00,42.608
2020-06-21,22:45:00,41.852
2020-06-21,23:00:00,58.196
2020-06-21,23:15:00,49.512
2020-06-21,23:30:00,59.416
2020-06-21,23:45:00,41.964
2020-06-21,00:00:00,41.884
2020-06-22,00:15:00,44.352
2020-06-22,00:30:00,44.188
2020-06-22,00:45:00,46.14
2020-06-22,01:00:00,39.104
2020-06-22,01:15:00,38.872
2020-06-22,01:30:00,36.748
2020-06-22,01:45:00,34.648
2020-06-22,02:00:00,33.224
2020-06-22,02:15:00,30.24
2020-06-22,02:30:00,30.696
2020-06-22,02:45:00,33.868
2020-06-22,03:00:00,32.448
2020-06-22,03:15:00,30.276
2020-06-22,03:30:00,31.736
2020-06-22,03:45:00,33.356
2020-06-22,04:00:00,36.808
2020-06-22,04:15:00,30.876
2020-06-22,04:30:00,33.7
2020-06-22,04:45:00,24.072
2020-06-22,05:00:00,33.312
2020-06-22,05:15:00,34.588
2020-06-22,05:30:00,23.868
2020-06-22,05:45:00,29.62
2020-06-22,06:00:00,36.208
2020-06-22,06:15:00,35.036
2020-06-22,06:30:00,24.536
2020-06-22,06:45:00,38.9
2020-06-22,07:00:00,18.424
2020-06-22,07:15:00,25.696
2020-06-22,07:30:00,51.092
2020-06-22,07:45:00,121.528
2020-06-22,08:00:00,126.036
2020-06-22,08:15:00,121.436
2020-06-22,08:30:00,134.096
2020-06-22,08:45:00,142.608
2020-06-22,09:00:00,147.24
2020-06-22,09:15:00,181.24
2020-06-22,09:30:00,172.972
2020-06-22,09:45:00,171.796
2020-06-22,10:00:00,184.6
2020-06-22,10:15:00,172.812
2020-06-22,10:30:00,166.336
2020-06-22,10:45:00,209.228
2020-06-22,11:00:00,201.804
2020-06-22,11:15:00,222.144
2020-06-22,11:30:00,211.524
2020-06-22,11:45:00,217.856
2020-06-22,12:00:00,218.14
2020-06-22,12:15:00,190.316
2020-06-22,12:30:00,170.048
2020-06-22,12:45:00,144.364
2020-06-22,13:00:00,168.788
2020-06-22,13:15:00,174.392
2020-06-22,13:30:00,160.448
2020-06-22,13:45:00,156.356
2020-06-22,14:00:00,161.712
2020-06-22,14:15:00,187.46
2020-06-22,14:30:00,186.5
2020-06-22,14:45:00,192.808
2020-06-22,15:00:00,180.964
2020-06-22,15:15:00,142.58
2020-06-22,15:30:00,157.72
2020-06-22,15:45:00,169.492
2020-06-22,16:00:00,172.392
2020-06-22,16:15:00,154.2
2020-06-22,16:30:00,182.956
2020-06-22,16:45:00,197.932
2020-06-22,17:00:00,181.516
2020-06-22,17:15:00,189.344
2020-06-22,17:30:00,176.992
2020-06-22,17:45:00,154.752
2020-06-22,18:00:00,154.972
2020-06-22,18:15:00,149.972
2020-06-22,18:30:00,129.084
2020-06-22,18:45:00,130.908
2020-06-22,19:00:00,95.916
2020-06-22,19:15:00,84.408
2020-06-22,19:30:00,106.564
2020-06-22,19:45:00,112.628
2020-06-22,20:00:00,111.48
2020-06-22,20:15:00,103.108
2020-06-22,20:30:00,66.244
2020-06-22,20:45:00,78.92
2020-06-22,21:00:00,58.332
2020-06-22,21:15:00,84.196
2020-06-22,21:30:00,76.54
2020-06-22,21:45:00,80.708
2020-06-22,22:00:00,59.488
2020-06-22,22:15:00,45.704
2020-06-22,22:30:00,56.644
2020-06-22,22:45:00,44.004
2020-06-22,23:00:00,48.328
2020-06-22,23:15:00,59.884
2020-06-22,23:30:00,55.456
2020-06-22,23:45:00,54.16
2020-06-22,00:00:00,57.924
2020-06-23,00:15:00,61.476
2020-06-23,00:30:00,55.052
2020-06-23,00:45:00,50.008
2020-06-23,01:00:00,44.312
2020-06-23,01:15:00,48.188
2020-06-23,01:30:00,43.556
2020-06-23,01:45:00,42.716
2020-06-23,02:00:00,45.028
2020-06-23,02:15:00,37.052
2020-06-23,02:30:00,37.336
2020-06-23,02:45:00,41.668
2020-06-23,03:00:00,37.12
2020-06-23,03:15:00,41.796
2020-06-23,03:30:00,40.52
2020-06-23,03:45:00,38.388
2020-06-23,04:00:00,35.852
2020-06-23,04:15:00,41.144
2020-06-23,04:30:00,45.144
2020-06-23,04:45:00,39.216
2020-06-23,05:00:00,35.904
2020-06-23,05:15:00,44.232
2020-06-23,05:30:00,44.86
2020-06-23,05:45:00,41.204
2020-06-23,06:00:00,54.736
2020-06-23,06:15:00,51.696
2020-06-23,06:30:00,49.952
2020-06-23,06:45:00,42.956
2020-06-23,07:00:00,17.144
2020-06-23,07:15:00,69.436
2020-06-23,07:30:00,93.848
2020-06-23,07:45:00,97.632
2020-06-23,08:00:00,105.28
2020-06-23,08:15:00,139.292
2020-06-23,08:30:00,164.312
2020-06-23,08:45:00,165.636
2020-06-23,09:00:00,175.568
2020-06-23,09:15:00,213.384
2020-06-23,09:30:00,234.996
2020-06-23,09:45:00,219.136
2020-06-23,10:00:00,207.828
2020-06-23,10:15:00,228.688
2020-06-23,10:30:00,211.288
2020-06-23,10:45:00,244.976
2020-06-23,11:00:00,241.624
2020-06-23,11:15:00,235.888
2020-06-23,11:30:00,230.42
2020-06-23,11:45:00,218.004
2020-06-23,12:00:00,207.836
2020-06-23,12:15:00,206.188
2020-06-23,12:30:00,198.612
2020-06-23,12:45:00,187.92
2020-06-23,13:00:00,165.044
2020-06-23,13:15:00,151.128
2020-06-23,13:30:00,179.792
2020-06-23,13:45:00,177.112
2020-06-23,14:00:00,173.376
2020-06-23,14:15:00,183.496
2020-06-23,14:30:00,173.456
2020-06-23,14:45:00,184.332
2020-06-23,15:00:00,193.548
2020-06-23,15:15:00,183.536
2020-06-23,15:30:00,176.652
2020-06-23,15:45:00,188.1
2020-06-23,16:00:00,171.656
2020-06-23,16:15:00,174.868
2020-06-23,16:30:00,193.08
2020-06-23,16:45:00,200.992
2020-06-23,17:00:00,207.512
2020-06-23,17:15:00,192.568
2020-06-23,17:30:00,204.012
2020-06-23,17:45:00,194.224
2020-06-23,18:00:00,165.888
2020-06-23,18:15:00,164.324
2020-06-23,18:30:00,166.048
2020-06-23,18:45:00,173.944
2020-06-23,19:00:00,142.228
2020-06-23,19:15:00,90.076
2020-06-23,19:30:00,61.74
2020-06-23,19:45:00,79.416
2020-06-23,20:00:00,80.224
2020-06-23,20:15:00,69.668
2020-06-23,20:30:00,71.612
2020-06-23,20:45:00,75.364
2020-06-23,21:00:00,51.38
2020-06-23,21:15:00,86.16
2020-06-23,21:30:00,82.684
2020-06-23,21:45:00,73.288
2020-06-23,22:00:00,85.032
2020-06-23,22:15:00,75.5
2020-06-23,22:30:00,55.656
2020-06-23,22:45:00,51.456
2020-06-23,23:00:00,54.708
2020-06-23,23:15:00,47.324
2020-06-23,23:30:00,41.032
2020-06-23,23:45:00,52.492
2020-06-23,00:00:00,56.2
2020-06-24,00:15:00,46.624
2020-06-24,00:30:00,55.736
2020-06-24,00:45:00,56.46
2020-06-24,01:00:00,62.036
2020-06-24,01:15:00,56.964
2020-06-24,01:30:00,47.52
2020-06-24,01:45:00,49.264
2020-06-24,02:00:00,44.928
2020-06-24,02:15:00,47.432
2020-06-24,02:30:00,46.748
2020-06-24,02:45:00,51.068
2020-06-24,03:00:00,47.896
2020-06-24,03:15:00,42.648
2020-06-24,03:30:00,48.684
2020-06-24,03:45:00,47.76
2020-06-24,04:00:00,44.852
2020-06-24,04:15:00,47.1
2020-06-24,04:30:00,44.972
2020-06-24,04:45:00,44.164
2020-06-24,05:00:00,43.648
2020-06-24,05:15:00,34.92
2020-06-24,05:30:00,38.408
2020-06-24,05:45:00,55.296
2020-06-24,06:00:00,57.216
2020-06-24,06:15:00,53.396
2020-06-24,06:30:00,48.28
2020-06-24,06:45:00,53.256
2020-06-24,07:00:00,63.064
2020-06-24,07:15:00,99.168
2020-06-24,07:30:00,122.84
2020-06-24,07:45:00,125.96
2020-06-24,08:00:00,92.696
2020-06-24,08:15:00,143.664
2020-06-24,08:30:00,115.236
2020-06-24,08:45:00,140.128
2020-06-24,09:00:00,158.712
2020-06-24,09:15:00,188.516
2020-06-24,09:30:00,179.724
2020-06-24,09:45:00,197.244
2020-06-24,10:00:00,221.436
2020-06-24,10:15:00,236.476
2020-06-24,10:30:00,246.788
2020-06-24,10:45:00,220.272
2020-06-24,11:00:00,217.24
2020-06-24,11:15:00,250.388
2020-06-24,11:30:00,237.16
2020-06-24,11:45:00,230.544
2020-06-24,12:00:00,233.548
2020-06-24,12:15:00,213.588
2020-06-24,12:30:00,196.852
2020-06-24,12:45:00,195.176
2020-06-24,13:00:00,193.048
2020-06-24,13:15:00,195.472
2020-06-24,13:30:00,199.192
2020-06-24,13:45:00,197.164
2020-06-24,14:00:00,171.084
2020-06-24,14:15:00,199.4
2020-06-24,14:30:00,189.132
2020-06-24,14:45:00,197.376
2020-06-24,15:00:00,167.412
2020-06-24,15:15:00,180.636
2020-06-24,15:30:00,179.5
2020-06-24,15:45:00,156.372
2020-06-24,16:00:00,170.392
2020-06-24,16:15:00,172.668
2020-06-24,16:30:00,185.356
2020-06-24,16:45:00,183.228
2020-06-24,17:00:00,174.464
2020-06-24,17:15:00,194.136
2020-06-24,17:30:00,166.468
2020-06-24,17:45:00,161.308
2020-06-24,18:00:00,167.604
2020-06-24,18:15:00,167.072
2020-06-24,18:30:00,152.092
2020-06-24,18:45:00,133.024
2020-06-24,19:00:00,101.768
2020-06-24,19:15:00,101.756
2020-06-24,19:30:00,114.836
2020-06-24,19:45:00,113.24
2020-06-24,20:00:00,103.392
2020-06-24,20:15:00,97.648
2020-06-24,20:30:00,76.1
2020-06-24,20:45:00,81.02
2020-06-24,21:00:00,80.588
2020-06-24,21:15:00,88.08
2020-06-24,21:30:00,76.264
2020-06-24,21:45:00,61.764
2020-06-24,22:00:00,85.092
2020-06-24,22:15:00,60.164
2020-06-24,22:30:00,67.328
2020-06-24,22:45:00,73.8
2020-06-24,23:00:00,68.048
2020-06-24,23:15:00,52.076
2020-06-24,23:30:00,66.22
2020-06-24,23:45:00,71.628
2020-06-24,00:00:00,65.584
2020-06-25,00:15:00,65.496
2020-06-25,00:30:00,64.02
2020-06-25,00:45:00,62.088
2020-06-25,01:00:00,71.588
2020-06-25,01:15:00,61.864
2020-06-25,01:30:00,64.14
2020-06-25,01:45:00,56.864
2020-06-25,02:00:00,58.488
2020-06-25,02:15:00,56.228
2020-06-25,02:30:00,55.596
2020-06-25,02:45:00,59.312
2020-06-25,03:00:00,53.62
2020-06-25,03:15:00,55.036
2020-06-25,03:30:00,57.064
2020-06-25,03:45:00,54.004
2020-06-25,04:00:00,56.456
2020-06-25,04:15:00,58.908
2020-06-25,04:30:00,62.836
2020-06-25,04:45:00,43.068
2020-06-25,05:00:00,61.38
2020-06-25,05:15:00,68.252
2020-06-25,05:30:00,56.516
2020-06-25,05:45:00,62.7
2020-06-25,06:00:00,83.356
2020-06-25,06:15:00,69.624
2020-06-25,06:30:00,77.112
2020-06-25,06:45:00,79.7
2020-06-25,07:00:00,70.804
2020-06-25,07:15:00,102.304
2020-06-25,07:30:00,118.352
2020-06-25,07:45:00,97.82
2020-06-25,08:00:00,107.192
2020-06-25,08:15:00,145.096
2020-06-25,08:30:00,129.128
2020-06-25,08:45:00,128.996
2020-06-25,09:00:00,170.896
2020-06-25,09:15:00,190.896
2020-06-25,09:30:00,204.976
2020-06-25,09:45:00,190.292
2020-06-25,10:00:00,207.508
2020-06-25,10:15:00,230.752
2020-06-25,10:30:00,218.532
2020-06-25,10:45:00,222.028
2020-06-25,11:00:00,205.312
2020-06-25,11:15:00,236.72
2020-06-25,11:30:00,234.732
2020-06-25,11:45:00,243.456
2020-06-25,12:00:00,248.684
2020-06-25,12:15:00,234.624
2020-06-25,12:30:00,222.988
2020-06-25,12:45:00,198.588
2020-06-25,13:00:00,201.532
2020-06-25,13:15:00,192.64
2020-06-25,13:30:00,192.256
2020-06-25,13:45:00,181.624
2020-06-25,14:00:00,170.36
2020-06-25,14:15:00,185.364
2020-06-25,14:30:00,194.74
2020-06-25,14:45:00,193.584
2020-06-25,15:00:00,190.416
2020-06-25,15:15:00,185.932
2020-06-25,15:30:00,169.688
2020-06-25,15:45:00,174.976
2020-06-25,16:00:00,191.084
2020-06-25,16:15:00,188.304
2020-06-25,16:30:00,185.096
2020-06-25,16:45:00,206.696
2020-06-25,17:00:00,176.208
2020-06-25,17:15:00,217.648
2020-06-25,17:30:00,180.972
2020-06-25,17:45:00,177.548
2020-06-25,18:00:00,184.296
2020-06-25,18:15:00,165.84
2020-06-25,18:30:00,124.6
2020-06-25,18:45:00,117.684
2020-06-25,19:00:00,122.408
2020-06-25,19:15:00,97.384
2020-06-25,19:30:00,78.856
2020-06-25,19:45:00,86.06
2020-06-25,20:00:00,101.888
2020-06-25,20:15:00,93.776
2020-06-25,20:30:00,73.048
2020-06-25,20:45:00,45.596
2020-06-25,21:00:00,74.828
2020-06-25,21:15:00,61.712
2020-06-25,21:30:00,58.116
2020-06-25,21:45:00,103.2
2020-06-25,22:00:00,98.36
2020-06-25,22:15:00,81.828
2020-06-25,22:30:00,84.584
2020-06-25,22:45:00,84.06
2020-06-25,23:00:00,80.64
2020-06-25,23:15:00,75.088
2020-06-25,23:30:00,62.58
2020-06-25,23:45:00,57.576
2020-06-25,00:00:00,69.304
2020-06-26,00:15:00,59.944
2020-06-26,00:30:00,59.088
2020-06-26,00:45:00,47.944
2020-06-26,01:00:00,66.636
2020-06-26,01:15:00,57.752
2020-06-26,01:30:00,57.944
2020-06-26,01:45:00,58.816
2020-06-26,02:00:00,60.66
2020-06-26,02:15:00,61.672
2020-06-26,02:30:00,57.556
2020-06-26,02:45:00,52.9
2020-06-26,03:00:00,47.52
2020-06-26,03:15:00,55.272
2020-06-26,03:30:00,53.664
2020-06-26,03:45:00,52.336
2020-06-26,04:00:00,56.308
2020-06-26,04:15:00,53.984
2020-06-26,04:30:00,58.388
2020-06-26,04:45:00,53.64
2020-06-26,05:00:00,56.012
2020-06-26,05:15:00,72.22
2020-06-26,05:30:00,56.524
2020-06-26,05:45:00,62.52
2020-06-26,06:00:00,73.652
2020-06-26,06:15:00,62.308
2020-06-26,06:30:00,81.444
2020-06-26,06:45:00,92.692
2020-06-26,07:00:00,53.924
2020-06-26,07:15:00,98.276
2020-06-26,07:30:00,124.352
2020-06-26,07:45:00,128.008
2020-06-26,08:00:00,123.004
2020-06-26,08:15:00,112.032
2020-06-26,08:30:00,115.14
2020-06-26,08:45:00,143.864
2020-06-26,09:00:00,141.856
2020-06-26,09:15:00,145.276
2020-06-26,09:30:00,166.324
2020-06-26,09:45:00,190.26
2020-06-26,10:00:00,192.94
2020-06-26,10:15:00,184.092
2020-06-26,10:30:00,207.904
2020-06-26,10:45:00,202.72
2020-06-26,11:00:00,205.8
2020-06-26,11:15:00,225.956
2020-06-26,11:30:00,220.22
2020-06-26,11:45:00,207.032
2020-06-26,12:00:00,199.388
2020-06-26,12:15:00,199.34
2020-06-26,12:30:00,217.812
2020-06-26,12:45:00,203.32
2020-06-26,13:00:00,205.528
2020-06-26,13:15:00,188.28
2020-06-26,13:30:00,204.452
2020-06-26,13:45:00,205.392
2020-06-26,14:00:00,168.348
2020-06-26,14:15:00,177.46
2020-06-26,14:30:00,164.108
2020-06-26,14:45:00,169.22
2020-06-26,15:00:00,168.696
2020-06-26,15:15:00,145.092
2020-06-26,15:30:00,174.52
2020-06-26,15:45:00,172.784
2020-06-26,16:00:00,177.496
2020-06-26,16:15:00,175.352
2020-06-26,16:30:00,176.92
2020-06-26,16:45:00,183.528
2020-06-26,17:00:00,180.868
