,time,power in kW
2020-05-26,17:15:00,213.64
2020-05-26,17:30:00,186.524
2020-05-26,17:45:00,153.488
2020-05-26,18:00:00,166.42
2020-05-26,18:15:00,149.908
2020-05-26,18:30:00,139.26
2020-05-26,18:45:00,146.12
2020-05-26,19:00:00,123.916
2020-05-26,19:15:00,76.012
2020-05-26,19:30:00,87.44
2020-05-26,19:45:00,108.14
2020-05-26,20:00:00,101.94
2020-05-26,20:15:00,96.876
2020-05-26,20:30:00,81.816
2020-05-26,20:45:00,90.404
2020-05-26,21:00:00,87.76
2020-05-26,21:15:00,76.656
2020-05-26,21:30:00,68.4
2020-05-26,21:45:00,82.34
2020-05-26,22:00:00,73.032
2020-05-26,22:15:00,74.16
2020-05-26,22:30:00,74.192
2020-05-26,22:45:00,61.12
2020-05-26,23:00:00,56.556
2020-05-26,23:15:00,63.964
2020-05-26,23:30:00,66.944
2020-05-26,23:45:00,58.956
2020-05-26,00:00:00,48.176
2020-05-27,00:15:00,50.792
2020-05-27,00:30:00,49.732
2020-05-27,00:45:00,54.38
2020-05-27,01:00:00,52.5
2020-05-27,01:15:00,48.276
2020-05-27,01:30:00,42.9
2020-05-27,01:45:00,39.42
2020-05-27,02:00:00,41.62
2020-05-27,02:15:00,36.676
2020-05-27,02:30:00,42.544
2020-05-27,02:45:00,44.184
2020-05-27,03:00:00,32.084
2020-05-27,03:15:00,36.676
2020-05-27,03:30:00,36.316
2020-05-27,03:45:00,31.952
2020-05-27,04:00:00,38.356
2020-05-27,04:15:00,29.732
2020-05-27,04:30:00,38.908
2020-05-27,04:45:00,44.944
2020-05-27,05:00:00,47.72
2020-05-27,05:15:00,55.728
2020-05-27,05:30:00,58.604
2020-05-27,05:45:00,49.708
2020-05-27,06:00:00,53.868
2020-05-27,06:15:00,63.004
2020-05-27,06:30:00,66.912
2020-05-27,06:45:00,29.748
2020-05-27,07:00:00,32.448
2020-05-27,07:15:00,63.768
2020-05-27,07:30:00,71.188
2020-05-27,07:45:00,108.5
2020-05-27,08:00:00,100.736
2020-05-27,08:15:00,121.924
2020-05-27,08:30:00,124.088
2020-05-27,08:45:00,131.816
2020-05-27,09:00:00,135.268
2020-05-27,09:15:00,147.636
2020-05-27,09:30:00,173.928
2020-05-27,09:45:00,188.3
2020-05-27,10:00:00,228.48
2020-05-27,10:15:00,229.564
2020-05-27,10:30:00,234.524
2020-05-27,10:45:00,243.3
2020-05-27,11:00:00,232.152
2020-05-27,11:15:00,243.936
2020-05-27,11:30:00,234.884
2020-05-27,11:45:00,227.432
2020-05-27,12:00:00,248.428
2020-05-27,12:15:00,212.088
2020-05-27,12:30:00,203.648
2020-05-27,12:45:00,160.216
2020-05-27,13:00:00,167.712
2020-05-27,13:15:00,180.652
2020-05-27,13:30:00,177.72
2020-05-27,13:45:00,190.592
2020-05-27,14:00:00,166.256
2020-05-27,14:15:00,179.72
2020-05-27,14:30:00,184.976
2020-05-27,14:45:00,189.636
2020-05-27,15:00:00,192.56
2020-05-27,15:15:00,174.952
2020-05-27,15:30:00,153.612
2020-05-27,15:45:00,135.5
2020-05-27,16:00:00,134.824
2020-05-27,16:15:00,119.156
2020-05-27,16:30:00,126.132
2020-05-27,16:45:00,183.276
2020-05-27,17:00:00,193.3
2020-05-27,17:15:00,202.108
2020-05-27,17:30:00,209.26
2020-05-27,17:45:00,194.368
2020-05-27,18:00:00,184.644
2020-05-27,18:15:00,136.264
2020-05-27,18:30:00,138.956
2020-05-27,18:45:00,104.88
2020-05-27,19:00:00,108.64
2020-05-27,19:15:00,97.112
2020-05-27,19:30:00,95.82
2020-05-27,19:45:00,117.76
2020-05-27,20:00:00,97.86
2020-05-27,20:15:00,77.016
2020-05-27,20:30:00,73.112
2020-05-27,20:45:00,85.6
2020-05-27,21:00:00,88.464
2020-05-27,21:15:00,77.424
2020-05-27,21:30:00,80.332
2020-05-27,21:45:00,117.276
2020-05-27,22:00:00,86.688
2020-05-27,22:15:00,85.304
2020-05-27,22:30:00,65.892
2020-05-27,22:45:00,60.188
2020-05-27,23:00:00,65.812
2020-05-27,23:15:00,52.492
2020-05-27,23:30:00,52.792
2020-05-27,23:45:00,44.416
2020-05-27,00:00:00,37.552
2020-05-28,00:15:00,63.268
2020-05-28,00:30:00,60.44
2020-05-28,00:45:00,56.256
2020-05-28,01:00:00,54.172
2020-05-28,01:15:00,59.016
2020-05-28,01:30:00,51.3
2020-05-28,01:45:00,51.784
2020-05-28,02:00:00,52.772
2020-05-28,02:15:00,49.016
2020-05-28,02:30:00,47.356
2020-05-28,02:45:00,50.244
2020-05-28,03:00:00,50.848
2020-05-28,03:15:00,53.312
2020-05-28,03:30:00,44.332
2020-05-28,03:45:00,53.208
2020-05-28,04:00:00,52.248
2020-05-28,04:15:00,51.704
2020-05-28,04:30:00,52.356
2020-05-28,04:45:00,51.016
2020-05-28,05:00:00,48.128
2020-05-28,05:15:00,66.84
2020-05-28,05:30:00,63.432
2020-05-28,05:45:00,53.824
2020-05-28,06:00:00,70.464
2020-05-28,06:15:00,61.968
2020-05-28,06:30:00,77.18
2020-05-28,06:45:00,64.568
2020-05-28,07:00:00,38.816
2020-05-28,07:15:00,72.656
2020-05-28,07:30:00,90.964
2020-05-28,07:45:00,93.456
2020-05-28,08:00:00,103.488
2020-05-28,08:15:00,115.072
2020-05-28,08:30:00,163.12
2020-05-28,08:45:00,167.744
2020-05-28,09:00:00,172.98
2020-05-28,09:15:00,165.472
2020-05-28,09:30:00,192.4
2020-05-28,09:45:00,208.052
2020-05-28,10:00:00,232.456
2020-05-28,10:15:00,224.036
2020-05-28,10:30:00,233.072
2020-05-28,10:45:00,243.632
2020-05-28,11:00:00,236.112
2020-05-28,11:15:00,252.488
2020-05-28,11:30:00,250.216
2020-05-28,11:45:00,247.792
2020-05-28,12:00:00,237.552
2020-05-28,12:15:00,237.16
2020-05-28,12:30:00,223.028
2020-05-28,12:45:00,218.524
2020-05-28,13:00:00,204.736
2020-05-28,13:15:00,204.804
2020-05-28,13:30:00,191.344
2020-05-28,13:45:00,179.628
2020-05-28,14:00:00,169.956
2020-05-28,14:15:00,177.748
2020-05-28,14:30:00,194.968
2020-05-28,14:45:00,199.42
2020-05-28,15:00:00,189.928
2020-05-28,15:15:00,194.768
2020-05-28,15:30:00,185.204
2020-05-28,15:45:00,179.476
2020-05-28,16:00:00,174.68
2020-05-28,16:15:00,197.036
2020-05-28,16:30:00,198.956
2020-05-28,16:45:00,218.644
2020-05-28,17:00:00,211.58
2020-05-28,17:15:00,197.128
2020-05-28,17:30:00,206.112
2020-05-28,17:45:00,198.412
2020-05-28,18:00:00,185.024
2020-05-28,18:15:00,215.496
2020-05-28,18:30:00,178.836
2020-05-28,18:45:00,136.82
2020-05-28,19:00:00,122.108
2020-05-28,19:15:00,104.04
2020-05-28,19:30:00,89.632
2020-05-28,19:45:00,84.376
2020-05-28,20:00:00,77.212
2020-05-28,20:15:00,71.64
2020-05-28,20:30:00,79.228
2020-05-28,20:45:00,74.9
2020-05-28,21:00:00,88.696
2020-05-28,21:15:00,87.928
2020-05-28,21:30:00,66.004
2020-05-28,21:45:00,88.432
2020-05-28,22:00:00,68.132
2020-05-28,22:15:00,81.0
2020-05-28,22:30:00,94.692
2020-05-28,22:45:00,75.676
2020-05-28,23:00:00,76.484
2020-05-28,23:15:00,81.792
2020-05-28,23:30:00,59.872
2020-05-28,23:45:00,61.5
2020-05-28,00:00:00,62.22
2020-05-29,00:15:00,49.272
2020-05-29,00:30:00,48.816
2020-05-29,00:45:00,45.9
2020-05-29,01:00:00,47.66
2020-05-29,01:15:00,49.816
2020-05-29,01:30:00,42.044
2020-05-29,01:45:00,43.08
2020-05-29,02:00:00,40.132
2020-05-29,02:15:00,38.228
2020-05-29,02:30:00,45.668
2020-05-29,02:45:00,39.728
2020-05-29,03:00:00,41.176
2020-05-29,03:15:00,32.94
2020-05-29,03:30:00,40.824
2020-05-29,03:45:00,39.828
2020-05-29,04:00:00,45.776
2020-05-29,04:15:00,49.684
2020-05-29,04:30:00,44.688
2020-05-29,04:45:00,56.396
2020-05-29,05:00:00,54.62
2020-05-29,05:15:00,61.468
2020-05-29,05:30:00,63.2
2020-05-29,05:45:00,49.336
2020-05-29,06:00:00,54.056
2020-05-29,06:15:00,59.38
2020-05-29,06:30:00,57.948
2020-05-29,06:45:00,51.812
2020-05-29,07:00:00,57.632
2020-05-29,07:15:00,56.724
2020-05-29,07:30:00,91.004
2020-05-29,07:45:00,75.556
2020-05-29,08:00:00,91.028
2020-05-29,08:15:00,97.9
2020-05-29,08:30:00,114.656
2020-05-29,08:45:00,104.164
2020-05-29,09:00:00,134.408
2020-05-29,09:15:00,113.304
2020-05-29,09:30:00,133.924
2020-05-29,09:45:00,162.32
2020-05-29,10:00:00,176.124
2020-05-29,10:15:00,185.692
2020-05-29,10:30:00,192.372
2020-05-29,10:45:00,175.324
2020-05-29,11:00:00,181.616
2020-05-29,11:15:00,194.528
2020-05-29,11:30:00,205.344
2020-05-29,11:45:00,169.292
2020-05-29,12:00:00,169.552
2020-05-29,12:15:00,162.492
2020-05-29,12:30:00,138.956
2020-05-29,12:45:00,141.064
2020-05-29,13:00:00,153.68
2020-05-29,13:15:00,152.764
2020-05-29,13:30:00,160.824
2020-05-29,13:45:00,161.408
2020-05-29,14:00:00,159.644
2020-05-29,14:15:00,171.956
2020-05-29,14:30:00,146.524
2020-05-29,14:45:00,138.524
2020-05-29,15:00:00,162.748
2020-05-29,15:15:00,145.068
2020-05-29,15:30:00,142.468
2020-05-29,15:45:00,140.272
2020-05-29,16:00:00,143.596
2020-05-29,16:15:00,146.956
2020-05-29,16:30:00,136.772
2020-05-29,16:45:00,144.108
2020-05-29,17:00:00,176.236
2020-05-29,17:15:00,165.944
2020-05-29,17:30:00,144.868
2020-05-29,17:45:00,177.516
2020-05-29,18:00:00,166.38
2020-05-29,18:15:00,142.892
2020-05-29,18:30:00,131.0
2020-05-29,18:45:00,112.424
2020-05-29,19:00:00,114.476
2020-05-29,19:15:00,121.18
2020-05-29,19:30:00,98.228
2020-05-29,19:45:00,107.832
2020-05-29,20:00:00,109.26
2020-05-29,20:15:00,102.596
2020-05-29,20:30:00,101.604
2020-05-29,20:45:00,77.42
2020-05-29,21:00:00,112.34
2020-05-29,21:15:00,95.02
2020-05-29,21:30:00,106.0
2020-05-29,21:45:00,106.816
2020-05-29,22:00:00,90.216
2020-05-29,22:15:00,95.872
2020-05-29,22:30:00,76.548
2020-05-29,22:45:00,68.072
2020-05-29,23:00:00,67.56
2020-05-29,23:15:00,61.048
2020-05-29,23:30:00,55.056
2020-05-29,23:45:00,51.22
2020-05-29,00:00:00,39.008
2020-05-30,00:15:00,49.948
2020-05-30,00:30:00,43.66
2020-05-30,00:45:00,42.692
2020-05-30,01:00:00,49.692
2020-05-30,01:15:00,49.284
2020-05-30,01:30:00,46.844
2020-05-30,01:45:00,41.732
2020-05-30,02:00:00,40.24
2020-05-30,02:15:00,47.524
2020-05-30,02:30:00,50.564
2020-05-30,02:45:00,41.7
2020-05-30,03:00:00,49.112
2020-05-30,03:15:00,48.816
2020-05-30,03:30:00,45.004
2020-05-30,03:45:00,47.868
2020-05-30,04:00:00,46.156
2020-05-30,04:15:00,53.176
2020-05-30,04:30:00,52.464
2020-05-30,04:45:00,53.54
2020-05-30,05:00:00,54.528
2020-05-30,05:15:00,62.592
2020-05-30,05:30:00,48.412
2020-05-30,05:45:00,46.924
2020-05-30,06:00:00,45.184
2020-05-30,06:15:00,40.336
2020-05-30,06:30:00,47.792
2020-05-30,06:45:00,41.276
2020-05-30,07:00:00,24.9
2020-05-30,07:15:00,25.644
2020-05-30,07:30:00,43.248
2020-05-30,07:45:00,59.628
2020-05-30,08:00:00,74.832
2020-05-30,08:15:00,69.404
2020-05-30,08:30:00,83.588
2020-05-30,08:45:00,92.18
2020-05-30,09:00:00,77.532
2020-05-30,09:15:00,112.384
2020-05-30,09:30:00,120.244
2020-05-30,09:45:00,126.348
2020-05-30,10:00:00,135.328
2020-05-30,10:15:00,132.776
2020-05-30,10:30:00,161.428
2020-05-30,10:45:00,142.22
2020-05-30,11:00:00,164.212
2020-05-30,11:15:00,163.64
2020-05-30,11:30:00,181.796
2020-05-30,11:45:00,108.976
2020-05-30,12:00:00,105.3
2020-05-30,12:15:00,164.5
2020-05-30,12:30:00,145.936
2020-05-30,12:45:00,121.836
2020-05-30,13:00:00,143.292
2020-05-30,13:15:00,153.852
2020-05-30,13:30:00,136.116
2020-05-30,13:45:00,131.936
2020-05-30,14:00:00,144.548
2020-05-30,14:15:00,134.456
2020-05-30,14:30:00,127.932
2020-05-30,14:45:00,137.324
2020-05-30,15:00:00,109.384
2020-05-30,15:15:00,76.044
2020-05-30,15:30:00,88.864
2020-05-30,15:45:00,107.268
2020-05-30,16:00:00,90.524
2020-05-30,16:15:00,101.072
2020-05-30,16:30:00,100.9
2020-05-30,16:45:00,96.336
2020-05-30,17:00:00,97.492
2020-05-30,17:15:00,185.24
2020-05-30,17:30:00,105.668
2020-05-30,17:45:00,120.824
2020-05-30,18:00:00,138.808
2020-05-30,18:15:00,75.492
2020-05-30,18:30:00,94.94
2020-05-30,18:45:00,52.06
2020-05-30,19:00:00,60.552
2020-05-30,19:15:00,90.964
2020-05-30,19:30:00,64.18
2020-05-30,19:45:00,93.096
2020-05-30,20:00:00,71.132
2020-05-30,20:15:00,78.932
2020-05-30,20:30:00,69.508
2020-05-30,20:45:00,79.996
2020-05-30,21:00:00,91.072
2020-05-30,21:15:00,96.088
2020-05-30,21:30:00,82.464
2020-05-30,21:45:00,67.272
2020-05-30,22:00:00,62.52
2020-05-30,22:15:00,86.056
2020-05-30,22:30:00,70.724
2020-05-30,22:45:00,58.588
2020-05-30,23:00:00,66.472
2020-05-30,23:15:00,65.876
2020-05-30,23:30:00,71.972
2020-05-30,23:45:00,66.368
2020-05-30,00:00:00,51.256
2020-05-31,00:15:00,43.292
2020-05-31,00:30:00,53.204
2020-05-31,00:45:00,53.02
2020-05-31,01:00:00,41.256
2020-05-31,01:15:00,47.348
2020-05-31,01:30:00,50.608
2020-05-31,01:45:00,44.632
2020-05-31,02:00:00,48.724
2020-05-31,02:15:00,42.932
2020-05-31,02:30:00,48.276
2020-05-31,02:45:00,43.548
2020-05-31,03:00:00,34.94
2020-05-31,03:15:00,37.236
2020-05-31,03:30:00,32.492
2020-05-31,03:45:00,37.332
2020-05-31,04:00:00,38.484
2020-05-31,04:15:00,38.008
2020-05-31,04:30:00,32.532
2020-05-31,04:45:00,40.972
2020-05-31,05:00:00,34.752
2020-05-31,05:15:00,34.94
2020-05-31,05:30:00,35.736
2020-05-31,05:45:00,40.92
2020-05-31,06:00:00,24.976
2020-05-31,06:15:00,12.14
2020-05-31,06:30:00,13.508
2020-05-31,06:45:00,22.656
2020-05-31,07:00:00,17.044
2020-05-31,07:15:00,16.688
2020-05-31,07:30:00,14.348
2020-05-31,07:45:00,42.94
2020-05-31,08:00:00,28.332
2020-05-31,08:15:00,58.092
2020-05-31,08:30:00,46.308
2020-05-31,08:45:00,54.52
2020-05-31,09:00:00,95.536
2020-05-31,09:15:00,104.844
2020-05-31,09:30:00,96.248
2020-05-31,09:45:00,127.788
2020-05-31,10:00:00,104.98
2020-05-31,10:15:00,80.604
2020-05-31,10:30:00,109.148
2020-05-31,10:45:00,131.652
2020-05-31,11:00:00,140.876
2020-05-31,11:15:00,165.38
2020-05-31,11:30:00,182.248
2020-05-31,11:45:00,172.6
2020-05-31,12:00:00,130.388
2020-05-31,12:15:00,104.176
2020-05-31,12:30:00,119.704
2020-05-31,12:45:00,99.24
2020-05-31,13:00:00,88.04
2020-05-31,13:15:00,109.78
2020-05-31,13:30:00,126.28
2020-05-31,13:45:00,86.604
2020-05-31,14:00:00,98.948
2020-05-31,14:15:00,108.864
2020-05-31,14:30:00,131.428
2020-05-31,14:45:00,121.872
2020-05-31,15:00:00,105.608
2020-05-31,15:15:00,100.18
2020-05-31,15:30:00,87.852
2020-05-31,15:45:00,71.692
2020-05-31,16:00:00,65.636
2020-05-31,16:15:00,92.216
2020-05-31,16:30:00,82.476
2020-05-31,16:45:00,95.656
2020-05-31,17:00:00,108.704
2020-05-31,17:15:00,101.18
2020-05-31,17:30:00,132.46
2020-05-31,17:45:00,104.448
2020-05-31,18:00:00,96.2
2020-05-31,18:15:00,78.532
2020-05-31,18:30:00,77.972
2020-05-31,18:45:00,62.908
2020-05-31,19:00:00,96.92
2020-05-31,19:15:00,52.376
2020-05-31,19:30:00,51.024
2020-05-31,19:45:00,36.32
2020-05-31,20:00:00,63.12
2020-05-31,20:15:00,48.82
2020-05-31,20:30:00,53.004
2020-05-31,20:45:00,73.008
2020-05-31,21:00:00,66.184
2020-05-31,21:15:00,49.94
2020-05-31,21:30:00,75.372
2020-05-31,21:45:00,67.56
2020-05-31,22:00:00,67.564
2020-05-31,22:15:00,80.104
2020-05-31,22:30:00,58.908
2020-05-31,22:45:00,62.576
2020-05-31,23:00:00,53.808
2020-05-31,23:15:00,60.136
2020-05-31,23:30:00,53.3
2020-05-31,23:45:00,56.64
2020-05-31,00:00:00,54.548
